epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,51.34,0.22051381237393047,0.07712133935051292,0.29763515125117707,0.48836257904019187,0.49090985272397947,0.48581530251095645,0.9657270728643216,0.25120652348053557,0.06158315319390524,0.3127896785736084,0.5297144350050544,0.6155779279079758,0.44385096881569935,0.9579831966165067
1,0.0009842915805643156,21.89,0.16336147150202612,0.059319896965133186,0.2226813684718393,0.40216865214570685,0.4149140446779117,0.38942325646853326,0.9729506909547738,0.2171058409354266,0.055067220003623255,0.2721730597964188,0.4774447545951822,0.5372760258301967,0.417613491791637,0.9775910364145658
2,0.0009648882429441258,20.31,0.14710789510802408,0.05523166584843143,0.2023395612723564,0.375470842473471,0.38934118094755776,0.36160050006817335,0.9746388190954773,0.22939405809430516,0.05961239584186832,0.28900645460401264,0.4939225617410088,0.5474722134132012,0.4403729078148593,0.9607843153950881
3,0.0009381533400219318,20.76,0.13839144999133282,0.05410763849246891,0.19249908863824217,0.36148809757663974,0.3757715702955447,0.34720462343501085,0.9763662060301508,0.21135457673994432,0.0696397093789918,0.2809942842197685,0.4604912432802825,0.4919335034047188,0.42904898624460236,0.960784317064686
4,0.0009045084971874737,20.75,0.13045791751850191,0.050182578758799924,0.18064049608893132,0.34715011794513195,0.36045135501491365,0.3338488814369518,0.9778972989949749,0.20152030914437538,0.05143756018716748,0.2529578702289517,0.447911029603301,0.4925163702971461,0.4033056942521691,0.9747899176359844
5,0.0008644843137107057,20.48,0.12363598339409385,0.04680006069379236,0.1704360437228452,0.33638930522916305,0.34986063875445167,0.32291797290195773,0.9788787688442211,0.20158665049142865,0.041768188695279825,0.24335483751711057,0.4606759498934118,0.5300303422937206,0.3913215842066693,0.980392158532343
6,0.0008187119948743448,21.05,0.1187572250301814,0.04734301685247964,0.16610024174928067,0.32792588993532573,0.3414527111167285,0.31439906587103505,0.9784469221105527,0.19828706746007882,0.06678405506353752,0.26507112442278397,0.4402971769414362,0.49244950849468966,0.3881448614163225,0.9663865579610446
7,0.0007679133974894982,20.68,0.11293912879261539,0.044138417724314045,0.15707754617060848,0.31762811152180237,0.3310424036641217,0.3042138165714753,0.9806061557788944,0.17898784556976555,0.047931011004441255,0.22691885480025903,0.4222343458848841,0.4744953191747852,0.36997338102645233,0.9775910380841637
8,0.0007128896457825362,20.41,0.10872313872578755,0.04560422120983221,0.154327360023955,0.3108717891663762,0.3243932430468612,0.29735034075214634,0.9798994974874372,0.1899197719344238,0.04355875279556135,0.23347852372822642,0.4415778773171561,0.5020223050391307,0.3811334161197438,0.9747899176359844
9,0.0006545084971874736,20.15,0.10279987631693258,0.03991226627884536,0.1427121426554481,0.29970644496793125,0.3120613913964387,0.28735149790294207,0.9836683417085427,0.17309191201080462,0.03998643627353743,0.21307834995393993,0.4082126144935437,0.47192135378092276,0.34450385608926876,0.980392158532343
10,0.0005936906572928624,21.64,0.09872113478992453,0.03924728965155087,0.13796842423964983,0.29236826678766076,0.3042020750554962,0.28053445795822385,0.9829224246231156,0.19115549365595944,0.05087185538366061,0.24202735171097667,0.43510157646251324,0.5022669548080081,0.36793617365740927,0.9803921568627451
11,0.0005313952597646568,21.55,0.09507289464262562,0.03956763274223549,0.13464052722457065,0.28545676812005405,0.29649896500398165,0.2744145696262019,0.9820194723618091,0.17561242833775298,0.054357540832848106,0.22996997173760786,0.4148208292759433,0.46435666818912624,0.36528500413694304,0.9775910380841637
12,0.00046860474023534336,20.25,0.09067997214707298,0.03740227589494579,0.12808224817166974,0.2777081013249992,0.28868953831231775,0.266726665947605,0.9844142587939698,0.16662318482786334,0.05358588852050925,0.22020907846151613,0.40707345018867686,0.46817327347122323,0.34597360244652137,0.9775910397537616
13,0.0004063093427071377,20.85,0.08631944047970389,0.03455670694024981,0.12087614740708366,0.26928121285821927,0.2798205659766892,0.25874185824214513,0.9852386934673367,0.17560544797853261,0.04038251123550225,0.21598795882794036,0.4124755067985599,0.47186883591136347,0.3530821762665981,0.9831932773109243
14,0.00034549150281252644,20.95,0.08261331867183273,0.03213290932053588,0.11474622800085113,0.26213692372018965,0.27235097816242043,0.2519228680798756,0.9868483040201005,0.16461469805916817,0.038310453405275065,0.20292515132357092,0.39777177192416846,0.46213510782778766,0.33340841394011717,0.980392158532343
15,0.00028711035421746366,20.96,0.07850137395999539,0.032313830522971286,0.11081520461444579,0.2550532069412907,0.2654187333718616,0.24468768088512086,0.9865342336683417,0.1598433201469961,0.04242894750516288,0.20227226698431983,0.39978911237222475,0.4526919279278827,0.34688630441323715,0.980392158532343
16,0.00023208660251050156,20.45,0.07515390198584178,0.029045167240435866,0.10419906903264212,0.24819160780714983,0.25807692323947073,0.23830629342315185,0.9874764447236181,0.16149994127807163,0.06682213164177261,0.2283220812052238,0.3966338542245683,0.45098757301392006,0.34228013472563745,0.9775910397537616
17,0.00018128800512565513,20.11,0.07210317567627333,0.025407893485702625,0.09751106901609119,0.24244881350191394,0.252107817810684,0.23278981076562824,0.9895571608040201,0.16168382156546376,0.07376773254711087,0.2354515555526028,0.39743236316686253,0.4524800804983668,0.34238465960954084,0.9719887988574031
18,0.00013551568628929433,21.77,0.06854399736858342,0.023983328907555158,0.09252732643979279,0.23482232817902637,0.24402989896398095,0.22561475600878797,0.9897927135678392,0.16341041677555784,0.05010003095664898,0.2135104480661264,0.39821889195121635,0.4523512327036604,0.3440865382593887,0.9719887988574031
19,9.549150281252634e-05,22.2,0.06610259351943007,0.02331456721541103,0.08941716061502546,0.23013011433521108,0.23981585443469147,0.22044437513429316,0.9904208542713567,0.16825850262027495,0.06381036549890075,0.2320688664495778,0.4057416283115953,0.4673890488154414,0.3440942016302371,0.9803921602019409
20,6.184665997806823e-05,20.73,0.06385085264679476,0.023249415557477015,0.08710026831820084,0.22567848801313334,0.235447315677027,0.21590966248332555,0.9904601130653267,0.168123162698512,0.07650119855123408,0.24462436536113089,0.4072553872728214,0.468588006847045,0.3459227646098417,0.9719887988574031
21,3.511175705587433e-05,20.13,0.06270585920025207,0.021112114227142584,0.08381797336790729,0.22322916583948998,0.2333202374415781,0.21313809524828464,0.9922267587939698,0.16840320111823684,0.07873474032271142,0.24713794190008767,0.40727703369298235,0.46651594036099625,0.3480381109968287,0.9719887988574031
22,1.570841943568452e-05,21.18,0.06124520806324242,0.02091299836418823,0.08215820633960728,0.2201893240887316,0.22990667172263016,0.2104719748449086,0.9916378768844221,0.1670678726890508,0.06382545027412287,0.2308933202292071,0.4050450126330058,0.4602519668617836,0.3498380958032207,0.9831932789805222
23,3.942649342761118e-06,20.75,0.06015110563430654,0.018655142742039485,0.07880624855433277,0.21731218336215571,0.22649385877440323,0.20813050881103057,0.9928156407035176,0.16503969387931317,0.055873234398892614,0.22091292450074054,0.40216299248676673,0.4599691319699381,0.3443568484956811,0.9831932789805222
24,0.0,21.12,0.059403357872898556,0.017670295472024592,0.07707365319582087,0.21617267827442543,0.22532252634140715,0.2070228299079229,0.993483040201005,0.16835794668822063,0.056863593120200964,0.22522154275108786,0.406402400895661,0.4618028434050851,0.35100193392662776,0.9831932789805222
