epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,56.05,0.18344282338168202,0.06080192547104698,0.2442447486987417,0.4292771065424547,0.4281281867354013,0.43042602478096476,0.9722722194637538,0.27962036476749663,0.04521561833489843,0.3248359817667168,0.5688376969316092,0.6422201848330618,0.49545516937720674,0.9803921568627451
1,0.0009842915805643156,56.18,0.1410414868042746,0.04897439931708924,0.19001588563489347,0.35830021207891366,0.3618902696783043,0.3547101528517895,0.9779046673286991,0.25528078052510067,0.05945626784022115,0.31473705180886746,0.5181996328991001,0.5961368696696284,0.4402623893667002,0.9719887955182073
2,0.0009648882429441258,55.74,0.12991045044352187,0.04505490764648151,0.17496535810896277,0.33788607054220765,0.34187376817323956,0.333898373044354,0.979208043694141,0.26365728834930924,0.03885835073157853,0.30251564098005534,0.5369273124455738,0.6030119599080553,0.4708426405234831,0.9831932773109243
3,0.0009381533400219318,106.35,0.12195844953470932,0.042847831421388385,0.16480628102129952,0.32373838138497457,0.32783042949503205,0.31964633001944986,0.9806821002979146,0.26056074837342696,0.04956434144317603,0.3101250935418933,0.5201355626269215,0.6103163364053774,0.42995477649344116,0.9803921568627451
4,0.0009045084971874737,77.14,0.11595540949492138,0.041095905522459814,0.1570513150631612,0.31268867777795517,0.3169051990608473,0.3084721569093952,0.9810544935451837,0.2511555539125822,0.051109030717561225,0.3022645819587868,0.5163674625028082,0.6106004906969578,0.4221343977444646,0.9775910364145658
5,0.0008644843137107057,56.78,0.11089499508952787,0.04075861153275592,0.1516536065370821,0.30374774205116434,0.3084893814679291,0.299006102900756,0.981535501489573,0.2585004821044056,0.0515025738282364,0.31000305849964876,0.519116534238436,0.6008554545938134,0.4373775693047948,0.9747899176359844
6,0.0008187119948743448,56.47,0.10580624903384836,0.037399566108131985,0.1432058152288583,0.29460598734071497,0.2987894577296985,0.2904225145989165,0.9832578202581926,0.2555790727211982,0.05422161202303836,0.30980069042086933,0.5251792306158724,0.611046504323222,0.4393119973962714,0.9747899176359844
7,0.0007679133974894982,55.8,0.10211898277716225,0.033710682832625766,0.13582966568793772,0.2881251461988883,0.2925477912936215,0.2837024993580408,0.9853214995034757,0.2523707259102028,0.06393653317158964,0.31630725741219456,0.522938368283734,0.6052365219559657,0.44064023456319706,0.9663865579610446
8,0.0007128896457825362,55.79,0.09775825330567692,0.03289266253158898,0.1306509158565721,0.28016732933504696,0.2843975160481795,0.27593714420525534,0.9859731876861966,0.2601304927459952,0.06839299959545377,0.32852349177795964,0.5290352658731263,0.6141304129145059,0.4439401334407283,0.9747899176359844
9,0.0006545084971874736,55.45,0.09366795159839353,0.032372286372268695,0.1260402380806036,0.2731929749635149,0.27730567729638844,0.2690802717131915,0.9860352532274081,0.2470455410099831,0.057846932831097715,0.30489247461326985,0.506482041349598,0.5791996579711177,0.4337644193853651,0.9691876767396259
10,0.0005936906572928624,56.45,0.08988240907984196,0.029396502905947922,0.11927891203388202,0.26610468083839073,0.27046586065567,0.2617435023528935,0.9875403426017875,0.24223107041097156,0.08147498473775487,0.3237060534269536,0.513172010246779,0.5783686796490218,0.4479753515299629,0.9635854375128653
11,0.0005313952597646568,65.04,0.08609569865133698,0.028354685922889013,0.1144503846712773,0.2597268925315692,0.2642132954777412,0.25524049026608586,0.9882230635551142,0.26002355082696227,0.04934140634449089,0.3093649515835177,0.5238972839688053,0.6130344902767855,0.43476005628997205,0.9775910364145658
12,0.00046860474023534336,56.12,0.08266768256773896,0.026887401526158237,0.10955508423242219,0.2532895767493423,0.25776200110412756,0.24881715005653973,0.9890609483614697,0.25030603370412724,0.04542361921956893,0.2957296559289724,0.5096174897599954,0.5718092596163603,0.4474256931900644,0.980392158532343
13,0.0004063093427071377,57.17,0.07866371287423247,0.025146396735967705,0.10381010964202075,0.24635728196330672,0.25128490864757036,0.24142965680319362,0.989805734856008,0.25277154398064655,0.044338840344289435,0.29711038838414583,0.5199079698040372,0.594267741889179,0.445548190122225,0.980392158532343
14,0.00034549150281252644,57.9,0.07518510411141113,0.021300752560386473,0.09648585665412432,0.23932899999346255,0.24392986125955515,0.23472813729200487,0.9914039225422046,0.257819862592788,0.0617115682497078,0.31953142950681745,0.5263989869953871,0.6029366394217942,0.44986133682293716,0.9747899176359844
15,0.00028711035421746366,58.45,0.07214574981018412,0.01952897433311898,0.09167472433665066,0.23395377600264053,0.23864157666575234,0.22926597485120861,0.9924900695134061,0.2522395086221668,0.032352509123145363,0.2845920194931725,0.5141439235010067,0.577319814460952,0.45096802719834805,0.9859943994287015
16,0.00023208660251050156,54.33,0.06906451308931472,0.017110606864732706,0.08617512005924172,0.22774986794002006,0.23235960732387098,0.22314012754993381,0.9932503723932473,0.2593075506159571,0.06308844105369237,0.32239599300532784,0.5246037559515956,0.5986858536215389,0.4505216681322798,0.9719887971878052
17,0.00018128800512565513,58.32,0.06620371617125245,0.015404055907160147,0.0816077719707978,0.22231132765749123,0.22704119459460484,0.2175814610015316,0.9940261916583912,0.25542883241043035,0.0830656970832862,0.33849453183115363,0.5211513295394032,0.5977916824383562,0.4445109651202247,0.9719887988574031
18,0.00013551568628929433,54.18,0.06433445237606557,0.015010493899741066,0.07934494624552507,0.2182394703692926,0.22306346542607944,0.2134154750461493,0.9942744538232373,0.26157312195341126,0.090451661904319,0.35202478118637365,0.5287190993793872,0.5992023305398744,0.4582359056178929,0.9635854375128653
