epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,10.42,0.24338821413897976,0.10426755044993359,0.34765576456010955,0.5247551210455059,0.5107402892149601,0.5387699478065845,0.9544136597938144,0.21783692592165382,0.13572679819012223,0.35356372544745435,0.48683176847065196,0.5591824205816627,0.41448115233947586,0.9215686307901761
1,0.0009842915805643156,9.6,0.16022060750071535,0.07403739063146035,0.23425799857863447,0.4023970015270194,0.41509902922763037,0.38969498166103955,0.9645618556701031,0.16263760503183225,0.05318437741041517,0.21582198272399208,0.4053937571556294,0.4452355397181685,0.36555196925037714,0.9803921568627451
2,0.0009648882429441258,9.77,0.13668355199786805,0.06618226410763473,0.20286581642234447,0.3627190380981288,0.3788911474426997,0.3465469262956344,0.9722938144329897,0.14844327632869994,0.07765077864255558,0.22609405841480115,0.3810725240480332,0.42690919986626014,0.3352358489393854,0.9663865546218487
3,0.0009381533400219318,9.54,0.12424609860040478,0.06837091433153171,0.19261701216863603,0.34242509812423866,0.35859135008349863,0.326258842170853,0.9693137886597938,0.1384675683928471,0.05115506371237984,0.18962262971561497,0.3613588664712024,0.38693811036959413,0.3357796149761403,0.9719887971878052
4,0.0009045084971874737,10.52,0.11349473897482931,0.06078376896564186,0.17427850802688255,0.32358310555981606,0.3388439599693436,0.3083222518415795,0.9717300257731959,0.13266140944650529,0.1226868510914116,0.2553482538595253,0.35462988299482007,0.37075091476867844,0.3385088450434495,0.960784317064686
5,0.0008644843137107057,9.62,0.10900207937301434,0.06020575708988094,0.16920783635728137,0.31701448275563643,0.33153562908320083,0.30249334080624823,0.9722938144329897,0.13646383629459627,0.051523444668001156,0.18798728324785954,0.35699605925076483,0.38822511811049376,0.3257669805645609,0.9719887955182073
6,0.0008187119948743448,10.34,0.10253738124192376,0.052813601766511335,0.15535098314285278,0.3039186349541871,0.3167649279396558,0.291072342506389,0.976159793814433,0.12942982978430115,0.0696320500047434,0.1990618748324258,0.3535523148310952,0.38499153578648715,0.3221131099038431,0.969187675070028
7,0.0007679133974894982,10.24,0.09609175713483206,0.05580005832688557,0.1518918152936955,0.2931851249994691,0.30966049248410255,0.27670975459605146,0.9759987113402062,0.12289245723008442,0.04995100675489889,0.17284346117275437,0.3351274946657549,0.3586461882965237,0.3116087658899505,0.9803921568627451
8,0.0007128896457825362,9.59,0.09064751594644233,0.055382261489585194,0.1460297774024231,0.2819258310284811,0.29636697071729246,0.2674846891121766,0.9745489690721649,0.11548952444219122,0.04809618199176314,0.16358570896443866,0.321546697733449,0.3366204406283483,0.30647296397959817,0.9803921568627451
9,0.0006545084971874736,10.27,0.0842264503739851,0.0543506513973794,0.1385771017713645,0.2697811019942932,0.2844388607082908,0.25512334512373835,0.9751932989690721,0.11236511771919347,0.045533410328276014,0.15789852737963034,0.31833061767893345,0.33855735341540905,0.29810387505536656,0.9831932773109243
