epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
15,0.0009381533400219318,26.53,0.015955734576851843,0.005692279138379689,0.03984595413330898,0.0007834023816509121,0.04062935650586132,0.09709229407112199,0.07549719735089526,0.1186873915928056,0.9996264940239044,0.0019323723284023037,0.009837204336274073,5.692279138379689,0.025242109754771896,0.0087972556531139,0.061580789069850726,2.016830934798476e-05,0.06160095704969389,0.13382240320309932,0.11645025098736668,0.15119456064391446,1.0,0.0029882013221226985,0.012371702168088455,8.7972556531139
16,0.0009303710135019719,26.1,0.014989788477045607,0.005471328920425024,0.0382993025297069,0.00067712803525227,0.03897643058126666,0.09461128072019118,0.07240800437075921,0.11681455709188583,0.9996576195219123,0.0018524223840257442,0.009677048784632429,5.471328920425023,0.026714854208486422,0.009220904477134154,0.064546331085942,2.474074276958923e-05,0.06457107194832393,0.14428658680224316,0.12353953570772559,0.1650336358970378,1.0,0.003130546723617426,0.013528865850752308,9.220904477134154
17,0.0009221639627510076,25.02,0.015101259340535834,0.005453937478730848,0.038177562369204374,0.0008777791978440313,0.03905534159124966,0.09401209382303208,0.07220305992935995,0.1158211281842207,0.9996887450199203,0.0018476659016483333,0.009605390770153042,5.4539374787308486,0.024629022410034618,0.008458512899711793,0.059209590463282225,1.4373576400686385e-05,0.059223964665230215,0.13053974580197109,0.11403372432246353,0.14704576057273072,1.0,0.0028982579287794696,0.01216518794674249,8.458512899711792
18,0.000913540287137281,26.96,0.014645166899192617,0.00531221832291583,0.037185528389812705,0.0010299291917685498,0.03821545758421915,0.09170086472573508,0.07038756531934101,0.11301416445122772,0.9995642430278885,0.0018042529572777273,0.009379559669613957,5.312218322915831,0.024138103872215076,0.008348515785391971,0.05843961079205785,3.518317460089527e-05,0.058474793739907154,0.13002001955395653,0.1123952226011784,0.14764481444250455,1.0,0.0028633725662106945,0.012149520504623007,8.348515785391971
19,0.0009045084971874739,26.52,0.014051256128085918,0.005208689901714336,0.03646082947572389,0.0006055964118257477,0.03706642591665347,0.08919693187502513,0.06912145888306705,0.10927240437720401,0.9996887450199203,0.0017676031445635417,0.009060043746983982,5.208689901714336,0.022940795743652494,0.008356793588067676,0.058497555779688286,1.7720434076197593e-05,0.05851527717915964,0.12675687654580906,0.11099687657314977,0.1425168758411428,1.0,0.002839914526088865,0.011741127713998675,8.356793588067674
20,0.0008950775061878452,26.76,0.013827964721945118,0.00512686442811992,0.03588805107243982,0.0008515247882858247,0.03673957588811557,0.08817847827041292,0.0679562120694682,0.10840074490919056,0.9995642430278885,0.001740502913860953,0.009002532203314432,5.126864428119919,0.025021220452567456,0.008613114279505365,0.06029180061572042,8.93102093487038e-06,0.06030073128156848,0.13173075381553534,0.11583615223437677,0.1476253576866992,1.0,0.0029435578634905996,0.012125586897328303,8.613114279505366
21,0.0008852566213878947,27.66,0.013896173525757465,0.005031067879863113,0.035217475190580605,0.0010351113181437846,0.03625258653465495,0.08751352917981813,0.06668073223139423,0.10834632514126272,0.9996576195219123,0.0017069657541907938,0.00898957269756027,5.031067879863113,0.023255113826750162,0.008202191492647448,0.057415340950478726,6.355661917120033e-05,0.05747889809600719,0.1259694586133028,0.10888837653643642,0.14305054860842692,1.0,0.002793206124731795,0.011800397070552105,8.202191492647449
22,0.0008750555348152298,29.36,0.012943575587272051,0.0049432187584188,0.03460253137293683,0.0005901749609076788,0.0351927062919534,0.08489765453920421,0.0654613438518755,0.10433396477385821,0.9998132470119522,0.001674438227386403,0.008655076173961579,4.9432187584188,0.022833931904882837,0.007741435459165862,0.05419004882697935,1.5392618373077205e-05,0.054205441968394566,0.12303332961869962,0.10452250717006205,0.14154415913087465,1.0,0.002669775223528797,0.011697515579206603,7.741435459165862
23,0.0008644843137107057,28.05,0.01273067424674908,0.004846249816965208,0.03392374879528445,0.0008110548798027318,0.03473480367491326,0.08326837467957303,0.0642889655710929,0.10224778396615469,0.9996887450199203,0.0016468581567292075,0.008487743561144963,4.846249816965208,0.02328019870195167,0.00796497565415966,0.0557548294077704,1.0077155057090896e-05,0.05576490630190094,0.12166433558835611,0.10680394306843415,0.13652472620531594,1.0,0.0027185344899242573,0.011197238745272675,7.964975654159661
24,0.0008535533905932737,29.61,0.01200723503178275,0.004684138658597501,0.03278897061157393,0.0007472918271657881,0.033536262446606305,0.08069976747956172,0.062104136471551254,0.09929539806458104,0.9996887450199203,0.0015888425044528027,0.008242318555119027,4.684138658597502,0.02115847859773543,0.007659731630348798,0.053618121279395504,1.6630839091739255e-05,0.053634751362330986,0.11824097687547858,0.102670698277491,0.1338112504902856,1.0,0.0026158816065211896,0.011069384593016658,7.659731630348798
25,0.0008422735529643444,27.69,0.012637467590156957,0.004695977881157482,0.03287184515604341,0.0007092604192871386,0.03358110554323372,0.08073473193374762,0.062231562408318085,0.09923790096939797,0.9997509960159362,0.0015920731812980827,0.008234393878457733,4.695977881157481,0.02084353094864072,0.007690528544770691,0.053833700490720345,1.4421011203161926e-05,0.05384812154101603,0.11741310241934541,0.10369577339459292,0.1311304293153606,1.0,0.0026404165942020296,0.010899520348112434,7.69052854477069
26,0.0008306559326618259,26.28,0.012042966768687286,0.004611328105531277,0.03227929676330066,0.0007395627362041476,0.033018859507760914,0.07929723151028156,0.06115721405828854,0.0974372484057073,0.9996264940239044,0.001569126104769961,0.008092636423393253,4.6113281055312765,0.021105400560770458,0.007896892905831981,0.055278250197698546,1.1593523311886828e-05,0.055289843010825,0.11784265812857327,0.10419973563322257,0.1314855811399815,1.0,0.002674715757748975,0.01082410297489592,7.896892905831982
27,0.0008187119948743449,26.86,0.011427011984155562,0.0044235132622580785,0.03096459284276364,0.0005602544506328411,0.031524847187398675,0.07641401634629504,0.058674965009271385,0.09415306726774847,0.9997509960159362,0.0015037536895435037,0.007810492030497032,4.423513262258078,0.021761571946130556,0.007661303331938399,0.053629123738833835,1.18009038763403e-05,0.05364092501501242,0.11749001943961883,0.10155612839893861,0.13342391489904165,1.0,0.0025992042030252164,0.011033242590548028,7.661303331938399
28,0.0008064535268264883,27.38,0.0112569129884807,0.004334030537476459,0.03033821377903223,0.0010067924901652288,0.03134500625287275,0.07554144861985487,0.057518259611025274,0.09356463718343067,0.9996264940239044,0.0014739422022320508,0.0077563271035933756,4.334030537476459,0.019893553513162708,0.007499009933225907,0.05249306961119949,2.0431218390946188e-05,0.052513501054538794,0.11146150674525794,0.09908974035219713,0.12383327165465334,1.0,0.002524346443300349,0.010204464068144431,7.499009933225907
29,0.0007938926261462367,27.3,0.011417821414241813,0.0043978364205922915,0.030784854947392686,0.0003631899425692747,0.031148044893377094,0.0753478882203539,0.0581874907818211,0.09250828458285665,0.9998132470119522,0.0014914686736405875,0.007682739382246101,4.3978364205922915,0.021134648464007293,0.00785710688003085,0.05499974838195941,1.0965831212531089e-05,0.0550107140400451,0.11682933243193151,0.10443264574973614,0.12922602169441455,1.0,0.0026645896360640983,0.010709364340112451,7.857106880030849
30,0.0007810416889260654,26.46,0.011233895999449954,0.004265518358118268,0.029858628510538325,0.0006775186413132037,0.03053614713503901,0.07391837307537695,0.0567342215755665,0.09110252429319331,0.9996576195219123,0.0014525307501263665,0.007564475205151802,4.2655183581182685,0.02130906188304161,0.0077155674424715884,0.05400897264158055,1.0783629138773566e-05,0.054019756905444256,0.11899045290368976,0.10368480649474379,0.13429610498926856,1.0,0.002636013019354248,0.01099906461031148,7.715567442471589
31,0.0007679133974894983,26.44,0.01132444282659734,0.004276118276963582,0.029932827915090963,0.0006602482011435296,0.03059307614942471,0.07398027276612848,0.05677151599104898,0.09118902853196598,0.9996887450199203,0.001453328445768058,0.007588934142187059,4.276118276963582,0.02105090395825637,0.007607237151642511,0.05325065943456832,1.2143115502695484e-05,0.053262803251996185,0.1142568900149106,0.10202735101247763,0.12648642850128602,1.0,0.0026116612865246863,0.010360887229797385,7.6072371516425115
32,0.0007545207078751857,27.08,0.010914983703714028,0.004128473888770992,0.02889931723994919,0.0009240870325525301,0.029823404239616783,0.07232477696263695,0.054908372246589794,0.0897411814412154,0.9997509960159362,0.001406649685561271,0.007461990515489977,4.128473888770992,0.020970188024820702,0.007615569241151407,0.053308983982512444,1.3358580093024233e-05,0.05332234248647958,0.11457204244611584,0.10124321298036741,0.12790087191186425,1.0,0.002593454771304253,0.01051755142660239,7.615569241151407
33,0.0007408768370508577,26.36,0.010213900397835944,0.004018358515197063,0.028128509658325716,0.0005250321960393121,0.028653541802469477,0.07006093872288072,0.053486132968321026,0.08663574417689407,0.9996576195219123,0.0013709270318346728,0.007205289446255304,4.018358515197062,0.01954815744168379,0.007527274359823951,0.052690920827192664,1.7067970483056352e-05,0.0527079887204356,0.11217985711830519,0.09954525744824698,0.12481445564336074,1.0,0.0025471643725152077,0.010268281465920405,7.52727435982395
34,0.0007269952498697734,26.53,0.010800537072118387,0.004112128247655334,0.028784897801766834,0.0006972692208110962,0.029482167028632773,0.07109468284831104,0.05476842533455664,0.08742094082958195,0.9996264940239044,0.0014025261197786452,0.007268816520241033,4.112128247655335,0.01944756680027102,0.007291772987419393,0.05104241075066777,7.499098044568652e-06,0.05104990980841897,0.1071104376347034,0.09653400821667729,0.11768687006844071,1.0,0.0024655299781301578,0.009667185665354197,7.291772987419392
35,0.0007128896457825364,27.93,0.010602520162376958,0.003961785451093488,0.027732498259227946,0.0006082447456207097,0.028340743019791,0.06983609390686232,0.05276190145200942,0.08691028674760187,0.9997509960159362,0.001352368215673169,0.007231681766285305,3.9617854510934882,0.0187498570794796,0.007319115904599299,0.05123381084435946,8.809179160151795e-06,0.051242620236687846,0.10731004452679581,0.09730098344933935,0.1173191097327125,1.0,0.0024811965826640786,0.009672877731535471,7.3191159045992995
36,0.0006985739453173903,29.58,0.010429647172786355,0.003930945759657696,0.02751662038763859,0.0008612433696171537,0.028377863736192426,0.0685024882826316,0.05237459131995164,0.0846303854864907,0.9996576195219123,0.0013425373747078442,0.007034128307331487,3.930945759657696,0.02035993928678366,0.007416674222200464,0.05191672003114378,8.085059455985977e-06,0.05192480484644572,0.11153199181799249,0.0994652741270148,0.12359871128291795,1.0,0.0025363879770169528,0.010165342049132952,7.416674222200464
37,0.0006840622763423391,26.9,0.01060868486431817,0.003928012080561088,0.027496084613554864,0.00034496834266619373,0.02784105294580716,0.06834244978172609,0.052441990207064436,0.08424290974598482,0.9998443725099602,0.0013413086646715127,0.0070015706930799315,3.928012080561088,0.019424736213535715,0.007397987962462557,0.051785916202899185,1.0772159749133516e-05,0.051796688452298505,0.10921100965697011,0.0986225161846582,0.11979950590309127,1.0,0.002514950830783711,0.009901978869749096,7.397987962462556
38,0.0006693689601226458,26.74,0.009366776704680606,0.003710561805772057,0.025973932669160375,0.0004264421869869099,0.026400374879400095,0.06527792421202973,0.049417969733625056,0.0811378783156791,0.9997821215139442,0.0012672672304927753,0.006744926167370017,3.7105618057720573,0.020191640758411192,0.007133549859432818,0.04993484857859033,4.485410245960539e-06,0.04993933423127963,0.111138205346349,0.09624387765730615,0.12603253329342062,1.0,0.00245273987373571,0.010428452126488283,7.133549859432818
39,0.0006545084971874737,25.97,0.009058829415979169,0.0036331554670703124,0.025432088332569814,0.0006395110705437969,0.02607159936741232,0.06351199112387293,0.048335694025207564,0.07868828792199195,0.9996576195219123,0.0012385882553180671,0.006547019654602941,3.6331554670703126,0.01919920135740981,0.007198460650069889,0.0503892247440108,1.1596266458149157e-05,0.05040082120179356,0.107864823272992,0.09566903298164343,0.12006062178900748,1.0,0.0024479590885510497,0.009942185635642186,7.198460650069889
40,0.0006394955530196147,27.1,0.010100653463236216,0.0037135943191578666,0.025995160287906566,0.0006137586408014279,0.02660891895861443,0.06460740975293505,0.0494075642594422,0.07980725545421302,0.9996576195219123,0.0012669640951984715,0.006632724563977069,3.7135943191578664,0.020333156513767842,0.007097608746468892,0.04968326159821444,9.379362582675841e-06,0.04969264082288071,0.10746772964666416,0.09451054657498996,0.12042491483094889,1.0,0.002418099516031062,0.009983932115621381,7.097608746468892
41,0.0006243449435824273,26.46,0.008801815815435063,0.0035098878876862684,0.02456921524371937,0.00030753350321097546,0.024876748723723738,0.061780428981401056,0.04677994992301996,0.07678090835888073,0.9998754980079682,0.0011986728371037505,0.006377875102234937,3.5098878876862685,0.018462626827937183,0.007005245150651509,0.04903671669560077,5.402674018807288e-06,0.04904211890678127,0.10541102899746461,0.09344877238139446,0.11737328719396095,1.0,0.0023885368247560804,0.009642706921896635,7.0052451506515085
42,0.0006090716206982714,26.99,0.008881612054946132,0.003513977839008523,0.024597844917816945,0.0003433710189579486,0.024941215896422408,0.06205829517151493,0.04703515357304498,0.07708143703342671,0.9998754980079682,0.001204320482944001,0.006417816870779066,3.513977839008523,0.019234311142009058,0.007048961565350041,0.049342731118718265,9.270215615717335e-06,0.04935200135848481,0.10577257235586901,0.09426080491958243,0.11728434145321577,1.0,0.0024055742857235917,0.00967092185938384,7.048961565350041
43,0.0005936906572928625,26.73,0.008913878084297675,0.0034373838086222924,0.02406168669885195,0.0005084939768242391,0.024570180696854554,0.06099147984082718,0.04583741832094126,0.07614554130134592,0.9997821215139442,0.0011743491716577163,0.006337836510000892,3.4373838086222928,0.019057247848189497,0.0071500106230861955,0.050050074218478034,4.926666699712607e-06,0.050055001261623905,0.10678674651559814,0.09521567481227251,0.11835782039604145,1.0,0.0024342779296922024,0.009779599071903662,7.150010623086195
44,0.0005782172325201156,27.04,0.008464679519452926,0.0033445502714851342,0.023411851975532524,0.00016377121145102008,0.02357562313754245,0.05906028167689702,0.044669310139321475,0.07345125355954427,0.999937749003984,0.0011447402173226544,0.006111528655788694,3.3445502714851343,0.018207440471268578,0.007073308244444333,0.04951315758612765,3.825108588107351e-06,0.049516982862572646,0.10561987209371675,0.09429969190261064,0.1169400577356805,1.0,0.0024062136593335248,0.009618209551987581,7.073308244444333
45,0.0005626666167821523,26.96,0.008849905919055436,0.00333304531557812,0.02333131718794366,0.0006431599295114486,0.023974477094542458,0.059467262577310026,0.04464521580394283,0.07428930912062941,0.9998132470119522,0.0011426439539870745,0.006179256522861046,3.33304531557812,0.01875229382653644,0.006963005992966942,0.048741041581868094,4.191703541027695e-06,0.048745233226906166,0.10542329268538074,0.09286301175043696,0.11798357092714928,1.0,0.002377968401450551,0.009729189145100582,6.963005992966942
46,0.0005470541566592572,27.0,0.008641934744917243,0.003308540950362307,0.023159786659957046,0.00027711562683247127,0.023436902307968334,0.05894536634840338,0.04424496281120288,0.0736457697334755,0.9998443725099602,0.0011340052147295727,0.00612834158522333,3.3085409503623073,0.01850140512037974,0.006832361900654835,0.04782653393554481,3.2826525427414168e-06,0.04782981649686248,0.10322177232730956,0.0910324285137447,0.11541111625376202,1.0,0.00232666322620771,0.00950485271567003,6.832361900654835
47,0.0005313952597646569,27.8,0.008520316954078783,0.0032479453551772226,0.022735617489023394,0.00018838464269420291,0.022924002105986097,0.05774375575175323,0.04348925069211964,0.07199826103401374,0.9999066235059761,0.0011131459126106104,0.005992199402335897,3.2479453551772224,0.01798096304412657,0.006867176312872599,0.048070234508612454,4.046226296370025e-06,0.048074280125496194,0.10278931295587904,0.0913484524693582,0.11423016842696573,1.0,0.0023332140221990227,0.009388616504107331,6.8671763128725996
48,0.0005157053795390643,27.31,0.008357676971690781,0.003166009399036235,0.022162065863520264,0.0005532695279896189,0.022715335342647188,0.05672154906558326,0.04218534182801664,0.07125775607310206,0.9996576195219123,0.0010819173666353585,0.0059326300508828755,3.166009399036235,0.017909585121309475,0.006755175331034959,0.047286227861524144,2.856081044393994e-06,0.04728908386903924,0.10155609450040957,0.0903936583081107,0.11271853570814257,1.0,0.0022992840081098535,0.009291079750050713,6.75517533103496
49,0.0005000000000000002,27.51,0.008070284481238262,0.003154018577522194,0.02207813011037104,0.00037241328041331094,0.022450543400197035,0.056415661516417547,0.04227906752348065,0.07055225560211566,0.9998132470119522,0.0010827595113630062,0.005869293073841568,3.154018577522194,0.017566874857137215,0.006895321413261808,0.04826725034035129,2.739725634054086e-06,0.04826998950921612,0.10228296562835767,0.09196597827977432,0.11259995923413858,1.0,0.0023550255696825457,0.00932050288505691,6.895321413261808
50,0.00048429462046093607,27.33,0.008088779135512567,0.003052228067322556,0.0213655965176385,0.0003429835029949453,0.02170858000854097,0.05519637429114595,0.04099745025850862,0.06939529868740722,0.9998443725099602,0.0010508492486263844,0.005773610605179254,3.0522280673225564,0.018150317067385235,0.00701351955863627,0.049094636122256646,4.1239440261878455e-06,0.049098759841222264,0.10286942292085458,0.09351186405915718,0.11222698333072456,1.0,0.002391445203543161,0.009260530232802613,7.01351955863627
51,0.0004686047402353435,27.03,0.007984754146147237,0.0030022614321994234,0.02101583007641463,0.00036251487533813437,0.02137834494710859,0.054465925172564995,0.04027267393704311,0.06865917660474065,0.9998443725099602,0.00103175726687198,0.005704091504713394,3.0022614321994237,0.018956286651263764,0.006973462048272937,0.048814233618252205,5.130988631515413e-06,0.04881936445574224,0.10282842585921803,0.0929497443300821,0.11270710893652656,1.0,0.0023792025898240537,0.009321203189236777,6.973462048272937
52,0.000452945843340743,26.95,0.008112566159950919,0.0029560912755759528,0.02069263895268578,0.0004128683400637667,0.021105507310791558,0.05402392066599601,0.039703640545091304,0.06834420125441722,0.9997821215139442,0.0010190805316155041,0.005688082700432,2.956091275575953,0.01778193207022238,0.006868828760331004,0.048081801720447355,4.619423786304348e-06,0.04808642161260178,0.10077122979478918,0.09033480755888022,0.11120765107921708,1.0,0.002314193120318993,0.00916061197605097,6.868828760331005
53,0.00043733338321784806,27.15,0.007952872644952197,0.002898181943998364,0.02028727365947102,0.00026513773166293307,0.020552411452826276,0.053160550644198265,0.038888837630114706,0.06743226373249078,0.9998443725099602,0.0009973074285873765,0.00560848939462576,2.898181943998364,0.017809300280268833,0.0066923532268088875,0.04684647279932643,4.9049808497829675e-06,0.046851378087422034,0.10065243293196607,0.08841871870157522,0.11288614406601175,1.0,0.0022627447194568974,0.00929322349133365,6.692353226808888
54,0.0004217827674798847,25.89,0.00732795855394969,0.0028354353394333376,0.019848047427283935,0.00044850919286217,0.020296556658048436,0.05159634456364995,0.03804094771821186,0.06515174166881943,0.9997509960159362,0.000974960714802183,0.005421614478921065,2.835435339433338,0.01765215401114388,0.0068420796963543475,0.047894557655760735,3.5359982715526397e-06,0.04789809453668016,0.10172361851512611,0.09088049259730231,0.11256674919035528,1.0,0.002324869469195217,0.009320686424143,6.8420796963543475
55,0.00040630934270713783,27.26,0.007495146073851794,0.0027935829700482823,0.019555080813760183,0.00027736197008032407,0.019832442781750663,0.05157638770858368,0.03746360993806822,0.0656891655755708,0.9998132470119522,0.0009585812027414006,0.005470297085047065,2.7935829700482824,0.017501921191392263,0.006830875191321492,0.047816126450122176,3.4633480591957886e-06,0.047819589921857884,0.0986922291385663,0.09058238627203616,0.1068020745853841,1.0,0.002318225346920907,0.008822762183603141,6.830875191321492
56,0.000390928379301729,26.85,0.007669654476550961,0.0027441512712136477,0.01920905893119386,0.00036788196287527926,0.019576940858046493,0.050835018792000426,0.03693888524910843,0.06473115254267753,0.9998132470119522,0.0009469056187292182,0.005388684135275444,2.7441512712136475,0.017029850320382553,0.006482188527379588,0.04537531980252885,3.5851409515270584e-06,0.04537890488644699,0.09735131102464932,0.08663364164369963,0.10806898192151801,1.0,0.0022142884100775245,0.008944057909876624,6.482188527379588
57,0.0003756550564175727,27.93,0.0076821137978454156,0.0027075269875446875,0.01895268895362775,0.00017771646468737884,0.019130405415205724,0.049935072415556565,0.036518504702118766,0.06335164013641527,0.9999066235059761,0.0009374353375825735,0.005272365134372654,2.7075269875446875,0.01688199770713459,0.0066541248299504,0.04657887369878106,2.6128233934113745e-06,0.04658148579654239,0.09739051352847707,0.0881554451468703,0.10662558039416482,1.0,0.0022554146599637354,0.00879553316798045,6.6541248299503994
