iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
71,20000,0.0,24,13,0.2,30.0,0.2,0.002581893466413021,0.167896568775177,0.17022572457790375,0.46180635690689087,-0.09376722574234009,0.11117037385702133,0.3270070254802704,0.0010726358741521835,0.012451623566448689,1.3308218717575073,64,0.0628,0.2,0,0,3,1,11,1.0,,,,,,,0.07045813649892807,0.6830716133117676,2.2541587352752686,0.016,,0.1875
72,20000,0.0,24,12,0.0,28.83,0.0,0.0024644548539072275,0.17983540892601013,0.1768324375152588,0.3640502989292145,-0.09713016450405121,0.045186541974544525,0.3668833374977112,0.0021040630526840687,0.007848075591027737,0.957127034664154,64,0.0669,0.0,2,0,5,1,8,1.0,,,,,,,0.10148095339536667,0.6991042494773865,1.9831211566925049,0.016,,0.1875
73,20000,0.0,24,12,0.0,29.71,0.0,0.001260081771761179,0.2122930884361267,0.2178015261888504,0.43540120124816895,-0.0951838344335556,0.07600805163383484,0.37421077489852905,0.0014001303352415562,0.008716368116438389,1.2360197305679321,64,0.0414,0.0,2,0,6,1,7,1.0,,,,,,,0.07700835168361664,0.7706263065338135,2.132462978363037,0.01615,,0.1875
74,20000,0.0,24,12,0.125,30.0,0.125,0.0021933680400252342,0.24569669365882874,0.2435762882232666,0.5106769800186157,-0.09660929441452026,0.09336357563734055,0.41571536660194397,0.0009551012190058827,0.009687536396086216,0.6810373663902283,64,0.0827,0.125,1,0,6,1,7,0.857,,,,,,,0.14185607433319092,0.7190844416618347,2.023135185241699,0.01615,,0.1875
75,20000,0.0,24,12,0.0909,29.45,0.0909,0.0011655890848487616,0.17978650331497192,0.17608419060707092,0.4533511698246002,-0.09246447682380676,0.07228899747133255,0.39672189950942993,0.0008820969960652292,0.009031486697494984,1.3191484212875366,64,0.067,0.091,0,0,9,1,5,1.0,,,,,,,0.07009406387805939,0.6841113567352295,2.0065832138061523,0.01595,,0.1875
76,20000,0.0,24,12,0.1429,29.86,0.1429,0.0013386259088292718,0.23385246098041534,0.23029762506484985,0.40452441573143005,-0.09175971150398254,0.05922224372625351,0.371513307094574,0.0011225183261558414,0.012652701698243618,1.2369121313095093,64,0.0264,0.143,1,0,5,1,8,0.75,,,,,,,0.07418450713157654,0.6935295462608337,2.1179590225219727,0.016,,0.1875
77,20000,0.0,24,12,0.0,30.0,0.0,0.0017490468453615904,0.19426128268241882,0.19493651390075684,0.4821896553039551,-0.09587983042001724,0.10140307992696762,0.37175682187080383,0.0011740975314751267,0.007013008929789066,1.1576063632965088,64,0.0684,0.0,4,0,8,0,4,0.75,0.1204,0.5584,0.062,2,44,1,0.08282593637704849,0.7682377099990845,2.101975679397583,0.01585,0.0208,0.1875
78,20000,0.0,24,12,0.0,29.5,0.0,0.0018665853422135115,0.22340863943099976,0.21760892868041992,0.3848723769187927,-0.09397287666797638,0.030550524592399597,0.40915921330451965,0.0009786260779947042,0.017169931903481483,1.0742430686950684,64,0.0581,0.0,1,0,5,1,9,1.0,,,,,,,0.08747822046279907,0.6983318328857422,1.8501274585723877,0.0159,,0.1875
79,20000,0.0,24,11,0.0,27.5,0.0,0.002455764915794134,0.17906454205513,0.179645374417305,0.5711742639541626,-0.09589721262454987,0.12297272682189941,0.41767314076423645,0.001453735283575952,0.006905741058290005,0.8985740542411804,64,0.0738,0.0,4,0,3,1,8,0.875,,,,,,,0.10672154277563095,0.6842731237411499,2.085966110229492,0.016,,0.1875
80,20000,0.0,24,11,0.1429,29.86,0.1429,0.001424749381840229,0.157065749168396,0.15267756581306458,0.3922538757324219,-0.09852330386638641,0.05663671717047691,0.37193068861961365,0.0012249803403392434,0.011146151460707188,1.4200854301452637,64,0.045,0.143,1,0,6,0,8,0.75,,,,,,,0.06937843561172485,0.6909260749816895,2.1933720111846924,0.01595,,0.1875
81,20000,0.0,24,11,0.0,30.0,0.0,0.002258865861222148,0.20213259756565094,0.21412032842636108,0.495525062084198,-0.09387536346912384,0.05951697751879692,0.4649311900138855,0.0013537531485781074,0.010870594531297684,1.1522390842437744,64,0.0347,0.0,2,0,8,0,6,1.0,,,,,,,0.08147212117910385,0.6177451610565186,2.0157432556152344,0.0159,,0.1875
82,20000,0.0,24,11,0.2,29.1,0.2,0.0012277327477931976,0.21285630762577057,0.22286561131477356,0.4561466872692108,-0.09788403660058975,0.08751796931028366,0.37130334973335266,0.0008321295026689768,0.01538288127630949,1.1516755819320679,64,0.0408,0.2,1,0,6,2,5,0.8,,,,,,,0.08499270677566528,0.6797177195549011,2.1162185668945312,0.01585,,0.1875
83,20000,0.0,24,11,0.0,29.56,0.0,0.002512195613235235,0.21030192077159882,0.2168021947145462,0.42240962386131287,-0.09404750913381577,0.06932443380355835,0.37291419506073,0.0012024507159367204,0.009788171388208866,1.307329535484314,64,0.0287,0.0,2,0,8,1,5,1.0,,,,,,,0.0719386413693428,0.7698480486869812,2.121840715408325,0.01575,,0.1875
84,20000,0.0,24,11,0.0,29.62,0.0,0.0012831069761887193,0.14762967824935913,0.15204232931137085,0.3993341326713562,-0.09452751278877258,0.04470285400748253,0.40037673711776733,0.0015970772365108132,0.008158366195857525,0.9665116667747498,64,0.0642,0.0,1,0,7,1,7,0.857,0.1134,0.5498,0.104,3,41,2,0.09780276566743851,0.667026937007904,2.0985655784606934,0.01585,0.0417,0.1875
85,20000,0.0,24,11,0.1,29.6,0.1,0.002040156861767173,0.1647840142250061,0.16274017095565796,0.6607590317726135,-0.08595934510231018,0.1031518206000328,0.5355344414710999,0.001759362523443997,0.009760565124452114,1.9010944366455078,64,0.0417,0.2,0,1,8,0,6,0.833,,,,,,,0.04521571472287178,0.7198266983032227,1.9943666458129883,0.0158,,0.1875
86,20000,0.0,24,11,0.0,30.0,0.0,0.0019642917905002832,0.17722639441490173,0.18208366632461548,0.4015233516693115,-0.0943552702665329,0.0689619705080986,0.3518446087837219,0.001089604920707643,0.012220120057463646,1.773450493812561,64,0.0736,0.167,1,1,5,0,9,0.889,,,,,,,0.05320435017347336,0.7220866084098816,2.0945792198181152,0.01585,,0.1875
87,20000,0.0,24,10,0.1667,29.5,0.1667,0.001526614185422659,0.22066441178321838,0.20729996263980865,0.32702741026878357,-0.09569668769836426,0.027951199561357498,0.36239343881607056,0.0012838788097724319,0.008856523782014847,1.3974244594573975,64,0.0588,0.167,1,0,4,1,9,1.0,,,,,,,0.06848075985908508,0.6395701169967651,1.9977469444274902,0.01605,,0.1875
88,20000,0.0,24,10,0.2857,29.71,0.2857,0.002893181284889579,0.23087109625339508,0.23429077863693237,0.4639816880226135,-0.09414874017238617,0.057233989238739014,0.4400692582130432,0.001102821552194655,0.007186435163021088,0.8223940134048462,64,0.0537,0.286,2,0,5,0,7,1.0,,,,,,,0.11448130011558533,0.6937650442123413,1.983858346939087,0.0161,,0.1875
89,20000,0.0,24,10,0.0,30.0,0.0,0.0018456286052241921,0.2312944531440735,0.2255256474018097,0.6077708005905151,-0.08993636071681976,0.08283773809671402,0.5273077487945557,0.0009201334905810654,0.009447838179767132,1.3531558513641357,64,0.0719,0.0,2,0,11,0,3,1.0,,,,,,,0.06646416336297989,0.7417564392089844,2.0294690132141113,0.01585,,0.1875
90,20000,0.0,24,10,0.0,30.0,0.0,0.0008782705990597606,0.18641284108161926,0.1825103759765625,0.45823755860328674,-0.09057342261075974,0.060170914977788925,0.4246024489402771,0.000935213640332222,0.007733427919447422,0.8951034545898438,64,0.0707,0.0,3,0,3,0,10,1.0,,,,,,,0.10118766129016876,0.6436904072761536,1.9814445972442627,0.01615,,0.1875
91,20000,0.0,24,10,0.0,30.0,0.0,0.002158375224098563,0.2292737066745758,0.2335543930530548,0.35662776231765747,-0.0970034971833229,0.038390014320611954,0.3724774420261383,0.0008926846785470843,0.00874755997210741,1.043387532234192,64,0.053,0.0,3,0,5,0,8,0.875,0.0987,0.5356,0.146,2,40,1,0.09296976774930954,0.6209814548492432,2.061016321182251,0.0163,0.1042,0.1875
92,20000,0.0,24,10,0.0909,29.82,0.0909,0.00208085123449564,0.22008201479911804,0.23125064373016357,0.3869372010231018,-0.0962984561920166,0.04921621084213257,0.38072964549064636,0.0009968180675059557,0.008147199638187885,1.0696560144424438,64,0.0489,0.091,0,0,9,1,5,1.0,,,,,,,0.09002749621868134,0.6487735509872437,2.0146002769470215,0.0162,,0.1875
93,20000,0.0,24,10,0.0,30.0,0.0,0.0017813368467614055,0.2360381782054901,0.23382103443145752,0.40120261907577515,-0.093378946185112,0.0734061449766159,0.34289610385894775,0.0012332163751125336,0.009746315889060497,1.4782845973968506,64,0.0602,0.0,3,0,7,0,6,1.0,,,,,,,0.06316709518432617,0.7145192623138428,2.1558356285095215,0.01625,,0.1875
94,20000,0.0,24,9,0.0,30.0,0.0,0.005471998360008001,0.19341100752353668,0.17903558909893036,0.7243762016296387,-0.09299775958061218,0.19676437973976135,0.4199305474758148,0.0008801735239103436,0.007829283364117146,1.1863116025924683,64,0.0324,0.0,6,0,7,1,2,1.0,,,,,,,0.07839235663414001,0.760029673576355,2.038586378097534,0.0162,,0.1875
95,20000,0.0,24,9,0.4286,29.57,0.4286,0.00151055830065161,0.19613683223724365,0.19671902060508728,0.5102559328079224,-0.09155084192752838,0.08277852833271027,0.4319842755794525,0.0011883160332217813,0.008530878461897373,0.802251935005188,64,0.0268,0.429,1,0,4,0,8,1.0,,,,,,,0.1141173243522644,0.7509438395500183,1.9965698719024658,0.01635,,0.1875
96,20000,0.0,24,9,0.2857,29.57,0.2857,0.0011725288350135088,0.20212525129318237,0.20649607479572296,0.45927131175994873,-0.09101178497076035,0.10931724309921265,0.32615911960601807,0.0010162113467231393,0.010979009792208672,1.444932222366333,64,0.0517,0.286,1,0,4,1,8,0.875,,,,,,,0.06298688799142838,0.8372728228569031,2.17364501953125,0.01635,,0.1875
97,20000,0.0,24,9,0.0,30.0,0.0,0.002088387031108141,0.20831772685050964,0.2148038148880005,0.5250023603439331,-0.09580259025096893,0.09924664348363876,0.4184471368789673,0.0013486590469256043,0.007729070261120796,1.0176365375518799,64,0.0514,0.0,1,0,5,0,10,0.7,,,,,,,0.09414225816726685,0.8328142166137695,2.132955551147461,0.01615,,0.1875
98,20000,0.0,24,9,0.1667,29.67,0.1667,0.002010378520935774,0.22901147603988647,0.23561957478523254,0.5913058519363403,-0.09212251007556915,0.12588690221309662,0.42645931243896484,0.001473550801165402,0.01039056945592165,1.273149013519287,64,0.0335,0.167,3,0,5,0,7,1.0,0.0891,0.581,0.104,0,39,4,0.07235799729824066,0.6178246736526489,2.034616231918335,0.0163,0.1042,0.1875
99,20000,0.0,24,9,0.0,30.0,0.0,0.002233754377812147,0.21418793499469757,0.21148335933685303,0.4330313205718994,-0.09059374779462814,0.09565615653991699,0.3269854784011841,0.0010870590340346098,0.01065454725176096,1.2591794729232788,64,0.0295,0.0,4,0,5,2,5,1.0,,,,,,,0.0719466507434845,0.7940983772277832,2.146487236022949,0.01625,,0.1875
100,20000,0.0,24,9,0.25,28.12,0.25,0.0015462841838598251,0.18579716980457306,0.18926919996738434,0.7826930284500122,-0.08782923221588135,0.07548771053552628,0.714658260345459,0.001180195831693709,0.009777156636118889,1.1687127351760864,64,0.0539,0.25,3,0,4,2,5,0.8,,,,,,,0.07515040040016174,0.6568437814712524,2.104909896850586,0.0163,,0.1875
101,20000,0.0,24,9,0.1111,30.0,0.1111,0.0014350032433867455,0.21698909997940063,0.2140122652053833,0.4957179129123688,-0.0960550457239151,0.10726115107536316,0.37215492129325867,0.001248553511686623,0.010191521607339382,0.895163357257843,64,0.0644,0.111,4,0,8,0,3,1.0,,,,,,,0.10730448365211487,0.8580917119979858,2.1104576587677,0.0162,,0.1875
102,20000,0.0,24,8,0.0,29.7,0.0,0.0017039644299075007,0.2201877236366272,0.21372708678245544,0.3787746727466583,-0.09805222600698471,0.04795731604099274,0.3731467127799988,0.0008510984480381012,0.01553112082183361,1.0554752349853516,64,0.0537,0.1,1,1,7,2,5,1.0,,,,,,,0.0928986519575119,0.6588735580444336,2.1456093788146973,0.0162,,0.1875
103,20000,0.0,24,8,0.1667,29.83,0.1667,0.001023836899548769,0.20139366388320923,0.1939450055360794,0.4602276682853699,-0.09336325526237488,0.08799637854099274,0.3723432421684265,0.0010855181608349085,0.010509873740375042,1.6538437604904175,64,0.042,0.167,2,0,5,0,8,0.875,,,,,,,0.05645228177309036,0.720686137676239,2.114250898361206,0.0162,,0.1875
104,20000,0.0,24,8,0.0,29.71,0.0,0.0013315236428752542,0.20314189791679382,0.2065376341342926,0.5016593933105469,-0.09482358396053314,0.06383457779884338,0.4639412760734558,0.0010692410869523883,0.009745108895003796,0.8796388506889343,64,0.0773,0.143,2,1,5,1,7,0.857,,,,,,,0.10779830813407898,0.7836612462997437,2.0156588554382324,0.01605,,0.1875
105,20000,0.0,24,8,0.2,28.8,0.2,0.00147741858381778,0.21468499302864075,0.2054436355829239,0.544985294342041,-0.0990234762430191,0.08860239386558533,0.4627009630203247,0.0007686562021262944,0.008206016384065151,0.9073315858840942,64,0.0368,0.4,2,1,2,1,9,0.778,0.0774,0.619,0.188,2,29,10,0.10913704335689545,0.6893126368522644,2.038768768310547,0.0162,0.1458,0.1875
106,20000,0.0,24,8,0.0,29.83,0.0,0.0023954161442816257,0.19510939717292786,0.19059626758098602,0.45712515711784363,-0.0868191123008728,0.10384440422058105,0.32989978790283203,0.0009230887517333031,0.012711322866380215,1.8793840408325195,64,0.0399,0.0,1,0,4,2,9,1.0,,,,,,,0.046195514500141144,0.6359544992446899,2.1037709712982178,0.0164,,0.1875
107,20000,0.0,24,8,0.1667,30.0,0.1667,0.0017088513122871518,0.21717050671577454,0.21703600883483887,0.4399290680885315,-0.09721365571022034,0.05430213361978531,0.42548292875289917,0.0008523303549736738,0.006111049093306065,1.1358975172042847,64,0.0342,0.333,2,1,4,0,8,0.625,,,,,,,0.08558312058448792,0.6893138885498047,1.9999403953552246,0.01625,,0.1875
108,20000,0.0,24,8,0.1429,30.0,0.1429,0.0013835406862199306,0.21840634942054749,0.21498799324035645,0.38236209750175476,-0.09558258205652237,0.07262600213289261,0.3281080424785614,0.000796505541075021,0.00916929729282856,1.2448621988296509,64,0.0316,0.286,2,1,5,0,7,1.0,,,,,,,0.07678166031837463,0.7425422668457031,2.194488525390625,0.01635,,0.1875
109,20000,0.0,24,7,0.0,30.0,0.0,0.0011150246718898416,0.23254013061523438,0.2307695895433426,0.5703717470169067,-0.08221066743135452,0.15700268745422363,0.3345802426338196,0.0009131940896622837,0.007993567734956741,1.0878407955169678,64,0.0355,0.0,6,0,3,1,6,0.833,,,,,,,0.07557233422994614,0.8072938323020935,2.170098304748535,0.0163,,0.1875
110,20000,0.0,24,7,0.0,30.0,0.0,0.0025722282007336617,0.1810404658317566,0.17812712490558624,0.6944910287857056,-0.09076188504695892,0.11527512967586517,0.5499053001403809,0.0010782817844301462,0.009594733826816082,0.7417407035827637,64,0.0518,0.0,0,0,5,0,11,0.909,,,,,,,0.12236335873603821,0.9169752597808838,1.904869794845581,0.01635,,0.1875
111,20000,0.0,24,7,0.0,28.0,0.0,0.00221760431304574,0.2187879979610443,0.2278786599636078,0.6156734824180603,-0.09330956637859344,0.11234281957149506,0.47929179668426514,0.0008879275992512703,0.010011202655732632,1.0828710794448853,64,0.0682,0.0,4,0,3,3,6,1.0,,,,,,,0.08616866916418076,0.7299379110336304,1.9510605335235596,0.01635,,0.1875
112,20000,0.0,24,7,0.0,30.0,0.0,0.0011421754024922848,0.21689927577972412,0.22167359292507172,0.4954250156879425,-0.09526892751455307,0.078165203332901,0.43039470911026,0.001107113785110414,0.007937686517834663,0.9374222755432129,64,0.037,0.0,3,0,7,0,6,0.833,0.0773,0.4973,0.354,3,23,8,0.1016286164522171,0.8315972685813904,1.948874592781067,0.0164,0.2917,0.2917
113,20000,0.0,24,7,0.0,29.67,0.0,0.0012104848865419626,0.26943540573120117,0.26963263750076294,0.4650827944278717,-0.08170920610427856,0.10338783264160156,0.3343230187892914,0.0007857228047214448,0.01138661801815033,1.350803017616272,64,0.0301,0.0,2,0,4,2,8,0.875,,,,,,,0.06048935651779175,0.7395733594894409,2.103046417236328,0.01645,,0.2917
114,20000,0.0,24,7,0.1667,30.0,0.1667,0.0022870544344186783,0.2121991068124771,0.2134261429309845,0.515091598033905,-0.09387559443712234,0.08454765379428864,0.43437641859054565,0.0008841142407618463,0.010990936309099197,1.0958154201507568,64,0.044,0.167,0,0,5,0,10,0.9,,,,,,,0.08566734194755554,0.7598698139190674,2.1315791606903076,0.01635,,0.2917
115,20000,0.0,24,7,0.0,29.7,0.0,0.0029998563695698977,0.19116710126399994,0.17749013006687164,0.49578657746315,-0.09488031268119812,0.11300303041934967,0.3590453863143921,0.0010679159313440323,0.011230884119868279,1.1671667098999023,64,0.0473,0.0,0,0,9,1,6,1.0,,,,,,,0.08129113912582397,0.6456619501113892,2.080852746963501,0.0163,,0.2917
116,20000,0.0,24,7,0.0,30.0,0.0,0.000933900591917336,0.2119406908750534,0.21193547546863556,0.4420454502105713,-0.08888902515172958,0.0649615228176117,0.397580623626709,0.0008443904807791114,0.0068616182543337345,1.203251600265503,64,0.0702,0.25,2,1,3,0,10,0.7,,,,,,,0.07387401908636093,0.7762319445610046,2.036734104156494,0.0162,,0.2917
117,20000,0.0,24,6,0.2857,29.29,0.2857,0.0011062021367251873,0.18288163840770721,0.18729832768440247,0.49364832043647766,-0.08887271583080292,0.05457938835024834,0.46958810091018677,0.0007986731943674386,0.007548331283032894,1.177182912826538,64,0.0319,0.286,0,0,5,0,9,0.778,,,,,,,0.07549609988927841,0.6671355962753296,1.8728783130645752,0.01635,,0.2917
118,20000,0.0,24,6,0.0,28.75,0.0,0.0012326703872531652,0.2311643809080124,0.23113995790481567,0.5757293701171875,-0.07693381607532501,0.12282514572143555,0.4016297459602356,0.0007077568443492055,0.010766260325908661,1.324833869934082,64,0.0502,0.125,1,1,5,2,7,1.0,,,,,,,0.058070532977581024,0.8265185356140137,1.9563517570495605,0.01615,,0.2917
119,20000,0.0,24,6,0.0,30.0,0.0,0.0016142951790243387,0.18522514402866364,0.18880778551101685,0.4066847860813141,-0.08659511804580688,0.028980663046240807,0.43091973662376404,0.0010430810507386923,0.008797680027782917,1.7056649923324585,64,0.051,0.0,2,0,7,0,7,0.857,0.0827,0.4606,0.167,1,33,7,0.05076912045478821,0.712511420249939,2.1247925758361816,0.01605,0.1458,0.2917
120,20000,0.0,24,6,0.1,29.9,0.1,0.0014147982001304626,0.21813462674617767,0.20677334070205688,0.37437310814857483,-0.09814949333667755,0.03537333756685257,0.39683741331100464,0.0011188487987965345,0.009877042844891548,1.0049408674240112,64,0.0481,0.1,0,0,8,1,6,0.833,,,,,,,0.09766692668199539,0.6864296793937683,1.9850753545761108,0.0159,,0.2917
121,20000,0.0,24,6,0.0,28.5,0.0,0.0010330826044082642,0.21134504675865173,0.21094872057437897,0.5275723338127136,-0.09208688139915466,0.12677448987960815,0.36350351572036743,0.0009341930272057652,0.005213326774537563,1.1740398406982422,64,0.0357,0.0,1,0,5,3,7,0.857,,,,,,,0.07843591272830963,0.6880881190299988,1.9263787269592285,0.01595,,0.2917
122,20000,0.0,24,6,0.1,29.5,0.1,0.0015678510535508394,0.1956605315208435,0.1913282871246338,0.38158926367759705,-0.08966636657714844,0.03880530223250389,0.3878222703933716,0.0011314826551824808,0.01164552103728056,1.4198745489120483,64,0.0518,0.2,1,1,6,2,5,0.8,,,,,,,0.06315090507268906,0.6804533004760742,2.0615336894989014,0.0159,,0.2917
123,20000,0.0,24,6,0.0,30.0,0.0,0.0014419625513255596,0.21521587669849396,0.21792584657669067,0.38741013407707214,-0.09210583567619324,0.04960273951292038,0.37440258264541626,0.000876807898748666,0.011815852485597134,1.153368592262268,64,0.068,0.0,2,0,6,0,8,0.625,,,,,,,0.07985810935497284,0.6924765110015869,2.0946545600891113,0.01585,,0.2917
124,20000,0.0,24,5,0.0,29.75,0.0,0.001166724250651896,0.19376812875270844,0.19486191868782043,0.5138228535652161,-0.09456275403499603,0.11321940273046494,0.3757159411907196,0.0008476996445097029,0.012461838312447071,1.02956223487854,64,0.0485,0.125,1,1,6,1,7,1.0,,,,,,,0.09184753894805908,0.6999961733818054,2.1193013191223145,0.016,,0.2917
125,20000,0.0,24,5,0.2857,28.14,0.2857,0.0019272241042926908,0.13696008920669556,0.1316591501235962,0.4046176075935364,-0.08779217302799225,0.06945982575416565,0.3477243185043335,0.0019159559160470963,0.011531606316566467,1.4933257102966309,64,0.0479,0.286,3,0,3,2,6,0.667,,,,,,,0.0587896965444088,0.7499005794525146,2.220459461212158,0.01585,,0.2917
126,20000,0.0,24,5,0.0,30.0,0.0,0.00149684923235327,0.19282439351081848,0.18404072523117065,0.767143964767456,-0.09400363266468048,0.11237488687038422,0.6316783428192139,0.0008727249223738909,0.009439010173082352,1.267607569694519,64,0.0341,0.125,7,1,6,1,1,1.0,0.0724,0.6143,0.25,0,27,9,0.07415831089019775,0.9044937491416931,2.292407989501953,0.0157,0.25,0.2917
127,20000,0.0,24,5,0.0909,29.91,0.0909,0.0016380245797336102,0.21164125204086304,0.20509067177772522,0.4232710003852844,-0.0951836109161377,0.07090870290994644,0.37308377027511597,0.001206467510201037,0.007106871344149113,1.182641625404358,64,0.04,0.091,2,0,9,1,3,1.0,,,,,,,0.08048391342163086,0.7017995715141296,2.1257200241088867,0.0155,,0.2917
128,20000,0.0,24,5,0.2,29.8,0.2,0.0011144569143652916,0.16069665551185608,0.15431372821331024,0.43668168783187866,-0.08671995997428894,0.07432407140731812,0.3712299168109894,0.0011006837012246251,0.007047160062938929,1.6436659097671509,64,0.0253,0.2,3,0,4,0,8,1.0,,,,,,,0.052760086953639984,0.7324905395507812,2.128107786178589,0.0157,,0.2917
129,20000,0.0,24,5,0.1667,29.83,0.1667,0.0010873235296458006,0.21461758017539978,0.21474987268447876,0.47018882632255554,-0.09297813475131989,0.05988163873553276,0.4387630224227905,0.0008207464707084,0.0092813391238451,1.1311482191085815,64,0.0245,0.167,2,0,4,1,8,0.75,,,,,,,0.08219800889492035,0.7086886763572693,1.9016176462173462,0.01575,,0.2917
130,20000,0.0,24,5,0.2,29.2,0.2,0.0017049005255103111,0.22738125920295715,0.22223636507987976,0.7647827863693237,-0.09687034785747528,0.06686432659626007,0.7224904298782349,0.0007950354483909905,0.010868078097701073,1.1917920112609863,64,0.0504,0.3,2,1,5,2,4,1.0,,,,,,,0.08128125965595245,0.6096352338790894,2.0103306770324707,0.0158,,0.2917
131,20000,0.0,24,5,0.2857,29.57,0.2857,0.0011171839432790875,0.23785555362701416,0.23978149890899658,0.5012692809104919,-0.07719451189041138,0.07175076007843018,0.43082937598228455,0.0009046226041391492,0.008265797980129719,0.9392318725585938,64,0.0438,0.286,3,0,3,2,6,1.0,,,,,,,0.08218898624181747,0.8167387247085571,1.989914894104004,0.016,,0.2917
132,20000,0.0,24,4,0.2857,29.71,0.2857,0.00289718434214592,0.16406914591789246,0.16993722319602966,0.5228752493858337,-0.0902334451675415,0.09288328140974045,0.4223388433456421,0.0010672657517716289,0.010006514377892017,1.1413159370422363,64,0.0551,0.286,2,0,4,1,7,1.0,,,,,,,0.0790608823299408,0.7473899722099304,2.13784122467041,0.01615,,0.2917
133,20000,0.0,24,4,0.125,29.75,0.125,0.0026554297655820847,0.17029401659965515,0.16944146156311035,0.6506272554397583,-0.08905739337205887,0.08132585883140564,0.5727391242980957,0.0012622859794646502,0.008587596006691456,1.5077259540557861,64,0.0341,0.125,1,0,5,2,7,0.429,0.0968,0.508,0.229,3,34,3,0.05906736105680466,0.8764326572418213,2.0481491088867188,0.016,0.1667,0.2917
134,20000,0.0,24,4,0.0,30.0,0.0,0.0023678159341216087,0.20264750719070435,0.18710312247276306,0.384329229593277,-0.09753663837909698,0.051779162138700485,0.37303227186203003,0.0009339977405034006,0.010550539009273052,1.4795562028884888,64,0.0576,0.0,1,0,10,0,5,1.0,,,,,,,0.06592290103435516,0.6746589541435242,2.1050009727478027,0.0158,,0.2917
135,20000,0.0,24,4,0.3333,29.44,0.3333,0.0010504883248358965,0.20222145318984985,0.20810958743095398,0.3996366262435913,-0.08493049442768097,0.07634423673152924,0.3260144591331482,0.0009902816964313388,0.01172839105129242,1.6471599340438843,64,0.0384,0.333,0,0,4,2,7,0.429,,,,,,,0.05156178027391434,0.8702782988548279,2.29305362701416,0.0155,,0.2917
136,20000,0.0,24,4,0.1429,29.71,0.1429,0.0012776858638972044,0.17683859169483185,0.17267769575119019,0.42511484026908875,-0.09197843074798584,0.0667877197265625,0.3796341121196747,0.001094831619411707,0.007767416536808014,1.3335819244384766,64,0.0347,0.286,3,1,3,2,6,1.0,,,,,,,0.06897096335887909,0.7682889699935913,2.095271110534668,0.01565,,0.2917
137,20000,0.0,24,4,0.0,30.0,0.0,0.0026682275347411633,0.22259849309921265,0.2130836844444275,0.6555715203285217,-0.09697143733501434,0.10793034732341766,0.5318056344985962,0.0009972434490919113,0.009753233753144741,0.7134148478507996,64,0.0477,0.0,3,0,7,1,5,0.8,,,,,,,0.13592574000358582,0.7987005114555359,2.011159896850586,0.0155,,0.2917
138,20000,0.0,24,4,0.2,30.0,0.2,0.0031687456648796797,0.25052791833877563,0.257673978805542,0.5126505494117737,-0.0917481929063797,0.10919221490621567,0.37989214062690735,0.0008413802133873105,0.012244303710758686,1.0146827697753906,64,0.0301,0.2,2,0,8,0,4,0.75,,,,,,,0.09042057394981384,0.7342499494552612,2.0653910636901855,0.01535,,0.2917
139,20000,0.0,24,3,0.1667,30.0,0.1667,0.0018412771169096231,0.18372559547424316,0.18995465338230133,0.5983996391296387,-0.09539464116096497,0.10842093080282211,0.47265318036079407,0.0010453728027641773,0.008598496206104755,1.4318208694458008,64,0.0377,0.167,2,0,5,0,8,0.75,,,,,,,0.0666247010231018,0.792963445186615,1.9597017765045166,0.01535,,0.2917
140,20000,0.0,24,3,0.0,30.0,0.0,0.0018250728026032448,0.2335883229970932,0.2336350381374359,0.46516552567481995,-0.09476366639137268,0.09308049082756042,0.371181845664978,0.0012444976018741727,0.005172746255993843,0.9545461535453796,64,0.0372,0.0,1,0,5,0,10,0.8,0.087,0.4961,0.062,0,42,3,0.09927614778280258,0.714091956615448,2.1167168617248535,0.0154,0.0625,0.2917
141,20000,0.0,24,3,0.25,29.88,0.25,0.001056563574820757,0.19916149973869324,0.1907843053340912,0.47511112689971924,-0.0935003012418747,0.062402330338954926,0.44058042764663696,0.0011367915431037545,0.006452667061239481,0.9551477432250977,64,0.0334,0.375,1,1,4,1,7,1.0,,,,,,,0.0978909358382225,0.7349594831466675,2.1028199195861816,0.01565,,0.2917
142,20000,0.0,24,3,0.0,30.0,0.0,0.0011911196634173393,0.21109639108181,0.20920032262802124,0.48975685238838196,-0.08878395706415176,0.1134968027472496,0.3469202518463135,0.0006678542122244835,0.009253914467990398,1.405840516090393,64,0.0616,0.0,3,0,4,0,9,0.778,,,,,,,0.06315364688634872,0.8316264152526855,2.1346333026885986,0.0156,,0.2917
143,20000,0.0,24,3,0.0,30.0,0.0,0.0017120218835771084,0.14116841554641724,0.14009389281272888,0.47107332944869995,-0.09299881756305695,0.08936234563589096,0.3805999755859375,0.0015498287975788116,0.009494985453784466,1.092300534248352,64,0.057,0.0,2,0,8,0,6,0.833,,,,,,,0.08514031767845154,0.7650051116943359,1.993354320526123,0.0153,,0.2917
