epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_cond_delta
0,0.0005,40.51,0.1425184349261098,0.024102030653443376,0.16871421514236826,0.08848624425877075,0.2572004598707466,0.35799141973257065,0.3017764496853796,0.41420639053744784,0.9621292372881356,0.008143804268911481,0.03634455761382893,24.10203065344338,0.178913120439469,0.028977497536948144,0.20284248285076165,0.07029590683152907,0.27313838767857973,0.4364798406637065,0.3732772912179484,0.49968239568300554,0.9744976819759175,0.009996052144794872,0.043403632993560856,28.977497536948142,0.5231524705886841
1,0.0,40.61,0.12005198791907248,0.021234298977306335,0.14864009342519408,0.07745838090303843,0.22609847405199276,0.317011863435224,0.2661664507714874,0.3678572758463985,0.9656382415254238,0.007190834248430585,0.032318010985440876,21.234298977306334,0.16056206423956237,0.027002688969443717,0.18901882365553235,0.03942710790823471,0.22844593091025786,0.397517816821427,0.33604591426193436,0.4589897148668121,0.9829984544049459,0.009019693567013078,0.03982248985233042,27.002688969443717,0.6692229509353638
