epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,34.63,0.14215014936627857,0.013000363080649618,0.09100254193233077,0.030256659800331716,0.1645808056661278,0.04332160415827848,0.3249916913592891,0.20968182458524492,0.44030155896381207,0.9914410828025477,0.004331243522524549,0.026055199527152025,13.000363080649619,29.586918491893893,14.664072289321831,43.32160415827848,0.18714266017872414,0.023001416322856055,0.1610099130651864,0.06585632369485724,0.2890409337205379,0.06217469696571179,0.4148613431540524,0.3800152152025399,0.4497075115933138,0.9775910364145658,0.007825240126291827,0.025806585368530758,23.001416322856056,40.800224300943505,18.656782154978977,62.17469696571179
1,0.0009842915805643156,21.21,0.13682356794738465,0.012714063366103893,0.08899844358348923,0.02685277348578534,0.15907345503378825,0.04322223775800626,0.3184638178082788,0.20606896428355745,0.43085867062116123,0.9902468152866242,0.004256059954708122,0.02547202747504992,12.714063366103893,29.570800738682035,14.635911359555351,43.22223775800626,0.188645666261681,0.023568599763996795,0.164980196819252,0.062449940368115735,0.29047938747232366,0.06304924536485966,0.4198071398988825,0.3890791699832895,0.4505351044717623,0.9775910364145658,0.008022115280178665,0.026038853086385073,23.568599763996794,41.112283343861414,18.199325270516002,63.04924536485966
2,0.0009648882429441258,18.58,0.13691061133649318,0.012356871752376864,0.0864981026833604,0.02608414519914488,0.15474020874803993,0.04215796130478002,0.31590686714763094,0.19937135393072844,0.4324423780866489,0.9911922770700637,0.00411993115888256,0.025536795099307397,12.356871752376865,29.02957893148729,14.527202302561502,42.157961304780024,0.1870180569610008,0.02334439135691365,0.16341073744270315,0.06681593753337464,0.2898176779099205,0.05959100767719645,0.4189678559116289,0.38277336554367003,0.4551623263278929,0.9803921568627451,0.00786059602041121,0.026182550529972846,23.34439135691365,38.51181513914207,20.206341398843684,59.59100767719645
3,0.0009381533400219318,18.73,0.13267639034967513,0.012069637682526165,0.08448746397047285,0.023179887818520338,0.14981594095659104,0.0421485893879157,0.31182256815539805,0.19481678283328463,0.4288283520063777,0.9921875,0.00403135199808652,0.02536177922894431,12.069637682526166,28.849736894154624,14.265438497474387,42.1485893879157,0.20191313626886415,0.02465754298164564,0.1726027996767135,0.04935929342564352,0.2880615116167469,0.06609941548367843,0.4356750061198109,0.40596176354157154,0.4653882571295196,0.9831932773109243,0.008343949136572057,0.026982915089452632,24.65754298164564,41.98119597358196,18.71722747331188,66.09941548367843
4,0.0009045084971874737,19.16,0.129264458942755,0.01172314020716081,0.08206198169926929,0.025623413184455636,0.14859674885204643,0.040911353572870894,0.30564208641933027,0.18986936976575547,0.42141480126957986,0.9914908439490446,0.0039229807162147225,0.024943642567392368,11.72314020716081,28.046742508745496,14.00495072779622,40.911353572870894,0.19413482216225952,0.02339655936223452,0.1637759158173863,0.09528326709557153,0.31966000878844275,0.06060081987487836,0.42652096484555585,0.3889223321312282,0.4641196113340661,0.969187675070028,0.007976422979853818,0.02682011425286448,23.396559362234523,39.52014417040582,19.145216946297573,60.600819874878354
5,0.0008644843137107057,19.51,0.12575546512083643,0.011513761594701724,0.08059633143578365,0.02039882071306232,0.1411781632074505,0.0401830114186949,0.3001373462900994,0.18653069239608042,0.41374399887908037,0.9930832006369427,0.003856113704016349,0.024447259285552487,11.513761594701725,27.506460495008405,13.801497533752013,40.1830114186949,0.2015482034502911,0.02391151931522941,0.16738063631271446,0.10448150973928784,0.33711580877878417,0.06525366166893508,0.4433184436389378,0.3961321728236201,0.49050467705526274,0.9747899159663865,0.008158721791512492,0.028325613504614818,23.91151931522941,42.180633062825486,19.911034434519543,65.25366166893508
6,0.0008187119948743448,19.45,0.12431585483822473,0.01123516663469991,0.07864616677212487,0.019940343724168315,0.1374918430996169,0.038905332671703804,0.297751643855101,0.1818499491093265,0.41365333480440125,0.9934315286624203,0.003756174942994621,0.024460862669500576,11.235166634699912,26.748098510133612,13.665223225408475,38.9053326717038,0.17887455116466983,0.02247092821726612,0.15729649824087694,0.06291700689075123,0.2847282222005166,0.06451472164202138,0.40872840645934355,0.37029301226973865,0.44716378729216527,0.9803921568627451,0.007612046679998396,0.026101847813159478,22.47092821726612,42.27481567475642,18.620760323219418,64.51472164202137
7,0.0007679133974894982,18.98,0.11874408841987324,0.010964657647155557,0.0767526038607974,0.017825016277337725,0.13298542444018802,0.038407804764759766,0.29079792211959316,0.17745901020184443,0.4041368309289787,0.9936803343949044,0.003671395668765874,0.023885060309367195,10.964657647155558,26.284115495765285,13.462326528640151,38.40780476475977,0.19319265241883382,0.0229329356835002,0.16053055089061,0.07648034522659472,0.30176066058356554,0.06474976761250936,0.42060073433803913,0.37841905432254996,0.46278245976659094,0.9775910364145658,0.007765084128117277,0.026815024504558044,22.932935683500197,43.39789365436516,17.96539592143124,64.74976761250937
8,0.0007128896457825362,19.43,0.1150898498002511,0.010408583714086919,0.07286008630113996,0.014549407864506297,0.12421743234821186,0.03680793828313138,0.28213565616281167,0.16764901602154325,0.39662229217541445,0.995421974522293,0.003473123418357057,0.023467960927611702,10.408583714086918,25.264617061586517,12.989629156359872,36.80793828313138,0.2204893499779768,0.024529716881717286,0.17170801717026227,0.11687969374900856,0.35509899688535046,0.06651128416343563,0.4588479051569931,0.40418957987753285,0.5135062265128982,0.969187675070028,0.008265342607739427,0.029915358672956794,24.529716881717288,43.20412338906977,19.999048744818023,66.51128416343563
9,0.0006545084971874736,19.59,0.11364852903992127,0.01013310822498077,0.07093175778248507,0.013940045677500281,0.12092999338059668,0.036058189946517445,0.27912937949417505,0.16364040026429352,0.39461835772748205,0.9955712579617835,0.0033919210315854023,0.023360562997211697,10.13310822498077,24.66543278639104,13.067770816523286,36.058189946517444,0.19039033582898415,0.023060507587149365,0.1614235520195894,0.07906817611882787,0.3048130263383983,0.06432129408256347,0.42243383161160125,0.37794634349205913,0.4669213273278138,0.969187675070028,0.0077844533524071636,0.027271824150609702,23.060507587149363,41.2798142817174,19.55549945519188,64.32129408256347
