epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,66.73,0.24748579603876714,0.021419126784978367,0.14993388792700904,0.07639948958955366,0.32666261476292596,0.10032923725083005,0.5109001527087008,0.3904603768845828,0.6313399271927863,0.9664081235011991,0.007074926730817099,0.04308862972343497,21.419126784978367,69.16877944513762,31.5725661678431,100.32923725083006,0.1921084104549317,0.01645815346118699,0.11520707279610701,0.04791808285925235,0.2592264322840533,0.09610128413144947,0.4337813139629631,0.3073621237394856,0.5602005084021753,0.980392158532343,0.005546954150653395,0.03770601689940741,16.458153461186992,65.31327592433334,26.88798577331443,96.10128413144948
1,0.0009842915805643156,55.74,0.20919137319429315,0.017598581280362763,0.12319006899492346,0.06301740101623467,0.27012609358099726,0.0839186233135579,0.44564254603368775,0.31955130375046237,0.5717337938735811,0.9727967625899281,0.0057981762805020065,0.03904848523679183,17.59858128036276,58.28196333377338,27.07793272044018,83.9186233135579,0.112372068630881,0.014868842456124578,0.1040818979050599,0.05830268341140086,0.22362778934777952,0.0612432055530094,0.32097598325972465,0.26695084559316395,0.37500114117015976,0.9775910364145658,0.004808844095200342,0.025322647055699712,14.868842456124577,42.33814405501724,24.060167096368733,61.243205553009396
2,0.0009648882429441258,54.96,0.1763678632265658,0.01603962835013795,0.11227739853360098,0.056743638195226986,0.24464041375213388,0.07561937669108955,0.38853760092235584,0.29303842009328823,0.4840367851640395,0.9745203836930456,0.005314756541600008,0.033024892762607096,16.03962835013795,52.66443355460104,24.199986655568665,75.61937669108954,0.08061502459628575,0.012451653050503978,0.0871615721439781,0.07989817457038816,0.23814178306181558,0.07108204513370824,0.2552895558898856,0.23162816773776582,0.2789509398262708,0.960784317064686,0.004194868980262543,0.018882397457915527,12.451653050503978,51.15467149252985,21.391715630572744,71.08204513370823
3,0.0009381533400219318,53.94,0.16012654356586992,0.01512936163108519,0.10590553164428515,0.05511827672311335,0.2312238408471469,0.07020003277567222,0.3593720646141816,0.2777531651927413,0.44099096585806613,0.9753447242206235,0.005042016301840115,0.030089186942227168,15.129361631085189,49.18775755724461,22.473247321801427,70.20003277567221,0.06952215933582696,0.011061921897044285,0.07743345506760586,0.05547262735518755,0.19208400285377555,0.05917792043098215,0.219985642186066,0.20562211434547306,0.23434915203674167,0.9831932773109243,0.003710937474303845,0.01594401891565039,11.061921897044286,40.731843988768524,19.726814848268756,59.17792043098215
4,0.0009045084971874737,54.67,0.15427020874669511,0.014609719586404536,0.10226803734827099,0.048724672284169344,0.21833109003391196,0.06733838023452593,0.3471441068452039,0.26881181446911334,0.4254763995429023,0.9791104616306955,0.004880617729196106,0.029040892791601536,14.609719586404536,47.15999954199191,21.213049645674122,67.33838023452593,0.07024023582746669,0.011509395418401692,0.08056576835925505,0.08436099976217713,0.22919156437828428,0.06426480620139453,0.23181973272511938,0.21509302046452583,0.24854642207048186,0.960784317064686,0.003895439938655128,0.016728809617292815,11.509395418401693,44.21706832632297,19.706628960765812,64.26480620139453
5,0.0008644843137107057,58.28,0.1463759990065075,0.013982515716232912,0.09787761027382004,0.044692531505843056,0.20694124076863846,0.06437109866820508,0.333621675054804,0.25792228721743293,0.40932106115906647,0.9806842026378897,0.004684060490667838,0.02795513549136172,13.982515716232914,45.12477151120452,20.579089898327258,64.37109866820508,0.0644337296465031,0.010718243671398536,0.07502770519891039,0.057821930263514947,0.1962821306634684,0.06343249434015664,0.21035003232187918,0.19662728358884485,0.22407278259929156,0.9803921568627451,0.0035656947761262747,0.015275956181084075,10.718243671398536,44.151303762731764,17.83065707622323,63.43249434015664
6,0.0008187119948743448,61.97,0.1416349760580549,0.013541294395258065,0.09478906101192074,0.04345881106606651,0.199817788204272,0.06156991635241526,0.32489669001359733,0.25035559741570224,0.3994377802887695,0.9812275179856115,0.004548998884309521,0.02729159039702061,13.541294395258065,43.187085894211165,19.8793489522637,61.569916352415255,0.059956604886163514,0.010644365533800269,0.07451055768658132,0.07391800123582534,0.21011169480175532,0.061683139693336324,0.20338963539827437,0.2007618883744675,0.20601736217820676,0.9663865546218487,0.0036303405578219507,0.013997862986823758,10.644365533800269,41.84395650855633,17.248127331734903,61.68313969333633
7,0.0007679133974894982,61.32,0.1399379807973294,0.01331172075135995,0.09318204549290865,0.038584382856310495,0.19155234771130755,0.05978591897361856,0.32122612503363934,0.24612343633810965,0.39632881241593715,0.9838504196642686,0.004471063865985212,0.027090317939298687,13.311720751359951,42.03645206040902,19.483889929137153,59.78591897361856,0.061108275533181614,0.0102212583040949,0.07154880861649994,0.053528827132464124,0.1867264521723034,0.06164881614159469,0.20861587024369493,0.19152339783703246,0.22570834419473546,0.9747899176359844,0.003444545417084914,0.015336865131385853,10.221258304094901,41.36526071223892,16.947344268026747,61.64881614159469
8,0.0007128896457825362,65.77,0.13713558648022817,0.013098516986131382,0.09168961907265712,0.037258582110673066,0.18662027796681266,0.05767207636946826,0.316061849377567,0.24301775273301904,0.3891059435921893,0.9845061450839329,0.004416247066813889,0.026582466456279766,13.098516986131383,40.65688984687451,19.21106427453436,57.67207636946826,0.055636065232069216,0.010055746104443023,0.0703902218480404,0.05425224509298885,0.18152662548197418,0.056884158778340875,0.19853466160658026,0.18411792443246067,0.2129514014520565,0.9803921568627451,0.0033476133393880282,0.014553428520591986,10.055746104443022,38.90898275901289,17.245558609033022,56.884158778340876
9,0.0006545084971874736,59.73,0.13040303849398518,0.012572956780123589,0.08801069769034568,0.03504434806139519,0.17878790220303786,0.05573285643985088,0.3052219338089728,0.23311062562737248,0.37733323993585666,0.9857613908872902,0.004235786220005197,0.02578357748834671,12.572956780123588,39.160238042902606,18.72979143441877,55.732856439850885,0.05693220388906009,0.009538343761909325,0.0667684047120292,0.055690730588004535,0.18231676464655153,0.05985763297528446,0.1959648037157139,0.1769403686293033,0.2149892345863898,0.9719887955182073,0.0032017821640412765,0.014557998113501138,9.538343761909326,40.911486022779584,16.643842425517455,59.85763297528446
