epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,26.4,0.20945522455574359,0.0672681899831034,0.2767234143404174,0.4738593569276675,0.46555313034026985,0.48216558191965175,0.9697537473233405,0.24973391418029614,0.09463709697169082,0.34437100848063035,0.5317944985310904,0.603414358044205,0.4601746176471229,0.9551820761683274
1,0.0009842915805643156,26.87,0.15136778536521903,0.051610151253445216,0.20297793646759854,0.3844824900463766,0.38607087954719266,0.3828941026515062,0.9753078158458244,0.23991844233344584,0.05309344080983758,0.2930118878181575,0.5050952432870197,0.58874407135138,0.42144646639583494,0.9775910380841637
2,0.0009648882429441258,26.74,0.1365334099393968,0.05121591325043611,0.18774932351689266,0.3591160885590813,0.3618499393828165,0.3563822372886302,0.9770476445396146,0.23068850435295693,0.12099791528964911,0.3516864216461235,0.5044291951075321,0.5560465327330998,0.45281184905049515,0.9663865579610446
3,0.0009381533400219318,26.92,0.12700708500833532,0.04731858192745604,0.17432566687496623,0.34297737804674233,0.3476408043880279,0.3383139517054568,0.9796573875802997,0.22668829514365904,0.10987059187655356,0.33655888301317766,0.48551024667689113,0.5739840245714375,0.39703646652838764,0.9439775927060124
4,0.0009045084971874737,25.84,0.11833774256151033,0.04460713023826384,0.1629448731527594,0.3274618456463232,0.33237350082754835,0.32255019324111733,0.9804603854389722,0.2143732561868112,0.05528815759538936,0.2696614080533928,0.4724487538765125,0.547651684417778,0.3972458087262653,0.9719887971878052
5,0.0008644843137107057,26.87,0.1132042257063394,0.04460007078472995,0.15780429648159658,0.31839640183290524,0.3237255512710812,0.31306725115030687,0.9801592612419701,0.20536038254489417,0.07010212942373518,0.27546251358605234,0.4544611447164658,0.5205749547949025,0.38834731860988947,0.9551820761683274
6,0.0008187119948743448,26.73,0.10887680484313016,0.04233170521163384,0.15120850994034293,0.31076238787786864,0.3152049883912922,0.3063197879707022,0.9810626338329764,0.23298868536949158,0.060497958651360345,0.29348663906423317,0.4878570859839602,0.5552436405537176,0.4204705322490019,0.9663865546218487
7,0.0007679133974894982,25.71,0.10399801535352395,0.041796755665370784,0.14579477094161689,0.30094811550044404,0.30515873499166785,0.29673749747700046,0.9813302997858673,0.21047432607963307,0.05452853268017622,0.2650028606589769,0.46309158473121687,0.5407271406062845,0.38545601508196664,0.9719887955182073
8,0.0007128896457825362,26.28,0.09997789564141625,0.03999755534142001,0.13997545092500252,0.29405172038384625,0.29909261796280456,0.2890108226134384,0.9826351713062098,0.22369813455753967,0.04135111647368479,0.26504924763985377,0.4693267544110616,0.5370525304509812,0.40160099214532463,0.980392158532343
9,0.0006545084971874736,25.99,0.09579310169726674,0.038161571585319985,0.13395467320780172,0.2868431244021565,0.2918494266220538,0.28183682272469973,0.9825347965738758,0.20617464268240943,0.05239533831258448,0.2585699796593156,0.45561527037153055,0.5202459030959452,0.3909846736269505,0.9691876784092238
10,0.0005936906572928624,25.47,0.09133572483981703,0.03666216281005351,0.12799788764987052,0.27791224002072334,0.28340267889377135,0.27242179824402296,0.9838731263383298,0.21856326478369095,0.04321503245822188,0.26177829662624863,0.46467138814325093,0.5331041543256669,0.3962386104406095,0.980392158532343
11,0.0005313952597646568,25.38,0.08837431279156652,0.03590149110521148,0.12427580393292409,0.2722842448911524,0.2763679840260961,0.268200505086135,0.9844419164882227,0.20165021266756938,0.04902874945509,0.250678957677355,0.4504429444211538,0.5176519719826407,0.38323392445633725,0.9831932789805222
12,0.00046860474023534336,25.81,0.08459651085689696,0.035286864759380546,0.11988337586855224,0.2650232813151541,0.2714760109175962,0.25857055311667587,0.983605460385439,0.2118096273987233,0.047252252656204696,0.25906188406196295,0.4601524364547569,0.521917786417889,0.3983870575241014,0.980392158532343
13,0.0004063093427071377,25.96,0.08092850239297307,0.03094794374753021,0.11187644607568961,0.25796213439751486,0.2635569312396346,0.2523673400442401,0.9869512847965739,0.21283629052445335,0.03918898813113445,0.252025280095616,0.4625791592591283,0.5205437021763051,0.40461459271714134,0.9831932789805222
14,0.00034549150281252644,25.89,0.077586197998271,0.02995329176183447,0.1075394898493489,0.25135568294841676,0.2571642832786674,0.24554708022504598,0.9876539079229122,0.21094266920029617,0.03994805948073123,0.25089073569333853,0.4588113215958037,0.5302073594067945,0.38741526917583136,0.9775910380841637
15,0.00028711035421746366,25.83,0.07450229360281273,0.0267203200719236,0.10122261368679542,0.2451307982270161,0.250902970355379,0.2393586280131493,0.9894271948608137,0.2137394863851264,0.05318823590332052,0.26692771961709033,0.45863162953646575,0.5282154736064729,0.38904778179334326,0.9747899193055823
16,0.00023208660251050156,25.67,0.07153140514195604,0.02844606720898759,0.09997747245801082,0.23911975100796024,0.244942938777313,0.23329656378104804,0.987720824411135,0.20306855749015382,0.033209727904876744,0.23627828332890316,0.44252183807998147,0.49609367929252923,0.3889499901055622,0.9887955198768809
17,0.00018128800512565513,25.66,0.0690464524380719,0.024404693818805695,0.0934511463474921,0.23381474808783806,0.2391160134967951,0.22851348363612908,0.9904644004282656,0.2091894743739724,0.05265305288845584,0.26184252534760816,0.4540169636408488,0.5216974209503633,0.386336544565126,0.9747899176359844
18,0.00013551568628929433,25.88,0.06610516901476991,0.021959899540799143,0.08806506858648018,0.22854457757330043,0.23415641224996947,0.2229327404077865,0.9908993576017131,0.20691214259766064,0.05338500419250723,0.26029714933630466,0.4489338172584021,0.5109312592768201,0.38693630720386984,0.9831932789805222
