epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,55.8,0.21398534121856624,0.05281240196849727,0.26679774310572874,0.4798299365876509,0.44306251905592425,0.5165973539530698,0.9767892020089286,0.2746681489196478,0.06453858537166393,0.3392067393001054,0.5456804565521849,0.627876602050637,0.4634843239931165,0.9775910380841637
1,0.0009842915805643156,60.19,0.1699432290375366,0.04232520002759494,0.21226842949233418,0.4106628662640495,0.37800155157622484,0.44332418155058156,0.98046875,0.26130981609767895,0.044649844817003286,0.30595966530781166,0.524554501978957,0.6127226720003187,0.4363863434778208,0.9831932773109243
2,0.0009648882429441258,53.77,0.15651538595557213,0.03976060115850747,0.19627598712187527,0.388772387390158,0.3578606431838125,0.41968413246130304,0.9814104352678571,0.2490548560766279,0.058543579898127654,0.30759843875046206,0.5185796876414484,0.6063738284157771,0.43078552858502256,0.9775910380841637
3,0.0009381533400219318,58.13,0.14754542388254777,0.0401283930507686,0.18767381709767506,0.3743581485136279,0.3448780215611415,0.4038382761646062,0.9809047154017857,0.2512506983694242,0.04782881998360491,0.2990795201113244,0.5198104603617799,0.6048218070292005,0.43479912354498684,0.9803921568627451
4,0.0009045084971874737,53.52,0.140031669405289,0.037719356975035874,0.17775102630756529,0.36205908383375834,0.3340655062513958,0.39005265976967557,0.9827532087053571,0.23050460403039008,0.0683660588386346,0.29887066343251395,0.492004865190896,0.5552547215914526,0.42875501947576594,0.9551820761683274
5,0.0008644843137107057,59.88,0.1334511297422328,0.036385635296807904,0.1698367648558425,0.35161117253093316,0.32475048162242665,0.3784718623251787,0.9831194196428571,0.2506947345009037,0.07075785240288876,0.3214525843367857,0.5252010690397909,0.599996319505013,0.4504057963689168,0.9635854375128653
6,0.0008187119948743448,55.18,0.12626672206845665,0.03464964237978815,0.1609163644607179,0.33954546865009305,0.3145998724337135,0.36449106795979397,0.9843924386160714,0.2383774323206322,0.04204347931078168,0.28042090857396273,0.4968566935436398,0.5688095856614473,0.4249037654459977,0.9719887971878052
7,0.0007679133974894982,56.86,0.12063794888672419,0.03230731336218794,0.15294526243815199,0.33078639871174736,0.3073974292825109,0.3541753687230604,0.9848458426339286,0.234980892191748,0.03998272734008083,0.2749636209562045,0.4899337123922941,0.5535038576907471,0.42636356400508507,0.9775910364145658
8,0.0007128896457825362,54.12,0.11528107553437751,0.031829216993628506,0.14711029251338914,0.3211109693760851,0.2996578157347228,0.34256412318375495,0.9854213169642857,0.2542167516733084,0.055635811567974355,0.309852567039618,0.5194642727448493,0.5805652529752555,0.45836329560319916,0.9747899176359844
9,0.0006545084971874736,75.52,0.11022735819902404,0.03126945002960773,0.141496808239026,0.3130658650604476,0.29398763262932853,0.33214409647709026,0.9858224051339286,0.25453176752191964,0.03989114937912516,0.2944229170053947,0.5168804429492363,0.5696524326540843,0.4641084425589618,0.9831932789805222
10,0.0005936906572928624,55.25,0.10502476882538758,0.028792047396824012,0.1338168165488501,0.3040490423528744,0.28548417128955145,0.3226139134827203,0.9869384765625,0.24485939590870834,0.03084702334818052,0.27570641775425075,0.5089369671685355,0.5851730088225934,0.43270093169198987,0.9915966386554622
11,0.0005313952597646568,58.06,0.10033289880292225,0.027629808133302243,0.12796270683091798,0.2960449728416279,0.278883762474704,0.31320618330833633,0.9884207589285714,0.2514754109689835,0.0520217495002583,0.30349715742744315,0.518158411445404,0.5751108570593078,0.4612059337752206,0.9775910364145658
12,0.00046860474023534336,54.79,0.09555842322879471,0.025561830144137536,0.1211202534115208,0.2874546476606546,0.2716462009785963,0.3032630948915279,0.9885428292410714,0.24439999031252554,0.037196784867208545,0.2815967735623111,0.5074447279884702,0.5905848759896949,0.42430460302769635,0.980392158532343
13,0.0004063093427071377,60.59,0.09142293065919407,0.022926505013580418,0.11434943569890622,0.2799172800233854,0.26540725165978074,0.29442730639129877,0.9901123046875,0.238120436668396,0.07343910686692603,0.3115595456431894,0.5058489547056311,0.5780969350611797,0.4336009583219427,0.9663865562914467
14,0.00034549150281252644,53.62,0.08793367779747184,0.02246550047139603,0.11039917833737231,0.27346788100632174,0.2607930711736636,0.2861426896748266,0.9904261997767857,0.2544570879108098,0.033271686228759145,0.2877287769517979,0.5270071535551247,0.5923548635481453,0.4616594848846521,0.9859943977591037
15,0.00028711035421746366,57.4,0.08391719800004337,0.018930694976972973,0.10284789310701724,0.26662936236243695,0.2543650459764259,0.2788936791475862,0.9919956752232143,0.25547802314704876,0.04646529876092235,0.3019433168470025,0.5258800666205355,0.5910940914928746,0.4606660364054832,0.9775910380841637
16,0.00023208660251050156,54.06,0.08041503850420538,0.018441611805493658,0.09885665031781952,0.2598005123436451,0.24874454455649747,0.27085648126168443,0.9922398158482143,0.24915874517765366,0.049553182226519624,0.29871192591197016,0.5144622811750204,0.5743118615544477,0.4546126825134961,0.980392158532343
17,0.00018128800512565513,59.17,0.07745319763697418,0.017596292283980932,0.09504948979260266,0.25418052785763784,0.2444634932326153,0.26389756289842936,0.9931989397321429,0.24990228252584526,0.04339872373669755,0.29330100248507757,0.5164993750948866,0.5811035753298206,0.451895164174526,0.980392158532343
18,0.00013551568628929433,53.84,0.07458221284157064,0.0157275271052494,0.09030974012733038,0.24857675919442304,0.23922334383574448,0.25793017495223985,0.9936000279017857,0.2556262795998603,0.048877417383825075,0.3045037024829234,0.5254508271938613,0.5926744835216458,0.458227157926693,0.9775910380841637
19,9.549150281252634e-05,57.8,0.07214487634233333,0.014033100852572034,0.0861779772052874,0.2441756075048553,0.23562024803166942,0.252730967476964,0.9943498883928571,0.2533629600073443,0.03976476812312583,0.293127732200115,0.5237448873306189,0.5854862470085881,0.462003557454972,0.980392158532343
20,6.184665997806823e-05,55.81,0.07022328983709615,0.01234399101957706,0.08256728075710791,0.23999859795107373,0.23183501137620105,0.24816218524106912,0.9953787667410714,0.250744033844865,0.04008881850507246,0.290832854703027,0.5210581248213931,0.5822979493134496,0.45981828572035505,0.9747899176359844
21,3.511175705587433e-05,55.1,0.06849097595633273,0.010486494778425432,0.07897747077264025,0.23684707664818103,0.22972820339990513,0.243965949547211,0.9957624162946429,0.25187241079426614,0.052719920111887926,0.30459233041570966,0.5228532784793223,0.5859150677835908,0.4597914776548284,0.980392158532343
22,1.570841943568452e-05,58.74,0.06730800879969527,0.010679606824451428,0.07798761579657107,0.23394827657778347,0.22723705687427095,0.24065949688000338,0.9956926618303571,0.25467400716132477,0.06385766806639209,0.3185316719928709,0.526294644974193,0.5870660932458082,0.465523159303585,0.9691876767396259
23,3.942649342761118e-06,54.49,0.06627353095765491,0.010427512582168674,0.07670104346678792,0.23215562811986143,0.225608255581132,0.23870300012640655,0.9959891183035714,0.25205331731911135,0.051304686741501675,0.303358003288424,0.5220009287198385,0.582965988071025,0.4610358808888775,0.980392158532343
24,0.0,57.26,0.06621012972651183,0.00991672830321834,0.07612685792264529,0.2323323865587424,0.22559579774471267,0.239068974341665,0.9962506975446429,0.2518615518965307,0.060119490663544474,0.311981041892236,0.5212664667631731,0.582917690777979,0.45961525259899494,0.980392158532343
