epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.0009997532801828658,12.5,0.24698114956354167,0.10049616792178773,0.3474773179207529,0.5286578803093402,0.5018122517443323,0.5555035088743482,0.958299512987013,0.1986769307143882,0.08315297665924919,0.28182990431618626,0.47133979000965087,0.4982560974042289,0.44442348628818823,0.949579833602371
1,0.0009990133642141358,7.77,0.14960245313969525,0.07667743066301594,0.22627988389947198,0.3864881241476381,0.38552837538254725,0.38744786923581903,0.9640827922077922,0.16860631776123153,0.07904295125553588,0.24764927073854023,0.4203058181523609,0.4396896199518893,0.4009220163528325,0.9579831966165067
2,0.00099778098230154,7.59,0.12243372705075647,0.0658219296896419,0.1882556573814386,0.34126832907076005,0.34393314010911175,0.33860352180607906,0.96875,0.11832793643411134,0.058060192876085846,0.17638812825626352,0.33704997252683344,0.3578919220705326,0.3162080198943782,0.9719887955182073
3,0.000996057350657239,7.59,0.11019023444938969,0.06823838817850723,0.17842862237389986,0.3183936342209965,0.3217577732035092,0.3150294983348289,0.9696631493506493,0.11749444136015173,0.046269724954243134,0.16376416831791235,0.3413164203240424,0.34094741339443113,0.34168543259636697,0.9719887988574031
4,0.0009938441702975688,7.6,0.10010070711761326,0.06363814142714073,0.1637388483754226,0.2993013414663154,0.3029969021097406,0.29560577782330577,0.9723011363636364,0.11765073563287906,0.057581988150248675,0.1752327240648724,0.3298226123263522,0.34222143475248035,0.31742380592836383,0.969187675070028
5,0.0009911436253643444,7.51,0.09132657025928621,0.06022991172292016,0.15155648159516322,0.2842356600351148,0.28767186180724724,0.28079945894030783,0.9735186688311688,0.12724690775827868,0.05155476347571995,0.17880167313316622,0.35424293707064886,0.3672991243063235,0.34118679257668033,0.9775910380841637
6,0.0009879583809693736,7.56,0.08418447028410125,0.0592724597323444,0.1434569304639643,0.27115439023677407,0.27679707429238726,0.26551170327833723,0.974127435064935,0.11030508715565465,0.045693582659509,0.15599867115084196,0.3204426757928704,0.33624410195177007,0.30464125610366255,0.980392158532343
7,0.0009842915805643154,7.5,0.07855416725498515,0.05815586089700848,0.1367100282245642,0.2607195640539194,0.26385422844391365,0.25758490053477223,0.9758522727272727,0.10952883263846405,0.0571055796195646,0.16663441454329075,0.325858911921998,0.3402710789892854,0.31144676313680764,0.9831932789805222
8,0.0009801468428384714,7.52,0.07725471311381885,0.05838686408620183,0.13564157669807408,0.25856268502675095,0.26288615641268814,0.2542392175112452,0.9743303571428571,0.10020238924928072,0.043922590044867094,0.1441249812976653,0.30716580432169244,0.29994173506561783,0.31438987737610224,0.9747899176359844
9,0.0009755282581475767,7.68,0.07118494612733264,0.05756211557195752,0.12874706149972104,0.24597918600231022,0.24905974814644108,0.24289862298733228,0.9754464285714286,0.12830130006669282,0.05255724046201933,0.1808585404765372,0.35430862422750775,0.3554690658879213,0.3531481780591799,0.9775910380841637
10,0.0009704403844771127,7.53,0.06924489019559575,0.05501150873840436,0.12425639896423786,0.24197623240096228,0.24671998774850523,0.23723247773074485,0.9749391233766234,0.10412641702329412,0.04970652991984071,0.15383294617094578,0.30572817539300573,0.32826685237617387,0.2831895006637947,0.9831932789805222
11,0.0009648882429441257,7.48,0.06755544750818185,0.05868182224735569,0.12623726934581608,0.23910127705954887,0.24241014134574246,0.23579241480533178,0.9746347402597403,0.10439045670904032,0.04921167924040172,0.15360213528160288,0.315017983442595,0.32111022832179936,0.30892574010776874,0.9775910364145658
12,0.0009588773128419905,7.42,0.06163302890037174,0.04886205592071759,0.11049508509020527,0.22728057699157045,0.22929406069315872,0.22526709648308815,0.9768668831168831,0.10576571416662854,0.07112407511105391,0.17688978615762138,0.31297531636322246,0.3143344169654766,0.31161622039410247,0.9719887988574031
13,0.0009524135262330098,7.52,0.0593000596582696,0.057225492492608436,0.11652555285239374,0.2201381701153594,0.22470137312427743,0.21557496768700612,0.9730113636363636,0.10120336157308907,0.07375242877282015,0.17495578967807005,0.30820631133575066,0.3312129371640395,0.2851997122210281,0.9607843153950881
14,0.0009455032620941839,7.43,0.05829774059790682,0.049308766033379484,0.10760650701530568,0.21863549521991185,0.22244163950929394,0.21482935054348662,0.9795048701298701,0.09402406133231328,0.12951293863168284,0.2235370004544405,0.2878290116786957,0.3011088337467498,0.2745491911550196,0.9551820761683274
15,0.0009381533400219318,7.55,0.05545204436382303,0.05520105541550687,0.1106531001724206,0.21137974140318957,0.2154814838976055,0.20727799900553442,0.9778814935064936,0.09781688873340436,0.05594569675269581,0.15376258242864901,0.29962806758426486,0.3215079163970734,0.27774821722707826,0.9747899159663865
16,0.0009303710135019719,7.52,0.05367083357671251,0.04908335123320001,0.10275418478269856,0.20976499826103062,0.21299789507280698,0.20653209990108168,0.9783887987012987,0.09767833072431281,0.06686203398791347,0.16454036404438713,0.3061826335114925,0.3224256109623682,0.289939649590925,0.980392158532343
17,0.0009221639627510076,11.66,0.052331443779267274,0.05402924487512414,0.10636068844272718,0.20622666044668717,0.21061979563205274,0.2018335247775177,0.9765625,0.09059794844031668,0.0606182360557281,0.15121618372385576,0.2855808446470763,0.2856254979175012,0.28553618336258146,0.9663865579610446
18,0.000913540287137281,7.64,0.04968701908969647,0.04815846881768727,0.09784548821580874,0.2006104885564222,0.20460017257696622,0.19662080318122716,0.9794034090909091,0.0930016218196778,0.04162394990022777,0.13462557228339486,0.28359205494908724,0.2936695713539417,0.27351451717337977,0.9859943994287015
19,0.0009045084971874739,7.61,0.04935820069309179,0.04681183423472012,0.09617003474336167,0.19888076795773071,0.20426502630308077,0.1934965124184435,0.9800121753246753,0.08664358272647657,0.052260021639972176,0.13890360475254326,0.2736745425799982,0.28856501709513305,0.25878406806486326,0.980392158532343
20,0.0008950775061878452,7.68,0.04680389080003097,0.041818288052091736,0.08862217849531731,0.19241457393804154,0.1974748826839707,0.18735426698218693,0.9829545454545454,0.09276003589858862,0.04078057147458154,0.13354060842710383,0.28458393939069004,0.3002513660018851,0.2689164967513552,0.9859943977591037
21,0.0008852566213878947,7.54,0.04712519096815354,0.04478723307249027,0.09191242402250116,0.1950039555887123,0.1991489418334775,0.19085896644112352,0.9799107142857143,0.08782797203469678,0.06130019608749395,0.14912816706825704,0.27366431796250223,0.2852962558426443,0.26203236630817756,0.9831932789805222
22,0.0008750555348152298,7.55,0.044037344127699926,0.04480196304570932,0.08883930723388474,0.18590868835325364,0.1900188887080589,0.18179848562780912,0.981838474025974,0.084347918869651,0.07124216483086765,0.15559008169700117,0.27049141884350975,0.2806490292402209,0.260333795507415,0.969187675070028
23,0.0008644843137107057,7.56,0.04215567884361976,0.03950654751887279,0.08166222651670506,0.1829476227814501,0.18698120620343592,0.17891404013355056,0.9837662337662337,0.12403177503360753,0.0736668776063358,0.19769865808700646,0.3348517599059086,0.34430979931053995,0.3253937205012773,0.9691876767396259
24,0.0008535533905932737,7.61,0.04219640227784584,0.051458560919098846,0.09365496324834885,0.18172234877363427,0.1852879228142949,0.17815677691009138,0.9786931818181818,0.0953850801773265,0.054409119720552485,0.149794197508267,0.2853211937080912,0.3043565628241424,0.26628582880777474,0.9775910380841637
