epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,129.1,0.30690287781565817,0.0266666804399456,0.18666676346507818,0.07360202848140368,0.3672950950395694,0.10702630355905378,0.6149015121976769,0.5328669155744766,0.6969361040977847,0.967593729535036,0.008956479161158057,0.03923747280018542,26.6666804399456,73.8423967925489,29.21581276445582,107.02630355905377,0.4182790698958378,0.03921341230304969,0.274493893905848,0.05252855496496713,0.3979227735715754,0.07090031524666217,0.7316147134083659,0.7978963778466404,0.66533308186117,0.9775910380841637,0.01335211795772992,0.03698949087985089,39.213412303049694,48.177540218796715,28.003923794938306,70.90031524666217
1,0.0009842915805643156,104.42,0.28296903377861155,0.024221212331744763,0.1695484869333366,0.061786315544766386,0.31877617632632327,0.08744137414341357,0.5791403163509894,0.48244434507281936,0.6758362829841347,0.971727652259332,0.008115712458422724,0.03804118853103865,24.221212331744763,60.608108733495854,26.70969902700253,87.44137414341357,0.39318954819390756,0.037576113496215736,0.26303279099344207,0.08299042199965284,0.4186808139670129,0.07265760079652321,0.6996755225985658,0.7608498015991446,0.6385012489407003,0.9523809540505502,0.012721734416230219,0.03564343330155568,37.57611349621574,49.77663694059147,25.41095824059652,72.65760079652321
2,0.0009648882429441258,94.29,0.26810845483848295,0.02306053950436067,0.1614237771697035,0.05777435080293437,0.29952274194595935,0.08032461367035193,0.5573324555068837,0.4593592951441404,0.6553056116344574,0.9732215946299935,0.007731647155971584,0.036894919991141924,23.06053950436067,55.905441435806566,25.141503216451156,80.32461367035194,0.3797246579195605,0.038437033233856284,0.2690592282960395,0.08075714538119086,0.42907210141002966,0.07925572611537635,0.6941575618351207,0.7800273502908167,0.6082877803917358,0.9551820744987295,0.013044233757386855,0.03403970167166045,38.43703323385628,55.31395916469625,24.54623947926749,79.25572611537635
3,0.0009381533400219318,95.22,0.2590719243925072,0.022248777731052785,0.1557414446126111,0.05782296889831788,0.28954498462022793,0.07598057080404229,0.5432224161849744,0.44318413709064053,0.6432606932495495,0.9739890307793059,0.007458692377209956,0.036240619166309565,22.248777731052783,53.0786986152331,24.175465359361564,75.98057080404229,0.3711605577074847,0.03660237629498754,0.25621663601625533,0.04830164750333594,0.3731662633539248,0.06864797860300507,0.671620022348997,0.74765731340029,0.5955827082572531,0.9831932773109243,0.01247885920556069,0.03325458431319028,36.60237629498754,46.890156755761275,22.8461474769517,68.64797860300507
4,0.0009045084971874737,95.98,0.2515494222334966,0.021590769056111243,0.15113538378738622,0.054814728244665836,0.27846434841221585,0.0725142367052423,0.5317005508853161,0.42988538269756194,0.633515714955002,0.9751146037982973,0.007236535901224488,0.035669031061998126,21.59076905611124,50.77255160572799,23.562042146110524,72.5142367052423,0.3686855962964333,0.03677332777978659,0.2574132975159573,0.09346741304344156,0.42256586216077086,0.07168515103788269,0.6780710290460026,0.7506953010372087,0.6054467747525341,0.9579831966165067,0.01253538849014862,0.033918482405381374,36.77332777978659,51.18931249744084,23.19307899598674,71.68515103788269
5,0.0008644843137107057,94.63,0.24493598358336038,0.02091765524569433,0.14642358724498716,0.05439745434334217,0.27015951064067023,0.06933846956786176,0.5215574709238691,0.4165173268193268,0.6265976127449328,0.9745415848068107,0.007011825671040141,0.035294214184270936,20.91765524569433,48.73775489525851,23.005919800724786,69.33846956786175,0.3449744375980869,0.033880696571966844,0.23716487457939223,0.05650668407605142,0.35449344938208743,0.06082188931792056,0.6390616414593715,0.6919467051823934,0.5861765243092171,0.9775910380841637,0.01153383765067039,0.0326937826178154,33.880696571966844,42.17962488657286,23.026174929372385,60.821889317920565
6,0.0008187119948743448,95.39,0.23986225903580682,0.020354440453454373,0.14248108346144514,0.05246365366519759,0.2614992566860495,0.0665545196131545,0.5125854344405454,0.4052694898730567,0.6199013793203045,0.9755955304518664,0.0068216799976720125,0.034921505071891235,20.354440453454373,46.821573306394704,22.50496536851576,66.55451961315451,0.35759599995212393,0.03565064567227323,0.24955452582081492,0.050050949505647695,0.3596813842362049,0.06007590662448012,0.657741031893829,0.728272691160357,0.5872094260544336,0.9747899176359844,0.012154952568166396,0.03282859241094242,35.650645672273235,41.33614103625469,22.153883358424654,60.07590662448012
7,0.0007679133974894982,96.6,0.23259865011490477,0.01978229412829751,0.13847605917253913,0.04991348900529724,0.2519077590441657,0.06351821066490872,0.5021086575240189,0.3942154523548771,0.6100018619710351,0.9774783071381794,0.0066352754852050805,0.03437434507810804,19.78229412829751,44.83642541579585,22.089995789675857,63.518210664908715,0.3445353935412666,0.03471097952741034,0.24297684982043355,0.04538627056253641,0.35059750222024466,0.06223437228665298,0.639168191523779,0.7100061530492553,0.5683302468612415,0.9831932773109243,0.011865775638288643,0.03175514250868509,34.71097952741034,44.1464247281144,21.606299827218404,62.234372286652984
8,0.0007128896457825362,94.55,0.22978228115926166,0.01932424414456476,0.1352697093413012,0.04739606076745974,0.24446745532044573,0.061801685353334856,0.4963678611636396,0.38481000179977454,0.607925721415524,0.9784503929273084,0.006477096738914649,0.034252725218342814,19.324244144564762,43.679943176495065,21.72473269446455,61.801685353334854,0.3471242909838839,0.03491663492965598,0.2444164450345587,0.04382073076791456,0.3530886080585608,0.0648514357726781,0.6442407830422666,0.7060585123818127,0.5824230528679215,0.980392158532343,0.011789624088806431,0.03285468860166747,34.91663492965598,44.37821985585015,21.454946518156067,64.8514357726781
9,0.0006545084971874736,95.17,0.22528162258039836,0.018932686679518997,0.1325288069066692,0.048273497679348264,0.24068562299032656,0.05988331857797907,0.489588132112262,0.3773381158894937,0.6018381509698132,0.9785015553372626,0.006352618668465031,0.03392016433530683,18.932686679518994,42.385001033154204,21.389034966546745,59.883318577979075,0.34064418302864585,0.033866593901182754,0.23706615530476183,0.03722573027891271,0.33624387797521277,0.061951988384503276,0.6281221857925757,0.6873887381633791,0.5688556387644856,0.9831932789805222,0.011481819379584295,0.031988278845278155,33.86659390118276,42.56944113126656,21.17778071802321,61.951988384503274
10,0.0005936906572928624,103.04,0.22269779917025925,0.018500181318754142,0.12950126932642392,0.043610340214688785,0.23046134100993942,0.05734973123935054,0.4848146367947417,0.36905022924759845,0.6005790492601464,0.9804866568434839,0.006212594526433816,0.03386448825433235,18.50018131875414,40.72043386037317,21.163068048659607,57.34973123935054,0.35368217949439834,0.03590763780791886,0.25135347105207895,0.040129605148519785,0.3555969274511524,0.0641138535149458,0.6544119350048674,0.7321657299661503,0.5766582041561437,0.980392158532343,0.012227706629417691,0.03231354601451663,35.90763780791887,45.37769038678885,21.413261189675953,64.1138535149458
11,0.0005313952597646568,121.87,0.21640377563437216,0.01796372179990999,0.1257460526609702,0.04250329841358603,0.22413136717846913,0.05588201631516823,0.47524528438621827,0.357888504491964,0.5926020697939997,0.981335952848723,0.00602419098983101,0.03340764813120254,17.96372179990999,39.62756955743656,20.697628517978167,55.88201631516823,0.33178464371283184,0.03401456879196214,0.23810197734365277,0.048887267818345743,0.3477864191979587,0.06079716467055954,0.6243878850082055,0.6921066491543746,0.5566690851326416,0.9719887955182073,0.011545935316997416,0.03128963115126813,34.01456879196214,41.29672796577633,21.474155105076132,60.79716467055954
12,0.00046860474023534336,95.61,0.21390677588432538,0.017669301882591134,0.12368511349040852,0.03908919180707107,0.2168032410844292,0.05402893545722056,0.4707526635444469,0.35269046602642606,0.5888148646730962,0.9828810576293385,0.005935796489847608,0.03319777372416985,17.669301882591135,38.47154435660805,20.454239368704894,54.028935457220555,0.34212798606447814,0.0344937902768286,0.2414565282125099,0.04463168629119042,0.3453396923568736,0.05925148418721031,0.638404329784778,0.7021373946125767,0.5746712329006997,0.9775910364145658,0.011702304291186714,0.032144031667408826,34.4937902768286,42.25465949593472,21.51804068716289,59.25148418721031
13,0.0004063093427071377,95.54,0.21101893540703556,0.01721295466696564,0.12049068279256989,0.036232269363805344,0.2090565291060758,0.052333576796233613,0.46554461586061613,0.3432069782365282,0.5878822606571688,0.9844466273739358,0.005777124174155134,0.0331473642680855,17.21295466696564,37.230000262146845,19.990167605769404,52.333576796233615,0.33216786877113896,0.03344282049800502,0.23409974120077298,0.037610669002062135,0.33144799083554777,0.05973758219796069,0.6242068984261414,0.6821286207487604,0.5662851991439734,0.9831932789805222,0.01138483529717398,0.03181631207800045,33.44282049800501,40.184288110886634,21.858960372221222,59.737582197960684
14,0.00034549150281252644,93.99,0.2074122855826461,0.01686778274189727,0.11807447938296088,0.03485879794445643,0.20374741566751076,0.05081413837531539,0.45913427582189936,0.3368853216828594,0.5813832328299252,0.9848456941715783,0.005669506970694204,0.0328073063517659,16.867782741897273,36.276970773486426,19.9692614802913,50.81413837531539,0.34204970604899215,0.0343146132258307,0.24020229263298987,0.04012169597373039,0.3414119607260247,0.0610879710366746,0.637207327603626,0.6986103742396464,0.5758043121890861,0.9831932773109243,0.01165114385428048,0.032332943381965996,34.314613225830705,43.20322202534235,21.670580923349256,61.087971036674595
