epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,23.6,0.2295803472001865,0.07106677864483801,0.3006471259501374,0.5038075530268613,0.4951475238771115,0.5124675820319398,0.9685224514563107,0.2390468258734177,0.049988336015899644,0.2890351611693032,0.5127940957619697,0.5786261577733091,0.44696201772249045,0.9775910364145658
1,0.0009842915805643156,24.19,0.17557706157631667,0.05597960743691447,0.23155666938395175,0.4215914539775802,0.4194071127951724,0.42377579407495203,0.9736422936893204,0.23918338712690926,0.06840383679885156,0.307587222976177,0.5094798234831385,0.5952468695593816,0.4237127622135547,0.9607843137254902
2,0.0009648882429441258,22.58,0.15931492103534994,0.051535230577534556,0.21085015181632874,0.3952232035763055,0.3934755020060586,0.3969709065209315,0.9772830703883495,0.22593206242352976,0.045141864150595595,0.27107392451843293,0.48184099760042187,0.5537402184069657,0.4099417722859636,0.9747899176359844
3,0.0009381533400219318,22.78,0.1499457197824439,0.050463590908849845,0.20040931109592175,0.38096999499983003,0.37978114484293946,0.3821588454460635,0.9785725121359223,0.2047629896916595,0.06128612104333749,0.26604911417854266,0.4620520432456201,0.528822217501846,0.3952818307556024,0.9719887988574031
4,0.0009045084971874737,24.42,0.1431697348259317,0.049369064293060344,0.19253879933825974,0.3698676790571907,0.36711946505944704,0.3726158864723826,0.9788000606796117,0.21922703776038996,0.03540280594357422,0.25462984512833986,0.4725011681475225,0.5298466574745018,0.41515564058675153,0.9831932773109243
5,0.0008644843137107057,23.28,0.13650477131448904,0.04787278521265744,0.1843775569199069,0.35855294973815527,0.35627197040226855,0.3608339290017063,0.9791413834951457,0.20697316055705234,0.0626790896475482,0.26965224876457233,0.4598510257002352,0.5245588162199122,0.39514325262785627,0.9635854375128653
6,0.0008187119948743448,22.42,0.1297258484602264,0.045748572978552754,0.17547442185357937,0.3473763193898988,0.3463586433564575,0.3483939916980498,0.9791793082524272,0.21484613827630586,0.056041021432195394,0.27088716137809915,0.4688058437920418,0.5299449727481821,0.40766672944488314,0.9691876784092238
7,0.0007679133974894982,23.67,0.12555146012997742,0.04216658136834508,0.16771804139886087,0.34037927928769474,0.33939685307226136,0.3413617031160489,0.9815306432038835,0.22913507340835923,0.05235330346209996,0.28148837792439285,0.4947274608605382,0.5503941995590007,0.4390606825091258,0.9747899176359844
8,0.0007128896457825362,24.01,0.1185133902771959,0.04236803746000113,0.16088142766825203,0.3290519217047298,0.3281954567770935,0.3299083901406492,0.9805066747572816,0.2040463723972732,0.045083364717015365,0.24912974217525719,0.45399330426998835,0.5108063868781766,0.39718020872241644,0.9831932789805222
9,0.0006545084971874736,23.3,0.11382242581508692,0.04179837399256162,0.15562079981584281,0.3207061435412435,0.31982282824018626,0.3215894576125932,0.9816823422330098,0.22188507229173215,0.055080496515630004,0.2769655650820719,0.4751186622958891,0.5343854087574476,0.41585191975788577,0.980392158532343
