epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,51.76,0.2357501597370436,0.030282401636745154,0.21197681163859725,0.11845455101729556,0.42706848996297253,0.09663712716406762,0.49927477569280937,0.4357226812716727,0.5628268695000406,0.9486335440074907,0.009984617403181696,0.05220785623674424,30.282401636745153,66.88851194825958,33.20071185319529,96.63712716406762,0.21751315872820598,0.03344573455433997,0.23412014137184808,0.06338934556595863,0.3803985491631523,0.08288906993610519,0.4930299548875718,0.48464827168555485,0.5014116127339621,0.9698412707873754,0.011112671995919848,0.046421293169260025,33.44573455433997,55.459968674750556,33.13895091505509,82.88906993610519,0.6779442429542542
1,0.0009567727288213003,52.22,0.20525123513816448,0.026697078411038338,0.18687954942664403,0.09078352545276423,0.35837817286953944,0.080715097493949,0.45131452643915954,0.38147111019391694,0.5211579453632627,0.9607911985018727,0.008747777303380801,0.04833504377449217,26.697078411038337,56.70129052583086,29.795204952778228,80.715097493949,0.2062629827904323,0.03373234033702858,0.23612638579474554,0.12159787960468776,0.4528131649607704,0.09508889426314641,0.48763230291623916,0.48545892777897065,0.4898056841085828,0.953968255860465,0.01109693871426677,0.045223526384622334,33.73234033702858,63.56938588950369,31.164742358408052,95.08889426314641,0.5269662141799927
2,0.0009045084971874737,51.17,0.1955062887502297,0.025638234325464856,0.1794676407753082,0.0841920614497185,0.3381763961347525,0.07451669351731459,0.4348546915900395,0.36600814150011496,0.5037012437867762,0.9645218867041199,0.008396569735367088,0.04671578091300661,25.638234325464857,52.27099317875918,28.270998576723898,74.51669351731458,0.1692584671434902,0.028364757389303236,0.1985533038775126,0.04755685754002087,0.3100438734841725,0.06393371371049729,0.4166860588959285,0.4104084149239555,0.42296369331223627,0.9841269841269841,0.009383529471972633,0.03920760196116235,28.36475738930324,45.60602691674989,27.42325977369945,63.933713710497294,0.7845678329467773
3,0.0008345653031794292,54.5,0.1901567651775111,0.024862066376954317,0.17403446525781788,0.07845996303155962,0.3229830999499403,0.07048867143383633,0.42521556980266106,0.3549431636650464,0.49548797811684986,0.9666432584269663,0.008144518213995387,0.04594691971330886,24.862066376954317,49.63633113223292,27.131493527530658,70.48867143383633,0.19436230205354235,0.030710952835423605,0.21497667356142922,0.05159450453661737,0.3300420866126106,0.06347090295619434,0.4581931272196391,0.45479070913223996,0.4615955508890606,0.9809523809523809,0.010398506037595253,0.042826697656086515,30.710952835423605,43.287901402938935,25.022611370179142,63.47090295619435,0.8619562387466431
4,0.00075,52.11,0.18529460374754242,0.024168589075657537,0.16918012421675835,0.0727773518946845,0.3085423492537009,0.06658487303063887,0.4157427110698786,0.34499224917160887,0.486493175340056,0.9694522471910112,0.0079222553198606,0.04512523371405369,24.168589075657536,47.05236910769109,26.116097967123885,66.58487303063887,0.1843022655400019,0.03012343549893962,0.21086405037887512,0.07271163222335633,0.3451897488700019,0.06161406517974914,0.44035453711237227,0.4494727041040148,0.43123637920334223,0.9650793660254705,0.010311520359818898,0.03997184800959769,30.12343549893962,42.25428738291301,25.15689027102242,61.61406517974914,0.9417179822921753
5,0.0006545084971874737,52.96,0.1794439869747961,0.023635004615683235,0.16544503279811656,0.07113206465266408,0.29982970282435417,0.06325260570014683,0.4076868027225416,0.3376735117746873,0.47770009471682573,0.9700667134831461,0.007752471664494901,0.04431541305216734,23.635004615683233,44.960500780590685,25.595642048270594,63.25260570014684,0.16912563984829282,0.03032988953211951,0.21230922634639438,0.06582745362132314,0.3394109328114797,0.06127424921308245,0.42074468031762136,0.44074051881593374,0.4007488069080171,0.973015873015873,0.010110435430847463,0.037180347320815876,30.32988953211951,41.52832630844343,25.62866523289316,61.27424921308245,1.056889295578003
6,0.0005522642316338268,52.55,0.17617550038136123,0.023164242576661238,0.16214969855373942,0.06525691043217545,0.2877295877826348,0.060322978851221475,0.40102602187055775,0.3307565012981606,0.4712955455264349,0.9726416198501873,0.00759037390651272,0.043712290493973745,23.164242576661238,42.97628261546573,24.883749058148428,60.32297885122147,0.16677042461103864,0.028314520714301912,0.19820164550864508,0.04958702164982993,0.30892868652230215,0.06114001658464235,0.4163367707577963,0.41689360453968954,0.4157799516405378,0.982539683485788,0.009514530507167654,0.03842271219879862,28.31452071430191,40.291303183351246,24.518316652572548,61.140016584642346,1.1302032470703125
7,0.0004477357683661734,51.67,0.17232289829392558,0.022701705836478188,0.1589119413916426,0.06069867682690324,0.27750641926564973,0.05789580100917079,0.39472354687610817,0.3246423201949409,0.4648047746176577,0.974250936329588,0.007451971731678851,0.04308939031028792,22.701705836478187,41.472544938967694,24.3942496942454,57.895801009170796,0.1547480556226912,0.026564727025845693,0.18595309328465234,0.03807078908005404,0.2798341659326402,0.05581027995499353,0.3955291590047261,0.39237773716449736,0.3986805735126374,0.9841269850730896,0.008982585936725613,0.03704064346495129,26.564727025845695,40.52702562203483,22.573591225447355,55.81027995499353,1.2441967725753784
8,0.0003454915028125264,52.77,0.17220885523556548,0.022297788567471315,0.15608452031674902,0.05769314954479396,0.26950384404384686,0.05572617439769404,0.3920539282680897,0.3188105785891358,0.4652972783656156,0.9762113764044944,0.0073147650109604,0.043165423312618606,22.297788567471315,40.11877402767874,24.058582039623587,55.72617439769404,0.16568370653050288,0.027738947279396513,0.19417263184274947,0.052349149559934936,0.30273575867925373,0.05621397881990387,0.4107099530242738,0.40919930934906007,0.4122206067282056,0.9793650803111849,0.009410085864660758,0.03824782320667827,27.738947279396513,35.92177890241146,23.308080675437136,56.21397881990387,0.9773492813110352
9,0.0002500000000000001,51.27,0.16671339233409377,0.021640629522425684,0.15148440714269765,0.05261530706088655,0.25738049083657927,0.05328077664215131,0.383245716352811,0.30995429844389694,0.4565371342756775,0.9784497893258427,0.007116347414001906,0.042321140530836604,21.640629522425684,38.63651801444841,23.631405670517395,53.28077664215132,0.15189687874582078,0.02571664278114599,0.18001649940297718,0.03273710149325549,0.267535947901862,0.05478234582004093,0.38650633796812994,0.3806963276295435,0.39231632711395387,0.9904761904761905,0.008700804880982826,0.03621544292167066,25.71664278114599,37.769583334761954,21.89907077132087,54.78234582004093,1.0251522064208984
