epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,135.97,0.2448348703903957,0.03092657459111287,0.2164860225373499,0.0717163150396767,0.4003889674960585,0.11218662991298242,0.5208443644892127,0.43882334346591445,0.6028653864001593,0.9696461105830165,0.010246561903179551,0.05301354573956952,30.92657459111287,78.16558396290274,38.42234514469562,112.18662991298243,0.30516793627228583,0.04086684631370872,0.28606792630331224,0.03586527585430529,0.43009139599719043,0.10815819326955163,0.6164039879622747,0.6061204600923765,0.6266875182734759,0.979134467138205,0.013966605322035332,0.05501963128227815,40.86684631370872,74.74773379195327,36.2608037851409,108.15819326955163,0.3964250683784485
1,0.0009567727288213003,137.53,0.2168111844609181,0.028043825868682416,0.19630678156709488,0.06092000713255268,0.3524423780814474,0.0952155893935299,0.47674580816420314,0.39634749072359543,0.5571441271912463,0.9729780576679341,0.009262557021821454,0.04896981251887571,28.043825868682415,65.96551195414989,33.64569249656826,95.21558939352991,0.29200934285911195,0.041366399840165324,0.28956480083592706,0.05999783294094033,0.4478429221480486,0.09828029084127321,0.5986077885216871,0.606948084634091,0.590267511571209,0.9744976819759175,0.014106813734728364,0.05172942055985216,41.36639984016533,67.93764500462751,34.82780287284549,98.28029084127321,0.47404950857162476
2,0.0009045084971874737,140.58,0.2048455420503787,0.026747537802206057,0.18723276522156931,0.05609583097540435,0.33118849985669774,0.08785990362866523,0.45708391129857234,0.3781611620529976,0.5360066645196786,0.9753445817490495,0.008837029152562787,0.04704789476792584,26.747537802206057,60.484398907128394,30.990361652142084,87.85990362866524,0.2639537383291231,0.03753861921826461,0.2627703339851805,0.03580741088555253,0.39191413492286775,0.0933363948944363,0.5581710581340966,0.5570010350789685,0.559341100512369,0.9868624420401855,0.012876351728137163,0.049054112403410295,37.53861921826461,64.38563393293613,31.190965531362135,93.3363948944363,0.6374515891075134
3,0.0008345653031794292,137.74,0.1954836762605851,0.025756622435636017,0.1802963574354375,0.05201183720651916,0.31397953001529694,0.08167133511236488,0.442162642574129,0.36481279674421696,0.5195124930453089,0.9772358206590621,0.008522846472788372,0.04556273871027075,25.756622435636015,55.91540719548899,28.7742637793928,81.67133511236487,0.2682157275043831,0.03894905796939568,0.2726434068711132,0.03527076716262738,0.3843308687670706,0.07641669315569552,0.5640584448297757,0.5695999295578857,0.5585169379917511,0.9853168469860897,0.013149342167160979,0.04869733263998993,38.949057969395675,50.77846494533548,30.668799034057702,76.41669315569551,0.8087135553359985
4,0.00075,139.76,0.18789243473847253,0.024858674955175405,0.1740107251654635,0.05024015933255451,0.3015597470586291,0.07730886273803744,0.4298279643323183,0.35249853495352623,0.5071573964165493,0.9782061945500634,0.00823610984449982,0.04443898691095799,24.858674955175402,52.75061793261796,27.387364606384963,77.30886273803745,0.266198767403823,0.03849481093557623,0.26946367515708786,0.03121700660085199,0.3810096313770993,0.08032894936869557,0.5609918115127953,0.5681837817892962,0.5537998379658695,0.9876352395672334,0.013121115133005096,0.04830608465687201,38.49481093557623,53.51516228439819,29.66306025164276,80.32894936869558,0.7754828929901123
5,0.0006545084971874737,138.4,0.18230820700044642,0.024186788171680858,0.1693075177022486,0.04705782229478733,0.2899494577336145,0.07358411774015661,0.4206614917656466,0.34280754219273196,0.4985154454699034,0.9792557826362485,0.008010489169268602,0.04366387905439666,24.18678817168086,50.17983223251404,26.438695896788932,73.58411774015661,0.2580337628860378,0.038225904348921,0.2675813334710447,0.05260683412460677,0.39951680568399534,0.07932863601553937,0.5488486833052805,0.5583814232850554,0.5393159518470352,0.9744976816074189,0.01291295689483169,0.047061482332128646,38.225904348921,53.35368641250561,28.11927980577587,79.32863601553937,0.912755012512207
6,0.0005522642316338268,138.9,0.17810139958764437,0.02361257781017293,0.1652880452162526,0.0456252177446949,0.28112811146655764,0.07021484844721806,0.4135553632757812,0.3349603817046293,0.49215034910103517,0.9799241524081115,0.007825848344726433,0.043109194523712716,23.61257781017293,47.88044179613845,25.77904003897282,70.21484844721806,0.25718831634825495,0.037930474597874346,0.2655133228904497,0.03541033050848583,0.37485410319137424,0.07393044853436155,0.5447537428951337,0.5602858793422281,0.5292216231456311,0.98145285935085,0.012969765471729235,0.04642109016109103,37.930474597874344,49.95327248846913,27.40898453756128,73.93044853436155,0.728997528553009
7,0.0004477357683661734,148.84,0.17380845048836654,0.022979169813691816,0.16085418922819567,0.04191660110233617,0.2697705702079491,0.06699977996812234,0.4056409390688094,0.3262157770976217,0.4850661046566921,0.9816025031685678,0.007622939628473375,0.042475235682684354,22.979169813691815,45.64592655257089,25.02197918668879,66.99977996812234,0.2579315014736269,0.037444646031217194,0.2621125235485699,0.03383780218131115,0.36956028165828314,0.07360995109761609,0.544575232649697,0.5521353569566927,0.5370150908159878,0.9829984544049459,0.012762277672093194,0.04691438781676189,37.44464603121719,49.738706304033904,26.803691131911602,73.60995109761609,1.1591732501983643
8,0.0003454915028125264,146.09,0.16927127353138796,0.022359983961620807,0.1565198882049745,0.0399047694466958,0.2606960356811531,0.06427137801100244,0.39833976526677384,0.3173740344365211,0.4793054975370944,0.9825332699619772,0.0074133198380444305,0.04196250917571768,22.359983961620806,43.76235031210009,24.47680526088251,64.27137801100244,0.24793575014314476,0.03609835348125127,0.2526884777053983,0.032587577760150484,0.3552656869938053,0.06998963109354332,0.5310367042259234,0.534360323821006,0.5277130685781216,0.9860896445131375,0.01237409808018016,0.04616396919100141,36.098353481251266,47.57485134236319,26.317127652810846,69.98963109354332,0.9994354248046875
9,0.0002500000000000001,143.54,0.16738209848885904,0.021992550626354638,0.15394785481355186,0.0362395836055114,0.2520561581678188,0.06186871975778362,0.39436948945313804,0.3121187935745006,0.4766201871354015,0.9845928390367554,0.007290849196417694,0.041725818155137456,21.99255062635464,42.1115657514143,24.01492428168038,61.86871975778362,0.24445390984001447,0.0361551716146412,0.2530862006374636,0.025799220373171745,0.34837464654279826,0.06948922578550565,0.5251529784254165,0.5335469707455112,0.5167589861053219,0.9860896445131375,0.01235235274885961,0.04514518743481666,36.1551716146412,46.862447648733806,26.113020954131933,69.48922578550564,1.0840041637420654
