epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,26.1,0.23233112077350201,0.02161580664308175,0.15131064666354138,0.10940374683600312,0.3655419512565092,0.10482755724502646,0.4857104608546133,0.37792558574713536,0.5934953421169187,0.9535617236024845,0.007232338194417195,0.039074960870448476,21.615806643081747,71.40439118241301,30.109122461206514,104.82755724502647,0.18746226566846297,0.017503395739222775,0.12252377317983563,0.05392844057759317,0.25466972439228985,0.07821751436015137,0.42868022566416014,0.28537503669575814,0.571985433749458,0.9719887971878052,0.005429469774208483,0.03723055403940484,17.503395739222775,53.20219091382347,28.41180531058362,78.21751436015137
1,0.0009842915805643156,24.05,0.19680262634657925,0.01654855765240348,0.11583990367673198,0.08072992238383855,0.2791313754383081,0.08256154940087602,0.4218329151409753,0.2843882572021544,0.5592775835383753,0.9652076863354038,0.005433067434282268,0.03688423676844339,16.548557652403478,56.942894002017766,25.55620359466123,82.56154940087603,0.15819628115127735,0.014362977021986864,0.10054084086785463,0.062375224333684316,0.2617836499414524,0.09886758761996982,0.38016495317304166,0.23617374041334255,0.5241561750737893,0.9663865546218487,0.004485695363291088,0.03414469534734718,14.362977021986865,66.60324231791897,26.905075624074648,98.86758761996983
2,0.0009648882429441258,20.83,0.17602158846877378,0.015028380042647723,0.1051986605067801,0.07323903642502261,0.25617800810322255,0.07774031247874225,0.38717337859713513,0.26046009097965606,0.5138866697779353,0.9668575310559007,0.004978497738238447,0.03387479110395316,15.028380042647724,53.60016199002355,24.274618790692607,77.74031247874224,0.12092789058007446,0.012299781913036894,0.0860984746565004,0.052128658293425535,0.22099902733367363,0.0827718947072323,0.3257915958636949,0.2053385862365824,0.4462446154666548,0.9747899159663865,0.0039015409643618332,0.028853741550103288,12.299781913036893,54.13518747946127,26.00357903475025,82.77189470723229
3,0.0009381533400219318,20.33,0.15646364482015557,0.01392451561524631,0.09747160945712409,0.06373013643640446,0.23181371279754995,0.0706119662995294,0.35029325347324336,0.24135375152463498,0.459232753940991,0.9707880434782609,0.004616631173979931,0.03021954622420465,13.92451561524631,48.867809372196284,22.912889215173767,70.6119662995294,0.08578958611737113,0.011391017606862787,0.0797371249176374,0.06573372391634294,0.22449517387802861,0.07902431986829479,0.25873064326972856,0.19738569183676852,0.32007557713017076,0.9719887955182073,0.0037605533035894654,0.020582245714983353,11.391017606862787,53.43014262720984,24.015909316802666,79.0243198682948
4,0.0009045084971874737,19.45,0.13955775516466323,0.013273117054392648,0.09291181957453304,0.064330456824684,0.225723611133069,0.06848133547428231,0.32148574968302474,0.23038973131720325,0.41258176430041743,0.9720496894409938,0.004408006476070616,0.027146683340626105,13.273117054392648,47.19889850604423,21.324029032774824,68.48133547428232,0.0771709203574003,0.011593761791263809,0.08115633411192093,0.08109172828057233,0.2418988829567319,0.07965081740243762,0.24552613254688702,0.20643635828788875,0.2846159037171292,0.9663865562914467,0.003942473968934445,0.018289890288993593,11.593761791263809,53.24898982624046,21.816677631774922,79.65081740243762
5,0.0008644843137107057,19.91,0.13258029703305374,0.01257283230722876,0.08800982634149353,0.06127951595272799,0.21243192445232262,0.06314258226511642,0.3029852933857752,0.21863892748489144,0.38733165711164474,0.9744759316770186,0.0041832921647622905,0.025489000884110328,12.572832307228762,43.78233034950421,19.621942898096947,63.14258226511641,0.06277918851091749,0.010268674357285519,0.07188072093144185,0.06117218905011145,0.20299301816134893,0.06994010745978155,0.21680726599292593,0.18358662052481783,0.25002790878967746,0.9747899176359844,0.0034957581384926616,0.016069120641390818,10.26867435728552,47.43929597593489,21.67236224433767,69.94010745978154
6,0.0008187119948743448,19.82,0.12709525281922046,0.01235722632130018,0.0865005846511318,0.05374775612828038,0.20084258273058797,0.06059424198516037,0.2935525663891194,0.21544753607385647,0.3716575962416134,0.9770962732919255,0.0041257345337443845,0.02450599725016896,12.35722632130018,42.042577095468594,19.257805619457,60.59424198516037,0.055939864043762035,0.009787698734176009,0.06851389082748682,0.04792119129834806,0.17577187938182628,0.05933680241348363,0.20105841643169148,0.17583680524378598,0.22628002494824032,0.9803921568627451,0.0033293314061599785,0.014687419162035323,9.787698734176008,40.47559558593926,19.535653489176287,59.336802413483625
7,0.0007679133974894982,20.49,0.12281552561043953,0.011932739337200519,0.08352917553104969,0.054705281305178904,0.19823492716373123,0.060000469665164535,0.2836387489708314,0.20721299124893194,0.3600645045408551,0.9781152950310559,0.003969533028376075,0.023759134547634526,11.932739337200518,41.583148941906714,18.241667895369524,60.00046966516453,0.06439208361406286,0.010978026571227055,0.07684618599858939,0.07673296419491454,0.21452301523598635,0.060943860456305725,0.2259484564556795,0.19682622753104576,0.2550706804549995,0.9719887955182073,0.003790831535725909,0.016579145482149112,10.978026571227055,41.135315311138704,18.716411810973266,60.94386045630573
8,0.0007128896457825362,19.7,0.11411705429185622,0.01134545506290536,0.07941818560086052,0.0516901418757596,0.18801249320740285,0.056904165756813486,0.2703891379862839,0.19858275166487102,0.3421955210451754,0.9782608695652174,0.003804161693461193,0.022594757927639514,11.34545506290536,39.380045121778615,17.437659887699013,56.90416575681349,0.05443878112887802,0.009182574477891963,0.06427802220613014,0.03901097840559082,0.16280115001341877,0.05951214903125576,0.19715583725135868,0.16460252480179655,0.22970917128047355,0.9859943977591037,0.0031302856374010235,0.015014490999636195,9.182574477891961,41.59546915848716,18.254368000093294,59.51214903125576
9,0.0006545084971874736,19.67,0.11086244915860781,0.011106485028039688,0.07774539540597,0.04775945074069574,0.18008837032114497,0.05458352416291,0.2640515697298583,0.19460355451110728,0.33349958543451674,0.9808812111801242,0.003733372920256409,0.022009886523581438,11.106485028039687,37.78674509607672,17.333320828183354,54.58352416291,0.054902015154769106,0.009607924992369921,0.06725547456440806,0.06780831539659064,0.19736332408770793,0.06229953928028836,0.19780668119589487,0.1681745848318442,0.2274387584430497,0.9747899159663865,0.0032146018473248857,0.014775052481443108,9.60792499236992,43.20178218498951,18.082059493684664,62.29953928028836
