epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,49.66,0.1811563979360043,0.060515205379397134,0.24167160315274933,0.42641070883992704,0.42821735276620715,0.42460406650267174,0.9731195593035908,0.26598764108676537,0.06236303116635782,0.328350669195672,0.5394260736406684,0.6394667998582375,0.4393853718827085,0.9691876767396259
1,0.0009842915805643156,51.48,0.1372127465749721,0.04955562490461165,0.18676837163210175,0.35380137581236343,0.3603793928750321,0.34722335813354227,0.9776421381936888,0.286088886673377,0.1008691376163846,0.3869580234132227,0.5654434549207447,0.627713023364043,0.5031738918201596,0.9635854358432674
2,0.0009648882429441258,49.96,0.1256483486236374,0.046901703527920814,0.1725500523476528,0.33348179863962435,0.3395794250954741,0.32738417189191293,0.9792573449401524,0.25774135751550603,0.059819877105934616,0.3175612297378668,0.524190304409556,0.6168356971079562,0.4315449001909304,0.9775910380841637
3,0.0009381533400219318,49.09,0.11806646620568954,0.04479644033511628,0.16286290657500838,0.3192249114774127,0.3263499433736158,0.312099880164933,0.9795123775843307,0.2693532628505504,0.04543584477709455,0.31478910657371123,0.5363863215726965,0.6186041048094004,0.4541685245618099,0.9775910380841637
4,0.0009045084971874737,50.44,0.11201295698460868,0.041929345314722345,0.15394230242879398,0.307526891992323,0.3144378273446879,0.30061595612109293,0.9813826169749728,0.2572187458266731,0.05351291039661199,0.3107316569954741,0.5234896112389925,0.6079835778190976,0.4389956522555578,0.980392158532343
5,0.0008644843137107057,54.29,0.10717840968622087,0.040443351555877124,0.14762176126160612,0.2992358510428077,0.30612477470469035,0.29234692575947113,0.9819776931447225,0.26402844405140863,0.04955701196060127,0.3135854546763316,0.5319468911622419,0.6037866025745702,0.46010720871743704,0.9747899176359844
6,0.0008187119948743448,51.99,0.10252222211644361,0.039447278810297144,0.14196950122227606,0.2907094106775373,0.29803355313813207,0.2833852683304443,0.982504760609358,0.24773172863057347,0.04049000461228421,0.28822173491245556,0.5033870259252917,0.5752183425159347,0.43155569021775275,0.980392158532343
7,0.0007679133974894982,50.52,0.0985132632807497,0.03722379103447873,0.13573705410266598,0.28335779517791737,0.29024888610749044,0.27646670385919536,0.9837629216539717,0.24654246582871392,0.052878216055094025,0.2994206819881578,0.5052325398314232,0.5773118686776201,0.4331532270133662,0.9663865562914467
8,0.0007128896457825362,51.63,0.09413432389481542,0.036155877253081205,0.1302902011385226,0.2753049683745979,0.2825718231020866,0.2680381136633237,0.9840349564744287,0.25186301809566025,0.05282891047101061,0.30469192739795237,0.5071687204998081,0.5812652855694127,0.43307215851895947,0.9719887971878052
9,0.0006545084971874736,49.2,0.09066656337477372,0.03368314826827835,0.12434971147704306,0.26923613968559656,0.27712013124122453,0.2613521480975395,0.985463139281828,0.2537922971889752,0.04201363725196414,0.29580593405484484,0.5138548970723352,0.5927481830787926,0.43496166223905336,0.9831932789805222
10,0.0005936906572928624,50.28,0.08693213471017933,0.032658575709655344,0.11959071044726004,0.26218470434888275,0.2698754241469117,0.2544939846319265,0.9861772306855278,0.2583665312672196,0.08481686522646778,0.34318339816328525,0.5178614373968429,0.5876195848155088,0.4481033158569443,0.9747899193055823
11,0.0005313952597646568,50.77,0.08274632470400536,0.02918645392269706,0.11193277874112259,0.2542065742939419,0.26141506879386756,0.24699808019937966,0.9875374047878128,0.2653199303216961,0.05112548240301322,0.3164454056602232,0.5277651971628686,0.6066180218000706,0.4489123657637951,0.9719887988574031
12,0.00046860474023534336,51.34,0.07965006825632706,0.028261435514830773,0.10791150382005481,0.24854190331418574,0.2566790900175927,0.240404716708066,0.9878264417845484,0.2556661146194661,0.04995185478019113,0.3056179691179126,0.5139375566935339,0.5950361174695632,0.43283900084281834,0.9719887971878052
13,0.0004063093427071377,51.1,0.07596155943934754,0.025712248746997863,0.1016738081312413,0.2414779824907035,0.24946191634524764,0.23349404727413814,0.9896456746463548,0.26304377890935465,0.03531058892315509,0.2983543658289923,0.523771667346901,0.6053105156127813,0.44223278760910034,0.9803921568627451
14,0.00034549150281252644,50.53,0.07306684249195233,0.023292603909390926,0.0963594464907449,0.23594775580283217,0.24411880086308854,0.22777670878061662,0.9904277747551686,0.2644249150315587,0.056236639618873596,0.3206615538156333,0.5253495616572244,0.6037964511151407,0.44690269582411823,0.9719887988574031
15,0.00028711035421746366,50.31,0.07049557506851649,0.02166699077688275,0.0921625657953622,0.23065294758279903,0.2389452574983385,0.2223606373267542,0.9904787812840044,0.2616620291264451,0.10389568182934567,0.36555771116449054,0.5258403255158112,0.6042189871897551,0.44746167987000707,0.9775910380841637
16,0.00023208660251050156,51.91,0.06748550216808218,0.020796770786946226,0.08828227295133896,0.22459858952655626,0.23260929960031893,0.2165878767449656,0.9917369423286181,0.26891444982433854,0.0654088817432481,0.33432333901816724,0.531882610391168,0.605494177475029,0.45827101884769794,0.9747899176359844
17,0.00018128800512565513,49.92,0.06496573822072203,0.018545511324508157,0.08351124949161454,0.219326873696019,0.22783201637802497,0.21082173039786056,0.9925190424374319,0.26594528835527703,0.05707482133759838,0.32302011369991035,0.529144920220896,0.6035427055439028,0.4547471135270362,0.980392158532343
18,0.00013551568628929433,59.43,0.0628392287247264,0.016158382628432475,0.07899761124756248,0.21492233804312572,0.22310381544038443,0.20674085981081827,0.9935051686615887,0.26638538951800317,0.09877397587486342,0.36515935804663585,0.5307570730103832,0.6048704056011862,0.45664375110500666,0.9663865579610446
19,9.549150281252634e-05,54.94,0.06073932519833171,0.014931998068303339,0.07567132318897074,0.21086347696571017,0.21924746761319427,0.2024794867884477,0.9941172470076169,0.2636246431608494,0.05924091540297874,0.32286556411524114,0.5250164004100137,0.5968609183442359,0.4531718855645476,0.9775910380841637
20,6.184665997806823e-05,50.49,0.05892067246738988,0.012251325056215862,0.07117199754470126,0.20705634816037946,0.21517068300075967,0.19894201280113402,0.9956814472252449,0.2597022099989135,0.06645875570236467,0.3261609667656468,0.5189558149051934,0.58566151455003,0.4522500938895036,0.9859943994287015
21,3.511175705587433e-05,49.72,0.05770774177144868,0.011048684076635852,0.0687564258687644,0.20439752702873862,0.2123887174893515,0.19640633630869309,0.9958004624591947,0.2621351512623768,0.058575251293616466,0.32071040232642356,0.5205261591268855,0.5883210779739028,0.45273127233614774,0.980392158532343
22,1.570841943568452e-05,57.23,0.05672066840540792,0.00997214318577929,0.06669281160213678,0.20212637184753252,0.2103917853616916,0.19386095979268195,0.9961065016322089,0.26343969124204974,0.07997598657671477,0.3434156777144146,0.5244836651978373,0.5938568742168384,0.4551104615215494,0.9747899176359844
23,3.942649342761118e-06,50.31,0.05604498706944489,0.010695316617462423,0.06674030380601204,0.20081058035931987,0.20901339141990466,0.192607770320251,0.9958854733405876,0.2640699121464534,0.07022296434857932,0.33429287795593093,0.5246395895294115,0.5943772685127098,0.45490190520339985,0.9775910380841637
24,0.0,50.44,0.05595431514530239,0.011045534519584184,0.06699984959479709,0.20058263878827515,0.20875627304284436,0.19240900468774408,0.9957664581066377,0.26217497876879214,0.06497051654493108,0.3271454954180731,0.5235085852172863,0.5931218641311848,0.45389532992819775,0.980392158532343
