iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
71,30119,0.0,24,13,0.0,30.0,0.0,0.002747124060988426,0.16066858172416687,0.16402192413806915,0.4144320785999298,-0.09632077813148499,0.030788805335760117,0.44420138001441956,0.0014101392589509487,0.009947688318789005,0.8436681032180786,64,0.0608,0.0,0,0,5,0,11,1.0,,,,,,,0.11416904628276825,0.6910474300384521,2.0295908451080322,0.01584,,0.0417
72,30541,0.0,24,12,0.0,29.0,0.0,0.0030223920475691557,0.20118774473667145,0.19258764386177063,0.4829745292663574,-0.09579791128635406,0.03317296877503395,0.5094833970069885,0.001299174502491951,0.005886181257665157,1.4076118469238281,64,0.0644,0.167,2,1,4,1,8,1.0,,,,,,,0.06805705279111862,0.6479210257530212,2.1889472007751465,0.01588,,0.0417
73,30968,0.0,24,12,0.0,30.0,0.0,0.0056987046264112,0.22358480095863342,0.2072753757238388,0.3778190612792969,-0.09716017544269562,0.0722479373216629,0.3264198899269104,0.0008111100760288537,0.00812695361673832,1.2406835556030273,64,0.0426,0.0,2,0,7,0,7,1.0,,,,,,,0.07831180840730667,0.6854985952377319,2.171424627304077,0.01589,,0.0417
74,31425,0.0,24,12,0.0,30.0,0.0,0.0019781398586928844,0.17001019418239594,0.16606566309928894,0.2987585663795471,-0.09329808503389359,0.026871755719184875,0.3331051468849182,0.0020449100993573666,0.010415946133434772,1.2330011129379272,64,0.0638,0.0,1,0,8,0,7,0.857,,,,,,,0.07566747069358826,0.7072846293449402,2.1229350566864014,0.01585,,0.0417
75,31908,0.0,24,12,0.0,29.82,0.0,0.003531990572810173,0.16812768578529358,0.16751468181610107,0.31678009033203125,-0.08921919018030167,0.036855824291706085,0.32825636863708496,0.002303528832271695,0.008062563836574554,1.520702600479126,64,0.0574,0.0,0,0,9,2,5,1.0,,,,,,,0.058669716119766235,0.6229690909385681,2.1480276584625244,0.01576,,0.0417
76,32366,0.0,24,12,0.0,30.0,0.0,0.0027828242164105177,0.1737281084060669,0.1687113493680954,0.39579808712005615,-0.09343897551298141,0.055900998413562775,0.37360459566116333,0.0014329375699162483,0.007660951931029558,1.2190479040145874,64,0.0329,0.0,1,0,7,0,8,0.75,,,,,,,0.07664914429187775,0.6473573446273804,2.0495595932006836,0.01573,,0.0417
77,32730,0.0,24,12,0.0,30.0,0.0,0.007506374269723892,0.1815330535173416,0.21484914422035217,0.3394160568714142,-0.08910618722438812,0.025639012455940247,0.37171706557273865,0.001625942182727158,0.011054353788495064,1.2328239679336548,64,0.0498,0.0,4,0,8,0,4,0.75,0.1022,0.5443,0.062,0,44,1,0.07227811217308044,0.6360914707183838,2.130863904953003,0.01564,0.0625,0.0625
78,33186,0.0,24,12,0.1667,29.5,0.1667,0.003326236270368099,0.24013105034828186,0.22921481728553772,0.755623996257782,-0.09471622109413147,0.053314290940761566,0.7401883602142334,0.0016924405936151743,0.007046620827168226,1.0512763261795044,64,0.0524,0.167,1,0,4,1,9,1.0,,,,,,,0.09009641408920288,0.6087679862976074,2.085906505584717,0.01573,,0.0625
79,33544,0.0,24,11,0.0,27.5,0.0,0.0024329600855708122,0.21310757100582123,0.21183402836322784,0.4447067379951477,-0.08786910027265549,0.0310188140720129,0.46669143438339233,0.0010488941334187984,0.007693537510931492,1.9508886337280273,64,0.073,0.0,4,0,3,1,8,0.875,,,,,,,0.0450405515730381,0.7252926826477051,2.0606868267059326,0.01577,,0.0625
80,33986,0.0,24,11,0.0,30.0,0.0,0.002197550842538476,0.2163279950618744,0.20858259499073029,0.4695982336997986,-0.09711255133152008,0.09548278152942657,0.37182098627090454,0.0014753172872588038,0.007848506793379784,1.3832205533981323,64,0.0513,0.0,1,0,7,0,8,0.75,,,,,,,0.07020756602287292,0.7156219482421875,2.0788776874542236,0.01574,,0.0625
81,34411,0.0,24,11,0.25,29.88,0.25,0.0020447452552616596,0.18922090530395508,0.18890294432640076,0.5086064338684082,-0.08962991833686829,0.058806903660297394,0.4779466688632965,0.001226943451911211,0.005351764615625143,0.9392819404602051,64,0.0341,0.25,2,0,5,1,6,1.0,,,,,,,0.0954238772392273,0.6082988977432251,2.0242104530334473,0.01578,,0.0625
82,34862,0.0,24,11,0.0,29.6,0.0,0.006262769922614098,0.20524415373802185,0.2139526903629303,0.43144237995147705,-0.09101754426956177,0.03740590438246727,0.44362378120422363,0.0014478430384770036,0.00804862566292286,0.8089931607246399,64,0.0492,0.0,1,0,8,2,5,0.8,,,,,,,0.1125071793794632,0.6933488249778748,1.9971601963043213,0.01569,,0.0625
83,35283,0.0,24,11,0.1111,29.56,0.1111,0.0019539333879947662,0.20829014480113983,0.20963653922080994,0.4245668053627014,-0.0983457937836647,0.02759125456213951,0.464349627494812,0.0008130567730404437,0.006760964635759592,1.2906910181045532,64,0.0458,0.111,2,0,7,1,5,1.0,,,,,,,0.07619623094797134,0.664687991142273,1.9047391414642334,0.01567,,0.0625
84,35738,0.0,24,11,0.0,29.88,0.0,0.00179498759098351,0.16947363317012787,0.17096130549907684,0.5698749423027039,-0.09559819102287292,0.053963206708431244,0.5545191764831543,0.0012157090241089463,0.006055112462490797,0.6062921285629272,64,0.0415,0.0,1,0,7,1,7,0.857,0.1119,0.4722,0.021,0,46,1,0.15767677128314972,0.645581841468811,1.8684637546539307,0.01564,0.0208,0.0625
85,36224,0.0,24,11,0.1,30.0,0.1,0.0018760557286441326,0.20300957560539246,0.18668150901794434,0.34396007657051086,-0.09515872597694397,0.054896824061870575,0.3254063129425049,0.001417643390595913,0.007837717421352863,1.6395502090454102,64,0.0459,0.1,0,0,9,0,6,0.833,,,,,,,0.058039531111717224,0.6513435244560242,2.1922240257263184,0.0156,,0.0625
86,36671,0.0,24,11,0.0,30.0,0.0,0.0023402643855661154,0.22549080848693848,0.23567816615104675,0.5784499049186707,-0.09489267319440842,0.08729320764541626,0.49542737007141113,0.0010751966619864106,0.006657542195171118,1.3584680557250977,64,0.0755,0.0,1,0,6,0,9,0.889,,,,,,,0.06985270977020264,0.6865568161010742,2.1178393363952637,0.01563,,0.0625
87,37130,0.0,24,10,0.1667,30.0,0.1667,0.003650285303592682,0.18475663661956787,0.16988706588745117,0.3855331540107727,-0.09423540532588959,0.02828187309205532,0.4179270267486572,0.0015088930958881974,0.010555555112659931,0.8940473794937134,64,0.0668,0.167,1,0,5,0,9,1.0,,,,,,,0.10540314763784409,0.7442187666893005,2.0899624824523926,0.0157,,0.0625
88,37556,0.0,24,10,0.1429,29.86,0.1429,0.0012288333382457495,0.1599191427230835,0.1582241952419281,0.5219078660011292,-0.0938057079911232,0.10952845215797424,0.393343448638916,0.0012316200882196426,0.006626487709581852,1.0635653734207153,64,0.0518,0.143,2,0,6,0,7,1.0,,,,,,,0.08819928765296936,0.6167311668395996,2.003845691680908,0.01574,,0.0625
89,37979,0.0,24,10,0.1818,30.0,0.1818,0.0018639033660292625,0.19681301712989807,0.19597701728343964,0.6000151038169861,-0.0914386734366417,0.049060724675655365,0.5869730710983276,0.0013510212302207947,0.012718613259494305,1.4201769828796387,64,0.0515,0.182,2,0,9,0,3,1.0,,,,,,,0.06438540667295456,0.659489631652832,2.146840810775757,0.01569,,0.0625
90,38379,0.0,24,10,0.0,30.0,0.0,0.0052638123743236065,0.21048733592033386,0.20974646508693695,0.3817308247089386,-0.06915692985057831,0.037788283079862595,0.3714856505393982,0.0013637557858601213,0.0076510971412062645,1.1954982280731201,64,0.0443,0.0,3,0,3,0,10,1.0,,,,,,,0.05784779042005539,0.7104889154434204,2.116940975189209,0.01579,,0.0625
91,38775,0.0,24,10,0.2,29.6,0.2,0.0019180821254849434,0.24069976806640625,0.23198795318603516,0.39097267389297485,-0.096383236348629,0.07856608927249908,0.3269997239112854,0.001150278840214014,0.006448043510317802,1.438411831855774,64,0.0365,0.2,3,0,4,0,8,0.875,0.1076,0.5118,0.021,0,45,2,0.06700670719146729,0.6419548392295837,2.169461250305176,0.01583,0.0208,0.0625
92,39259,0.0,24,10,0.0,29.91,0.0,0.0023905488196760416,0.19199174642562866,0.1865045726299286,0.44221311807632446,-0.08554475009441376,0.05378860980272293,0.4173409938812256,0.0011583571322262287,0.005679295863956213,1.1492213010787964,64,0.038,0.0,0,0,9,2,5,1.0,,,,,,,0.07443714141845703,0.7433775663375854,2.0783193111419678,0.01577,,0.0625
93,39655,0.0,24,10,0.0,30.0,0.0,0.0017098155803978443,0.16790175437927246,0.1681436449289322,0.3990841507911682,-0.09446591138839722,0.035709530115127563,0.41965141892433167,0.0011096723610535264,0.004959187004715204,1.476336121559143,64,0.0521,0.0,3,0,7,0,6,1.0,,,,,,,0.06398673355579376,0.6059780120849609,2.0258994102478027,0.01576,,0.0625
94,39957,0.0,24,9,0.125,30.0,0.125,0.001801730366423726,0.20044687390327454,0.20374953746795654,0.5716074109077454,-0.09708699584007263,0.07718077301979065,0.5108619928359985,0.0012422233121469617,0.006941673811525106,0.9242039918899536,64,0.026,0.125,6,0,7,0,2,1.0,,,,,,,0.10504931956529617,0.6627061367034912,1.9063913822174072,0.01572,,0.0625
95,40412,0.0,24,9,0.4286,29.57,0.4286,0.0027729617431759834,0.19752371311187744,0.1924515962600708,0.47598275542259216,-0.09480038285255432,0.06683888286352158,0.43404528498649597,0.0014618082204833627,0.006120116449892521,0.9315536618232727,64,0.0255,0.429,1,0,2,2,8,1.0,,,,,,,0.10176588594913483,0.7299971580505371,2.0708699226379395,0.01581,,0.0625
96,40866,0.0,24,9,0.0,29.57,0.0,0.002332504140213132,0.21221765875816345,0.20621925592422485,0.45392319560050964,-0.09276331961154938,0.08565783500671387,0.3717859983444214,0.0015123162884265184,0.007169673684984446,1.43763267993927,64,0.0394,0.0,1,0,6,1,8,0.875,,,,,,,0.0645250454545021,0.6378488540649414,2.0808043479919434,0.01581,,0.0625
97,41317,0.0,24,9,0.2,29.8,0.2,0.0028156728949397802,0.19228464365005493,0.19197258353233337,0.4757179617881775,-0.06630973517894745,0.03777669370174408,0.46332603693008423,0.0007438347092829645,0.006296532694250345,0.8399524092674255,64,0.0361,0.2,1,0,4,0,10,0.7,,,,,,,0.0789446234703064,0.8017842173576355,2.0070295333862305,0.01583,,0.0625
98,41714,0.0,24,9,0.1667,30.0,0.1667,0.0032417327165603638,0.19967547059059143,0.2011924386024475,0.3255794644355774,-0.0931847095489502,0.043326400220394135,0.3279361128807068,0.0012091954704374075,0.00835051853209734,1.5117180347442627,64,0.0363,0.167,3,0,5,0,7,1.0,0.0796,0.4294,0.146,0,38,3,0.061641596257686615,0.6868530511856079,2.153945207595825,0.01587,0.1458,0.1458
99,42079,0.0,24,9,0.0,30.0,0.0,0.0023170567583292723,0.19209223985671997,0.19050846993923187,0.47498923540115356,-0.0814947858452797,0.11229151487350464,0.32717591524124146,0.002138084964826703,0.009450160898268223,1.6013895273208618,64,0.0283,0.0,4,0,6,1,5,1.0,,,,,,,0.05089004337787628,0.6502818465232849,2.159384250640869,0.01585,,0.1458
100,42465,0.0,24,9,0.125,28.88,0.125,0.0017806724645197392,0.22131730616092682,0.21893037855625153,0.35811877250671387,-0.09487815201282501,0.020462801679968834,0.40810495615005493,0.0010357999708503485,0.007932724431157112,1.7089214324951172,64,0.0515,0.25,3,1,4,2,5,0.8,,,,,,,0.05551932007074356,0.633887767791748,2.1503500938415527,0.01582,,0.1458
101,42824,0.0,24,9,0.1111,29.56,0.1111,0.0022851089015603065,0.182145893573761,0.19280318915843964,0.4180271029472351,-0.09208391606807709,0.06573750078678131,0.37555211782455444,0.0014293906278908253,0.006167765241116285,1.7155704498291016,64,0.0531,0.111,4,0,8,0,3,1.0,,,,,,,0.053675390779972076,0.7771319150924683,2.1385042667388916,0.01579,,0.1458
102,43277,0.0,24,8,0.0,29.8,0.0,0.005424058996140957,0.17868274450302124,0.17560048401355743,0.5061743259429932,-0.09479973465204239,0.09983917325735092,0.39809006452560425,0.0008794611785560846,0.006411299109458923,1.1189783811569214,64,0.0451,0.0,1,0,8,2,5,1.0,,,,,,,0.08471989631652832,0.6969931125640869,2.0322203636169434,0.01574,,0.1458
103,43704,0.0,24,8,0.1667,29.83,0.1667,0.0042341905646026134,0.22322720289230347,0.23020021617412567,0.3408586382865906,-0.08926136791706085,0.050004132091999054,0.32606425881385803,0.001038967864587903,0.00809497106820345,1.0600794553756714,64,0.0291,0.167,2,0,4,1,8,0.875,,,,,,,0.08420252799987793,0.7393023371696472,2.19674015045166,0.01577,,0.1458
104,44130,0.0,24,8,0.0,29.86,0.0,0.0033173782285302877,0.19828662276268005,0.21471688151359558,0.5067088603973389,-0.09049461036920547,0.0882703959941864,0.418027400970459,0.0012102997861802578,0.005270547699183226,1.2296525239944458,64,0.0762,0.0,2,0,6,1,7,0.857,,,,,,,0.0735936388373375,0.6428505778312683,2.065370559692383,0.01575,,0.1458
105,44556,0.0,24,8,0.4,29.6,0.4,0.0015228271950036287,0.18253052234649658,0.18807584047317505,0.36143064498901367,-0.08965341001749039,0.03750200197100639,0.3721253275871277,0.0012312583858147264,0.00790944043546915,1.0305604934692383,64,0.0252,0.6,2,1,2,0,9,0.778,0.1028,0.4395,0.062,1,40,5,0.08699481189250946,0.6786757707595825,2.1124753952026367,0.0158,0.0417,0.1458
106,45012,0.0,24,8,0.1667,29.5,0.1667,0.002889699302613735,0.17397381365299225,0.17431899905204773,0.3669723570346832,-0.09412530064582825,0.04129626601934433,0.37369781732559204,0.001167900045402348,0.009614617563784122,1.1669737100601196,64,0.0436,0.167,1,0,5,0,9,1.0,,,,,,,0.08065760135650635,0.7701102495193481,2.157180070877075,0.01586,,0.1458
107,45440,0.0,24,8,0.0,30.0,0.0,0.0014324323274195194,0.22328686714172363,0.21815647184848785,0.3172668516635895,-0.09567256271839142,0.0406007245182991,0.32757627964019775,0.001204789150506258,0.008323346264660358,1.2450305223464966,64,0.0386,0.0,2,0,6,0,8,0.625,,,,,,,0.07684354484081268,0.6340117454528809,2.185957670211792,0.01582,,0.1458
108,45865,0.0,24,8,0.2857,29.71,0.2857,0.003600020194426179,0.18863597512245178,0.19005122780799866,0.4489426612854004,-0.09853314608335495,0.03197547793388367,0.4804360270500183,0.001382677466608584,0.006177668459713459,0.9173580408096313,64,0.0315,0.286,2,0,5,0,7,1.0,,,,,,,0.10740970075130463,0.6804699897766113,1.9068243503570557,0.01587,,0.1458
109,46171,0.0,24,7,0.0,30.0,0.0,0.0014996916288509965,0.23750266432762146,0.23711666464805603,0.3932062089443207,-0.08968375623226166,0.031069502234458923,0.4177548289299011,0.0015829994808882475,0.005992210004478693,0.9978983998298645,64,0.0484,0.0,6,0,4,0,6,0.833,,,,,,,0.08987264335155487,0.6187725067138672,2.0692362785339355,0.01588,,0.1458
110,46660,0.0,24,7,0.4,29.6,0.4,0.0014673146652057767,0.20874185860157013,0.2065126746892929,0.4678032398223877,-0.09018836915493011,0.08143492788076401,0.3915902376174927,0.0009813066571950912,0.007063040975481272,1.1572860479354858,64,0.0397,0.4,0,0,2,1,11,0.909,,,,,,,0.07793092727661133,0.6497938632965088,2.0534348487854004,0.01597,,0.1458
111,47017,0.0,24,7,0.3333,28.5,0.3333,0.002840235363692045,0.20014652609825134,0.20886822044849396,0.40125444531440735,-0.09010914713144302,0.05764123052358627,0.37347841262817383,0.001331213628873229,0.005205466412007809,2.385206460952759,64,0.0458,0.333,4,0,2,2,6,1.0,,,,,,,0.037778340280056,0.7906471490859985,2.1248488426208496,0.01602,,0.1458
112,47411,0.0,24,7,0.2857,29.86,0.2857,0.0015165060758590698,0.1986711025238037,0.20063920319080353,0.509271502494812,-0.09594477713108063,0.11498306691646576,0.37179461121559143,0.0011100006522610784,0.00691106915473938,1.1314283609390259,64,0.0302,0.286,3,0,5,0,6,0.833,0.0751,0.4343,0.167,0,37,3,0.08479969203472137,0.755529522895813,2.085822105407715,0.01603,0.1667,0.1667
113,47839,0.0,24,7,0.1667,30.0,0.1667,0.0020446949638426304,0.21596384048461914,0.21750064194202423,0.39425963163375854,-0.0940898135304451,0.03675808012485504,0.4103047847747803,0.0012145133223384619,0.009056995622813702,0.9453179240226746,64,0.0499,0.333,2,1,3,1,8,0.875,,,,,,,0.09953245520591736,0.7395881414413452,2.0074031352996826,0.01605,,0.1667
114,48325,0.0,24,7,0.3333,29.5,0.3333,0.0023621905129402876,0.18670010566711426,0.19614219665527344,0.3627845048904419,-0.0976732149720192,0.04249707981944084,0.37121322751045227,0.001335684210062027,0.008500682190060616,1.6446809768676758,64,0.0343,0.333,0,0,4,0,10,0.9,,,,,,,0.05938732996582985,0.6647001504898071,2.125330924987793,0.01612,,0.1667
115,48810,0.0,24,7,0.0,29.9,0.0,0.0015288622817024589,0.20320448279380798,0.1972055584192276,0.4260464310646057,-0.09656324237585068,0.09084071964025497,0.338471919298172,0.001725694164633751,0.004912624601274729,1.0426104068756104,64,0.0649,0.0,0,0,9,1,6,1.0,,,,,,,0.09261679649353027,0.6894779205322266,2.097217559814453,0.01608,,0.1667
116,49233,0.0,24,7,0.0,29.5,0.0,0.0020990632474422455,0.1778472363948822,0.18219277262687683,0.8216214179992676,-0.09696577489376068,0.07002823054790497,0.7748464941978455,0.0013985541881993413,0.007368390914052725,0.930544376373291,64,0.0525,0.0,2,0,3,1,10,0.7,,,,,,,0.10420328378677368,0.6398441791534424,1.8864655494689941,0.01609,,0.1667
117,49713,0.0,24,6,0.4286,29.71,0.4286,0.002458263887092471,0.19757652282714844,0.19692984223365784,0.3550170361995697,-0.08366841077804565,0.031588103622198105,0.37218713760375977,0.0012270130682736635,0.006644205655902624,1.5241466760635376,64,0.0282,0.429,0,0,4,0,9,0.778,,,,,,,0.054895248264074326,0.6476362347602844,2.1516776084899902,0.01613,,0.1667
118,50159,0.0,24,6,0.0,28.62,0.0,0.002781636780127883,0.2420898973941803,0.24019761383533478,0.48663440346717834,-0.09555071592330933,0.06843192875385284,0.4408540427684784,0.000913839612621814,0.008934454061090946,0.7526230216026306,64,0.0525,0.125,1,1,5,2,7,1.0,,,,,,,0.12695693969726562,0.6463490724563599,2.011448860168457,0.01613,,0.1667
119,50571,0.0,24,6,0.0,29.57,0.0,0.001592351938597858,0.22113755345344543,0.22052252292633057,0.3627622127532959,-0.09590022265911102,0.0509648397564888,0.35375314950942993,0.0013732867082580924,0.005959204398095608,1.201053500175476,64,0.0367,0.0,2,0,6,1,7,0.857,0.0917,0.513,0.208,0,32,6,0.07984675467014313,0.6089926958084106,2.0384883880615234,0.01612,0.2083,0.2083
120,51057,0.0,24,6,0.2,30.0,0.2,0.0028648320585489273,0.24406829476356506,0.24612218141555786,0.34623855352401733,-0.08509473502635956,0.050281181931495667,0.3262386620044708,0.0013236430240795016,0.009064537473022938,1.5776463747024536,64,0.0409,0.2,0,0,8,0,6,0.833,,,,,,,0.053937770426273346,0.7978591918945312,2.191431999206543,0.0161,,0.2083
121,51508,0.0,24,6,0.125,29.25,0.125,0.0022802441380918026,0.2420133352279663,0.22529810667037964,0.3643081486225128,-0.08879761397838593,0.060251906514167786,0.3259706199169159,0.0008662899490445852,0.013262697495520115,1.3464487791061401,64,0.0594,0.25,1,1,5,1,7,0.857,,,,,,,0.06594949215650558,0.8233842849731445,2.112139940261841,0.01609,,0.2083
122,51953,0.0,24,6,0.1,29.0,0.1,0.002477723639458418,0.20949889719486237,0.21143178641796112,0.36951783299446106,-0.09578408300876617,0.03998803719878197,0.3817753195762634,0.0018802934791892767,0.007101037539541721,1.3658185005187988,64,0.049,0.1,1,0,5,4,5,0.8,,,,,,,0.07012943923473358,0.7175207138061523,2.116745948791504,0.01605,,0.2083
123,52379,0.0,24,6,0.0,30.0,0.0,0.0025470193941146135,0.20769374072551727,0.2129523903131485,0.4423908591270447,-0.09617069363594055,0.05850845202803612,0.4174826145172119,0.0010686820605769753,0.008124038577079773,1.0099246501922607,64,0.057,0.0,2,0,6,0,8,0.625,,,,,,,0.09522562474012375,0.679719090461731,2.04191517829895,0.01602,,0.2083
124,52832,0.0,24,5,0.25,29.5,0.25,0.0029301114846020937,0.1701967716217041,0.16789957880973816,0.6359380483627319,-0.08655111491680145,0.09202772378921509,0.5347328186035156,0.0013131453888490796,0.007401862181723118,1.0971816778182983,64,0.0344,0.25,1,0,5,1,7,1.0,,,,,,,0.07888494431972504,0.766325831413269,2.1161410808563232,0.01605,,0.2083
125,53220,0.0,24,5,0.0,29.29,0.0,0.0013964965473860502,0.1756717562675476,0.1738535761833191,0.6835253834724426,-0.0897519513964653,0.055097486823797226,0.658772349357605,0.0009133648127317429,0.008619993925094604,1.5230005979537964,64,0.0465,0.0,3,0,6,1,6,0.667,,,,,,,0.058931004256010056,0.6828221082687378,2.132922649383545,0.01601,,0.2083
126,53491,0.0,24,5,0.0,30.0,0.0,0.002847890602424741,0.19597089290618896,0.21339590847492218,0.648822009563446,-0.08023439347743988,0.09403738379478455,0.5380648374557495,0.0009419923298992217,0.005833669099956751,1.0153826475143433,64,0.0403,0.0,7,0,7,1,1,1.0,0.072,0.3706,0.062,0,38,7,0.07901887595653534,0.8472689390182495,2.0403947830200195,0.01595,0.0625,0.2083
127,53910,0.0,24,5,0.0909,29.64,0.0909,0.0018679347122088075,0.20042097568511963,0.19371891021728516,0.34945040941238403,-0.08982496708631516,0.03093893826007843,0.37213605642318726,0.000933660427108407,0.010522913187742233,1.067343831062317,64,0.0589,0.182,2,1,9,0,3,1.0,,,,,,,0.08415748178958893,0.6400675773620605,2.119265556335449,0.0159,,0.2083
128,54308,0.0,24,5,0.0,30.0,0.0,0.003140194807201624,0.24654121696949005,0.23990082740783691,0.31214913725852966,-0.08994969725608826,0.03642863407731056,0.32534468173980713,0.0012194724986329675,0.007793775759637356,1.6509770154953003,64,0.0474,0.0,3,0,5,0,8,1.0,,,,,,,0.054482705891132355,0.6645760536193848,2.1805777549743652,0.01593,,0.2083
129,54732,0.0,24,5,0.1667,29.33,0.1667,0.0014287966769188643,0.20368357002735138,0.1972769796848297,0.6388221979141235,-0.08822276443243027,0.1531146764755249,0.41724443435668945,0.0010581722017377615,0.0071423351764678955,0.9931362271308899,64,0.0396,0.167,2,0,4,1,8,0.75,,,,,,,0.08883249014616013,0.8807511329650879,2.0445187091827393,0.01593,,0.2083
130,55148,0.0,24,5,0.2,29.2,0.2,0.0026848758570849895,0.22195875644683838,0.2355424016714096,0.35676974058151245,-0.08858248591423035,0.035102322697639465,0.37127694487571716,0.0010336929699406028,0.007741298992186785,1.349847674369812,64,0.0508,0.2,2,0,6,2,4,1.0,,,,,,,0.06562405824661255,0.5692738890647888,2.1499223709106445,0.01592,,0.2083
131,55541,0.0,24,5,0.0,29.57,0.0,0.0010397648438811302,0.24065467715263367,0.23775193095207214,0.43944230675697327,-0.09477783739566803,0.07897865772247314,0.37159717082977295,0.0010103426175191998,0.009331261739134789,0.9483813643455505,64,0.0436,0.0,3,0,5,2,6,1.0,,,,,,,0.09993642568588257,0.7849990129470825,2.1396613121032715,0.01592,,0.2083
132,55967,0.0,24,4,0.0,29.86,0.0,0.0025152089074254036,0.21494805812835693,0.21852101385593414,0.36212146282196045,-0.0905672162771225,0.03539694473147392,0.37971919775009155,0.0009222872904501855,0.004351224284619093,0.9489665031433105,64,0.028,0.0,2,0,4,3,7,1.0,,,,,,,0.09543773531913757,0.6391434669494629,2.054396152496338,0.01592,,0.2083
133,56421,0.0,24,4,0.0,29.62,0.0,0.0012526195496320724,0.14299376308918,0.14581483602523804,0.4603859484195709,-0.08790634572505951,0.08677159249782562,0.3711465299129486,0.0011991544160991907,0.007205205038189888,1.3094793558120728,64,0.0397,0.0,1,0,6,2,7,0.429,0.0702,0.3889,0.25,2,36,0,0.06713075935840607,0.6536159515380859,2.1158554553985596,0.01585,0.2083,0.2083
134,56876,0.0,24,4,0.0,30.0,0.0,0.0018232106231153011,0.1833726316690445,0.18439912796020508,0.4023340344429016,-0.09629757702350616,0.0607718750834465,0.3717791736125946,0.001305182813666761,0.010617345571517944,1.2634787559509277,64,0.0745,0.0,1,0,10,0,5,1.0,,,,,,,0.07621622085571289,0.7801084518432617,2.163769245147705,0.01581,,0.2083
135,57355,0.0,24,4,0.2222,29.22,0.2222,0.001981843262910843,0.1886621117591858,0.18511903285980225,0.45418575406074524,-0.09453149139881134,0.06428370624780655,0.417444109916687,0.0010783789912238717,0.00541142700240016,1.1228454113006592,64,0.0511,0.222,0,0,6,1,7,0.429,,,,,,,0.08418923616409302,0.6201469898223877,2.0074033737182617,0.01576,,0.2083
136,57748,0.0,24,4,0.4286,29.57,0.4286,0.0018536518327891827,0.2134585827589035,0.21365398168563843,0.3653123378753662,-0.09299001097679138,0.041743144392967224,0.37132513523101807,0.0010033386060968041,0.006981826387345791,1.2579480409622192,64,0.0272,0.429,3,0,4,0,6,1.0,,,,,,,0.07392198592424393,0.690685510635376,2.1142287254333496,0.01581,,0.2083
137,58143,0.0,24,4,0.0,30.0,0.0,0.0023490097373723984,0.18484394252300262,0.19456136226654053,0.4035649299621582,-0.08638802170753479,0.057563990354537964,0.3720971345901489,0.0008929475443437696,0.005455687642097473,2.0320324897766113,64,0.0423,0.0,3,0,8,0,5,0.8,,,,,,,0.04251311346888542,0.6758508682250977,2.0859858989715576,0.01577,,0.2083
138,58567,0.0,24,4,0.0,30.0,0.0,0.0018751221941784024,0.15063431859016418,0.1535026729106903,0.4252064824104309,-0.07835235446691513,0.08660566061735153,0.32611164450645447,0.0014044544659554958,0.008471712470054626,1.3709381818771362,64,0.0323,0.0,2,0,10,0,4,0.75,,,,,,,0.057152364403009415,0.7466558218002319,2.1662259101867676,0.01571,,0.2083
139,58994,0.0,24,3,0.3333,29.83,0.3333,0.0027710963040590286,0.21048960089683533,0.20521661639213562,0.3665581941604614,-0.09793088585138321,0.06304046511650085,0.3327767252922058,0.0013526487164199352,0.011262857355177402,1.2951339483261108,64,0.0326,0.333,2,0,3,1,8,0.75,,,,,,,0.07561448216438293,0.6968207359313965,2.1030220985412598,0.01573,,0.2083
140,59451,0.0,24,3,0.2,30.0,0.2,0.0034245930146425962,0.20397140085697174,0.20625333487987518,0.4033333361148834,-0.09486687928438187,0.0540827140212059,0.38636472821235657,0.0011678739683702588,0.007340104319155216,1.2633424997329712,64,0.0474,0.2,1,0,4,0,10,0.8,0.0696,0.3556,0.312,2,30,3,0.07509196549654007,0.6592392325401306,2.1207680702209473,0.01576,0.2708,0.2708
141,59904,0.0,24,3,0.0,29.5,0.0,0.0026351395063102245,0.15884709358215332,0.1701807677745819,0.43745025992393494,-0.08090412616729736,0.09451466798782349,0.3258007764816284,0.0011166874319314957,0.007048529107123613,1.529984951019287,64,0.0559,0.0,1,0,7,1,7,1.0,,,,,,,0.05287903547286987,0.7018115520477295,2.1836047172546387,0.01576,,0.2708
142,60294,0.0,24,3,0.25,30.0,0.25,0.00165975047275424,0.20779575407505035,0.20640531182289124,0.5658447742462158,-0.09304991364479065,0.07630270719528198,0.5025953054428101,0.0013086717808619142,0.007387879770249128,0.9131317138671875,64,0.0327,0.25,3,0,3,0,9,0.778,,,,,,,0.10190196335315704,0.8492991924285889,2.1119956970214844,0.01579,,0.2708
143,60720,0.0,24,3,0.25,30.0,0.25,0.0034866086207330227,0.1568777859210968,0.1548849195241928,0.4045846164226532,-0.09198109805583954,0.06055980920791626,0.3712465167045593,0.0010044953087344766,0.008399167098104954,1.0138248205184937,64,0.0271,0.25,2,0,6,0,6,0.833,,,,,,,0.0907268226146698,0.6919821500778198,2.1266417503356934,0.01579,,0.2708
