epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,75.86,0.19594043055591026,0.05579289837485605,0.251733328729467,0.449188575028304,0.42966121790654993,0.4687159335666708,0.9754344170403587,0.272564179089223,0.05642365887552416,0.32898784485183846,0.5431362605896317,0.6192948735561692,0.466977602627431,0.9775910380841637
1,0.0009842915805643156,73.97,0.15747786144237347,0.04565120803530541,0.2031290693667972,0.3866965878170167,0.371063948800211,0.4023292299076046,0.979582399103139,0.2696558847313836,0.09249702484166923,0.36215291224440943,0.5384315290704829,0.6426459041630187,0.43421708143391863,0.9383753518096539
2,0.0009648882429441258,78.77,0.14551595005419757,0.043256037911575604,0.18877198807059917,0.36610992505411394,0.35131992597483735,0.3808999236389126,0.9800448430493274,0.25601757741441916,0.05652368141218227,0.31254126169100527,0.519974499356513,0.6142639301571191,0.4256850663019496,0.9663865546218487
3,0.0009381533400219318,70.03,0.13814667911005662,0.04147043698279379,0.1796171160690453,0.35315255605586443,0.33852905441292735,0.3677760563490102,0.9808716367713004,0.2707808169664121,0.1391622650356186,0.4099430806663524,0.5426044133530945,0.6273962523089069,0.4578126095423177,0.9579831966165067
4,0.0009045084971874737,69.3,0.13225357250181013,0.038533477156502384,0.17078704974977424,0.3433619842668285,0.32895047382656234,0.3577734933973962,0.9826233183856502,0.26254918474276195,0.04190333837679788,0.30445252697006997,0.5238570050031197,0.610683927182056,0.4370300521870621,0.980392158532343
5,0.0008644843137107057,70.21,0.12605236510458015,0.03746359825934045,0.16351596334189042,0.33301056394929845,0.3186671542880781,0.3473539750271314,0.9830297085201793,0.2610083565074189,0.04238301999762613,0.3033913716214712,0.5208587327591178,0.6141901047957712,0.4275273812585184,0.9775910380841637
6,0.0008187119948743448,66.6,0.12089763920202919,0.03481839996576727,0.15571603900648553,0.32380852083186934,0.31016347968257596,0.33745356236872653,0.9849775784753363,0.25211757922372896,0.05393278298779529,0.30605036279066605,0.5117940290802333,0.5897670684575367,0.4338209371105963,0.9719887971878052
7,0.0007679133974894982,68.7,0.11618188086713375,0.034621361757403095,0.1508032426037596,0.3160273651237445,0.30212142248324747,0.329933308084984,0.984935538116592,0.2622060544934927,0.050525709631897155,0.31273176556541804,0.5286245169091959,0.606390534579253,0.45085848855371236,0.9747899176359844
8,0.0007128896457825362,69.28,0.11181328454025657,0.03347289428556539,0.14528617892965606,0.30901285397899525,0.29591740391179583,0.3221083035650809,0.9855801569506727,0.25626167212547707,0.04991667978569907,0.30617835324685444,0.5174884256862459,0.5831549704408779,0.4518218359359506,0.9803921568627451
9,0.0006545084971874736,66.47,0.10676536962323124,0.031148545951462422,0.13791391559847266,0.30022672720821447,0.28728795119732486,0.31316550383386055,0.9863789237668161,0.25444695098894315,0.05383566504015642,0.30828261225163434,0.5204973412828953,0.5943588862399093,0.44663581235402106,0.9691876767396259
