epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,36.17,0.23383434055587457,0.06907545599072994,0.302909796614818,0.5015255850259499,0.49138614945169345,0.511665024431297,0.9680493273542601,0.2496987938547001,0.060014176070272755,0.3097129702067175,0.5148150503468447,0.6059598667281014,0.4236702263689175,0.9635854375128653
1,0.0009842915805643156,37.58,0.19346136382609738,0.056902403114934316,0.25036376723615933,0.4386214159974781,0.43240635326446797,0.44483647645856234,0.9737481315396114,0.24482638357567185,0.05709419781420411,0.30192058339339345,0.5144082050697476,0.5884432259227047,0.44037317745491905,0.9775910380841637
2,0.0009648882429441258,36.55,0.17859626244001858,0.052123265237908015,0.23071952788952754,0.414761047459504,0.4092856600591064,0.4202364351717346,0.976130418535127,0.22350634275531234,0.06204015784570817,0.28554649859750303,0.48980175447063284,0.5484038298370457,0.43119968670089037,0.9803921568627451
3,0.0009381533400219318,35.48,0.16779895136842812,0.05129214463774978,0.21909109629991344,0.39767290123909577,0.3928682344822249,0.4024775650558272,0.9756633034379671,0.23898842826443895,0.05223147718220198,0.2912199097354205,0.5017574586454225,0.5672869406828359,0.43622796817653986,0.9719887971878052
4,0.0009045084971874737,37.02,0.15954775016292685,0.04788684333456744,0.207434593506369,0.38496914318858777,0.3796688331171358,0.39026945473010943,0.9779521674140508,0.23122089729756534,0.08347197402926053,0.31469287800521745,0.4904594326219639,0.5696243069419006,0.4112945377659731,0.9579831949469089
5,0.0008644843137107057,35.96,0.15211898367991183,0.04629612109632202,0.19841510471741713,0.3742309568619692,0.36898869122357647,0.3794732230349328,0.9792600896860987,0.2284733857176885,0.053160203834708666,0.2816335934550822,0.4890129716456437,0.5523142599258102,0.4257117078250864,0.9747899176359844
6,0.0008187119948743448,40.21,0.14468187835451735,0.04464570355604393,0.18932758201531766,0.36338528719005386,0.35815302156724915,0.368617550295921,0.9797505605381166,0.2189927525630518,0.04278499969080383,0.26177775158601646,0.48278646392314706,0.5303176755831689,0.4352552185372478,0.9803921568627451
7,0.0007679133974894982,35.58,0.13729671309792585,0.04394373052401304,0.18124044386973473,0.3529890506613237,0.3475558263303988,0.35842227545999805,0.9804045216741405,0.22506500219180137,0.04566724365707539,0.27073224523321254,0.48467270900555354,0.5589209125489414,0.4104245482038717,0.9859943977591037
8,0.0007128896457825362,35.45,0.12956517286075248,0.03951292437962737,0.16907809707036825,0.3413049139427675,0.33599595411475996,0.3466138695387562,0.9811986173393124,0.20768122504405281,0.07834484387470894,0.28602606930485625,0.4642835166774878,0.5220790391041785,0.4064879782226573,0.9663865579610446
9,0.0006545084971874736,37.06,0.12327990487707927,0.039043095099610264,0.16232300034107472,0.33186939285207756,0.32686614003505765,0.33687264355308805,0.9822729820627802,0.21779571801257067,0.07826031731958148,0.29605603510258244,0.4785666975821434,0.5440970511496568,0.413036321808978,0.9691876767396259
