epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,130.84,0.24259090056360932,0.030956284864581986,0.21669399427356764,0.0739543536429933,0.4031038796143565,0.11245553191281107,0.5184183448760389,0.4385029944156566,0.5983336946355384,0.9681289334216628,0.010261708384971422,0.05267790164125996,30.956284864581985,78.45340519600572,38.134126011768274,112.45553191281107,0.30703179557826454,0.04189778640693546,0.29328450274983364,0.055524082972424844,0.44473238245597024,0.09592379718281939,0.6221595457200841,0.6156167873459216,0.6287022955727172,0.9760432770300133,0.014290736264864434,0.055390308143274496,41.89778640693546,63.60184412213529,38.606966246026005,95.92379718281938,0.5542075634002686
1,0.0009567727288213003,133.22,0.21627073374192182,0.028032980612489947,0.19623086472177947,0.0609113487640057,0.35231536460479546,0.09517315120916565,0.47645104109115577,0.3962191203081596,0.556682963596744,0.9732527326929447,0.009274144026871281,0.04902074141252037,28.032980612489947,66.14470870072734,33.70671604713161,95.17315120916565,0.27920076210725436,0.04087884541042437,0.2861519201760867,0.06410407917530865,0.43473161310187813,0.08447561448747998,0.5809016584935476,0.5939075396363113,0.5678957807824269,0.9652241112828439,0.013824351724968443,0.04964972219474533,40.87884541042437,57.60683188390511,34.63215346984438,84.47561448747997,0.4645827114582062
2,0.0009045084971874737,134.57,0.20643834214449008,0.026892902180256334,0.18825031573377962,0.0569406105939616,0.3328334944123423,0.08764256784490657,0.4596460823805058,0.37991010193084,0.539382064399754,0.9748519791321629,0.008894536975227017,0.047466408231817914,26.892902180256335,60.632466419706994,31.456119149230357,87.64256784490657,0.264456343256985,0.038848577248626365,0.2719400428592514,0.03694332072042055,0.3916103966315342,0.08272703355278999,0.5585269744420163,0.5686524571185871,0.5484015033961817,0.9814528597193487,0.013187458202490437,0.048118134718705,38.84857724862637,54.39298076575285,32.1145025648477,82.72703355278998,0.8512600064277649
3,0.0008345653031794292,136.5,0.19535589571542478,0.02580636446853176,0.1806445517566434,0.05201083456342543,0.3146450563243542,0.08198966982004144,0.442872032982184,0.365353955875844,0.5203901146886838,0.9773569476647896,0.008554465576244993,0.04573450960174484,25.80636446853176,56.17400453003008,29.0850118805768,81.98966982004144,0.27241671871871814,0.038895401417046005,0.27226780974514886,0.033038298151753784,0.3880437533536687,0.08273764549419169,0.5679400040202384,0.5714898614048773,0.564390145000387,0.9845440494590417,0.01322180156090759,0.04941943056098368,38.895401417046,53.52193807212886,30.41112887949458,82.73764549419168,0.8400789499282837
4,0.00075,131.45,0.1889278249492429,0.025074318313860724,0.17552022873841994,0.050722382484433004,0.30346092526961654,0.07721831415338444,0.43202830723240976,0.35484439968253334,0.5092122176697255,0.9777813431599868,0.008307460041203989,0.044710393994429644,25.074318313860722,52.678978504349594,27.57694065757279,77.21831415338444,0.2595946134587712,0.03884580110414227,0.27192061070865237,0.03248869682413164,0.38816040021927317,0.08375109059353239,0.5505423723177343,0.5690454969173974,0.532039281458722,0.9845440494590417,0.013163922998731757,0.04659501085751668,38.845801104142275,55.563412799602126,29.84224699853695,83.7510905935324,1.0036569833755493
5,0.0006545084971874737,131.59,0.18437602971416706,0.024414147142383803,0.17089903057263206,0.04880941569430796,0.2935391286571281,0.07383068226606058,0.4239212923805695,0.34565607089896044,0.5021865173122985,0.9785990808214641,0.008089895898636039,0.044082348836809844,24.414147142383804,50.28469187434875,26.599041105157273,73.83068226606059,0.2617035011546413,0.03816366718198177,0.26714567176801896,0.03231441676386357,0.3775111442141039,0.07805105840277728,0.5504888009619676,0.5610829058349409,0.5398947018237534,0.98145285935085,0.0130383848922307,0.0473027300849626,38.16366718198177,53.45115170654318,27.914380699586168,78.05105840277727,1.215766191482544
6,0.0005522642316338268,132.75,0.17732410136093246,0.02361598331080185,0.16531188366240562,0.044378334959870515,0.2799348023730266,0.07024458388459529,0.4127557711042131,0.3345787458395713,0.490932799236551,0.9807986916197416,0.007831822297837845,0.04308313264722222,23.61598331080185,47.775399723405194,25.61646825767515,70.24458388459529,0.25389611888014735,0.03715979497609127,0.26011856503704045,0.027243421998859558,0.3672303336527101,0.07986834145495107,0.541138908363752,0.5481125915990178,0.5341652154553986,0.9884080370942813,0.012663877346024631,0.04682582902104538,37.15979497609128,52.443751017383114,28.208249209904118,79.86834145495106,1.1347365379333496
7,0.0004477357683661734,129.95,0.1732577934574907,0.02311550913814797,0.16180856449393177,0.042114911902956256,0.27127554903621903,0.06735207251130883,0.40597007690418946,0.3277176292863023,0.4842225265013299,0.9818027492547201,0.007671362291170088,0.04247070033240196,23.11550913814797,45.835464256227944,24.951490644541398,67.35207251130883,0.25410252231442393,0.03724181670350076,0.2606927191455729,0.03690780308011234,0.37346677104417103,0.0758662551290239,0.5412515971170511,0.5481138657058777,0.5343893000386782,0.98145285935085,0.012710435068381624,0.04669026681258008,37.24181670350076,51.75786119363223,26.475949204962163,75.8662551290239,1.254329800605774
8,0.0003454915028125264,129.73,0.1695944878534001,0.022485095699715393,0.1573956702700432,0.03998546249663198,0.26201503391434083,0.06463390134914145,0.3992751995511859,0.31887095319628517,0.47967944846282773,0.9826618913547532,0.00746054581556816,0.0420584845492069,22.485095699715394,43.93568865303351,24.331657693300627,64.63390134914145,0.24508935198118734,0.03697269321081029,0.2588088559864846,0.03278999231249048,0.3658866982279458,0.07428784607413011,0.5278990813854857,0.5449587673271273,0.5108394024913794,0.9860896445131375,0.012616512245445338,0.04469100186972658,36.972693210810284,49.7561484126164,26.358554336272146,74.2878460741301,1.2281732559204102
9,0.0002500000000000001,129.94,0.1665376662966154,0.02196609702438817,0.15376267964702128,0.03617626426143941,0.2521989496240319,0.06226000605991993,0.3936625529881462,0.3114300637440241,0.47589504421645734,0.9846234266313348,0.007287922875357853,0.041724758213444554,21.96609702438817,42.193722393229216,23.81983863467907,62.26000605991993,0.24754538087655073,0.03678376086119568,0.25748632767653723,0.028228915145352966,0.3568973253600564,0.07118208537387792,0.5313980524562057,0.5425449752549668,0.5202511296574447,0.9868624420401855,0.012565943786019381,0.045565540198426714,36.78376086119568,47.73839367078574,26.24597941965048,71.18208537387792,1.3409614562988281
