epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,48.79,0.13320174777718005,0.011709359316039383,0.08196551549051312,0.021044061429120308,0.1443798639251236,0.04137028674537092,0.32080019042823327,0.18929079742290666,0.4523095831089495,0.9933220954356846,0.00391567551194694,0.02678543834317151,11.709359316039382,28.441520365287406,15.145973348074985,41.37028674537092,0.2460896996389918,0.02643037386009005,0.1850126200780815,0.09646151713630398,0.34770816172204433,0.06623401410397695,0.5016738186363413,0.43603293610220195,0.5673146927390111,0.9747899159663865,0.008960203276764528,0.03336713958729883,26.430373860090054,44.398160520888844,21.750518114046184,66.23401410397695
1,0.0009842915805643156,32.96,0.1342896019954899,0.011728912263459438,0.08210238593309747,0.019010243900389558,0.14264717138530802,0.0415345417312443,0.3237313479494257,0.18931253473912038,0.45815016248908774,0.9932248443983402,0.003916564714878458,0.02711443463533622,11.728912263459437,28.64437942543836,15.367593902498196,41.5345417312443,0.2540685514442059,0.027634605144460995,0.19344223342856773,0.08335849192744794,0.3412859547538918,0.06448523391361664,0.5021686512215131,0.45848838196081276,0.5458489173934573,0.9803921568627451,0.009423290678046915,0.031951028311035544,27.634605144460995,41.365118086838926,22.6470905244057,64.48523391361664
2,0.0009648882429441258,31.66,0.13220801590110998,0.011612363532571996,0.08128654489997017,0.020392463167024224,0.14302397452882218,0.041344966318195536,0.3203985539894876,0.1871194336640637,0.4536776717644015,0.9934841804979253,0.0038671318704409222,0.026881824916081803,11.612363532571996,28.469910257770312,15.227243687714289,41.34496631819554,0.23651588852165126,0.027055686548435723,0.18938980908954844,0.05941224696652061,0.31094063238269476,0.06213857661358783,0.49139461914698285,0.4490550406673709,0.5337341945378387,0.9831932789805222,0.009248985361088724,0.031415399226571335,27.055686548435723,42.78357949953119,21.826149683589176,62.13857661358782
3,0.0009381533400219318,38.51,0.12981364953320057,0.011405414482385415,0.07983790164140993,0.01706639343182326,0.13740416203482517,0.0404998669323523,0.316505317495077,0.18411026530246022,0.44890036832742175,0.9941001037344398,0.0038129294467935363,0.02656758357905995,11.405414482385416,27.887176641135543,15.046868527196498,40.499866932352305,0.2531855976214262,0.02864898277410105,0.2005428803317687,0.14480089323715167,0.41009189000650614,0.06474812359076922,0.5182546864704591,0.4737850713963602,0.5627242947826866,0.9719887955182073,0.009724310241869184,0.032881429622403716,28.64898277410105,43.150774602379116,22.465146357323746,64.74812359076923
4,0.0009045084971874737,30.56,0.1289227331729598,0.011217783617736826,0.0785244855473274,0.016755311849942604,0.13518411188513907,0.039904314634309025,0.31516987610902036,0.18136153867877866,0.44897821224082063,0.9947484439834025,0.0037527433693161642,0.02658403739410441,11.217783617736826,27.496559012109312,14.878359711518645,39.904314634309024,0.25850777649411966,0.02775408204968403,0.194278572537318,0.14112486600541935,0.39719276551772903,0.06178933159769082,0.5151112867670566,0.46117017424407125,0.5690524077215114,0.9663865579610446,0.00943674701748609,0.033495044184415616,27.75408204968403,40.14118175421442,22.753804720805498,61.789331597690826
5,0.0008644843137107057,30.11,0.12635001265038098,0.010991215227650966,0.0769385069577773,0.01488157474572992,0.13142466028819935,0.039604578681166486,0.3109626562887208,0.1768355900537671,0.44508971688163723,0.994878112033195,0.003662468686784884,0.02636008298109552,10.991215227650965,27.341212173035036,14.729255080668866,39.60457868116649,0.2646190606746353,0.028624866815174326,0.20037406369918534,0.08209227438343047,0.34550172274186164,0.06303539111458954,0.5231767470429257,0.4747573936185917,0.571596080515565,0.9775910364145658,0.00971337124126173,0.03352003033254661,28.62486681517433,41.32513373735405,22.024311996147002,63.035391114589544
6,0.0008187119948743448,31.34,0.12110911703888806,0.010622718361789879,0.07435902869676653,0.014870013138190558,0.1279900337094093,0.03876099146948934,0.30280014204781086,0.1709708581326908,0.4346294213874706,0.9947160269709544,0.0035392581171228617,0.025766316264156732,10.622718361789879,26.737860531480482,14.493220301202282,38.76099146948934,0.26260217264586805,0.02878419955258443,0.2014893999620646,0.11459121051771405,0.3819147299150793,0.06583411735939045,0.5201721900985354,0.4772336811077695,0.5631106791376066,0.9719887955182073,0.00975021729584919,0.03318905203240592,28.78419955258443,43.6083146107464,22.328381413983788,65.83411735939045
7,0.0007679133974894982,29.9,0.1202465596906377,0.010365337941069079,0.07255736576138196,0.012011876329107883,0.12182714731366802,0.03725790507952331,0.2993982156344469,0.16671411713191087,0.4320823140287795,0.9957533713692946,0.0034536365868863784,0.02562411959936139,10.365337941069079,25.603017039380628,14.220204082434773,37.25790507952331,0.2553907906641813,0.02784672240186639,0.19492705333299665,0.11091907986010789,0.3678251681040649,0.06197903396076515,0.513278266795877,0.4636184572338724,0.562938041212846,0.9747899159663865,0.009490418675713012,0.033018772612933685,27.84672240186639,41.1351607272438,22.335929944862833,61.97903396076515
8,0.0007128896457825362,31.07,0.1154641048959553,0.010123664132586035,0.0708656490807464,0.010481318681420182,0.11807119804608376,0.03672423002723589,0.2927816998661801,0.16340486079268932,0.42215853651282204,0.9966610477178424,0.0033851053900978067,0.02503057483861926,10.123664132586034,25.261942896203628,13.813613145171912,36.72423002723589,0.2624513531933312,0.02780519193690531,0.1946363453688074,0.12290073900433983,0.3816643807650948,0.06412730860609968,0.5205344574458125,0.4616287601929085,0.5794401445976493,0.9719887971878052,0.009449170117138648,0.03393927298966242,27.80519193690531,40.86439667337415,22.305503470555685,64.12730860609967
9,0.0006545084971874736,38.57,0.11695961806443965,0.01004302140259613,0.07030115015341039,0.01039633082575195,0.1166916396546166,0.03599415857082086,0.29364106757759556,0.16200771005012682,0.42527442156526557,0.9968231327800829,0.003357713869135224,0.025201428561815335,10.043021402596128,24.838643979389392,14.042790705207388,35.99415857082086,0.2544196395813918,0.02797844691895971,0.19584912704486473,0.09912230289105524,0.35697512775242163,0.06200369350424334,0.5117168994176955,0.4650979664813237,0.5583358286809521,0.9803921568627451,0.00951595984253229,0.03293733863311321,27.978446918959712,42.29936352213558,21.849601315077106,62.00369350424334
