epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,50.37,0.16551720283636917,0.059706819045305295,0.2252240216137689,0.4017036844958876,0.4008471965789795,0.4025601734389876,0.9739508608321378,0.10320149758268916,0.10262357389507921,0.2058250665529515,0.30968551466118993,0.333483815733808,0.28588722825320667,0.9433106613807938
1,0.0009842915805643156,42.68,0.11110784515866762,0.0453064390732085,0.15641428400873283,0.30911572818434563,0.3113481845369982,0.3068832683896745,0.9794655667144907,0.07439387986297105,0.08548373149500953,0.15987761105809892,0.24598132516521445,0.2825525836879704,0.20941002891650276,0.9501133824692292
2,0.0009648882429441258,46.58,0.09976821137830037,0.041392795025737464,0.14116100661210726,0.2847178145452072,0.2841074434423036,0.285328184493645,0.9809899569583931,0.06650181681492161,0.05297712692800833,0.11947894380206153,0.22826476077509034,0.25345108656385856,0.2030784393113757,0.9750566931268255
3,0.0009381533400219318,46.14,0.09411658378721481,0.040754813225899786,0.13487139721020222,0.27251541582463973,0.2706241283346625,0.27440670301531106,0.9812813845050216,0.055938435198903895,0.06009235241515837,0.11603078869532565,0.212210205998145,0.23158976026808595,0.19283066566636503,0.9591836772538096
4,0.0009045084971874737,50.26,0.0906248555934241,0.038980608775949846,0.1296054642471128,0.26541524405031325,0.2632864683096857,0.2675440194702559,0.9822677546628408,0.0613589487893849,0.04862062099163765,0.1099795689996408,0.2214206335833824,0.2489320544901889,0.19390919777541474,0.9795918386269048
5,0.0008644843137107057,44.35,0.08684841098485667,0.03676861765396272,0.12361702853693511,0.25669240218238476,0.254039623046366,0.25934518247286936,0.9836128048780488,0.052589014147211906,0.04643158396693314,0.09902059859564515,0.2011938689449747,0.20872145029557806,0.1936662926458988,0.9773242658768652
6,0.0008187119948743448,45.17,0.08440776106499275,0.03592945350744258,0.12033721467899626,0.25099354550520353,0.24730891690534704,0.2546781744257449,0.9839939024390244,0.05530889367351051,0.0428959371990898,0.09820483138366622,0.20268343949939657,0.22352009771767659,0.18184677455700984,0.97505669218072
7,0.0007679133974894982,44.15,0.08147503342078612,0.03553385715504074,0.11700889058785253,0.2446797680393011,0.24107660301874154,0.24828293346606162,0.9834558823529411,0.0574135864977123,0.048597256933885905,0.10601084316128236,0.21725944434704425,0.23695241989327126,0.19756648250245182,0.9705215447884298
8,0.0007128896457825362,50.95,0.07881400427664798,0.034400698582546914,0.11321470297477508,0.23957279080810984,0.23509068169244907,0.24405490009480263,0.9842180774748924,0.05438134701005996,0.09005864163915586,0.14443998853095263,0.2073810256662823,0.22381210692074835,0.19094993167318183,0.9682539701461792
9,0.0006545084971874736,51.4,0.07680826012307038,0.033187404242370926,0.10999566440068324,0.23454430303836998,0.22998114635732286,0.239107460446303,0.9850923601147776,0.04552060698503269,0.054260780734945585,0.09978138663871489,0.18636959618857118,0.20733524081793503,0.16540396117231473,0.98185941232305
10,0.0005936906572928624,44.02,0.07423592242044817,0.030461595263355512,0.10469751775136465,0.2295076995232868,0.22394961986685416,0.23506577843145454,0.9863701578192252,0.04683923363989713,0.048081982855488654,0.0949212153549908,0.1871048525279882,0.209043697806713,0.16516601782537102,0.97505669218072
11,0.0005313952597646568,45.32,0.0723455113945382,0.030264872788779647,0.10261038422766255,0.225205684687349,0.22018968569411437,0.2302216830178347,0.9860338952654233,0.050312166433789836,0.05508906954303891,0.1054012362175788,0.19650367836630533,0.2128354700244203,0.18017189439529735,0.972789116592364
12,0.00046860474023534336,49.83,0.06941141304927458,0.029110272222571343,0.09852168553774719,0.21870655227596825,0.21315136814818664,0.2242617377826952,0.9873341104734576,0.049416315296238245,0.05302336367687671,0.10243967996568096,0.19091596309087175,0.20958289311451167,0.172249018402597,0.97505669218072
13,0.0004063093427071377,43.04,0.06713625400659856,0.028291771882527655,0.09542802569738335,0.2133897288543422,0.2079028917564723,0.21887656648668702,0.9876927905308465,0.0484867045516465,0.04940378741950405,0.09789049203028213,0.18789048438845307,0.20505516895023332,0.17072579453861902,0.98185941232305
14,0.00034549150281252644,42.75,0.06517346974841748,0.025702607948810713,0.09087607768261365,0.20887320754859848,0.20310093046645694,0.21464548340144765,0.9885894906743186,0.05034592054581561,0.049968786672805174,0.10031470556715989,0.19769753051115002,0.21257584334230747,0.18281921335493898,0.9773242658768652
15,0.00028711035421746366,45.41,0.06256567190001736,0.025626000136537364,0.08819167226969854,0.20366911596513035,0.19739216908149773,0.2099460631480689,0.9890826757532282,0.04836760290059981,0.04752360792015415,0.09589121232227403,0.18977636990903998,0.20117907570738372,0.17837366171164307,0.9795918395730103
