iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
14,3510,0.3889,23,17,0.1111,30.0,0.1111,0.005080925300717354,0.2133740484714508,0.22685304284095764,0.3015574812889099,-0.09830889105796814,0.01143432967364788,0.3718574345111847,0.0012958613224327564,0.010280529968440533,0.5546272397041321,64,0.0137,0.111,7,0,8,0,0,0.0,0.2771,0.6637,0.0,0,24,0,0.1772521734237671,0.7080816030502319,2.1346511840820312,0.00598,0.0,0.0
15,3740,0.381,22,16,0.0,26.5,0.0,0.004998963791877031,0.1695013791322708,0.17198002338409424,0.29891958832740784,-0.09600929915904999,0.007612036075443029,0.3776841163635254,0.003095085034146905,0.004041353240609169,0.6697812080383301,64,0.0069,0.0,8,0,3,1,4,1.0,,,,,,,0.14334426820278168,0.759982705116272,2.1109275817871094,0.00668,,0.0
16,3863,0.373,22,16,0.0,30.0,0.0,0.003505280241370201,0.17878946661949158,0.186069056391716,0.4115590453147888,-0.09194298088550568,0.01306036114692688,0.473793625831604,0.001978905638679862,0.007175345439463854,0.6047734618186951,64,0.0112,0.0,12,0,1,0,3,1.0,,,,,,,0.15202878415584564,0.7733852863311768,2.0121445655822754,0.00725,,0.0
17,4046,0.3651,22,16,0.0,30.0,0.0,0.0011832150630652905,0.21864110231399536,0.22341150045394897,0.3753831684589386,-0.09030396491289139,0.021913647651672363,0.41860201954841614,0.0011234985431656241,0.0065156021155416965,0.8484770059585571,64,0.017,0.0,10,0,3,0,3,1.0,,,,,,,0.10643066465854645,0.7734208106994629,2.052168607711792,0.00766,,0.0
18,4282,0.3571,21,15,0.0,29.6,0.0,0.0020038560032844543,0.16991722583770752,0.16338112950325012,0.35972535610198975,-0.09803082048892975,0.017496950924396515,0.4182254672050476,0.0013340493896976113,0.009073590859770775,0.6680360436439514,64,0.0195,0.0,8,0,4,1,3,0.667,,,,,,,0.14674481749534607,0.768297553062439,2.0725903511047363,0.00771,,0.0
19,4493,0.3492,21,15,0.0,30.0,0.0,0.001470352290198207,0.20692700147628784,0.2051592767238617,0.3146028220653534,-0.09879571199417114,0.019482756033539772,0.37190842628479004,0.0010443509090691805,0.005049142986536026,0.620391845703125,64,0.0104,0.0,9,0,6,0,1,1.0,,,,,,,0.1592472791671753,0.7237545847892761,2.1164393424987793,0.00757,,0.0
20,4763,0.3413,20,14,0.0,30.0,0.0,0.0018892440712079406,0.1959022879600525,0.20455008745193481,0.38246893882751465,-0.09815110266208649,0.028710758313536644,0.4186735153198242,0.0010436123702675104,0.00905000139027834,0.7455269694328308,64,0.0167,0.0,7,0,6,0,3,0.667,,,,,,,0.1316533088684082,0.6984512209892273,2.041964054107666,0.00756,,0.0
21,4974,0.3333,20,14,0.0,30.0,0.0,0.0018028476042672992,0.22727864980697632,0.2252173125743866,0.30191370844841003,-0.09688249230384827,0.011869756504893303,0.37150225043296814,0.0009454793180339038,0.007108876947313547,0.6483359932899475,64,0.0095,0.0,9,0,6,0,1,1.0,0.249,0.6135,0.042,1,23,0,0.14943253993988037,0.713289201259613,2.090360641479492,0.00744,0.0,0.0
22,5184,0.3254,20,14,0.0,30.0,0.0,0.0026613022200763226,0.2627987861633301,0.25855088233947754,0.34342411160469055,-0.09990030527114868,0.011123953387141228,0.4185442626476288,0.0013385966885834932,0.00506445812061429,0.6327934861183167,64,0.009,0.0,9,0,7,0,0,0.0,,,,,,,0.15787190198898315,0.6359988451004028,1.999363899230957,0.00714,,0.0
23,5429,0.3175,19,13,0.0,30.0,0.0,0.0015860464191064239,0.20002971589565277,0.20380932092666626,0.29489633440971375,-0.09927880764007568,0.01561499573290348,0.3611955940723419,0.0009063330362550914,0.00349907367490232,0.6581060290336609,64,0.0174,0.0,8,0,3,0,5,1.0,,,,,,,0.15085533261299133,0.6893438100814819,2.0880649089813232,0.00774,,0.0
24,5613,0.3095,19,13,0.5,30.0,0.5,0.0020842812955379486,0.22048689424991608,0.2192332148551941,0.3156385123729706,-0.09704943001270294,0.019307294860482216,0.37190383672714233,0.0016102558001875877,0.0043390667997300625,0.6380527019500732,64,0.0279,0.5,10,0,1,0,4,1.0,,,,,,,0.152102530002594,0.6495868563652039,2.0696725845336914,0.00837,,0.0
25,5909,0.3016,19,13,0.0,28.67,0.0,0.0017869393341243267,0.20182256400585175,0.21175116300582886,0.3300066292285919,-0.09444597363471985,0.012689980678260326,0.39667171239852905,0.0013761320151388645,0.0048018405213952065,0.6537277698516846,64,0.0833,0.0,6,0,5,1,4,1.0,,,,,,,0.14447294175624847,0.712080180644989,2.0538768768310547,0.00863,,0.0
26,6180,0.2937,18,12,0.0,30.0,0.0,0.0023421524092555046,0.18233516812324524,0.17588907480239868,0.32145485281944275,-0.09608570486307144,0.02095559611916542,0.3730228841304779,0.0010991599410772324,0.00521293468773365,0.6238437294960022,64,0.0135,0.0,7,0,8,0,1,1.0,,,,,,,0.15402206778526306,0.7979111671447754,2.1196045875549316,0.00841,,0.0
27,6492,0.2857,18,12,0.0,29.25,0.0,0.002400992438197136,0.202617347240448,0.20674000680446625,0.36925679445266724,-0.09266646951436996,0.019982054829597473,0.41852816939353943,0.0025200238451361656,0.006862008478492498,0.7206765413284302,64,0.0249,0.0,5,0,7,1,3,0.667,,,,,,,0.12858262658119202,0.7636538743972778,2.064044237136841,0.00832,,0.0
28,6787,0.2778,17,11,0.0,30.0,0.0,0.004938978236168623,0.24535593390464783,0.25271087884902954,0.348977267742157,-0.0981852263212204,0.013570845127105713,0.4175293445587158,0.0014331721467897296,0.0049829548224806786,0.7219556570053101,64,0.0104,0.0,6,0,7,0,3,0.667,0.2304,0.5997,0.125,2,21,0,0.13599897921085358,0.6994321346282959,2.0591049194335938,0.00825,0.0417,0.0417
29,6968,0.2698,17,11,0.2,30.0,0.2,0.0017271045362576842,0.20338016748428345,0.20713256299495697,0.3602096140384674,-0.09553612023591995,0.016514752060174942,0.4187741279602051,0.0014574492815881968,0.007884233258664608,0.8426300287246704,64,0.0125,0.2,10,0,4,0,1,1.0,,,,,,,0.11337849497795105,0.8059549331665039,2.094649314880371,0.00832,,0.0417
30,7205,0.2619,17,11,0.25,29.62,0.25,0.0021970837842673063,0.1740795075893402,0.16999831795692444,0.30584514141082764,-0.09763248264789581,0.014404620975255966,0.37185320258140564,0.0007677296525798738,0.0056303455494344234,0.6687049269676208,64,0.0149,0.25,8,0,5,1,0,0.0,,,,,,,0.14600235223770142,0.8478931188583374,2.171064615249634,0.00833,,0.0417
31,7500,0.254,16,10,0.2857,29.86,0.2857,0.0017317808233201504,0.19940298795700073,0.21373271942138672,0.31510090827941895,-0.08543889224529266,0.03475261852145195,0.32606640458106995,0.0009946363279595971,0.009936322458088398,1.1679662466049194,64,0.0289,0.286,6,0,5,0,3,0.667,,,,,,,0.0731518492102623,0.7281041145324707,2.196653366088867,0.00853,,0.0417
32,7803,0.246,16,10,0.0,30.0,0.0,0.0025121422950178385,0.21540066599845886,0.20430506765842438,0.28469717502593994,-0.09898226708173752,0.02733607590198517,0.32627519965171814,0.001108123455196619,0.0054641845636069775,0.6439489126205444,64,0.012,0.0,6,0,7,0,3,1.0,,,,,,,0.15371136367321014,0.806995153427124,2.2154970169067383,0.00859,,0.0417
33,7979,0.2381,16,10,0.0,29.0,0.0,0.002269766293466091,0.21862581372261047,0.2133994698524475,0.30255308747291565,-0.09767620265483856,0.011777408421039581,0.3722021281719208,0.0010144810657948256,0.008944664150476456,0.884418785572052,64,0.0376,0.0,10,0,4,1,1,1.0,,,,,,,0.11044111102819443,0.6994680166244507,2.131999969482422,0.00852,,0.0417
34,8342,0.2302,15,9,0.0,30.0,0.0,0.0016437198501080275,0.22176778316497803,0.2223970890045166,0.27833545207977295,-0.09852461516857147,0.02027864009141922,0.33303016424179077,0.0007943998789414763,0.006545259617269039,0.6841180920600891,64,0.0286,0.0,4,0,9,0,3,1.0,,,,,,,0.14401698112487793,0.6786758899688721,2.141205310821533,0.00851,,0.0417
35,8614,0.2222,15,9,0.0,30.0,0.0,0.0030990177765488625,0.21009382605552673,0.21835845708847046,0.28431496024131775,-0.09711739420890808,0.022951334714889526,0.33237361907958984,0.0013973783934488893,0.00631214864552021,1.1060935258865356,64,0.0241,0.0,7,0,7,0,2,1.0,0.1957,0.5243,0.083,2,20,2,0.08780215680599213,0.7073999643325806,2.1661219596862793,0.00847,0.0,0.0417
36,8852,0.2143,14,8,0.0,30.0,0.0,0.0028834191616624594,0.21027997136116028,0.20119059085845947,0.2986900508403778,-0.09796587377786636,0.033516302704811096,0.32717758417129517,0.0015498303109779954,0.004891443531960249,0.7702277302742004,64,0.0091,0.0,8,0,6,0,2,0.5,,,,,,,0.12719079852104187,0.8229649066925049,2.203706741333008,0.00836,,0.0417
37,9089,0.2063,14,8,0.3333,29.17,0.3333,0.0016854725545272231,0.17420326173305511,0.17392370104789734,0.3512558937072754,-0.09356474876403809,0.048441700637340546,0.34357383847236633,0.0014752846909686923,0.008726815693080425,1.004698634147644,64,0.0403,0.333,8,0,3,1,2,1.0,,,,,,,0.09312719106674194,0.7739331722259521,2.083313465118408,0.00858,,0.0417
38,9239,0.1984,14,8,0.0,30.0,0.0,0.001422889530658722,0.21019764244556427,0.20504888892173767,0.3277822732925415,-0.09242348372936249,0.022848432883620262,0.3715168833732605,0.0008002222748473287,0.005984032992273569,0.8468169569969177,64,0.0248,0.0,11,0,5,0,0,0.0,,,,,,,0.10914221405982971,0.794194221496582,2.114224672317505,0.00844,,0.0417
39,9476,0.1905,13,7,0.1667,29.17,0.1667,0.003821292892098427,0.1935640573501587,0.1961975395679474,0.30991441011428833,-0.09814268350601196,0.017066381871700287,0.37195420265197754,0.0013385219499468803,0.003940217662602663,0.7021636366844177,64,0.0375,0.167,8,0,4,1,2,1.0,,,,,,,0.13977181911468506,0.699345588684082,2.1197917461395264,0.00855,,0.0417
40,9741,0.1825,13,7,0.0,30.0,0.0,0.0014452544273808599,0.2064899206161499,0.2062860131263733,0.38938361406326294,-0.09561075270175934,0.032023586332798004,0.4180218577384949,0.000894517928827554,0.005850694607943296,0.8014765977859497,64,0.0385,0.0,7,0,7,0,2,0.5,,,,,,,0.11929325759410858,0.7895215749740601,2.0990357398986816,0.00842,,0.0417
41,10044,0.1746,13,7,0.0,30.0,0.0,0.002406851388514042,0.22321443259716034,0.2166169285774231,0.3674028217792511,-0.0929330363869667,0.04061198979616165,0.3752182126045227,0.0006955126882530749,0.007787354290485382,1.0836409330368042,64,0.0271,0.0,6,0,7,0,3,1.0,,,,,,,0.08575998991727829,0.7845508456230164,2.0716028213500977,0.00846,,0.0417
42,10285,0.1667,12,6,0.0,30.0,0.0,0.0012072165263816714,0.2002151906490326,0.2039218246936798,0.26476848125457764,-0.09354346245527267,0.014649610966444016,0.3262900114059448,0.0009410547208972275,0.005445397458970547,0.9849424362182617,64,0.0258,0.0,8,0,7,0,1,1.0,0.1682,0.6018,0.042,1,20,3,0.09497352689504623,0.6132218837738037,2.2072901725769043,0.00836,0.0,0.0417
43,10475,0.1587,12,6,0.0,27.83,0.0,0.002104558516293764,0.1559889316558838,0.15654435753822327,0.39082178473472595,-0.09310351312160492,0.03207864984869957,0.41726499795913696,0.0008862987160682678,0.005005987826734781,1.0134859085083008,64,0.0724,0.0,9,0,4,2,1,0.0,,,,,,,0.09186463057994843,0.7774432897567749,2.0876574516296387,0.00821,,0.0417
44,10719,0.1508,11,5,0.0,30.0,0.0,0.001884957542642951,0.18579721450805664,0.18228453397750854,0.3539227545261383,-0.0932377427816391,0.035737425088882446,0.372811496257782,0.001486369757913053,0.005748320836573839,0.7070724368095398,64,0.0176,0.0,8,0,4,0,4,1.0,,,,,,,0.1318644881248474,0.7948098182678223,2.1229090690612793,0.0084,,0.0417
45,10961,0.1429,11,5,0.1667,30.0,0.1667,0.0024905528407543898,0.23052629828453064,0.24044157564640045,0.3763747215270996,-0.09611503779888153,0.0482403039932251,0.3725436329841614,0.0012260726653039455,0.006931052543222904,0.8638348579406738,64,0.0378,0.167,8,0,5,0,2,0.5,,,,,,,0.11126552522182465,0.8451704978942871,2.120607852935791,0.00839,,0.0417
46,11263,0.1349,11,5,0.0,30.0,0.0,0.0014321348862722516,0.15072761476039886,0.15201503038406372,0.3292633295059204,-0.08870706707239151,0.02139340341091156,0.37334805727005005,0.0010126340202987194,0.0036710475105792284,1.1069830656051636,64,0.0518,0.125,6,1,7,0,2,1.0,,,,,,,0.0801340788602829,0.6627882719039917,2.089296579360962,0.00835,,0.0417
47,11501,0.127,10,4,0.1667,29.33,0.1667,0.001310429535806179,0.19467134773731232,0.1927800476551056,0.41626936197280884,-0.09109984338283539,0.0435764342546463,0.4179195761680603,0.0010428853565827012,0.004593516234308481,1.0851564407348633,64,0.015,0.167,8,0,5,0,2,1.0,,,,,,,0.08395087718963623,0.7333855628967285,2.089601993560791,0.00843,,0.0417
48,11767,0.119,10,4,0.1111,29.56,0.1111,0.0038245851173996925,0.1694745421409607,0.17598438262939453,0.5583272576332092,-0.07346266508102417,0.034354060888290405,0.560972273349762,0.0010205608559772372,0.004219100344926119,0.861163318157196,64,0.0402,0.222,7,1,7,0,0,0.0,,,,,,,0.0853063091635704,0.8679083585739136,1.9332655668258667,0.00833,,0.0417
49,11990,0.1111,10,4,0.0,28.5,0.0,0.0053376806899905205,0.24636298418045044,0.2513817250728607,0.28778275847435,-0.0931430235505104,0.025954371318221092,0.3262818455696106,0.0008240209426730871,0.005470415577292442,1.434914469718933,64,0.0503,0.25,8,1,2,1,4,0.75,0.1608,0.4908,0.042,0,21,2,0.06491190195083618,0.6906606554985046,2.177279233932495,0.00842,0.0417,0.0417
50,12171,0.1032,9,3,0.0,30.0,0.0,0.002496416913345456,0.2173447608947754,0.2246055006980896,0.31394991278648376,-0.09260433912277222,0.03872096538543701,0.32603877782821655,0.0008904083515517414,0.0061470987275242805,1.2594897747039795,64,0.0591,0.0,10,0,5,0,1,1.0,,,,,,,0.07352527976036072,0.7273093461990356,2.177982807159424,0.00838,,0.0417
51,12439,0.0952,9,3,0.1429,29.43,0.1429,0.0019321106374263763,0.13356885313987732,0.13435658812522888,0.37454283237457275,-0.0918748676776886,0.045935939997434616,0.3725319802761078,0.0013271705247461796,0.004027674440294504,1.2367812395095825,64,0.0233,0.286,7,1,5,0,2,1.0,,,,,,,0.07428546994924545,0.7281085848808289,2.0676188468933105,0.00844,,0.0417
52,12694,0.0873,8,2,0.0,29.12,0.0,0.0014528230531141162,0.18507541716098785,0.18902172148227692,0.413108229637146,-0.08457255363464355,0.057359300553798676,0.38113510608673096,0.001113011036068201,0.0036541293375194073,1.344297170639038,64,0.042,0.125,7,1,5,2,1,0.0,,,,,,,0.06291209161281586,0.8363487124443054,2.0893945693969727,0.00827,,0.0417
53,12815,0.0794,8,2,0.0,30.0,0.0,0.0017390133580192924,0.18935400247573853,0.18766899406909943,0.39376100897789,-0.09677979350090027,0.03487353026866913,0.4187529385089874,0.0013658390380442142,0.004081630147993565,1.1254910230636597,64,0.0182,0.0,12,0,3,0,1,1.0,,,,,,,0.08598895370960236,0.7808939218521118,2.0240774154663086,0.00827,,0.0417
54,13028,0.0714,8,2,0.0,30.0,0.0,0.0018887483747676015,0.17563946545124054,0.18234901130199432,0.28662165999412537,-0.08561451733112335,0.0217340849339962,0.326042115688324,0.0013289041817188263,0.0054518114775419235,1.2786589860916138,64,0.0283,0.0,9,0,4,0,3,1.0,,,,,,,0.06695648282766342,0.7061871290206909,2.193399429321289,0.00837,,0.0417
55,13172,0.0635,7,1,0.2,28.8,0.2,0.00118539878167212,0.1728886365890503,0.17554204165935516,0.34909093379974365,-0.09723355621099472,0.019139699637889862,0.40384459495544434,0.0012895765248686075,0.008401003666222095,1.0283256769180298,64,0.0276,0.2,11,0,3,1,0,0.0,,,,,,,0.09455521404743195,0.781842827796936,2.1152961254119873,0.00835,,0.0417
56,13490,0.0556,7,1,0.0,29.5,0.0,0.0009670848958194256,0.18654459714889526,0.17879228293895721,0.4030051529407501,-0.09276515245437622,0.04623515158891678,0.3991868495941162,0.0006952390540391207,0.008226307108998299,1.0253058671951294,64,0.0501,0.0,5,0,7,1,3,0.667,0.1312,0.543,0.167,3,15,5,0.09047558903694153,0.7810046076774597,2.0335988998413086,0.0083,0.0417,0.0417
57,13696,0.0476,7,1,0.2,28.8,0.2,0.0016886120429262519,0.16898444294929504,0.1688876450061798,0.3341258466243744,-0.0881962701678276,0.023859873414039612,0.37192797660827637,0.0008825280820019543,0.005348815582692623,1.0753198862075806,64,0.0403,0.4,9,1,2,1,2,1.0,,,,,,,0.08201863616704941,0.8024150729179382,2.0920228958129883,0.0084,,0.0417
58,14028,0.0397,6,0,0.125,29.88,0.125,0.0011528606992214918,0.18371519446372986,0.17487934231758118,0.3378627896308899,-0.09510494768619537,0.029170645400881767,0.3719572424888611,0.0006588331307284534,0.005338459275662899,1.440368890762329,64,0.1096,0.25,5,1,6,0,3,1.0,,,,,,,0.06602819263935089,0.7765127420425415,2.1071038246154785,0.00848,,0.0417
59,14323,0.0317,6,0,0.2222,29.33,0.2222,0.001841136021539569,0.1844157874584198,0.17920389771461487,0.629645049571991,-0.09496602416038513,0.09869851917028427,0.523327112197876,0.0010132052702829242,0.007773886900395155,1.1538817882537842,64,0.0563,0.333,6,1,5,1,1,1.0,,,,,,,0.08230134844779968,0.7384904623031616,2.1021065711975098,0.00852,,0.0417
60,14594,0.0238,5,0,0.0,30.0,0.0,0.0011169161880388856,0.15295064449310303,0.15398618578910828,0.3685719072818756,-0.09615331888198853,0.044907163828611374,0.37236493825912476,0.0009663138189353049,0.00509191257879138,1.009592056274414,64,0.0985,0.0,7,0,8,0,1,1.0,,,,,,,0.09523977339267731,0.8970869779586792,2.142867088317871,0.00843,,0.0417
61,14890,0.0159,5,0,0.25,29.25,0.25,0.002343697939068079,0.2069592922925949,0.21305271983146667,0.3832288384437561,-0.08988282084465027,0.025202076882123947,0.4187980890274048,0.002604389563202858,0.007818830199539661,0.9238458871841431,64,0.0885,0.25,6,0,6,0,2,1.0,,,,,,,0.09729200601577759,0.7560903429985046,2.052138090133667,0.00853,,0.0417
62,15192,0.0079,5,0,0.2857,29.86,0.2857,0.0027114590629935265,0.1584896445274353,0.15663769841194153,0.4754500091075897,-0.09433331340551376,0.06868158280849457,0.4298243820667267,0.0016575446352362633,0.005191592033952475,0.8216755986213684,64,0.0783,0.286,6,0,5,0,3,1.0,,,,,,,0.11480602622032166,0.8231303095817566,2.060462474822998,0.00869,,0.0417
63,15425,0.0,4,0,0.1667,28.5,0.1667,0.0013144006952643394,0.19769565761089325,0.19214770197868347,0.3406848907470703,-0.09161357581615448,0.028013575822114944,0.3736468255519867,0.0008789033745415509,0.005248970352113247,0.8650345802307129,64,0.0871,0.167,8,0,4,1,2,1.0,0.1607,0.4955,0.042,1,20,3,0.10590741783380508,0.8596956133842468,2.11220121383667,0.00875,0.0,0.0417
64,15634,0.0,4,0,0.0,29.4,0.0,0.0011721014743670821,0.2382231205701828,0.2334612011909485,0.4166505038738251,-0.09404535591602325,0.021953489631414413,0.4634692668914795,0.0008090841583907604,0.006639225874096155,0.8513935208320618,64,0.109,0.0,9,0,4,1,2,1.0,,,,,,,0.11046048998832703,0.6918705701828003,2.0100808143615723,0.00876,,0.0417
65,15846,0.0,4,0,0.0,30.0,0.0,0.001469905604608357,0.17493274807929993,0.18029266595840454,0.36999109387397766,-0.09160075336694717,0.06577294319868088,0.3274751305580139,0.0008196478593163192,0.005141666624695063,0.9467415809631348,64,0.1671,0.0,9,0,5,0,2,1.0,,,,,,,0.09675370156764984,0.7585854530334473,2.187854290008545,0.00877,,0.0417
66,16039,0.0,3,0,0.2,27.8,0.2,0.002922265324741602,0.1525319665670395,0.16088856756687164,0.39709895849227905,-0.08549939095973969,0.05379348620772362,0.37153396010398865,0.001155600999481976,0.006954857148230076,1.848031997680664,64,0.0594,0.2,9,0,3,1,2,0.5,,,,,,,0.04626510292291641,0.8243159055709839,2.1496787071228027,0.00879,,0.0417
67,16297,0.0,3,0,0.2,29.2,0.2,0.0011995031964033842,0.16384805738925934,0.1594420075416565,0.553867518901825,-0.09094515442848206,0.13095669448375702,0.37837398052215576,0.0008418064680881798,0.0090506412088871,1.167056679725647,64,0.0867,0.2,7,0,4,0,4,0.75,,,,,,,0.07792693376541138,0.6952583193778992,2.0422747135162354,0.0089,,0.0417
68,16600,0.0,2,0,0.0,30.0,0.0,0.0015251319855451584,0.17860746383666992,0.17727796733379364,0.38073962926864624,-0.09496171027421951,0.04415823146700859,0.3853147029876709,0.0010085568064823747,0.004140360746532679,0.935548722743988,64,0.0661,0.0,6,0,6,0,4,0.75,,,,,,,0.10150375962257385,0.7834572196006775,2.1052846908569336,0.00892,,0.0417
69,16901,0.0,2,0,0.1667,29.5,0.1667,0.0015077963471412659,0.14973515272140503,0.1525130718946457,0.4621259570121765,-0.09079176932573318,0.07596094906330109,0.3972858190536499,0.0013184382114559412,0.007419981993734837,0.8723573088645935,64,0.0819,0.167,6,0,3,2,4,1.0,,,,,,,0.10407635569572449,0.8966487646102905,2.1219263076782227,0.00905,,0.0417
70,17073,0.0,2,0,0.0,27.5,0.0,0.0013478491455316544,0.13866007328033447,0.13973063230514526,0.5069829821586609,-0.08867999911308289,0.11085943877696991,0.3716410994529724,0.001442930311895907,0.004605975933372974,0.8625389933586121,64,0.0864,0.0,10,0,2,2,2,1.0,0.1153,0.4686,0.125,1,17,4,0.1028127446770668,0.8450379371643066,2.1320135593414307,0.00908,0.0833,0.0833
