epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,143.95,0.11925135507858944,0.009914827698823188,0.06940379411302852,0.00816015406097943,0.11244202756773163,0.034878079421719575,0.30722781717283837,0.15881860963013394,0.455637021471333,0.9976847061258278,0.003292839525079367,0.027086238003650447,9.914827698823188,24.052101417154766,13.593406079215614,34.878079421719576,0.31188874393284155,0.03256791330226997,0.22797539250022558,0.11172982268896298,0.4025618155546883,0.062856606001697,0.5959505310245589,0.5420653574606952,0.6498357259592756,0.9775910364145658,0.011159854328014604,0.03794827481277851,32.56791330226997,43.757398704103394,26.90965627513577,62.856606001697
1,0.0009842915805643156,89.83,0.12004484572379992,0.010029971879052727,0.07020980329098588,0.006191521872260471,0.11183079209376053,0.03542946695676998,0.30916688311228296,0.16102327898588797,0.4573104850553124,0.997969267384106,0.003339280885110751,0.02717389164042246,10.029971879052725,24.41684718071082,13.838049147509226,35.429466956769986,0.3060508806999324,0.03192523567407739,0.2234766496663668,0.08238908151785533,0.36754515416481914,0.06167941596828589,0.5859870331294063,0.5330855655236071,0.6388884832879075,0.9775910364145658,0.01096525598129555,0.03739909449962675,31.92523567407739,43.39338760791706,26.44140328659914,61.67941596828589
2,0.0009648882429441258,89.61,0.12199763466437526,0.010150285326299066,0.07105199742864891,0.005466701869307696,0.11210700562408824,0.03558830622528118,0.31215215438594485,0.16298392012912705,0.4613203855835839,0.998098613410596,0.0033798197229217048,0.027412697625044266,10.150285326299066,24.565141040535753,13.882492034995956,35.58830622528119,0.3022011720499739,0.03147175959220119,0.22030232287421614,0.1511817903815363,0.43310681561462017,0.06162270588450739,0.5794763934044611,0.5238477569334313,0.6351050610969714,0.9747899159663865,0.010766888436462198,0.03703784539836461,31.471759592201195,43.5491918014879,27.160785528077813,61.62270588450739
3,0.0009381533400219318,149.88,0.12049516280557936,0.009992306495766889,0.06994614564190736,0.006898912523854463,0.11208439982243326,0.03523934162561072,0.3100789600230803,0.160492363102142,0.4596655542980756,0.9978528559602649,0.0033276874540429193,0.027315800372720852,9.99230649576689,24.263512454186845,13.821482838895129,35.23934162561073,0.30369778933311375,0.03183370620450553,0.2228359401810403,0.08002447426653042,0.36434698806089516,0.061486572862005366,0.582529846192742,0.5334233799401451,0.6316362657800776,0.9775910397537616,0.010973939648633744,0.037118098868124956,31.83370620450553,42.04715330268488,26.287320695167445,61.48657286200537
4,0.0009045084971874737,102.07,0.12151319305998402,0.01000299839578902,0.07002098883644042,0.0064258923584596395,0.11151384438899968,0.03506696323820988,0.3112450632704607,0.1607003418037927,0.4617897819801672,0.997969267384106,0.0033326221409096498,0.027432572079625055,10.00299839578902,24.15574058760821,13.820240325428049,35.06696323820988,0.3027230762466997,0.032041868121892796,0.22429307594018824,0.1608026724475689,0.44776864758893553,0.06267289972814526,0.5866715552426186,0.5338913789149426,0.6394516874094304,0.9803921568627451,0.010959740728139877,0.03735367295329644,32.0418681218928,43.42465502854322,26.761689783292628,62.672899728145254
5,0.0008644843137107057,83.03,0.11825025015331755,0.009728143658544498,0.06809700564758865,0.005166888126370125,0.10787996459776993,0.034616070620666274,0.3059288873183017,0.15608767098099585,0.4557701005840933,0.9981891556291391,0.0032392018669306468,0.027080701744270245,9.728143658544498,23.882804524819583,13.702433698984112,34.61607062066628,0.31029237209915783,0.03175876873965357,0.22231138695855768,0.1784216933479371,0.4635086619303006,0.06277559897979769,0.5917719814623771,0.531470142576207,0.6520737806955973,0.9747899159663865,0.010929972048149723,0.038002081309296505,31.75876873965357,42.78111796961779,27.142900098987614,62.775598979797685
6,0.0008187119948743448,109.13,0.11895540328573016,0.009713332408912702,0.06799332698535741,0.005164226584788702,0.10743541833605395,0.03427786465166815,0.30668382553864787,0.15578280277673576,0.45758484340957456,0.9982279594370861,0.0032328739507888624,0.02721969299758507,9.713332408912702,23.617639192472527,13.59483383753387,34.27786465166815,0.3149761439872389,0.03188668990752944,0.22320683246233217,0.1461969026441344,0.4324174843081573,0.06301375729989271,0.5991778867919239,0.5319521893807152,0.6664035881266874,0.9775910364145658,0.010941419604362226,0.038889153852683156,31.88668990752944,43.33687145836881,26.402857118801222,63.01375729989271
7,0.0007679133974894982,110.82,0.11478303104873426,0.009367552477965094,0.06557286748761273,0.004144932715501026,0.10324331801631395,0.03352551790577242,0.29973216289469345,0.15011952142076973,0.4493448001560786,0.9988229511589404,0.003115225959930026,0.02670450894384096,9.367552477965095,23.090911474054224,13.454314264417835,33.525517905772425,0.30263484492689285,0.03177125811451623,0.22239880651986899,0.13618298090246952,0.4223800035668354,0.06379821603329909,0.5830115305275476,0.531599263183209,0.6344237719931188,0.9803921568627451,0.01093112365329633,0.037069616969727,31.771258114516232,44.22181504530733,27.283580591760654,63.7982160332991
8,0.0007128896457825362,91.07,0.11278157035777012,0.009238874006226954,0.06467211822553581,0.0044372735668592725,0.101850623937188,0.03274123205969862,0.2959725855177404,0.14820294971546985,0.443742216644895,0.9986030629139073,0.003076534040599124,0.026386451373949942,9.238874006226954,22.519711955505983,13.170893945606647,32.741232059698625,0.30371048904600595,0.03189643264776852,0.22327502948396347,0.12416439376124482,0.4082883643169029,0.060848937335969355,0.5831842711325788,0.5333209136287037,0.6330475949105763,0.9719887971878052,0.010978958723383123,0.037038078390750566,31.896432647768524,41.634756049104766,26.365846681730424,60.84893733596935
9,0.0006545084971874736,109.78,0.11151734661520613,0.008974715999469456,0.06282301211347248,0.0023461664930419274,0.09713908653730984,0.031969907915602065,0.29312558173639885,0.14378144806065898,0.44246971286487896,0.9992109892384106,0.002984078395733955,0.026313540892712525,8.974715999469456,21.998710221062037,12.929574784914708,31.96990791560206,0.30218070419896553,0.031860764501016346,0.2230253532654097,0.15010590487125874,0.43715248338314666,0.06402122257512156,0.5811483951843753,0.5322214677220299,0.6300753386748605,0.9719887955182073,0.010938126732091777,0.036863756833039746,31.860764501016348,43.564412200233846,26.157137911382936,64.02122257512157
10,0.0005936906572928624,100.95,0.10789349206125005,0.008713933682787719,0.06099753581382186,0.002968705263462329,0.09509079721417056,0.03112455608557589,0.28746787042955296,0.13954779526083083,0.4353879444449153,0.9990299048013245,0.002898239875435891,0.025897087330393344,8.713933682787719,21.467690688360555,12.775691808868128,31.12455608557589,0.30379371416001094,0.03230462534775754,0.22613237885867848,0.1362525095794016,0.42632017399416583,0.06393530002745594,0.5825895790626355,0.5406969334898877,0.6244822176230722,0.9747899159663865,0.01111278378506418,0.03638890813462207,32.30462534775754,43.41161604814169,25.543846468050926,63.93530002745594
11,0.0005313952597646568,94.13,0.10574960600375044,0.008512688874319467,0.059588822095179995,0.0023651582789116863,0.09235839284833101,0.030404412437427714,0.28315905741853825,0.1363813542693064,0.42993675720020635,0.9993532698675497,0.002833007703017172,0.025575487865196752,8.512688874319467,20.945091269268893,12.611573170275657,30.404412437427716,0.3100291795256425,0.03209869960630808,0.22469089599717565,0.19907575146574266,0.48794698281114507,0.06418034353969145,0.5913343551446076,0.5389613314670008,0.6437073231411248,0.9747899176359844,0.011092103368156598,0.03764516017099723,32.09869960630808,43.64920945978966,26.083241822118964,64.18034353969144
12,0.00046860474023534336,90.64,0.10182302657958885,0.008224721683423645,0.05757305183947481,0.0021019680915555362,0.08931631993329683,0.02964130002043105,0.27668605092296145,0.1315584426178344,0.4218136577663437,0.9993791390728477,0.0027330492644159076,0.02511623781328614,8.224721683423645,20.40331269188827,12.332683791453265,29.64130002043105,0.32019708954653486,0.032381029726535664,0.22666720833097184,0.10183794040712907,0.3937189927955969,0.06521384987760992,0.6045787556498659,0.5416733681821689,0.667484173754684,0.9803921568627451,0.011147468126475477,0.03906431627206776,32.381029726535665,45.48832492417648,27.32281841665599,65.21384987760993
13,0.0004063093427071377,96.44,0.10107471065176342,0.008084235954582568,0.05658965173874371,0.0020375402572491205,0.08740529400413695,0.02877810196827678,0.27439510628630387,0.1294032277551708,0.41938698047537676,0.9993144660596026,0.00269010216857319,0.024971407196725047,8.084235954582567,19.809759571217,12.138451767606362,28.778101968276776,0.3138726561510262,0.03182387292510321,0.22276710741827133,0.13982697134623592,0.4246285912953839,0.06203451872665007,0.5952399100910047,0.532128668549348,0.6583511386932779,0.9747899159663865,0.010942972205182751,0.0384257124418638,31.823872925103213,42.54790308887885,26.542492807868292,62.03451872665007
14,0.00034549150281252644,95.95,0.09996979244189053,0.00782704749530095,0.054789332611276616,0.0018087866730834249,0.08454656320630222,0.02794844376089804,0.2708703967687113,0.12508893036437746,0.4166518599658415,0.9994308774834437,0.002599840005300785,0.024814435288569095,7.827047495300949,19.27557806731109,11.883520883070746,27.948443760898037,0.3140466262479456,0.03187520832282489,0.22312645630843164,0.23199417759404786,0.5158527558591185,0.060732109529547995,0.5953860087554996,0.5363675931087729,0.6544044168055558,0.9775910364145658,0.01104184843766756,0.038233646241222774,31.875208322824886,41.86389119434757,27.20163451711302,60.732109529548
15,0.00028711035421746366,90.93,0.09816402175297208,0.007640663285381993,0.053484643090960404,0.0012386324098622237,0.08177698240461236,0.027053706882990254,0.26754796265667635,0.12230586095262837,0.4127900605120801,0.9995990273178808,0.002543403475336416,0.024581337919680785,7.640663285381994,18.629976108034963,11.712539963172555,27.053706882990255,0.31088539615732613,0.03211745975606916,0.2248222203481765,0.0962682520163295,0.38349442914420484,0.06240395342811149,0.5937472439947582,0.5402977007443831,0.6471967864103344,0.9747899159663865,0.011128966803518998,0.03786838351010608,32.11745975606916,42.86107768406387,27.62065836237349,62.40395342811149
16,0.00023208660251050156,118.29,0.09594220171886071,0.007423598151607747,0.05196518713719403,0.0009864790264327253,0.07932619540489569,0.02637452937489906,0.2632536453299767,0.11892059796940017,0.4075866893723311,0.9996507657284768,0.002474448121201389,0.024282670188201776,7.423598151607747,18.15688159218095,11.527139315260852,26.37452937489906,0.3130846758182643,0.03212730367915804,0.224891127950671,0.09715309612229936,0.3855932966834691,0.06354907632959324,0.5966600907616922,0.5382238598931738,0.6550962988401995,0.9775910364145658,0.01107830744685412,0.03820586491490947,32.12730367915804,43.8564792901528,27.300468889760754,63.549076329593234
