epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
0,0.000996057350657239,56.39,0.2624552938517402,0.02318520894712385,0.16229646302321377,0.05346764267093557,0.21576410591602324,0.5434850187862621,0.45068867823656866,0.6362813577231239,0.9759007352941177,0.007941672594341285,0.03801599422798437,23.18520894712385,0.31470472217440937,0.032179732193925135,0.2252581276062156,0.06322812661528587,0.2884862492648827,0.6077042409017974,0.6212818428080957,0.5941266030156646,0.9747899176359844,0.010833268070786524,0.03517248019242153,32.17973219392513
1,0.0009842915805643156,55.35,0.2165808143685846,0.01979086456601234,0.13853605212534176,0.043955559783669954,0.18249161175945225,0.47390399806639727,0.3847262377248091,0.5630817610376021,0.979375,0.0067744307943126735,0.03360134926788947,19.790864566012342,0.29330279337925735,0.03137520586951774,0.21962644080487953,0.04305984370452182,0.2626862889912282,0.5759072505793318,0.6110403687179256,0.5407741630778593,0.988795518207283,0.010683456931461473,0.03188082950414062,31.37520586951774
2,0.0009648882429441258,55.52,0.19853318749105228,0.018651154635145384,0.13055808281197268,0.040128201921470465,0.1706862848997116,0.4440152786058538,0.36273247718811036,0.525298084862092,0.9815625,0.006389814840410562,0.0313276967691148,18.651154635145385,0.27329449188642474,0.03126393913367048,0.2188475708417198,0.09050531535088516,0.30935288218557,0.5483623187915951,0.608152414236416,0.4885722256007315,0.9551820744987295,0.010629390525508995,0.028830130707149078,31.263939133670483
3,0.0009381533400219318,54.77,0.18620275239734088,0.01790699180763434,0.1253489428145044,0.03883528928902438,0.16418423198601778,0.42310935283408446,0.3484572338707307,0.4977614768813638,0.9820036764705883,0.006139888835742193,0.029674320345854058,17.90699180763434,0.26827029120020507,0.03162759317069495,0.22139315119310587,0.10013303035447578,0.32152618355109913,0.5413527415246189,0.61769425109321,0.46501126401230736,0.9579831966165067,0.010810046211532018,0.027522080617041148,31.627593170694944
4,0.0009045084971874737,72.34,0.177814692285131,0.01734064127482912,0.12138448876493117,0.038020313419127726,0.15940480213831454,0.40890662298483005,0.33801957005963607,0.47979367652360133,0.9825183823529412,0.005956067372223033,0.02861670962151359,17.34064127482912,0.25938247845453377,0.03146908753642849,0.22028361365240828,0.046834522759129686,0.26711814214034574,0.5251896061650178,0.6146786177859587,0.43570063194306957,0.9803921568627451,0.010765150732019035,0.025763235615790726,31.46908753642849
5,0.0008644843137107057,69.86,0.1711591310623814,0.016789895551388753,0.1175292688257554,0.037015068649916966,0.15454433747074184,0.39707074842032264,0.32734849030480667,0.4667930076052161,0.9837316176470589,0.005768797753707451,0.02786029082887313,16.789895551388753,0.262474639868202,0.031324717589244454,0.21927302336993337,0.060144978317142536,0.27941800474452705,0.5255165293771011,0.6107283891583023,0.4403046726846561,0.9579831949469089,0.0106930482965641,0.026055019035810183,31.324717589244454
6,0.0008187119948743448,58.27,0.16691108318812706,0.016423786816132418,0.1149665076855351,0.0346705505461432,0.14963705834220437,0.3895046263933182,0.32015351572457484,0.45885573997217066,0.9845036764705882,0.005642414466642281,0.02739272100303103,16.42378681613242,0.26052442038593504,0.02995705134457066,0.2096993598867865,0.06814159599005007,0.2778409558768366,0.5160218741880411,0.590069417609554,0.44197435522613737,0.9635854341736695,0.01028410587146753,0.02628717196359187,29.957051344570658
7,0.0007679133974894982,54.44,0.16235819571158466,0.015973974383052657,0.11181782080846674,0.03446115719483179,0.14627897806027357,0.38051028469029596,0.31160112719325456,0.4494194432917763,0.9841911764705882,0.005493281736476894,0.026837050888468238,15.973974383052658,0.26024842934281217,0.031209940555132404,0.21846958360418217,0.08371179905675706,0.3021813872314635,0.5168318351944622,0.6097652948036247,0.42389837867405566,0.9551820744987295,0.010640889120546459,0.025144891171645718,31.209940555132405
8,0.0007128896457825362,54.82,0.15693920444039738,0.015512243209078031,0.10858570240876254,0.0321055283186519,0.14069123063017341,0.37144864581963594,0.3024569274748073,0.44044036476051107,0.9852573529411764,0.005332568607238286,0.026308322838124107,15.512243209078031,0.24573724485245071,0.029250981896614826,0.20475687065712211,0.047127476342919826,0.25188434967139856,0.4968241008222938,0.5741586507368488,0.4194895303716846,0.9775910364145658,0.010031301117337802,0.02488584069310784,29.250981896614828
9,0.0006545084971874736,56.76,0.15296829586081645,0.0151288933076841,0.10590225336744505,0.0308821086084251,0.13678436207420686,0.3642314574122429,0.29508854422499153,0.4333743741933037,0.9865625,0.005203625657869613,0.025886881870820243,15.128893307684098,0.25511637309185264,0.029868908899546673,0.20908236382555226,0.06683514937132347,0.27591751920742813,0.5102318307431806,0.5847127507714664,0.4357509436059733,0.9579831966165067,0.010220962798311597,0.02596462719893756,29.86890889954667
