epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,134.24,0.1400144125440438,0.01867668386579343,0.13073678713518214,0.012867451583328445,0.19446078379851062,0.05085654515522258,0.3507971301503565,0.2294155185641522,0.47217873958335527,0.9957871510673235,0.006178466339055785,0.0407275893167273,18.67668386579343,34.1439148383628,19.831519748963547,50.856545155222584,0.21151226915568805,0.03420521708139128,0.23943652168860577,0.06027177350460285,0.3691078000219749,0.06939950425298726,0.48132224420122977,0.4338698890837488,0.5287745894844049,0.9822256572463965,0.011629936484680432,0.045534932392849434,34.205217081391275,45.231566164164676,27.590678958850447,69.39950425298726,8.013372421264648
1,0.0009567727288213003,133.0,0.14086713634052103,0.0187186774511765,0.1310307423640746,0.01336846611824593,0.19541640241304642,0.05101719403208183,0.35182858169666065,0.2299617057950626,0.4736954571186811,0.9952637520525451,0.00619197237788591,0.04087195919187394,18.7186774511765,34.24723857802711,19.86843399224091,51.01719403208183,0.20981285453902146,0.03367586650668285,0.23573106967223667,0.06394141137200858,0.36905587725974676,0.06938340031243918,0.47666472896726275,0.4287886541261924,0.5245408203447067,0.982225656877898,0.011497868499912932,0.0452776177652422,33.67586650668285,45.42381281013006,26.536610215765656,69.38340031243918,6.721993923187256
2,0.0009045084971874737,134.92,0.1407563874482717,0.018595620578121277,0.1301693442321959,0.011772187701014231,0.19236508820248746,0.05042355614293777,0.35103599512322586,0.22829444142202243,0.47377754725846166,0.9956383415435139,0.006149606983756955,0.040877721649525786,18.595620578121277,33.841743629138264,19.738069925072683,50.42355614293776,0.21084643660870364,0.03356260892401062,0.23493826359372236,0.04023682760359745,0.3453670208798678,0.07019193210801718,0.4794345784362354,0.42908810099825795,0.5297810732397082,0.9853168469860897,0.011499142113042394,0.04567791574520895,33.56260892401062,46.578578449428726,26.230040473840447,70.19193210801717,8.137226104736328
3,0.0008345653031794292,131.98,0.13708553849818866,0.018204058189562878,0.12742840741166145,0.011252412311138806,0.1880143884710099,0.04933356881166131,0.34561553800047323,0.22327286755705897,0.46795820586982817,0.9960950328407225,0.006015008907346131,0.04037039603224431,18.20405818956288,33.11456700875645,19.458990136499068,49.33356881166131,0.21826136698356183,0.034341344368029415,0.24038941391284535,0.05157663706377713,0.3633385546148468,0.07137249882291237,0.48909756329365456,0.4406267385210099,0.5375683939622764,0.9845440494590417,0.011800171265456325,0.04640006450173291,34.34134436802942,46.82557049338379,27.03713646478863,71.37249882291236,8.603202819824219
4,0.00075,135.11,0.13544705922551734,0.017875143880718838,0.12512600721152153,0.00911137564507901,0.1827032188965965,0.048465836005306795,0.34251242089643463,0.21925358528574113,0.4657712545105193,0.9967569786535304,0.005904555443692677,0.04016796314939,17.875143880718838,32.52546520191069,19.258561692177096,48.46583600530679,0.2087957187335495,0.03403577418966216,0.23825041861079022,0.05255669741578245,0.3611165024858354,0.07030938922714045,0.4779158842158281,0.4336994077313628,0.5221323611839477,0.9829984544049459,0.011620218063081389,0.04510793186021735,34.035774189662156,46.30935221472885,27.064566228701448,70.30938922714044,6.651662349700928
5,0.0006545084971874737,134.68,0.13340526946341658,0.017506336920538365,0.12254435850677428,0.008350502227677406,0.17798541707456209,0.04709055658020018,0.33820317878413864,0.21435989470317446,0.4620464606531735,0.9971213054187192,0.00577487096936734,0.03986379979377114,17.506336920538363,31.57366864040665,18.95148414059173,47.09055658020018,0.21240740940780875,0.03419276681286751,0.23934936918421912,0.05541106002780262,0.36520631217514343,0.07044588781352021,0.48492317968026566,0.43596916207021685,0.5338771722324112,0.9845440494590417,0.01168093651639646,0.0460851934538374,34.192766812867504,46.33520787129815,26.93975581333676,70.44588781352022,8.004276275634766
6,0.0005522642316338268,134.15,0.1315507874064062,0.017076658365761704,0.11953660857501289,0.007447093538459668,0.17290297338038635,0.04591927117620685,0.33426009222791697,0.20936454794872766,0.4591556341777294,0.997526683087028,0.005641722825947653,0.039622698629455416,17.076658365761705,30.77960406813911,18.652655658290374,45.91927117620685,0.2125388628225975,0.03417806060757298,0.23924642559457598,0.06001276206412285,0.3695921709032663,0.07033298180727907,0.48265585146694684,0.43603263339358833,0.5292790720046395,0.9845440494590417,0.011681150845100836,0.045588746761911804,34.17806060757298,46.23338930205178,26.680760818487137,70.33298180727907,9.173168182373047
7,0.0004477357683661734,134.81,0.1284143067186787,0.01660261099488277,0.11621827704370119,0.005939374265754637,0.1666560068481857,0.044498355601025726,0.328846908153963,0.20333137285141717,0.4543624401092529,0.9980244252873564,0.00547940602804395,0.03920134458513487,16.60261099488277,29.862125760497914,18.265206257989306,44.49835560102572,0.21291838980163266,0.0347144430506128,0.243001102387813,0.05439592693000132,0.36595960364459656,0.0685625774022969,0.483241726524863,0.4442159339808607,0.5222675026937098,0.9853168469860897,0.011895654349511568,0.04505476847267961,34.71444305061281,44.48569922418646,26.545007798752174,68.56257740229691,7.8541412353515625
8,0.0003454915028125264,133.08,0.1254097952655775,0.01607398733784168,0.11251791148937394,0.0046033160683512835,0.1599883585654456,0.042867131216821605,0.3229599991161835,0.1970825404173439,0.44883745393925306,0.9983733579638752,0.0053102188585371956,0.03871665077317622,16.07398733784168,28.762493636122674,17.882751718390413,42.867131216821605,0.20697797277519103,0.03366541271738512,0.23565788920594516,0.05722094457897475,0.3617361435519857,0.06885730998858326,0.47279902967916576,0.4297989367793848,0.5157991287973601,0.9845440494590417,0.011514597435638747,0.04453042648168399,33.665412717385124,45.01625915364559,27.144657144352372,68.85730998858325,9.395160675048828
9,0.0002500000000000001,133.94,0.12356336679438065,0.015645362230320575,0.10951753571898674,0.003474104276674362,0.1546729200114366,0.041681280056831284,0.31900931981886155,0.19167464259271746,0.4463439942580726,0.998763341543514,0.005168010317911631,0.03850077931908356,15.645362230320575,27.96374569189764,17.630434892200796,41.681280056831284,0.2109100679756132,0.034213485000467926,0.23949439437855524,0.07084772935612575,0.37857664502017097,0.06823451809262658,0.48003371099047537,0.4351056817878711,0.5249617262822583,0.9860896445131375,0.011656998704911613,0.045275552500574814,34.21348500046793,44.593196434229384,27.466513521310528,68.23451809262659,9.92176342010498
