epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,10.45,0.21489085629582405,0.08702014352294427,0.30191100135590265,0.4817482315510222,0.47262980854048314,0.49086666599060724,0.9660194174757282,0.10678831334151918,0.05528922539516912,0.16207753969968852,0.32757848004500073,0.35856712692313725,0.29658983076781104,0.9705215457345353
1,0.0009842915805643156,10.56,0.10052812983761135,0.0647991113771585,0.1653272410113256,0.30383390455859377,0.31310613561891815,0.29456167552366996,0.9702669902912622,0.07630818446173149,0.10988564978516291,0.1861938368909213,0.26479664127302277,0.29327759295364086,0.23631571001814605,0.9659863973961396
2,0.0009648882429441258,10.32,0.07575285613753842,0.06220494497802506,0.13795780093924512,0.25319396147450196,0.2635013565276433,0.24288656598734623,0.9725424757281553,0.0743245495284766,0.22858357307862262,0.3029081226070992,0.2484441420523758,0.2931219545148668,0.20376634016599243,0.8730158738268206
3,0.0009381533400219318,10.4,0.06692513217697445,0.06103664556138434,0.1279617780548276,0.23504355860855972,0.24551040266902702,0.2245767189605722,0.9716322815533981,0.054292123667608584,0.04787898932049334,0.10217111295853612,0.21444199458947258,0.24739927661662198,0.1814847036756896,0.97505669218072
4,0.0009045084971874737,10.41,0.058938768547643156,0.055049673590845276,0.11398844243687334,0.21627829440878432,0.22362448940578017,0.2089320989777741,0.9755764563106796,0.049750766947088326,0.0532303110204316,0.10298107898965174,0.19488322667253802,0.20333277222926385,0.18643368976591937,0.9727891184845749
5,0.0008644843137107057,10.44,0.0561772370710969,0.05186122706051446,0.10803846430792971,0.2083078449935589,0.21417308309413854,0.2024426094970657,0.9760315533980582,0.05541870087097967,0.06768838179354765,0.12310708128338228,0.2173935421943124,0.2382541214392569,0.19653294541262714,0.9591836763077042
6,0.0008187119948743448,10.33,0.0505093997796473,0.04868835779087781,0.09919775767450772,0.19185889179556115,0.199166706464823,0.18455108056224664,0.9783070388349514,0.05069302689588191,0.04914534230486336,0.09983836851017275,0.19241440868904802,0.21223781222388857,0.1725910098340506,0.98185941232305
7,0.0007679133974894982,10.31,0.04951476620383633,0.048464278575231876,0.09797904486722737,0.18983180741372618,0.1967396532881607,0.1829239622264811,0.9796723300970874,0.049740437342196096,0.037592104198981305,0.0873325410005457,0.19559110920715764,0.20986291997624634,0.1813192933865415,0.9841269860191951
8,0.0007128896457825362,10.36,0.0461940991701287,0.04450576652962606,0.09069986561837706,0.18211379755758544,0.18898043723650348,0.1752471570106386,0.9799757281553398,0.05031418074513712,0.07415341756511437,0.12446759783086322,0.19259448138291604,0.21222344763965564,0.17296551296364965,0.9569161035576645
9,0.0006545084971874736,10.36,0.04461866050271444,0.04895640963697535,0.09357507034991551,0.17677969239579822,0.18149926470032016,0.17206011716167904,0.9776243932038835,0.04286377107019192,0.045456424287927934,0.0883201951173698,0.1685208226311234,0.19139613613249765,0.14564551418127658,0.9795918395730103
10,0.0005936906572928624,10.48,0.04152891236963203,0.04444578615948558,0.08597469849747072,0.16800519664889402,0.1726649975747738,0.16334539514432833,0.9808859223300971,0.041103340461512275,0.0657723952684543,0.10687573759261172,0.17562208851786698,0.1944640770791069,0.15678009995662706,0.9659863973961396
11,0.0005313952597646568,10.43,0.04081601101579597,0.04414826424711031,0.08496427535106546,0.16549625005392196,0.17105110951708358,0.1599413901567459,0.9818719660194175,0.04497019290003309,0.04932747178134464,0.09429766621246359,0.1728154798788008,0.19246751975580678,0.15316344660763836,0.97505669218072
12,0.00046860474023534336,10.26,0.038312152823776875,0.037841698258789705,0.07615385127696887,0.1575770982839529,0.1610281196178742,0.15412607651601717,0.9833131067961165,0.040919920193060996,0.05565568128951282,0.09657560226395558,0.1716342516361721,0.18199198927873927,0.16127653538234651,0.9705215447884298
13,0.0004063093427071377,10.19,0.0373550858348608,0.03913938316055438,0.07649446908131387,0.15372576759856882,0.15647049884772996,0.15098103674725422,0.9839199029126213,0.03866449206890095,0.0418080080494859,0.08047249948694593,0.15679690126929424,0.1679450301390116,0.14564878104968407,0.98185941232305
14,0.00034549150281252644,10.31,0.03575467522192782,0.039356080568802444,0.07511075558954651,0.14916187832222402,0.152745961419587,0.14557779341646768,0.9824787621359223,0.03758508929995452,0.053458730041845585,0.09104381663864161,0.15801748330968848,0.17955178546121603,0.13648318343895094,0.9637188246460999
15,0.00028711035421746366,10.31,0.03461118210197508,0.03690790646066392,0.07151908862395483,0.14521480702514789,0.1487111661908696,0.14171844858278349,0.984375,0.03837077116040416,0.03692154706267813,0.07529231828221389,0.16045004648078326,0.18233977618063388,0.13856031257414222,0.9863945597153402
16,0.00023208660251050156,10.36,0.033119106299053985,0.029911559330552673,0.06303066568611895,0.14032710788464084,0.14228228157729778,0.13837193372180162,0.9882433252427184,0.036811333320730805,0.04147516439358393,0.07828649834575567,0.15413618008363275,0.16715542841998357,0.14111693499107208,0.9773242658768652
17,0.00018128800512565513,10.39,0.032056121539903205,0.03190107319054185,0.06395719477508977,0.13687720099120465,0.13895572201140877,0.13479868065819,0.9858919902912622,0.03537394955348806,0.03419825128889949,0.06957220078325596,0.14688156290051618,0.16373318290156302,0.13002995035004994,0.9818594132691554
18,0.00013551568628929433,10.47,0.03089249921166926,0.027855719522758414,0.058748218692043455,0.13223976023422862,0.1340642056418854,0.1304153126564998,0.9883191747572816,0.03660204726991469,0.03990742853101419,0.07650947655274484,0.14920332767660655,0.1633354926697251,0.13507116280175122,0.9795918386269048
19,9.549150281252634e-05,10.43,0.030230883061343316,0.027879766180650196,0.0581106493945767,0.1297213025029423,0.13104080217121875,0.1284018012794476,0.9877882281553398,0.036099026604743505,0.03411058108417355,0.07020960629932464,0.14731743161370153,0.15926621933710547,0.1353686491783514,0.9841269860191951
20,6.184665997806823e-05,10.25,0.0290528378286625,0.028525866329041534,0.05757870407124023,0.12595979923617492,0.12747093470929896,0.12444866426940103,0.9878640776699029,0.034419967085460954,0.03428275296950286,0.06870271951433211,0.14480913337531273,0.15618214337260816,0.13343611592743673,0.9886621324653798
21,3.511175705587433e-05,10.43,0.028415869582372095,0.026897770632114893,0.05531364008422616,0.12309048563531301,0.12439644025656783,0.12178453029070085,0.9894569174757282,0.035119234886265394,0.03484313648675575,0.06996237045648146,0.14365918402160918,0.1549107681055999,0.13240760005588165,0.9841269860191951
22,1.570841943568452e-05,10.32,0.027751395108124004,0.023646453661588133,0.051397848743222,0.12106062710574529,0.12189391371115897,0.12022734003014934,0.9911256067961165,0.034929105513591886,0.03359033464709647,0.06851944080691219,0.14394959616485367,0.154451329066775,0.1334478686692493,0.9863945597153402
23,3.942649342761118e-06,10.35,0.0275211766977044,0.023671932749617482,0.05119310935633709,0.11996354383317012,0.12088861529832905,0.11903847298286493,0.9908980582524272,0.03497572940755255,0.037048547125322205,0.07202427732903942,0.14476203555220107,0.15503738413389578,0.13448668036466283,0.98185941232305
24,0.0,10.26,0.027338880014795702,0.022077129296483745,0.04941600913326572,0.11926058701519827,0.11967241073262344,0.11884876409346617,0.9917324029126213,0.03493496179031609,0.034174859008483605,0.06910982131620114,0.14408137272545,0.15546455535015552,0.13269818805648087,0.9863945597153402
