iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
16,6911,0.373,24,21,0.0,30.0,0.0,0.0029554185457527637,0.22000330686569214,0.22400754690170288,0.31910401582717896,-0.09858307987451553,0.018603455275297165,0.3725871443748474,0.0025338828563690186,0.015786033123731613,0.4962834417819977,64,0.0068,0.0,2,0,2,0,12,0.833,,,,,,,0.19864270091056824,0.6610974073410034,2.1607370376586914,0.01592,,0.0417
17,7310,0.3651,24,21,0.0,30.0,0.0,0.0027038143016397953,0.25475654006004333,0.24920763075351715,0.45001015067100525,-0.09965251386165619,0.02214176580309868,0.4996991455554962,0.0024436423555016518,0.011359961703419685,0.46598026156425476,64,0.0098,0.0,3,0,4,0,9,1.0,,,,,,,0.21385565400123596,0.6605732440948486,1.9829022884368896,0.01628,,0.0417
18,7707,0.3571,24,21,0.0,30.0,0.0,0.003039236646145582,0.28451240062713623,0.2729105055332184,0.37373316287994385,-0.09850385785102844,0.046468257904052734,0.3733569383621216,0.0037395921535789967,0.011887116357684135,0.5876263976097107,64,0.0138,0.0,3,0,6,0,7,1.0,,,,,,,0.16763007640838623,0.6726343631744385,2.042111396789551,0.01635,,0.0417
19,8166,0.3492,24,20,0.0,30.0,0.0,0.004593938589096069,0.27394115924835205,0.25471580028533936,0.3335161507129669,-0.09974662959575653,0.02608349546790123,0.3720572590827942,0.002880169777199626,0.018077081069350243,0.5374606251716614,64,0.0126,0.0,1,0,6,0,9,1.0,,,,,,,0.18558871746063232,0.7709373235702515,2.1438515186309814,0.01653,,0.0417
20,8590,0.3413,24,20,0.2,30.0,0.2,0.004365820903331041,0.2507895231246948,0.24900896847248077,0.36156895756721497,-0.09888434410095215,0.025595447048544884,0.40291833877563477,0.0025879249442368746,0.012688176706433296,0.4408406913280487,64,0.0117,0.2,2,0,8,0,4,1.0,,,,,,,0.2243085503578186,0.6022212505340576,2.0223805904388428,0.01641,,0.0417
21,8987,0.3333,24,20,0.2,30.0,0.2,0.005357539281249046,0.21167713403701782,0.23318809270858765,0.38728663325309753,-0.09539848566055298,0.04281395673751831,0.39057761430740356,0.002947766100987792,0.012959162704646587,0.5636275410652161,64,0.011,0.2,3,0,4,0,8,0.875,0.1333,0.7202,0.0,0,47,1,0.1692580282688141,0.6785928606987,2.0759215354919434,0.01658,0.0,0.0417
22,9383,0.3254,24,20,0.0,30.0,0.0,0.0029739546589553356,0.25584539771080017,0.26342958211898804,0.34497520327568054,-0.09979362785816193,0.025266965851187706,0.3866236209869385,0.0020600375719368458,0.015222564339637756,0.5425312519073486,64,0.0085,0.0,3,0,7,0,6,0.833,,,,,,,0.18394078314304352,0.5975550413131714,1.9966011047363281,0.01641,,0.0417
23,9804,0.3175,24,20,0.125,29.38,0.125,0.0033437551464885473,0.2069644033908844,0.2031712830066681,0.27639591693878174,-0.09929552674293518,0.01925518922507763,0.33086317777633667,0.0015809143660590053,0.01263579074293375,0.5282485485076904,64,0.0206,0.125,2,0,6,1,6,0.833,,,,,,,0.18797121942043304,0.7140617370605469,2.15108585357666,0.01632,,0.0417
24,10168,0.3095,24,20,0.0,30.0,0.0,0.0036456668749451637,0.2505895495414734,0.24436011910438538,0.379684180021286,-0.09927286207675934,0.025093553587794304,0.42320069670677185,0.0033123220782727003,0.011138523928821087,0.49415966868400574,64,0.007,0.0,4,0,6,0,6,0.833,,,,,,,0.20089226961135864,0.6920875906944275,2.102238893508911,0.01623,,0.0417
25,10591,0.3016,24,20,0.0,30.0,0.0,0.003989635035395622,0.22973786294460297,0.22351020574569702,0.4505517780780792,-0.09556730091571808,0.02758730575442314,0.48629552125930786,0.00196808367036283,0.009297909215092659,0.6333779692649841,64,0.0056,0.0,2,0,3,0,11,0.818,,,,,,,0.15088510513305664,0.6481761336326599,1.8851045370101929,0.01643,,0.0417
26,11011,0.2937,24,20,0.0909,30.0,0.0909,0.005852951668202877,0.29998770356178284,0.28195011615753174,0.607728898525238,-0.09876707941293716,0.028066378086805344,0.6418135762214661,0.0015054235700517893,0.01709931530058384,0.5815485715866089,64,0.0248,0.182,2,1,9,0,3,0.667,,,,,,,0.16983462870121002,0.6229207515716553,1.9740290641784668,0.01607,,0.0417
27,11437,0.2857,24,20,0.0,30.0,0.0,0.00315835140645504,0.2519397735595703,0.263151615858078,0.382717102766037,-0.09820468723773956,0.04530857130885124,0.3867187201976776,0.0017349256668239832,0.007171853445470333,0.4982508718967438,64,0.0152,0.0,2,0,8,0,6,1.0,,,,,,,0.19709888100624084,0.662887454032898,2.070269823074341,0.016,,0.0417
28,11866,0.2778,24,20,0.2,30.0,0.2,0.0032277400605380535,0.2831211984157562,0.27824702858924866,0.32235661149024963,-0.09735176712274551,0.017900768667459488,0.3779236376285553,0.0017228135839104652,0.01196638960391283,0.7658616900444031,64,0.0313,0.2,2,0,4,0,9,1.0,0.192,0.6788,0.0,0,48,0,0.12711402773857117,0.6465412974357605,2.0033140182495117,0.01626,0.0,0.0417
29,12315,0.2698,24,20,0.0,30.0,0.0,0.002776899840682745,0.3122267723083496,0.31487566232681274,0.36331111192703247,-0.09770176559686661,0.03418366238474846,0.38612645864486694,0.0019371178932487965,0.01303813699632883,0.5995606780052185,64,0.0181,0.0,1,0,8,0,7,0.857,,,,,,,0.16295558214187622,0.625199556350708,2.0637035369873047,0.01616,,0.0417
30,12742,0.2619,24,20,0.0,30.0,0.0,0.0027592601254582405,0.23047630488872528,0.22848372161388397,0.36543458700180054,-0.09770555794239044,0.03818519413471222,0.3719748258590698,0.001484823296777904,0.02958989143371582,0.7210423350334167,64,0.016,0.0,2,0,6,1,7,1.0,,,,,,,0.13550598919391632,0.6225404739379883,2.072171688079834,0.01617,,0.0417
31,13138,0.254,24,20,0.0,30.0,0.0,0.003425374161452055,0.2545572519302368,0.2560080587863922,0.3220771551132202,-0.09840655326843262,0.02150551974773407,0.37408336997032166,0.0019859259482473135,0.0067785969004035,0.5374000668525696,64,0.0262,0.0,3,0,5,0,8,0.875,,,,,,,0.18311598896980286,0.6626726388931274,2.0366761684417725,0.01621,,0.0417
32,13627,0.246,24,19,0.0,30.0,0.0,0.0033118766732513905,0.25282570719718933,0.24919761717319489,0.38524582982063293,-0.09709499776363373,0.02838960848748684,0.4213692843914032,0.0019353979732841253,0.008384663611650467,0.6893681883811951,64,0.0275,0.0,0,0,6,1,9,0.778,,,,,,,0.1408463716506958,0.6800464391708374,2.0329105854034424,0.01614,,0.0417
33,14053,0.2381,24,19,0.0,30.0,0.0,0.003857140662148595,0.2255098968744278,0.2276373952627182,0.3104948103427887,-0.09635662287473679,0.03702423721551895,0.3273336589336395,0.001347446464933455,0.010938608087599277,0.7265424132347107,64,0.0182,0.0,2,0,8,0,6,1.0,,,,,,,0.13262352347373962,0.6284881830215454,2.1886849403381348,0.01608,,0.0417
34,14477,0.2302,24,19,0.0,30.0,0.0,0.0023279113229364157,0.2565264105796814,0.2513338327407837,0.41182535886764526,-0.09834149479866028,0.019708536565303802,0.46464452147483826,0.001162928412668407,0.012210475280880928,0.7354936003684998,64,0.0106,0.0,2,0,10,0,4,0.75,,,,,,,0.1337081640958786,0.6336019039154053,1.9654123783111572,0.01582,,0.0417
35,14905,0.2222,24,19,0.0,30.0,0.0,0.0038391449488699436,0.19447407126426697,0.19930234551429749,0.2880556881427765,-0.09567315876483917,0.02581530436873436,0.3270534873008728,0.0015999312745407224,0.010089543648064137,0.6235265731811523,64,0.0161,0.0,2,0,6,0,8,1.0,0.1479,0.5428,0.021,0,44,3,0.1534387767314911,0.7570765018463135,2.1915085315704346,0.0159,0.0208,0.0417
36,15333,0.2143,24,19,0.0,30.0,0.0,0.0026169163174927235,0.31305503845214844,0.3173719048500061,0.576657772064209,-0.09690117835998535,0.04080735146999359,0.5878294706344604,0.00142186030279845,0.008229464292526245,0.6345764994621277,64,0.0239,0.0,2,0,5,0,9,0.778,,,,,,,0.15270212292671204,0.656328558921814,2.1458656787872314,0.01591,,0.0417
37,15781,0.2063,24,19,0.0,30.0,0.0,0.0035962751135230064,0.25112205743789673,0.24619069695472717,0.3132478594779968,-0.09586365520954132,0.02842104062438011,0.3455885052680969,0.0017627384513616562,0.01336189080029726,0.7055143713951111,64,0.0195,0.0,1,0,9,1,5,0.8,,,,,,,0.13587766885757446,0.6988333463668823,2.078695058822632,0.01572,,0.0417
38,16147,0.1984,24,19,0.1667,30.0,0.1667,0.0031216200441122055,0.22881487011909485,0.22789232432842255,0.36173689365386963,-0.09346922487020493,0.02037394419312477,0.4096826910972595,0.0012526733335107565,0.009551052004098892,0.622365415096283,64,0.0106,0.167,4,0,5,0,6,0.833,,,,,,,0.15018382668495178,0.6493501663208008,1.944674015045166,0.01573,,0.0417
39,16540,0.1905,24,19,0.0,30.0,0.0,0.007647390011698008,0.244020476937294,0.2533436715602875,0.3472791314125061,-0.09679475426673889,0.03188980743288994,0.37643009424209595,0.0015003035077825189,0.007728335913270712,0.8200656175613403,64,0.0199,0.0,3,0,4,0,9,0.667,,,,,,,0.11803293973207474,0.6666621565818787,2.118769645690918,0.01572,,0.0417
40,17027,0.1825,24,19,0.0,30.0,0.0,0.004379864316433668,0.2054438292980194,0.203855961561203,0.43933025002479553,-0.09625625610351562,0.01890416070818901,0.49345874786376953,0.0014337756438180804,0.008638839237391949,0.8007909655570984,64,0.0295,0.111,0,1,8,0,7,1.0,,,,,,,0.1202014684677124,0.6708468198776245,2.021655797958374,0.01568,,0.0417
41,17457,0.1746,24,19,0.25,30.0,0.25,0.002503038849681616,0.19089189171791077,0.19312402606010437,0.683272123336792,-0.09988657385110855,0.02051997184753418,0.7362517714500427,0.0015964710619300604,0.011734065599739552,0.8526155352592468,64,0.0231,0.25,2,0,3,0,10,1.0,,,,,,,0.1171531230211258,0.6471729278564453,2.0191736221313477,0.01592,,0.0417
42,17884,0.1667,24,19,0.0,30.0,0.0,0.0024986148346215487,0.273336261510849,0.28645575046539307,0.32263946533203125,-0.09259272366762161,0.018615195527672768,0.3731797933578491,0.00190171308349818,0.009644001722335815,0.9306992888450623,64,0.022,0.0,2,0,7,0,7,0.857,0.1322,0.6001,0.042,1,44,2,0.09948725998401642,0.6596215963363647,2.145839214324951,0.01588,0.0208,0.0417
43,18253,0.1587,24,19,0.0,30.0,0.0,0.0031276943627744913,0.24777065217494965,0.2602881193161011,0.30964407324790955,-0.09676875919103622,0.02762146294116974,0.345098614692688,0.0017546792514622211,0.012142615392804146,0.6024226546287537,64,0.0112,0.0,4,0,3,0,9,1.0,,,,,,,0.1606326699256897,0.6837253570556641,2.1350808143615723,0.01605,,0.0417
44,18706,0.1508,24,18,0.0,29.91,0.0,0.0024476898834109306,0.2740122675895691,0.2628493309020996,0.5231770277023315,-0.09874248504638672,0.02101903408765793,0.5719045996665955,0.0011443346738815308,0.015953663736581802,0.9000897407531738,64,0.0235,0.091,1,1,10,0,4,1.0,,,,,,,0.10970292240381241,0.5384724140167236,2.0622057914733887,0.01588,,0.0417
45,19152,0.1429,24,18,0.1,29.2,0.1,0.0029935233760625124,0.19539159536361694,0.18875178694725037,0.3198363780975342,-0.09647039324045181,0.02038433775305748,0.37153756618499756,0.0010766215855255723,0.00800110399723053,0.8240267038345337,64,0.0283,0.1,1,0,8,1,5,0.6,,,,,,,0.11707192659378052,0.6794207096099854,2.049816608428955,0.01572,,0.0417
46,19609,0.1349,24,18,0.0,30.0,0.0,0.002478215377777815,0.1945895254611969,0.19000200927257538,0.5380244255065918,-0.09819117188453674,0.05393411964178085,0.5255600214004517,0.0011037599761039019,0.005574674345552921,0.8188207745552063,64,0.0164,0.0,1,0,8,0,7,1.0,,,,,,,0.11991779506206512,0.6745650768280029,2.101774215698242,0.01571,,0.0417
47,20064,0.127,24,18,0.0,30.0,0.0,0.005415869876742363,0.21822920441627502,0.20041418075561523,0.36558493971824646,-0.09970888495445251,0.02091718278825283,0.41990232467651367,0.001220297534018755,0.007114298641681671,0.7412576675415039,64,0.0344,0.0,1,0,10,0,5,1.0,,,,,,,0.13451312482357025,0.5789593458175659,2.0364952087402344,0.0156,,0.0417
48,20521,0.119,24,18,0.0,30.0,0.0,0.0023931022733449936,0.26581013202667236,0.2568296492099762,0.36319708824157715,-0.09903965890407562,0.020595941692590714,0.4177529215812683,0.0013571236049756408,0.00658389599993825,0.6384276747703552,64,0.0382,0.0,1,0,8,0,7,0.857,,,,,,,0.15513058006763458,0.6385286450386047,2.0665321350097656,0.01555,,0.0417
49,20916,0.1111,24,18,0.0,29.86,0.0,0.0025006046053022146,0.2293018102645874,0.2310865968465805,0.3235938847064972,-0.092119000852108,0.013475097715854645,0.38454920053482056,0.0018187136156484485,0.008426946587860584,0.9909843802452087,64,0.0247,0.143,3,1,5,1,6,1.0,0.0893,0.7057,0.021,0,46,1,0.09295706450939178,0.613632321357727,2.1079306602478027,0.01554,0.0208,0.0417
50,21316,0.1032,24,18,0.0,30.0,0.0,0.005029797554016113,0.1921166181564331,0.18714329600334167,0.4076567590236664,-0.09749367833137512,0.020474610850214958,0.4587633013725281,0.002817002357915044,0.010875849984586239,0.8470262885093689,64,0.0194,0.0,3,0,2,1,10,1.0,,,,,,,0.11510113626718521,0.6226972937583923,2.0637149810791016,0.01572,,0.0417
51,21735,0.0952,24,18,0.0,30.0,0.0,0.0024552049580961466,0.21446755528450012,0.21182510256767273,0.40889957547187805,-0.09713273495435715,0.0266757570207119,0.4487397074699402,0.0015084355836734176,0.007882177829742432,1.0793241262435913,64,0.0213,0.0,2,0,6,1,7,0.714,,,,,,,0.08999404311180115,0.7038248777389526,1.8859834671020508,0.01564,,0.0417
52,22060,0.0873,24,18,0.0,30.0,0.0,0.0025130670983344316,0.2687516510486603,0.27831363677978516,0.4414542019367218,-0.09553191065788269,0.030551180243492126,0.47274792194366455,0.0009269171277992427,0.006271687336266041,0.8776073455810547,64,0.0292,0.0,5,0,4,0,7,0.714,,,,,,,0.10885495692491531,0.6168097257614136,1.9663000106811523,0.01564,,0.0417
53,22476,0.0794,24,18,0.1,29.4,0.1,0.0027708879206329584,0.21409499645233154,0.21799415349960327,0.4064944386482239,-0.09173392504453659,0.07470791786909103,0.3427347242832184,0.001567521714605391,0.012155594304203987,1.1175411939620972,64,0.0347,0.1,2,0,8,1,4,0.75,,,,,,,0.0820855051279068,0.6556040048599243,2.1060361862182617,0.01553,,0.0417
54,22902,0.0714,24,18,0.0,30.0,0.0,0.002842145273461938,0.2283487617969513,0.22349552810192108,0.4550284147262573,-0.09757034480571747,0.04177241772413254,0.46558934450149536,0.0012778615346178412,0.006929134950041771,0.8071380853652954,64,0.0223,0.143,2,1,6,0,7,0.857,,,,,,,0.12088432908058167,0.607884407043457,1.9751791954040527,0.0155,,0.0417
55,23266,0.0635,24,18,0.0,30.0,0.0,0.001867561717517674,0.17860130965709686,0.17766505479812622,0.43960127234458923,-0.0974290668964386,0.02044832333922386,0.4932785630226135,0.0011467861477285624,0.005710243247449398,0.8458334803581238,64,0.0204,0.0,4,0,8,0,4,1.0,,,,,,,0.11518704891204834,0.5956303477287292,1.9971961975097656,0.01543,,0.0417
56,23539,0.0556,24,18,0.0,30.0,0.0,0.0017747851088643074,0.17773175239562988,0.18020674586296082,0.35974353551864624,-0.09742208570241928,0.040409669280052185,0.3712735176086426,0.0015150574035942554,0.01014554314315319,0.9653751254081726,64,0.0316,0.0,7,0,5,1,3,1.0,0.1115,0.5622,0.021,1,47,0,0.1009162962436676,0.7571581602096558,2.1074018478393555,0.01538,0.0,0.0417
57,23965,0.0476,24,17,0.0,30.0,0.0,0.0029200068674981594,0.2776457667350769,0.27732473611831665,0.3986426293849945,-0.09859897196292877,0.018507543951272964,0.4571712613105774,0.0015174022410064936,0.006110460497438908,0.6402130126953125,64,0.0274,0.0,2,0,8,0,6,1.0,,,,,,,0.1540096402168274,0.6100978851318359,1.9505128860473633,0.01536,,0.0417
58,24297,0.0397,24,17,0.0,29.88,0.0,0.003838456002995372,0.24025918543338776,0.25648900866508484,0.31358084082603455,-0.09517224133014679,0.02642759308218956,0.3517003059387207,0.0016130885342136025,0.008395175449550152,0.8012250065803528,64,0.0322,0.0,5,0,7,1,3,0.667,,,,,,,0.11878341436386108,0.6718500852584839,2.0843443870544434,0.01523,,0.0417
59,24788,0.0317,24,17,0.0,30.0,0.0,0.0017990346532315016,0.2608415484428406,0.264915406703949,0.4451630711555481,-0.09307517856359482,0.030248021706938744,0.47330254316329956,0.0015334651106968522,0.008879318833351135,1.0813281536102295,64,0.0216,0.0,0,0,5,0,11,0.909,,,,,,,0.08607487380504608,0.6840404272079468,2.0051698684692383,0.01533,,0.0417
60,25214,0.0238,24,17,0.0,30.0,0.0,0.0030607448425143957,0.2155982255935669,0.20166602730751038,0.4979917109012604,-0.09941990673542023,0.11042651534080505,0.37166839838027954,0.0017472220351919532,0.009780329652130604,1.0550442934036255,64,0.033,0.0,2,0,8,0,6,1.0,,,,,,,0.09423291683197021,0.6988357305526733,2.093593120574951,0.01531,,0.0417
61,25641,0.0159,24,17,0.1429,30.0,0.1429,0.0014979762490838766,0.24067442119121552,0.24328690767288208,0.2954888343811035,-0.09798000007867813,0.030310150235891342,0.3298148512840271,0.0012055446859449148,0.0060674105770885944,1.0953137874603271,64,0.0459,0.143,2,0,6,0,7,1.0,,,,,,,0.0894538164138794,0.5976076126098633,2.151965856552124,0.01537,,0.0417
62,26009,0.0079,24,17,0.25,30.0,0.25,0.002169655170291662,0.18369001150131226,0.18677401542663574,1.1075624227523804,-0.09490136057138443,0.053638480603694916,1.0907073020935059,0.00123438925947994,0.008959172293543816,0.9295674562454224,64,0.0287,0.25,4,0,3,0,8,0.875,,,,,,,0.1020919531583786,0.6438826322555542,2.1489334106445312,0.01546,,0.0417
63,26465,0.0,24,17,0.0,30.0,0.0,0.0033755761105567217,0.23622974753379822,0.22282949090003967,0.4215908944606781,-0.09670060873031616,0.025979897007346153,0.46304696798324585,0.0015871889190748334,0.0065695238299667835,0.8169291615486145,64,0.0377,0.0,1,0,9,0,6,1.0,0.0952,0.4174,0.0,0,43,5,0.11837086081504822,0.6790354251861572,1.9946019649505615,0.01542,0.0,0.0417
64,26922,0.0,24,17,0.0,30.0,0.0,0.0032829679548740387,0.23145031929016113,0.21896186470985413,0.43168747425079346,-0.09774744510650635,0.050155576318502426,0.4254003167152405,0.001682628644630313,0.0074468753300607204,0.6553446054458618,64,0.0432,0.0,1,0,7,1,7,1.0,,,,,,,0.14915427565574646,0.6555730104446411,1.986595869064331,0.01541,,0.0417
65,27346,0.0,24,17,0.0,29.88,0.0,0.004074756521731615,0.20877045392990112,0.19945213198661804,0.6433622241020203,-0.09348012506961823,0.036684826016426086,0.6586806178092957,0.0014847576385363936,0.009584236890077591,1.039097785949707,64,0.0446,0.0,2,0,7,1,6,0.833,,,,,,,0.08996278047561646,0.6961588263511658,1.9195533990859985,0.01536,,0.0417
66,27713,0.0,24,17,0.0,30.0,0.0,0.004723086021840572,0.20074613392353058,0.18105146288871765,0.3347105383872986,-0.09355386346578598,0.02688971534371376,0.3711317181587219,0.0012350402539595962,0.006706453859806061,1.1110705137252808,64,0.0541,0.0,4,0,5,0,7,1.0,,,,,,,0.08420155942440033,0.6355666518211365,2.113534450531006,0.01541,,0.0417
67,28169,0.0,24,17,0.0,30.0,0.0,0.0027721761725842953,0.21413864195346832,0.2103041708469391,0.4242636561393738,-0.0894794911146164,0.023123538121581078,0.4642069935798645,0.0013261737767606974,0.0065781534649431705,0.7875808477401733,64,0.035,0.0,1,0,8,1,6,1.0,,,,,,,0.1136130839586258,0.6080977916717529,1.9836537837982178,0.01537,,0.0417
68,28627,0.0,24,17,0.0,30.0,0.0,0.0027280536014586687,0.2353222817182541,0.22524218261241913,0.46138590574264526,-0.09508214890956879,0.11150771379470825,0.3287307620048523,0.0013923273654654622,0.009443779475986958,0.9164878726005554,64,0.0358,0.0,1,0,6,1,8,1.0,,,,,,,0.10374622046947479,0.6842920184135437,2.1804451942443848,0.01541,,0.0417
69,29085,0.0,24,16,0.0,30.0,0.0,0.00553910993039608,0.2229931801557541,0.23995281755924225,0.359592467546463,-0.09437750279903412,0.03704342246055603,0.3745005130767822,0.0016419338062405586,0.01076527126133442,1.2101939916610718,64,0.0419,0.0,1,0,7,0,8,1.0,,,,,,,0.07798543572425842,0.6230063438415527,2.1504571437835693,0.01544,,0.0417
70,29542,0.0,24,16,0.25,30.0,0.25,0.0022923522628843784,0.1831541359424591,0.1880609095096588,0.3718333840370178,-0.09312956035137177,0.056364454329013824,0.3493315577507019,0.0011528937611728907,0.005804937798529863,1.2091686725616455,64,0.0254,0.25,1,0,6,0,7,0.857,0.1135,0.5939,0.0,0,47,1,0.07701949775218964,0.564435601234436,2.122382640838623,0.01547,0.0,0.0417
