epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,67.56,0.13095310665471246,0.018834775119760463,0.13184342594051174,0.024603268680391602,0.2116029654554876,0.055156271175313715,0.3338649440336478,0.23172145310431994,0.436008432260794,0.9907810446780552,0.006241015591517914,0.0377087976059016,18.834775119760465,37.05242192972349,20.205247419495336,55.15627117531372,0.17697221319978534,0.03029033420621842,0.21203234028272688,0.031250156580227235,0.3209962882619737,0.0777137955302341,0.42157323736772284,0.38236555130072686,0.46078092147707017,0.9868624420401855,0.010254231238395113,0.039839138485594915,30.29033420621842,51.15793771477534,24.359197794578527,77.7137955302341,3.2075986862182617
1,0.0009567727288213003,67.23,0.13018815864597139,0.018631649051845545,0.1304215436040102,0.02299596780502965,0.20841915644068912,0.055001644909616836,0.3325763242649656,0.2292159943891574,0.43593665371978174,0.9913867444152431,0.006176995276871202,0.037712038257226604,18.631649051845542,36.869912393606526,20.031204536991968,55.001644909616836,0.18059438237865705,0.030192196664257893,0.2113453774170308,0.043163027448818614,0.3328486024366096,0.07834019936863017,0.4274628550459097,0.3841149027141206,0.4708108027944978,0.9837712519319938,0.010291515615620467,0.040678998412221806,30.192196664257892,52.77233659196213,25.28630010367678,78.34019936863017,3.1335196495056152
2,0.0009045084971874737,67.76,0.1274374060714605,0.018420069338937393,0.12894048557938634,0.022405021748697213,0.2060648849853235,0.05471937775210466,0.3290808150904564,0.2265753533676482,0.43158627392506316,0.9918692509855453,0.006104529423470292,0.03731733024042007,18.42006933893739,36.675703970032515,19.95685743311401,54.71937775210466,0.16741394795120407,0.029449641921915907,0.20614749613510217,0.034138354190324405,0.3098081172986598,0.06952226688794597,0.4107061310381941,0.37418783726703253,0.4472244323405453,0.9837712519319938,0.010008827536302105,0.038649138970044336,29.44964192191591,45.055248729965236,24.787070540203786,69.52226688794596,2.487348794937134
3,0.0008345653031794292,67.61,0.12698750317821209,0.01810927803869238,0.1267649462830848,0.018858838549656653,0.1987487236515138,0.05312493893118397,0.3271305247377629,0.2231377053237306,0.431123341841234,0.9930190538764783,0.006012331364087702,0.03727694905060741,18.10927803869238,35.592466891399354,19.601693567079312,53.12493893118396,0.167435527763328,0.02902955256281579,0.20320686723294176,0.03554016676565151,0.31148419336889405,0.07273715874684004,0.40677457842889486,0.3681661831402152,0.4453829850258746,0.9853168469860897,0.009868409481026243,0.038492001521140566,29.029552562815788,48.6222299872401,24.410458077948803,72.73715874684004,3.0818896293640137
4,0.00075,67.05,0.12519414213078486,0.017871495978796607,0.12510047195560045,0.017606735338577772,0.19485055116762784,0.05214334400211621,0.32392732706043315,0.22000994572462454,0.42784470462689417,0.9933783672798949,0.005927733257327244,0.0370051238707875,17.871495978796606,34.977317146428234,19.447940880610922,52.143344002116216,0.16980205567257114,0.028868662854123983,0.2020806384026728,0.03805584560016709,0.3115179854023401,0.07138150303957083,0.40978023412146564,0.3663982262567169,0.45316223182947224,0.9837712519319938,0.009832030217633965,0.0391841971947361,28.868662854123983,46.88233367442348,24.862647534793165,71.38150303957083,3.632810592651367
5,0.0006545084971874737,67.68,0.12103823068185798,0.01727137779547746,0.12089964447349662,0.015487976468828877,0.18716327124489435,0.05077565026698382,0.31713218401515375,0.21275986524472568,0.4215044971951987,0.9941277923784494,0.005732966905445076,0.03644033211788821,17.27137779547746,34.06107610730398,19.13942338369845,50.77565026698382,0.17175084159031534,0.029316767903370136,0.2052173741058183,0.03474287545687046,0.31104322635731335,0.07108297546493492,0.41353374203721743,0.3698804902929058,0.45718699820351194,0.9876352395672334,0.009934899365526538,0.03938666439487079,29.316767903370135,47.36761970753555,24.24667472326257,71.08297546493492,3.1639437675476074
6,0.0005522642316338268,66.87,0.11953656517370614,0.01681526590128883,0.11770686148892251,0.013265413344296397,0.1803270373762672,0.04935476253159178,0.31296947649368007,0.2067310425175082,0.419207907420107,0.99522626478318,0.005569190464292147,0.03624845765110071,16.815265901288832,33.03393527116435,18.820518081171482,49.354762531591774,0.17211067739304103,0.029521706545728343,0.20665194615836857,0.03787939517270814,0.3169557682974077,0.07242442735714098,0.41424492399972596,0.3723523397303807,0.45613751711303707,0.9876352395672334,0.009979385170089498,0.039312177635671734,29.521706545728343,46.43821618714049,24.463068866278913,72.42442735714098,3.4293715953826904
7,0.0004477357683661734,67.61,0.11794956318015887,0.01636987523960241,0.11458912673412422,0.011981543286136733,0.17427618026674654,0.047705510144125614,0.3088030885322492,0.2015367379208902,0.4160694363239404,0.9956266425755584,0.005431127805157556,0.035978876876690075,16.369875239602408,31.945286765351952,18.51856735452849,47.70551014412562,0.17076622766703137,0.029670300876212176,0.20769210557066123,0.03144510304864778,0.30801693332803304,0.0688797260650435,0.4153040964876113,0.37576639507155885,0.4548418160752498,0.9868624420401855,0.010083560208564012,0.03929140707521111,29.670300876212174,45.90722144375537,24.396570463860044,68.8797260650435,3.4639437198638916
8,0.0003454915028125264,67.0,0.11466744441524364,0.01574416402250078,0.11020914822053189,0.008982702243349754,0.16499788718452277,0.04580603671381336,0.3025097658125862,0.19362321010400368,0.4113963190147974,0.9968175098554534,0.005219165212811312,0.03556670464511652,15.74416402250078,30.681270040062582,18.090476276943242,45.806036713813356,0.16761529226852165,0.028680194850141612,0.20076136481034149,0.04346571304315649,0.31228714319985285,0.06806006382753528,0.40780501293343774,0.3616288958413892,0.45398114059678923,0.9868624420401855,0.009703069750415348,0.03914566741971273,28.68019485014161,44.98712250666327,24.12231467415607,68.06006382753529,3.1927127838134766
9,0.0002500000000000001,66.74,0.11337978783970437,0.015367614086986607,0.10757329879859744,0.007577109951008387,0.15970866971021414,0.044558260800334065,0.29949381346379883,0.1890609276709826,0.40992669635862305,0.9973410808147175,0.00509606293845021,0.03544967591459037,15.367614086986606,29.81131400487113,17.887433289118725,44.55826080033406,0.1663102462450172,0.02892118192477932,0.2024482731150328,0.04490753096516701,0.31455124497782133,0.06719544400364576,0.4054405881319385,0.3658337365761054,0.4450474395265535,0.9860896445131375,0.009803104363353073,0.03841482686422984,28.92118192477932,44.16318354376777,24.067914898160602,67.19544400364575,3.481849193572998
10,0.00016543469682057103,67.63,0.11109362966313703,0.014922088587903828,0.10445462038517782,0.006364524541674706,0.15405661419386463,0.04323746925574799,0.29442140174131354,0.1837565124465664,0.40508628753105697,0.9979878449408672,0.00495452896334505,0.03502335941538939,14.922088587903827,28.926248939979562,17.687506866799712,43.237469255747996,0.16588626906183623,0.02876505565756163,0.201355388845782,0.046048299180262056,0.31443155969174974,0.06702787296665139,0.4028703509333329,0.36373625859226655,0.44200445301658037,0.9876352395672334,0.009747926920574659,0.03811371135575786,28.765055657561632,44.10792326114185,23.71710153899947,67.02787296665139,3.3344578742980957
11,9.549150281252631e-05,67.58,0.11137820336767001,0.014665532770900743,0.10265872954989388,0.005235027903001356,0.14961332298139704,0.04171956552048159,0.2930153409281009,0.18033552303440312,0.4056951557720538,0.9983676905387647,0.004863086128858274,0.03505936917651851,14.665532770900743,27.87209793670732,17.402603339262388,41.71956552048159,0.16581842153573514,0.028845512770243,0.20191859261606354,0.055606072866766304,0.32591040650097625,0.06838574356340459,0.4036490150268148,0.36522384632776106,0.4420741807778799,0.9884080370942813,0.0097948024070993,0.038145511041192404,28.845512770243,45.130555818816056,24.006644978499814,68.38574356340459,3.4450998306274414
12,4.322727117869951e-05,168.78,0.10691770792506762,0.014170720353942859,0.0991950427792702,0.003615607721308474,0.14348486422239246,0.04067421361373226,0.2861830826344534,0.17472528454293246,0.3976408780286879,0.9986962056504599,0.004710879324171717,0.03435585067121608,14.170720353942858,27.237214403821746,17.352319190969432,40.674213613732256,0.16523579691739687,0.028690152706569737,0.20083106731797296,0.06706896477571071,0.33499856576484727,0.06709853114079471,0.4030257499614123,0.3632830806778977,0.44276841187495536,0.9845440494590417,0.009735548995446753,0.03819659686830165,28.690152706569737,44.16473565401489,23.81450974807413,67.0985311407947,3.78879714012146
13,1.0926199633097156e-05,67.15,0.10864224705145095,0.01413858331539197,0.09897008339743499,0.00336197675423272,0.14239382005141224,0.04006176016020555,0.28693930631437375,0.17387609911223437,0.4000025117444303,0.9987783344283837,0.004686875384467386,0.03456137283324569,14.138583315391969,26.84167132354323,17.105952503403305,40.06176016020556,0.16309312983794597,0.028296521648914313,0.19807565298616608,0.05380334551801953,0.31882064480916056,0.0669416486957849,0.39912165355921897,0.35884255053363223,0.43940076059222777,0.9876352395672334,0.009621402843951764,0.03789086484996576,28.296521648914315,43.85844559352586,23.7491257149029,66.94164869578489,3.839545965194702
14,0.0,66.97,0.10668451360790315,0.01390491652090724,0.09733441594190181,0.0026941975779311497,0.13959912372735891,0.0395705101928342,0.28396753595747865,0.17111741850806128,0.39681765100332506,0.9990555190538765,0.004613944385922789,0.03428906119341684,13.904916520907241,26.461182640676977,17.171389846525344,39.570510192834206,0.1638620020893663,0.028483425865850915,0.19938398139922658,0.060039441930474634,0.32615233262226423,0.06672891001958382,0.4000969221455605,0.3604689799882529,0.43972486545442613,0.9876352395672334,0.00966158864582087,0.037902695741475645,28.483425865850915,43.551895781844806,23.724810444014462,66.72891001958382,3.7209622859954834
