epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,35.67,0.17384858619949045,0.07038209504569076,0.2442306817156267,0.416624435687174,0.4132180541209434,0.4200308169131954,0.9685359589041096,0.09959763277093975,0.07554651935354652,0.17514415230610472,0.301536780230853,0.3299470532035071,0.2731265185438857,0.9637188236999944
1,0.0009842915805643156,31.95,0.09796113773465973,0.05189534051547924,0.14985647853719045,0.29004567045055024,0.2978463964239103,0.28224494546379675,0.9758490296803652,0.06398357288772558,0.049884586259215866,0.11386815887662559,0.2338476718283024,0.25598794225257,0.21170738697592634,0.97505669218072
2,0.0009648882429441258,27.17,0.08329136690898845,0.04667574806206915,0.12996711490088947,0.25960453099583924,0.2656976791549491,0.253511383006834,0.9785245433789954,0.06273060464331894,0.04257152028500088,0.10530212573926735,0.22379172595044652,0.23384478218566263,0.21373865554054308,0.9795918395730103
3,0.0009381533400219318,29.75,0.07668942251332002,0.04612948045083513,0.12281890306196529,0.24535923131388615,0.25126096820586347,0.23945749316313494,0.9780607876712328,0.06288354697293029,0.05177021073916602,0.11465375639008286,0.23192728403744514,0.26076952427152605,0.2030850147275157,0.9750566931268255
4,0.0009045084971874737,26.04,0.07167132576442745,0.04387793398077374,0.11554926000195279,0.2335257035208075,0.2399765437460381,0.2270748646223926,0.9799871575342466,0.05261824717174987,0.06982474617001151,0.12244299250124804,0.2018957860142736,0.21921590328757184,0.1845756658519747,0.9591836763077042
5,0.0008644843137107057,27.95,0.06800273599604902,0.04204622432313111,0.11004896051161094,0.22438566825569492,0.22907123701077073,0.21970009985783873,0.9819135273972602,0.0537294875534754,0.04971223152210923,0.10344171961621633,0.20021322225970206,0.21797019408808815,0.18245624250768264,0.9705215447884298
6,0.0008187119948743448,29.89,0.06519180212220917,0.041760905983338995,0.10695270835060507,0.21708369146198986,0.22077956768475712,0.2133878153753063,0.9815924657534246,0.052041902496160565,0.05224340101556173,0.10428530513361739,0.19474932010752274,0.21327060923960203,0.1762280439506042,0.9795918395730103
7,0.0007679133974894982,26.38,0.06239588977981648,0.038326428617886585,0.10072231846840278,0.20955137251855033,0.21168750946380233,0.20741523489288,0.9824486301369864,0.04656520603296438,0.04753666271428132,0.09410186760685071,0.18585476951669402,0.21144014384065354,0.16026939700047174,0.9773242649307597
8,0.0007128896457825362,30.84,0.06009729887405623,0.038652134308817136,0.0987494333719486,0.20272310187011006,0.20456414315934596,0.20088206104015652,0.983162100456621,0.046317098484862415,0.04542879354791576,0.09174589206234397,0.18454302350680032,0.19767511235613403,0.17141093369446644,0.9773242668229707
9,0.0006545084971874736,31.69,0.058723155430360746,0.03786630508677022,0.09658946038211046,0.20008062884279582,0.2011426061936165,0.19901865067547314,0.9830550799086758,0.04615608614166172,0.06350313780867324,0.10965922419108501,0.1815172035306219,0.2017455028365799,0.1612889020621371,0.9637188236999944
