epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,32.77,0.21557537246411457,0.07062760924157176,0.2862029822221152,0.4832965471690759,0.4801901405243049,0.4864029551022931,0.9696311090225563,0.2851470664185302,0.050313313468163756,0.3354603778831765,0.5683399871283886,0.6731164203304536,0.4635635682848655,0.9831932773109243
1,0.0009842915805643156,35.36,0.16439574060583473,0.057888177220002376,0.22228391737418068,0.4036794425849628,0.4089674588320847,0.39839142454522,0.9741247650375939,0.2628467569247681,0.06723043156646881,0.3300771840981075,0.5439976921268538,0.6105989377204778,0.4773964816782655,0.9579831966165067
2,0.0009648882429441258,30.63,0.15072991925858914,0.053845530715018255,0.20457544978848077,0.38116243078296347,0.3885426510097389,0.37378220929575146,0.9758869830827067,0.2527375884082805,0.058214904296965825,0.3109524900338897,0.5260723666483614,0.6062768126736168,0.44586788464327154,0.9691876784092238
3,0.0009381533400219318,41.22,0.1415816858634913,0.04922708304759983,0.1908087694835394,0.3646482060614385,0.37113115740449804,0.3581652537100297,0.9778254229323309,0.23086111180755606,0.0768714946191184,0.3077326077623528,0.5007905687938551,0.5601219207632775,0.4414592137356766,0.9551820761683274
4,0.0009045084971874737,45.13,0.1345673451634278,0.048218090825055945,0.18278543607688935,0.3532751896383619,0.36013698409822653,0.3464133954305846,0.978765272556391,0.24885847763854915,0.05861084318670238,0.3074693164321221,0.5162312916847838,0.5838245104173986,0.4486380791296812,0.9747899176359844
5,0.0008644843137107057,42.32,0.1288634547613617,0.04763183166812125,0.17649528620890656,0.343780325879728,0.3504717752785611,0.3370888738479829,0.9789708646616542,0.2395028983261071,0.044056071114598534,0.28355896418668974,0.5041117981201461,0.5834633766436109,0.4247601661695486,0.9831932773109243
6,0.0008187119948743448,68.59,0.1235846491964688,0.04609146426192002,0.16967611356561346,0.3355055410498963,0.34245232234996065,0.32855875921764766,0.9801456766917294,0.2325698522543039,0.05996110200548038,0.29253095826681924,0.4939868187203127,0.5751706346744249,0.41280301737518205,0.9663865562914467
7,0.0007679133974894982,28.34,0.11692481126664277,0.04333907452147608,0.16026388576492331,0.32308327084533256,0.33011704898978533,0.3160494916645208,0.9810267857142857,0.23079779285008833,0.049438317955917674,0.2802361127208261,0.48393714043940483,0.5480370674313617,0.41983721879016117,0.9803921568627451
8,0.0007128896457825362,28.2,0.1126839716365575,0.04312315214595134,0.15580712383458936,0.3168461400371297,0.322904222833931,0.3107880585847941,0.9803512687969925,0.2340097203224647,0.034688633300510106,0.26869835589780194,0.4850774401543187,0.5490369359318282,0.42111794045325424,0.9831932789805222
9,0.0006545084971874736,29.27,0.10741588621071183,0.041406482969729326,0.14882236951611993,0.3069249167758271,0.3136018085804649,0.3002480259795386,0.9820547462406015,0.21656689173033258,0.05542257560171834,0.27198946580332534,0.46440346050663156,0.5202108613249301,0.40859607571647283,0.9859943977591037
10,0.0005936906572928624,27.67,0.10288542129547525,0.04108415412212393,0.14396957504822122,0.2998993952191414,0.3055506286708484,0.29424816151534705,0.9805862312030075,0.22868640795976175,0.1031522605182076,0.33183867114932597,0.4840414013181414,0.5545699084673276,0.4135128612778768,0.9691876784092238
11,0.0005313952597646568,29.9,0.09789927428434218,0.037249108112751526,0.13514838231853524,0.29080269214017945,0.2972769522969436,0.28432843206744446,0.9837875939849624,0.2216310150065676,0.07739046711672921,0.2990214858485871,0.46621228207727106,0.529704125238066,0.40272045269065876,0.9635854358432674
12,0.00046860474023534336,33.27,0.0933112920913145,0.03933008797151646,0.13264138003657186,0.28287486647976967,0.28950274088665057,0.2762469933893448,0.9822309680451128,0.22674998244484598,0.047951521696288045,0.2747014985531986,0.4778769833534038,0.543823767526477,0.41193022731305506,0.9859943977591037
13,0.0004063093427071377,31.75,0.08935302784456346,0.03679592389883859,0.12614895188410705,0.2764450148364207,0.2827592758195741,0.270130753881277,0.9845512218045113,0.22783051251697273,0.07348055337198309,0.30131105815663056,0.48509553500584196,0.5579577878075821,0.4122333364660333,0.9691876767396259
14,0.00034549150281252644,34.03,0.08484713975480176,0.033711503519747964,0.11855864349780675,0.26795377828797,0.2742816974738039,0.2616258585139325,0.9859609962406015,0.22062470868271605,0.04391080637772878,0.26453551149167936,0.4679723285994276,0.5402726233840323,0.3956720506777616,0.9775910364145658
15,0.00028711035421746366,79.64,0.08064657960899342,0.03276508657175949,0.11341166637025606,0.2604137007007025,0.2666962774456444,0.2541311243198868,0.985608552631579,0.2080882854070984,0.046672671433298195,0.2547609528072742,0.45056928230934784,0.5083613981719778,0.3927771504185781,0.9831932773109243
16,0.00023208660251050156,53.39,0.07644716272116604,0.03038728636979647,0.10683444896502826,0.2524491797264357,0.258117268268103,0.24678109034447743,0.9869595864661654,0.21977476936345006,0.06046620323335757,0.2802409772195068,0.46589927212530824,0.52786303618375,0.4039354996353972,0.9719887971878052
17,0.00018128800512565513,33.79,0.07314596529629894,0.03108955361649282,0.10423551898981843,0.24651143915559115,0.2522760995460632,0.24074677915725493,0.9866952537593985,0.2213029938669098,0.040359673288543854,0.2616626657232517,0.47129191320483427,0.5360112062522343,0.4065726018753372,0.9831932773109243
18,0.00013551568628929433,29.38,0.06981831565639354,0.027203211471400333,0.09702152741330683,0.24004961665075525,0.24605940962980563,0.23403982428791828,0.9883399906015038,0.22159270766903372,0.042961129214332885,0.2645538363303123,0.470421986085694,0.5370800426694191,0.4037639593042913,0.9803921568627451
19,9.549150281252634e-05,33.6,0.06687028535914824,0.0237594711226328,0.09062975644365065,0.2347194803108398,0.24088138493156075,0.22855757409356592,0.990249060150376,0.22526149000941204,0.04595509755845163,0.27121658856962244,0.4726368142109291,0.5411851430306581,0.4040884769597307,0.9859943977591037
20,6.184665997806823e-05,34.16,0.06488066077008284,0.02400018479957887,0.08888084547860282,0.23044346085280404,0.23608656572107983,0.22480035688083871,0.9900434680451128,0.21804724896655364,0.039212022544111776,0.25725927456420344,0.4653865272591428,0.5260180929461781,0.4047549691687779,0.9859943977591037
21,3.511175705587433e-05,29.91,0.06329035870310731,0.022289883247058037,0.08558024188391584,0.22682670052898557,0.2325758089528496,0.2210775912928402,0.9910126879699248,0.22309265851306648,0.03957296153973965,0.2626656207467328,0.47277730002122764,0.5314419767936739,0.4141126072206417,0.9803921568627451
22,1.570841943568452e-05,46.49,0.06199576630768247,0.022671029605008608,0.08466679598659949,0.22442909573814027,0.23008828876273973,0.21876990366587065,0.9911595394736842,0.21928873891923942,0.044997662063218466,0.264286398303275,0.46718338123556613,0.5310831184313745,0.4032836845275067,0.9859943977591037
23,3.942649342761118e-06,77.88,0.06099948353533234,0.02230539327728933,0.08330487699731064,0.22289209056617623,0.22905507849011206,0.2167291028943277,0.9908070958646616,0.22105692848771893,0.04546259356406974,0.26651952401095746,0.46963145861438677,0.5336235379304538,0.40563944199172053,0.9803921568627451
