iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
10,4618,0.4206,24,21,0.1429,30.0,0.1429,0.007269273046404123,0.4033842086791992,0.4012669324874878,0.3355123996734619,-0.09988750517368317,0.00932319462299347,0.4174206852912903,0.006037269253283739,0.008656032383441925,0.2815907597541809,64,0.0153,0.286,1,1,5,0,8,0.875,,,,,,,0.35472577810287476,0.7952125072479248,2.04996919631958,0.01494,,0.0
11,4980,0.4127,24,21,0.0,30.0,0.0,0.006892692763358355,0.34326934814453125,0.34930384159088135,0.3695405423641205,-0.10000000894069672,0.02286817692220211,0.4404023587703705,0.004849668126553297,0.006270010024309158,0.24045057594776154,64,0.0088,0.0,4,0,7,0,5,0.6,,,,,,,0.41588589549064636,1.1341919898986816,2.041090965270996,0.01446,,0.0
12,5315,0.4048,24,20,0.0,30.0,0.0,0.006053747609257698,0.5401692390441895,0.5345125198364258,0.36310938000679016,-0.0996658205986023,0.0304036196321249,0.4263403117656708,0.0023096383083611727,0.006031271535903215,0.14822918176651,64,0.0089,0.0,5,0,6,0,5,0.8,,,,,,,0.6723764538764954,2.0094265937805176,2.014549493789673,0.0143,,0.0
13,5679,0.3968,24,20,0.1429,30.0,0.1429,0.005624944809824228,0.6109548211097717,0.6015276908874512,0.2979517877101898,-0.09994001686573029,0.01831057295203209,0.37156543135643005,0.0019293936202302575,0.008015786297619343,0.15490004420280457,64,0.0161,0.143,4,0,6,0,5,0.8,,,,,,,0.6451903581619263,1.4686644077301025,2.1174564361572266,0.01426,,0.0
14,6075,0.3889,24,20,0.0,30.0,0.0,0.005541201680898666,0.5240293741226196,0.5342793464660645,0.296525239944458,-0.09988034516572952,0.01629442535340786,0.3735552430152893,0.0020454798359423876,0.0065559265203773975,0.14909113943576813,64,0.0583,0.0,3,0,7,0,6,0.833,0.6703,0.7284,0.0,0,48,0,0.6699280738830566,0.862228274345398,2.12589430809021,0.01416,0.0,0.0
15,6434,0.381,24,20,0.0,30.0,0.0,0.0069434260949492455,0.5490373373031616,0.5404837727546692,0.298729807138443,-0.09913566708564758,0.010971838608384132,0.3820984363555908,0.0030294323805719614,0.00479518435895443,0.24172337353229523,64,0.0285,0.0,4,0,5,0,7,0.571,,,,,,,0.41012030839920044,0.7695927619934082,2.115933895111084,0.01399,,0.0
16,6794,0.373,24,20,0.0,28.0,0.0,0.004958335310220718,0.38589155673980713,0.3904575705528259,1.4561868906021118,-0.10000000894069672,0.0132449921220541,1.537209391593933,0.002987575950101018,0.005732580088078976,0.25153204798698425,64,0.0047,0.0,4,0,3,1,8,1.0,,,,,,,0.3975636959075928,0.8980216979980469,2.1901371479034424,0.01442,,0.0
17,7188,0.3651,24,20,0.0,28.75,0.0,0.004969077184796333,0.27019643783569336,0.268722802400589,0.43036311864852905,-0.09918829053640366,0.012888218276202679,0.5100275278091431,0.004299855325371027,0.006635662633925676,0.28483542799949646,64,0.0269,0.0,3,0,2,2,9,1.0,,,,,,,0.34823018312454224,0.9524240493774414,1.969956874847412,0.01489,,0.0
18,7608,0.3571,24,20,0.0,30.0,0.0,0.002457340946421027,0.2771267890930176,0.27892181277275085,0.28975751996040344,-0.09893734753131866,0.010365564376115799,0.37200433015823364,0.0014762921491637826,0.006324987858533859,0.3680253028869629,64,0.0159,0.0,2,0,7,0,7,0.857,,,,,,,0.2688330113887787,0.8174594640731812,2.119370937347412,0.01485,,0.0
19,8057,0.3492,24,19,0.0,29.22,0.0,0.005736616440117359,0.21989592909812927,0.23614180088043213,0.4391414523124695,-0.09988868981599808,0.04408419132232666,0.48866206407546997,0.002418429357931018,0.006283866707235575,0.13337159156799316,64,0.02,0.0,1,0,8,1,6,1.0,,,,,,,0.7489503026008606,5.620139122009277,1.9475620985031128,0.01477,,0.0
20,8505,0.3413,24,19,0.0,29.22,0.0,0.004029277712106705,0.17048713564872742,0.1665145605802536,0.36051440238952637,-0.09994479268789291,0.0618746243417263,0.3819839358329773,0.0018569736275821924,0.016600627452135086,0.009879897348582745,64,0.0231,0.111,1,1,6,2,6,0.833,,,,,,,10.115975379943848,168.61383056640625,1.9705253839492798,0.01458,,0.0
21,8932,0.3333,24,19,0.0,29.8,0.0,0.004567245952785015,0.17774108052253723,0.16692237555980682,0.356418251991272,-0.09997695684432983,0.05347733944654465,0.3883514404296875,0.0015027957269921899,0.014566425234079361,0.005778464954346418,64,0.0177,0.0,2,0,4,1,9,0.889,0.4685,1.0641,0.0,0,48,0,17.301647186279297,269.3353271484375,1.8987479209899902,0.01478,0.0,0.0
22,9319,0.3254,24,19,0.0,29.0,0.0,0.004154989030212164,0.13991403579711914,0.14837470650672913,0.49644002318382263,-0.09997597336769104,0.0618504136800766,0.5203460454940796,0.001981978304684162,0.014219547621905804,0.0037239217199385166,64,0.0283,0.0,3,0,6,2,5,0.8,,,,,,,26.846961975097656,352.39080810546875,1.6495251655578613,0.01459,,0.0
23,9714,0.3175,24,19,0.0,29.86,0.0,0.004462747368961573,0.10907407104969025,0.09977695345878601,0.44047218561172485,-0.09997870028018951,0.04466591775417328,0.48157256841659546,0.0020451382733881474,0.014212403446435928,0.003265494480729103,64,0.0249,0.0,3,0,6,1,6,0.833,,,,,,,30.616710662841797,431.21722412109375,1.7016314268112183,0.01452,,0.0
24,10109,0.3095,24,19,0.0,29.67,0.0,0.002562341745942831,0.06352027505636215,0.06913043558597565,0.3303571939468384,-0.0999424010515213,0.03968985378742218,0.38050127029418945,0.0015957748983055353,0.010108460672199726,0.0033743323292583227,64,0.0204,0.0,3,0,4,2,7,0.857,,,,,,,29.61842155456543,413.2498474121094,2.2469215393066406,0.01454,,0.0
25,10537,0.3016,24,19,0.0,30.0,0.0,0.0025517174508422613,0.058645375072956085,0.05636007338762283,0.3485129475593567,-0.09993404150009155,0.04569209739565849,0.38969504833221436,0.0018344116397202015,0.01305986288934946,0.0029545314610004425,64,0.0177,0.0,2,0,5,0,9,0.889,,,,,,,33.82398986816406,623.9799194335938,2.2937655448913574,0.01471,,0.0
26,10958,0.2937,24,19,0.1111,29.67,0.1111,0.004091691225767136,0.06299066543579102,0.05851679667830467,0.4395264983177185,-0.09998071193695068,0.0413549579679966,0.4844554662704468,0.002515826839953661,0.013696775771677494,0.002055809134617448,64,0.0173,0.111,2,0,5,3,5,0.6,,,,,,,48.63326644897461,791.1693725585938,2.276012420654297,0.01451,,0.0
27,11415,0.2857,24,18,0.125,30.0,0.125,0.002221759408712387,0.04239434003829956,0.0452510230243206,1.0381392240524292,-0.09994937479496002,0.0559900626540184,1.0646584033966064,0.0011951266787946224,0.017440060153603554,0.0024178095627576113,64,0.0159,0.125,1,0,6,1,7,0.857,,,,,,,41.33881378173828,826.9083862304688,0.9454216957092285,0.01454,,0.0
28,11836,0.2778,24,18,0.0,28.4,0.0,0.0029912518803030252,0.0420682430267334,0.04144895449280739,0.35252898931503296,-0.09994421899318695,0.045408379286527634,0.3873726725578308,0.0024070078507065773,0.019692160189151764,0.0026673495303839445,64,0.0759,0.2,2,1,4,0,9,1.0,0.5008,0.7397,0.021,1,47,0,37.469486236572266,832.3375854492188,1.8820050954818726,0.01479,0.0,0.0
29,12201,0.2698,24,18,0.1429,30.0,0.1429,0.0037709849420934916,0.021398713812232018,0.01218210905790329,0.3845181465148926,-0.09997309744358063,0.06829540431499481,0.38551443815231323,0.002185887424275279,0.030681388452649117,0.0031950396951287985,64,0.014,0.286,4,1,5,0,5,1.0,,,,,,,31.290098190307617,786.2279052734375,2.0316247940063477,0.01483,,0.0
30,12626,0.2619,24,18,0.0,29.71,0.0,0.006997615098953247,0.049247004091739655,0.047680921852588654,0.3788384199142456,-0.09994274377822876,0.06528709828853607,0.39336347579956055,0.0022958421614021063,0.020130569115281105,0.002156519563868642,64,0.0122,0.0,2,0,5,2,7,1.0,,,,,,,46.344459533691406,856.8802490234375,2.3210690021514893,0.01489,,0.0
31,13022,0.254,24,18,0.0,30.0,0.0,0.004037977661937475,0.011056998744606972,0.014420026913285255,0.338225394487381,-0.09993211925029755,0.058184586465358734,0.3608167767524719,0.001873784582130611,0.01915615238249302,0.002246325369924307,64,0.0442,0.0,3,0,5,0,8,0.875,,,,,,,44.48693084716797,795.9686279296875,2.4160754680633545,0.01497,,0.0
32,13508,0.246,24,18,0.1667,29.33,0.1667,0.0025189477019011974,0.0002783932723104954,-0.0035831585992127657,0.45852240920066833,-0.09996701776981354,0.054356612265110016,0.48668694496154785,0.0019199264934286475,0.017445866018533707,0.001643102033995092,64,0.0355,0.5,0,2,2,1,10,0.8,,,,,,,60.840423583984375,815.4727783203125,2.3397538661956787,0.0151,,0.0
33,13930,0.2381,24,18,0.3,29.8,0.3,0.0032459672074764967,0.018569357693195343,0.01104842871427536,0.48382386565208435,-0.09993317723274231,0.09815840423107147,0.462412029504776,0.00124116032384336,0.023186594247817993,0.0016895860899239779,64,0.0407,0.3,2,0,6,1,4,0.75,,,,,,,59.14653778076172,984.6666870117188,2.6011881828308105,0.01508,,0.0
34,14351,0.2302,24,17,0.1429,29.14,0.1429,0.0023113698698580265,0.015523289330303669,0.019828643649816513,0.4266122579574585,-0.09993761777877808,0.048585277050733566,0.4591083526611328,0.0013216674560680985,0.018856260925531387,0.0017600210849195719,64,0.0302,0.143,2,0,5,1,7,1.0,,,,,,,56.78205871582031,1112.536865234375,2.6582813262939453,0.01519,,0.0
35,14779,0.2222,24,17,0.0,30.0,0.0,0.0052359518595039845,0.013430673629045486,0.0014697061851620674,0.43146008253097534,-0.0999716967344284,0.08061394840478897,0.41701585054397583,0.0013967984123155475,0.03380198031663895,0.0013118539936840534,64,0.0198,0.0,2,0,5,1,8,0.875,0.4199,0.8453,0.938,45,3,0,76.2064208984375,1148.9619140625,2.267686367034912,0.01522,0.0,0.0
36,15234,0.2143,24,17,0.0,29.5,0.0,0.002327200025320053,0.026531759649515152,0.029517823830246925,0.40133577585220337,-0.09994888305664062,0.05738770216703415,0.4283145070075989,0.0013465784722939134,0.015582455322146416,0.0015130945248529315,64,0.0308,0.0,1,0,4,2,9,0.889,,,,,,,66.05593872070312,1300.51220703125,1.884149432182312,0.01529,,0.0
37,15680,0.2063,24,17,0.3,29.2,0.3,0.004126230254769325,0.07915389537811279,0.08230341970920563,0.7962719798088074,-0.09994978457689285,0.22554616630077362,0.6425656080245972,0.002053459407761693,0.028109993785619736,0.0016448296373710036,64,0.0356,0.3,1,0,5,2,5,0.6,,,,,,,60.76604461669922,1345.768310546875,1.4533631801605225,0.01524,,0.0
38,16084,0.1984,24,17,0.3333,27.17,0.3333,0.0037249401211738586,0.009148133918642998,-0.0005430490709841251,0.4425968825817108,-0.09986498206853867,0.04640721529722214,0.47513315081596375,0.0018047916237264872,0.020921511575579643,0.002811547601595521,64,0.0788,0.667,2,2,1,1,8,0.75,,,,,,,35.51957702636719,1573.5345458984375,1.7693285942077637,0.01536,,0.0
39,16541,0.1905,24,17,0.1429,30.0,0.1429,0.0027445200830698013,0.039507728070020676,0.04577884078025818,0.3472888171672821,-0.09986048936843872,0.04336000606417656,0.38400399684906006,0.001711175893433392,0.019785305485129356,0.003479987382888794,64,0.0202,0.143,1,0,5,1,8,0.875,,,,,,,28.695646286010742,1543.41064453125,1.834847092628479,0.01542,,0.0
40,16962,0.1825,24,17,0.0,30.0,0.0,0.003786426968872547,0.0665217712521553,0.06564129889011383,0.39738988876342773,-0.09989702701568604,0.04265628010034561,0.4368527829647064,0.001231687725521624,0.017777858301997185,0.002021298510953784,64,0.0607,0.0,2,0,8,0,6,0.833,,,,,,,49.422203063964844,1570.283203125,1.8040473461151123,0.01533,,0.0
41,17359,0.1746,24,17,0.0,30.0,0.0,0.004499887116253376,0.061264991760253906,0.0715879499912262,0.5186936855316162,-0.09995198994874954,0.05256006121635437,0.5388051867485046,0.0009430599166080356,0.02728041261434555,0.001737724058330059,64,0.0391,0.0,3,0,6,0,7,1.0,,,,,,,57.51890563964844,1493.427001953125,4.029823303222656,0.01538,,0.0
42,17749,0.1667,24,16,0.0,29.38,0.0,0.0025273978244513273,0.014802112244069576,0.01740390434861183,0.6413952708244324,0.09921091794967651,0.08971669524908066,0.4214359521865845,0.001901090145111084,0.031031692400574684,0.010664600878953934,64,0.0527,0.0,3,0,6,2,5,1.0,0.2343,0.9627,0.458,22,20,6,-9.302825927734375,1208.39111328125,2.405268669128418,0.01532,0.0,0.0
43,18114,0.1587,24,16,0.1667,29.83,0.1667,0.0034992131404578686,-0.011765400879085064,-0.003314788918942213,0.5070474147796631,0.09519003331661224,0.036920107901096344,0.3453769385814667,0.0011046553263440728,0.029560310766100883,0.10522899776697159,64,0.0154,0.167,4,0,4,1,6,1.0,,,,,,,-0.9045988917350769,635.8465576171875,2.2207415103912354,0.0154,,0.0
44,18524,0.1508,24,16,0.0833,29.0,0.0833,0.003341640578582883,-0.003284802893176675,-0.02002760022878647,0.36745643615722656,-0.09887322783470154,0.05299656093120575,0.39379990100860596,0.0008835201733745635,0.019533226266503334,0.02790524996817112,64,0.0562,0.167,2,1,9,1,2,1.0,,,,,,,3.5431766510009766,907.0205078125,1.997894287109375,0.01522,,0.0
45,19011,0.1429,24,16,0.125,29.88,0.125,0.002741723321378231,0.021069517359137535,0.014066055417060852,0.7659658789634705,-0.09916530549526215,0.04566960781812668,0.799686074256897,0.0015128949889913201,0.01977553591132164,0.020663945004343987,64,0.0355,0.25,0,1,6,0,8,0.875,,,,,,,4.798953533172607,612.28759765625,1.9585198163986206,0.01525,,0.0
46,19486,0.1349,24,16,0.1667,29.25,0.1667,0.0025222143158316612,0.02663668617606163,0.028496824204921722,0.4257417917251587,-0.09724311530590057,0.02886008843779564,0.4595417082309723,0.0018139345338568091,0.03458307683467865,0.044114209711551666,64,0.0549,0.25,0,1,9,0,4,1.0,,,,,,,2.2043490409851074,547.2938232421875,1.7659525871276855,0.01519,,0.0
47,19910,0.127,24,16,0.3333,29.89,0.3333,0.010957925580441952,0.07092446088790894,0.08602648973464966,0.4877454936504364,-0.09925495088100433,0.07478997111320496,0.48435255885124207,0.0012418896658346057,0.027857942506670952,0.011739036068320274,64,0.0412,0.333,2,0,6,0,5,1.0,,,,,,,8.455120086669922,548.8985595703125,2.7168233394622803,0.01527,,0.0
48,20000,0.119,24,16,0.0,30.0,0.0,0.002951214089989662,0.08322547376155853,0.08061452955007553,0.44116687774658203,-0.09859591722488403,0.02384107932448387,0.4831027686595917,0.00151979795191437,0.032818932086229324,0.02024153806269169,64,0.1096,0.0,2,0,6,0,8,0.75,,,,,,,4.870969295501709,497.7408142089844,2.12135648727417,0.01535,,0.0
49,20000,0.1111,24,15,0.2,29.8,0.2,0.0028499290347099304,0.04762629419565201,0.06122675538063049,0.4223636984825134,-0.09931080043315887,0.032191187143325806,0.4662170112133026,0.0007620140677317977,0.023266306146979332,0.009599842131137848,64,0.0252,0.2,3,0,2,2,8,1.0,0.1728,0.8447,0.021,1,37,10,10.345046997070312,543.749267578125,2.3122100830078125,0.01535,0.0,0.0
50,20000,0.1032,24,15,0.0,29.67,0.0,0.004667540546506643,0.043974459171295166,0.03408113121986389,0.3704686760902405,-0.09913715720176697,0.03413384407758713,0.4091823101043701,0.0007856396841816604,0.02628966234624386,0.01171954721212387,64,0.0424,0.333,2,1,1,1,11,0.909,,,,,,,8.459129333496094,595.227783203125,2.492701530456543,0.01535,,0.0
51,20000,0.0952,24,15,0.0,29.8,0.0,0.007040319032967091,0.05180027335882187,0.0651407465338707,0.4824281930923462,-0.0996754914522171,0.09240473806858063,0.4598127007484436,0.0013894651783630252,0.02988625317811966,0.005444187670946121,64,0.0632,0.0,4,0,3,2,7,0.714,,,,,,,18.308609008789062,629.88525390625,2.330051898956299,0.0154,,0.0
52,20000,0.0873,24,15,0.1429,30.0,0.1429,0.004809179808944464,-0.0010608164593577385,-0.014663778245449066,0.5154609084129333,-0.09956315159797668,0.03234172239899635,0.5489757657051086,0.0011027237633243203,0.03370658680796623,0.00515776826068759,64,0.0447,0.143,1,0,6,0,8,0.75,,,,,,,19.30353546142578,771.208984375,1.7152860164642334,0.0154,,0.0
53,20000,0.0794,24,15,0.0,28.9,0.0,0.006892156787216663,0.06686129420995712,0.08152075856924057,0.40993571281433105,-0.09959755837917328,0.04021865129470825,0.44971758127212524,0.001115978229790926,0.019597046077251434,0.0058994353748857975,64,0.0503,0.0,1,0,7,3,5,1.0,,,,,,,16.882556915283203,1016.1431884765625,1.9599459171295166,0.0154,,0.0
54,20000,0.0714,24,15,0.25,29.75,0.25,0.002553327474743128,0.06314989924430847,0.06916561722755432,0.45679527521133423,-0.09956111013889313,0.08609293401241302,0.45100656151771545,0.001168496790342033,0.01925688050687313,0.006851316895335913,64,0.0491,0.25,2,0,6,0,6,0.833,,,,,,,14.531675338745117,1084.810791015625,1.813080072402954,0.0154,,0.0
55,20000,0.0635,24,15,0.2,29.8,0.2,0.004111496731638908,0.04585692286491394,0.05207889527082443,0.36879396438598633,-0.099599689245224,0.04972013831138611,0.3983421325683594,0.0020715068094432354,0.020331397652626038,0.007417310960590839,64,0.0837,0.2,6,0,3,1,5,0.8,,,,,,,13.428004264831543,1551.209716796875,2.5255680084228516,0.0154,,0.0
56,20000,0.0556,24,15,0.0,30.0,0.0,0.006450512446463108,0.017284180968999863,-0.002106146886944771,0.46097731590270996,-0.09961335361003876,0.04472896456718445,0.48735231161117554,0.0012899411376565695,0.028509382158517838,0.005756848957389593,64,0.0454,0.0,3,0,7,0,6,1.0,0.3265,0.9833,0.375,18,30,0,17.303451538085938,1591.1376953125,1.6025785207748413,0.01535,0.0,0.0
57,20000,0.0476,24,14,0.0,24.17,0.0,0.0026739919558167458,0.028853170573711395,0.026880640536546707,0.38655945658683777,-0.09951426088809967,0.02576315961778164,0.43892794847488403,0.0012747541768476367,0.021382596343755722,0.009043828584253788,64,0.1648,0.667,4,4,1,1,6,1.0,,,,,,,11.003554344177246,1070.518798828125,2.604142665863037,0.01555,,0.0
58,20000,0.0397,24,14,0.0,30.0,0.0,0.0031971787102520466,0.04621423780918121,0.03635451942682266,1.3296986818313599,-0.0996612161397934,0.044192440807819366,1.355252742767334,0.0010938356863334775,0.029914753511548042,0.006631666328758001,64,0.038,0.0,1,0,6,0,9,0.889,,,,,,,15.028079986572266,818.6657104492188,0.8993514180183411,0.0157,,0.0
59,20000,0.0317,24,14,0.0909,26.64,0.0909,0.003439735621213913,0.03957875818014145,0.02408803626894951,0.5225427746772766,-0.0986294373869896,0.020965633913874626,0.5666831731796265,0.0015003593871369958,0.03352342173457146,0.023512234911322594,64,0.1424,0.545,2,5,4,1,3,1.0,,,,,,,4.194814205169678,514.9279174804688,1.8776071071624756,0.01565,,0.0
60,20000,0.0238,24,14,0.1667,29.67,0.1667,0.003334036096930504,0.06366955488920212,0.07361094653606415,0.5104466080665588,-0.09888274222612381,0.03438398241996765,0.5436726808547974,0.0022286628372967243,0.03127266839146614,0.017396127805113792,64,0.0602,0.167,2,0,5,0,8,1.0,,,,,,,5.684181213378906,882.3553466796875,1.8410232067108154,0.01585,,0.0
61,20000,0.0159,24,14,0.0,27.4,0.0,0.002041351282969117,0.07227975130081177,0.07262584567070007,0.5844390988349915,0.09844252467155457,0.06263774633407593,0.39933615922927856,0.0011896747164428234,0.024022646248340607,0.013185414485633373,64,0.0774,0.6,4,3,2,0,7,0.857,,,,,,,-7.46601676940918,664.43798828125,2.3030600547790527,0.01605,,0.0
62,20000,0.0079,24,14,0.125,29.88,0.125,0.0030335583724081516,0.05270295590162277,0.04321166127920151,0.560993492603302,0.09779694676399231,0.03471749275922775,0.40085792541503906,0.0017982189310714602,0.027621101588010788,0.015889247879385948,64,0.0725,0.125,1,0,6,1,7,1.0,,,,,,,-6.154912948608398,518.779052734375,2.4094791412353516,0.0161,,0.0
63,20000,0.0,24,14,0.0,30.0,0.0,0.003885823767632246,0.04272396117448807,0.03201651573181152,0.776269257068634,0.09791718423366547,0.031901177018880844,0.6238481402397156,0.001655303523875773,0.022602716460824013,0.013493942096829414,64,0.0833,0.0,2,0,7,0,7,1.0,0.3316,0.9807,0.0,0,48,0,-7.256381511688232,974.4486694335938,1.513352870941162,0.0162,0.0,0.0
64,20000,0.0,24,13,0.1429,30.0,0.1429,0.0032034239266067743,0.07632233202457428,0.06100771203637123,0.4462399482727051,-0.09855170547962189,0.035266973078250885,0.4792914092540741,0.0009437462431378663,0.030233250930905342,0.030070899054408073,64,0.0584,0.143,2,0,4,2,7,1.0,,,,,,,3.2773118019104004,816.4971923828125,1.9885427951812744,0.0161,,0.0
65,20000,0.0,24,13,0.0,30.0,0.0,0.0028170524165034294,0.06490430235862732,0.05755358934402466,0.6192801594734192,-0.09975578635931015,0.03359053283929825,0.6603044867515564,0.001111348858103156,0.025140926241874695,0.0075212642550468445,64,0.0724,0.0,4,0,8,0,4,1.0,,,,,,,13.263167381286621,489.7373962402344,1.4785469770431519,0.0159,,0.0
66,20000,0.0,24,13,0.1111,28.56,0.1111,0.008077635429799557,0.061516642570495605,0.04762287810444832,0.6583731174468994,0.09564689546823502,0.04903978109359741,0.47999778389930725,0.0013245894806459546,0.033688679337501526,0.02435390278697014,64,0.1115,0.333,1,2,5,1,6,1.0,,,,,,,-3.9273743629455566,519.7506103515625,1.830794095993042,0.01595,,0.0
67,20000,0.0,24,13,0.0,30.0,0.0,0.0032698872964829206,0.06495387852191925,0.07411626726388931,0.5472531914710999,0.07331525534391403,0.04472629353404045,0.404002845287323,0.0013067261315882206,0.025208797305822372,0.20266394317150116,64,0.0776,0.0,1,0,4,1,10,1.0,,,,,,,-0.361757755279541,480.5556640625,2.352325677871704,0.0161,,0.0
68,20000,0.0,24,13,0.0,29.44,0.0,0.0019252314232289791,0.05549265444278717,0.06161816418170929,0.7256778478622437,0.01786237768828869,0.03862679377198219,0.648574948310852,0.0011747825192287564,0.02061373181641102,0.43257609009742737,64,0.0608,0.0,1,0,8,1,6,1.0,,,,,,,-0.04129302501678467,634.7171630859375,2.483628511428833,0.01615,,0.0
69,20000,0.0,24,13,0.0,29.5,0.0,0.00279659079387784,0.07660088688135147,0.08845987915992737,0.6690272092819214,0.09713788330554962,0.05962134525179863,0.490148663520813,0.0013249305775389075,0.022119268774986267,0.02258833684027195,64,0.0806,0.0,1,0,5,1,9,0.889,,,,,,,-4.300355911254883,516.056640625,2.1653542518615723,0.0161,,0.0
70,20000,0.0,24,13,0.1429,29.86,0.1429,0.0028853178955614567,0.025813590735197067,0.027934294193983078,0.3450888693332672,-0.09970179945230484,0.04195663332939148,0.3795621991157532,0.0017253210535272956,0.023271827027201653,0.006037257611751556,64,0.0695,0.143,0,0,6,0,9,0.667,0.3487,0.991,0.021,1,47,0,16.514419555664062,568.1236572265625,2.352947950363159,0.01625,0.0,0.0
71,20000,0.0,24,13,0.0,30.0,0.0,0.001829015091061592,0.04386918991804123,0.0447249561548233,0.39695820212364197,-0.09786300361156464,0.03651988133788109,0.4306439161300659,0.0011308917310088873,0.027657419443130493,0.04373783990740776,64,0.0929,0.0,0,0,5,0,11,1.0,,,,,,,2.237490653991699,719.4730224609375,2.2693443298339844,0.0165,,0.0
