epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
10,0.0009704403844771127,9.75,0.06474626669055455,0.06474626669055455,0.051693216391065,0.175963872632423,0.05952438944345945,0.23152443224733527,0.2317384873311241,0.23131037619593856,0.9783887987012987,0.004796463687746943,0.01365684892063017,13.961832256769979,40.8123629046725,14.095041533104807,59.52438944345945,0.09847313220970103,0.09847313220970103,0.09103476930232275,0.26377922847491353,0.07427132745333412,0.2990321310795322,0.31525260548130807,0.2828116502080645,0.9663865579610446,0.0065254934356451366,0.016385716527011714,19.450894001276552,47.99713153673821,18.950666189532782,74.27132745333412
11,0.0009648882429441257,9.41,0.05882615844005501,0.05882615844005501,0.053542326600593215,0.1691918256027358,0.05682334083725105,0.2184363499090269,0.218444528517785,0.21842817139702958,0.9796063311688312,0.004518740303971648,0.012923335057816334,13.145265629055437,39.016115479171276,13.640314537370935,56.82334083725106,0.10082764017815683,0.10082764017815683,0.0419031077844589,0.21695311693083338,0.07422237135782964,0.2954558602818588,0.31114414876916496,0.27976756069172665,0.9859943977591037,0.0064506637042059615,0.01618176206675063,18.850151934668798,49.525302905244985,19.166560208877073,74.22237135782963
12,0.0009588773128419905,9.43,0.06100179576738314,0.06100179576738314,0.05090574969767363,0.16770933258843113,0.05580178556310666,0.22352299026467584,0.22464919670835717,0.22239678440155922,0.9782873376623377,0.004648350071851406,0.013202252471214765,13.451937180883311,38.492989956171485,13.565972357899126,55.80178556310666,0.09725928049878914,0.09725928049878914,0.047072096093863,0.20979653478336602,0.06546515618719641,0.28799893871909765,0.2875245546175986,0.28847332590935276,0.9859943994287015,0.006033939717687061,0.016670786647820006,17.830366816590814,42.31684497382795,16.423975056025085,65.4651561871964
13,0.0009524135262330098,9.49,0.05692455964767701,0.05692455964767701,0.05426612815535446,0.1648005461925036,0.053609857867871015,0.21440983563661575,0.21657348549985267,0.21224618799887696,0.9778814935064936,0.004486302189020948,0.012558332190836793,13.01932976544871,37.03958279900736,13.404558405753438,53.609857867871014,0.08592904180663974,0.08592904180663974,0.04786692011882277,0.19493302151936442,0.061137054814677946,0.26923080527481913,0.2789515578696708,0.2595100591496593,0.9775910380841637,0.005854248045748021,0.015108620400960539,17.33065319328415,39.40347609232788,17.243504025472784,61.137054814677946
14,0.0009455032620941839,9.0,0.05384420916776766,0.05384420916776766,0.049363601913482144,0.1572903926883425,0.05408258196692188,0.20747416689024342,0.2113484416108627,0.2035998906214516,0.9800121753246753,0.004378941235156706,0.012044096214382292,12.69033146635085,37.32309171131679,12.793656240687188,54.08258196692188,0.0979919332165678,0.0979919332165678,0.03512695373273363,0.20117762476122347,0.06805874342594494,0.29813485394338934,0.3038737825235399,0.29239592156490357,0.9831932789805222,0.0062993100312139306,0.01691414243137302,18.77279726772749,44.72397472344193,17.36755229255152,68.05874342594494
15,0.0009381533400219318,13.84,0.05065203390338204,0.05065203390338204,0.048005338156499065,0.1508907564468198,0.052233384123870304,0.1992389503624532,0.20070389029267546,0.19777401004518783,0.9799107142857143,0.004150280134764488,0.011698638439759032,12.067856230809317,35.91502561874978,12.694145812041139,52.2333841238703,0.09462998582034551,0.09462998582034551,0.07170799908851709,0.22784899646828488,0.06151101099593299,0.2791982680893078,0.29291940570211544,0.26547715113777404,0.969187675070028,0.00608856103276046,0.01549238005929551,18.203922103913058,40.56428680692066,17.141960609913315,61.511010995932985
16,0.0009303710135019719,10.86,0.050484145604461045,0.050484145604461045,0.04648797530318042,0.1499206226367455,0.052948501662581,0.19777768579396335,0.20022134037760944,0.19533403179088196,0.9803165584415584,0.0041441039904927856,0.011544528701524068,12.075745361530549,36.590412198626375,12.46570164186549,52.948501662580995,0.10456677945722051,0.10456677945722051,0.188419702267196,0.3790138249053341,0.08602734757404701,0.3091068883069089,0.340753879784202,0.277459891904302,0.9299719904651161,0.007053132311125346,0.016221822761207903,21.13952507533613,55.55550330409817,17.265349476754402,86.02734757404701
17,0.0009221639627510076,9.52,0.048658946861646006,0.048658946861646006,0.051165678278337436,0.1522609998363179,0.052436374393957,0.1949826991306497,0.19722848453304984,0.19273691498613976,0.9776785714285714,0.004082448579455641,0.011444714237851176,11.842755141196314,36.00535899787754,12.302945269260684,52.436374393957,0.0975801927410588,0.0975801927410588,0.04075347233553227,0.20890594321806558,0.0705722784753941,0.28964564613267485,0.3016536487083809,0.27763763779685613,0.9859943994287015,0.006265826131991979,0.015935992730744912,18.775684221618985,46.26984408005279,17.453051926172304,70.5722784753941
18,0.000913540287137281,9.52,0.046649720604446804,0.046649720604446804,0.04667141175354141,0.14374517692954508,0.050424043959998464,0.1889939040139124,0.1927253215924486,0.18526248817707036,0.9804180194805194,0.0039903586155843815,0.010984489781927172,11.569864304083122,34.76915666954471,12.127661315168877,50.424043959998464,0.08053496010413691,0.08053496010413691,0.043077675375242194,0.20073708808388696,0.07712445307929977,0.26245192594888833,0.27126515320703093,0.2536387067048156,0.9803921568627451,0.005623608586281872,0.014719390884271356,16.916835511035444,51.253099724942565,16.81097953168135,77.12445307929977
19,0.0009045084971874739,9.88,0.04693988964638927,0.04693988964638927,0.04693799819676327,0.14267599597186237,0.04879810825570837,0.19104553004363914,0.19405645557812282,0.18803460252555934,0.979200487012987,0.00401349290872791,0.01112430295665059,11.632554202836442,33.710641351032564,11.787619316158635,48.79810825570837,0.08544615411958775,0.08544615411958775,0.04438702096374763,0.19381057506515867,0.06397739653827764,0.27370887652498666,0.2806793245531264,0.26673843271258163,0.9775910380841637,0.005807304015273557,0.015480962010617015,17.32863487378389,41.5055045873678,16.61722437237873,63.97739653827763
20,0.0008950775061878452,9.77,0.04354903767151492,0.04354903767151492,0.043519651360035716,0.13320641645363399,0.04613772666009216,0.18109844944306783,0.18483093593801772,0.1773659639641062,0.9808238636363636,0.0038199841253483643,0.010543140259196426,11.088048888055923,31.9800249409753,11.632313903780458,46.137726660092156,0.09312548609424372,0.09312548609424372,0.18574406394437581,0.3414839948592734,0.06261444770071019,0.28270153784785285,0.29313276424294427,0.2722703156684961,0.960784317064686,0.0060667308759601675,0.01581243206212083,18.17686072386363,41.51681600874212,15.740682809489348,62.61444770071019
21,0.0008852566213878947,9.7,0.04249123049682224,0.04249123049682224,0.0409316696519903,0.12981641026479857,0.046393510631539604,0.17855437245074804,0.18131136574915477,0.17579737813635307,0.984375,0.0037419633038777425,0.010366851173631557,10.8582450609122,31.927691107349737,11.347368193968556,46.393510631539606,0.10112900080300179,0.10112900080300179,0.047132202223235484,0.20932730823671786,0.061066102539123944,0.30361317845285773,0.29898341755573155,0.30824294736405383,0.980392158532343,0.006173789085095085,0.017849029800972017,18.633275699778263,40.54297167672163,17.31875289157673,61.06610253912394
22,0.0008750555348152298,9.87,0.04097476023454945,0.04097476023454945,0.04576641449692671,0.13237383855240686,0.04563266375138388,0.17530221308206584,0.17792756236218787,0.1726768623989124,0.9802150974025974,0.0036741634150483198,0.010183642128506651,10.654507803597621,31.57752411222303,11.27592885875398,45.63266375138388,0.08190685410459503,0.08190685410459503,0.05096743176547753,0.19479966635296658,0.061925379376785425,0.26566024846723435,0.26992319599420084,0.2613972791520153,0.9747899176359844,0.005599728456753141,0.015196533469321514,16.771762947491904,40.13516052680857,17.421223577061713,61.92537937678543
23,0.0008644843137107057,9.39,0.04030709526223409,0.04030709526223409,0.041614497201396275,0.12786248679478446,0.04594089347240213,0.17334051546338317,0.17503989497562508,0.17164113522543537,0.981939935064935,0.0036210146212539117,0.010154085581541641,10.543380531349353,31.50529817182135,11.100210228540519,45.940893472402124,0.08542593370298711,0.08542593370298711,0.06580046180333077,0.22003288579588176,0.06880649429659884,0.26642952588092045,0.27994001016062514,0.25291902670005456,0.9663865579610446,0.005885514284611917,0.014520615467107763,17.541036562842816,45.96471333620595,16.961768101762253,68.80649429659884
24,0.0008535533905932737,9.29,0.039246247924090205,0.039246247924090205,0.04332234954171173,0.12866235355084593,0.046093756187852324,0.17131879616093326,0.1738439989457657,0.1687935913441243,0.981838474025974,0.003600529017072026,0.010010428475699835,10.492400529298497,31.680527929361766,11.01261212936164,46.09375618785233,0.08501702998908293,0.08501702998908293,0.05038009883434165,0.19862943791708693,0.0632323118171939,0.2743561332132302,0.2780798498321982,0.2706324089975918,0.9831932789805222,0.005748831498741853,0.0157797955138301,17.328206974105175,42.36045158376881,16.102497487698532,63.2323118171939
25,0.0008422735529643444,9.78,0.0369902794648494,0.0369902794648494,0.03981304633757704,0.1198747456557565,0.043071420669749186,0.16721381929207157,0.16857237020483265,0.16585527016938506,0.9834618506493507,0.0034909380460762746,0.009851952035028439,10.119525271213867,29.670092785222963,10.722734734681797,43.07142066974919,0.09398033012862966,0.09398033012862966,0.04948972217759498,0.20389458737453492,0.060424530727355756,0.2806661656590737,0.28570879499117535,0.275623537161771,0.9831932789805222,0.0058970895233232765,0.0157255816276,17.541111590398128,38.87642690447532,16.967678370156374,60.42453072735575
26,0.0008306559326618259,9.81,0.03624559430913492,0.03624559430913492,0.039790049553606904,0.11879404092376883,0.04275839750400998,0.16318040181483542,0.165239187997657,0.16112161345489615,0.9830560064935064,0.0034261219847536127,0.009573282286911816,9.94934801423511,29.507408801514607,10.699624698149306,42.758397504009984,0.08398971509407549,0.08398971509407549,0.029856131774704663,0.17893804743343375,0.0650922005646536,0.25858046723847966,0.2615528323737179,0.25560810210324136,0.9859943994287015,0.005450728954616882,0.014673720275675383,16.52687448611697,43.13369952037889,15.262984205031703,65.0922005646536
27,0.0008187119948743449,9.84,0.0356107588325228,0.0356107588325228,0.041634430385394286,0.11892165417795057,0.04167646514372779,0.16122764063539444,0.1643878225866076,0.15806745641030273,0.9826501623376623,0.0034025455023730536,0.009389781453586245,9.8796646358663,28.835526135350978,10.451854987271773,41.67646514372779,0.08747054363081769,0.08747054363081769,0.09812320731267207,0.25245825733457294,0.06686450083967016,0.2715868597604981,0.2762678802347317,0.2669058610745171,0.9719887988574031,0.005713382420190075,0.015384931858180283,17.005608226655244,44.23903798063596,16.252255167953237,66.86450083967017
28,0.0008064535268264883,9.64,0.03524125140015181,0.03524125140015181,0.03700370033567941,0.11361536698101403,0.04137041570933221,0.16109996322881093,0.16212936631077296,0.16007055956628416,0.984172077922078,0.0033604192771259454,0.009489060310017946,9.746117529447202,28.486870930759938,10.411877396645044,41.370415709332214,0.08544531206832547,0.08544531206832547,0.03844974437305907,0.19128716538767188,0.06739211178460375,0.2669703846468645,0.2746808603614652,0.259259912730599,0.9887955198768809,0.005721908508792144,0.014909168066201257,17.209347945322342,43.5522472804167,16.639914399509834,67.39211178460376
29,0.0007938926261462367,9.77,0.03324993732445813,0.03324993732445813,0.03786158178291925,0.11150278983178077,0.040391270470406325,0.15502284239832456,0.15675365155586948,0.1532920329988777,0.984476461038961,0.003242327775745713,0.009080312795356496,9.42089390191068,27.941235123419915,10.183565672264256,40.391270470406326,0.09017298498950085,0.09017298498950085,0.0845934728197023,0.24054089639367177,0.06577444336369258,0.2659555909012546,0.2646494380900172,0.26726174104113537,0.960784317064686,0.005501161883806898,0.015473562133621102,16.562538946710045,43.95287549671005,16.6839663717967,65.77444336369258
30,0.0007810416889260654,9.49,0.034015226933814875,0.034015226933814875,0.03954007025080878,0.11367648402108001,0.04012118624644233,0.15772864474104598,0.15946297565257395,0.1559943143617023,0.9853896103896104,0.003298502110017391,0.009267568101429126,9.564680153165352,27.702342065704332,10.134751191759738,40.12118624644233,0.10379460830690146,0.10379460830690146,0.049616602669451754,0.22193081355562397,0.06851959837918856,0.29331400230819105,0.2994505566041343,0.2871774609516315,0.9803921568627451,0.006256773536346581,0.01665617541751775,18.773608191424056,45.037097352392536,16.794849554477235,68.51959837918857
31,0.0007679133974894983,9.88,0.03294236459104078,0.03294236459104078,0.03883883704252952,0.11177742519936004,0.03999622363306872,0.1544943806025889,0.15779553068342148,0.15119322965090926,0.9840706168831169,0.0032634072976380395,0.00895458419033169,9.48563302177694,27.51789866136266,9.952144171624717,39.99622363306872,0.09588692147357791,0.09588692147357791,0.03467838889306166,0.20130221311952554,0.07073690022240166,0.2853972681847607,0.2916622066280755,0.27913231751164136,0.9915966386554622,0.006088523521591551,0.015793450030626034,18.36724644552927,46.60672350090091,16.429325832438835,70.73690022240166
32,0.0007545207078751857,9.54,0.031263380111860375,0.031263380111860375,0.036269118785616256,0.10639408300933126,0.03886158443842228,0.15061879578929444,0.15171622064012985,0.14952137069655702,0.9846793831168831,0.0031421584192082865,0.008852599167518994,9.155199475973458,26.72166513980596,9.88366692368803,38.861584438422284,0.09116305943046298,0.09116305943046298,0.03295313911277707,0.19083620261411374,0.06672000684658018,0.2856510844217295,0.29812490455910606,0.2731772803124927,0.9887955198768809,0.006240010373711753,0.015859597370404155,18.58857889719704,43.513392346078945,16.181375831667513,66.72000684658019
33,0.0007408768370508577,9.45,0.030068838823731844,0.030068838823731844,0.0352433532251154,0.10318470823687392,0.03787251588489328,0.14611409851289414,0.14658259929387601,0.14564559874790056,0.9840706168831169,0.0030397443893038995,0.008629751479398314,8.84905358014459,26.260707067785326,9.585075360776058,37.87251588489328,0.09201430490746551,0.09201430490746551,0.044177810851933244,0.19645891920859074,0.06026680249960817,0.26805983909538816,0.276097475939772,0.2600222064667389,0.9887955198768809,0.005752799809448609,0.014952193413461958,17.313297360571994,40.35032227510164,15.571747235118433,60.26680249960817
34,0.0007269952498697734,10.04,0.028569939733761086,0.028569939733761086,0.03207157324552052,0.09828938742156153,0.03764787468720566,0.14311327494971163,0.1444866227639186,0.1417399255389517,0.987114448051948,0.0029999902048571544,0.008409886617915004,8.69890542507365,26.04089014522441,9.440552768594978,37.647874687205665,0.09019723559628014,0.09019723559628014,0.05763256800274889,0.21457463302532165,0.06674483098110565,0.2767977479542671,0.2771988736898625,0.27639661420460176,0.9859944010982994,0.0057283500665981394,0.01614605144960206,17.266137593266677,44.75122889509054,16.924494169098818,66.74483098110565
35,0.0007128896457825364,9.53,0.02890273310582746,0.02890273310582746,0.031625947125056494,0.09742016792781168,0.036891487741528395,0.14351390819851453,0.14482119839106286,0.14220661607075047,0.9876217532467533,0.0030078902695473138,0.008461219651697131,8.736401360917402,25.557013071299373,9.478485299683681,36.891487741528394,0.08864049628084782,0.08864049628084782,0.03731243252879431,0.1898056420625425,0.06385271397291445,0.27391880086990966,0.29285345374703076,0.25498414152309673,0.9859943994287015,0.00611038826776444,0.014851596743828441,18.368840384550122,41.526615953579004,16.19668243865497,63.85271397291445
36,0.0006985739453173903,9.52,0.0285985631227203,0.0285985631227203,0.03443393968317851,0.09967230107973922,0.03663979856563466,0.14214404740116812,0.1437742758493919,0.1405138179369561,0.987012987012987,0.0029852800917896357,0.008350187150592154,8.668688343620145,25.396374042158,9.261568393200784,36.639798565634656,0.09041671558212833,0.09041671558212833,0.03612426974672396,0.18978636517745107,0.0632453787059677,0.2679256688730389,0.2783889300516006,0.257462411910212,0.9831932773109243,0.005786423412274246,0.014730960274172597,17.407301917713898,41.658397002213476,16.67459755245643,63.24537870596771
37,0.0006840622763423391,9.7,0.02653694034300067,0.02653694034300067,0.03232432659276967,0.09452450234297809,0.03566323546087974,0.13671259678803482,0.13913813349488494,0.13428706012956507,0.9872159090909091,0.002880551373017589,0.007963718665013839,8.40131723164738,24.69908818602562,9.21495888292944,35.66323546087974,0.09386480787471563,0.09386480787471563,0.06188633562136097,0.22527776812972808,0.06952661908223849,0.27275934059913753,0.2819088510021108,0.26360982485345097,0.9663865579610446,0.0058673405785019655,0.015156309929068516,17.561074189779138,45.781566117073645,15.552026814484723,69.5266190822385
38,0.0006693689601226458,9.63,0.02596203547708884,0.02596203547708884,0.02827127657070236,0.09046675216454964,0.03623344022296853,0.13557260454475106,0.135448521607882,0.1356966889330319,0.9893465909090909,0.002813767061218039,0.008045753080083371,8.15931077163618,24.98881947007272,9.007275438639024,36.233440222968525,0.09107347965991798,0.09107347965991798,0.06476938818432704,0.22145945117587135,0.06561658276813705,0.2717198548781104,0.27722561242533666,0.26621407441565303,0.9747899193055823,0.005776084032097534,0.015307080686739347,17.327273927148983,43.24870247717331,16.768079524846428,65.61658276813705
39,0.0006545084971874737,9.54,0.025871014313215947,0.025871014313215947,0.03387271231641334,0.09375857917422598,0.03401485269332861,0.13411550209313244,0.13525466412886397,0.13297633763838124,0.9860998376623377,0.0028041977981141733,0.00790652958676219,8.16362139212524,23.606423808672986,8.99741260112565,34.014852693328606,0.0862792529770974,0.0862792529770974,0.030188742085915654,0.18244751236018011,0.06597951490755509,0.2626542900206328,0.26710809103581085,0.2582004954751466,0.9887955198768809,0.005561234642091502,0.01495260030229469,16.63716457502431,43.6287481097781,15.937634478191354,65.97951490755509
40,0.0006394955530196147,9.41,0.025700230852930578,0.025700230852930578,0.02719216766183615,0.08721371084548436,0.03432131216365408,0.13487353185554604,0.13449497651550676,0.13525208656664017,0.9886363636363636,0.0027911257204394063,0.008044493218351687,8.126142301729747,23.75604057466829,8.78786312087966,34.321312163654085,0.08560045640550408,0.08560045640550408,0.0456551812192639,0.20043913122652626,0.06918349023125753,0.2609946491504584,0.26770689511666446,0.25428241654103545,0.9831932789805222,0.005614438538990018,0.014816683865770572,16.80041946919442,45.857073180899235,16.453400529758223,69.18349023125752
41,0.0006243449435824273,9.73,0.02404154714366252,0.02404154714366252,0.028732535422495386,0.08598567071286115,0.03321158789195024,0.13085852055387062,0.13173524140344037,0.1299818003816264,0.9889407467532467,0.002733616223377357,0.007718216243816854,7.948246724032736,22.932681073616077,8.736378413400633,33.21158789195024,0.09257130110923316,0.09257130110923316,0.08171464957776858,0.2432361171693027,0.06895017325460744,0.2751064976724256,0.28143191625591085,0.2687810897743669,0.9747899193055823,0.005879970596117132,0.01567139676367702,17.559854329383676,47.38928217973028,15.725229530407422,68.95017325460744
42,0.0006090716206982714,9.74,0.023589823509917243,0.023589823509917243,0.028086667600338795,0.0851963550191034,0.03351986397348054,0.12835883552377875,0.1280157525431026,0.12870191893987842,0.9893465909090909,0.0026587141638428164,0.007633320267566226,7.737852294336665,23.249199553453302,8.607279073047557,33.51986397348054,0.0921219708371897,0.0921219708371897,0.04473036655984005,0.20030550621136897,0.06345316734300609,0.26443553150368004,0.2659932859555012,0.26287776636643234,0.9831932789805222,0.005530355193623516,0.015065213047093204,16.618446321735362,42.02616060314392,15.712563363108126,63.45316734300608
43,0.0005936906572928625,14.56,0.022699469047320352,0.022699469047320352,0.02424632774060441,0.07983370901799047,0.03288791277869181,0.12572843586276103,0.12607314094126998,0.1253837306874913,0.9902597402597403,0.0026141620897264643,0.007414160777101076,7.616847801905174,22.754466040180876,8.576587620784094,32.88791277869181,0.08699145307894848,0.08699145307894848,0.11551649279955055,0.26649673512669836,0.06398878734903175,0.2603973958338676,0.26774154887312934,0.2530532332361579,0.9691876784092238,0.005576714819834596,0.01459796182258206,16.88731853075388,42.74530875749615,16.330199091343477,63.98878734903175
44,0.0005782172325201156,9.43,0.02302813330701516,0.02302813330701516,0.03048556923598668,0.0868660763825302,0.03335237322834792,0.12812574502903146,0.12832796796188725,0.1279235233056855,0.9888392857142857,0.0026610960727315638,0.007594231824547827,7.745035219477949,23.162037714735256,8.462263953264317,33.35237322834792,0.09117910972371154,0.09117910972371154,0.049875934887416554,0.20607135893583967,0.06501631288468337,0.2662875214461185,0.27347624093210665,0.2590987821336554,0.980392158532343,0.00566824587682883,0.014931523115882854,17.009378403049556,42.07072442486172,15.906812288169498,65.01631288468337
45,0.0005626666167821523,9.66,0.021782180270204295,0.021782180270204295,0.023307180947865293,0.07731712386979685,0.0322277628417526,0.12437957786507421,0.12594359479360767,0.1228155612752035,0.9915787337662337,0.002614650873818084,0.00731026285702919,7.607996875008979,22.397576383762544,8.262447606237288,32.2277628417526,0.08826171188336127,0.08826171188336127,0.03216956250098239,0.18372754280974551,0.06329626652623425,0.2641233480444141,0.2789993536155097,0.24924735624750122,0.9859943994287015,0.005813814544429381,0.014416457153856754,17.461813420203388,41.67659747667339,15.383616777253202,63.29626652623425
46,0.0005470541566592572,9.67,0.020183705101878224,0.020183705101878224,0.02636770428235449,0.0787415129265615,0.032190103954696035,0.11929778512809183,0.1192281556787429,0.1193674151096251,0.989650974025974,0.0024738209563996885,0.007091038706168146,7.2305664547126405,22.276617707563684,8.238543532493864,32.190103954696035,0.09776078610151422,0.09776078610151422,0.04029040541552028,0.20009098917830223,0.0620397973795231,0.2788661815205208,0.29388708619176507,0.2638452779762551,0.9831932789805222,0.006126760969496742,0.015251242986121098,18.399850538402212,40.92969599307752,15.7204526620736,62.0397973795231
47,0.0005313952597646569,9.92,0.01969748367132111,0.01969748367132111,0.023723762575385776,0.07376999804725895,0.03034875134320615,0.11862846797743401,0.1200927733504153,0.11716416221740958,0.9913758116883117,0.0024881744946280565,0.006982685976915739,7.275848537562536,21.029239762332534,8.087181664551819,30.348751343206153,0.0889258331486157,0.0889258331486157,0.041862340617914495,0.19441967334400037,0.06363150352189521,0.2643649925370844,0.2720564406375591,0.2566735337511832,0.9859943994287015,0.005644050794614463,0.014780881120732017,16.935070577476704,42.58543870696167,16.024052822477486,63.631503521895205
