epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009330127018922195,62.39,0.11907048390268948,0.020129168022719312,0.1409041762704312,0.05350708572313148,0.2590446772678174,0.06463341518552645,0.313555760244335,0.24918640615296794,0.3779251123046676,0.9782249652294854,0.006733009842339701,0.03297125308234271,20.129168022719313,44.09699909316482,19.79136795563957,64.63341518552645,0.14039605159249152,0.024988053389573023,0.17491637241711389,0.0653625185208444,0.318926457874189,0.07864756188089088,0.3611677195732892,0.3091775853261697,0.41315785365919055,0.9799072642967542,0.00833809980186972,0.03565552695100145,24.988053389573025,52.77474360739153,24.285114824035,78.64756188089089,1.5589451789855957
1,0.0007500000000000001,62.53,0.12076304595974456,0.01982895168832015,0.13880266206693914,0.04983775364979842,0.25254012903351447,0.06389971310078517,0.31417806608206045,0.24569894116428864,0.3826571881812537,0.9790507649513213,0.006639189293455224,0.03341610941346813,19.82895168832015,43.70478310872268,19.738708130471267,63.89971310078518,0.14112535786960373,0.025853238242694178,0.18097266777083162,0.030538009616389434,0.2893521259704366,0.07784144975924419,0.36052606596828796,0.32212492584076696,0.3989272127287834,0.9829984544049459,0.008643932727639098,0.034484439879264306,25.85323824269418,51.54710804821903,24.482557364806745,77.84144975924418,1.1323223114013672
2,0.0005,62.62,0.1139301064635351,0.0187386032129134,0.13117022266266906,0.0432978636027872,0.2341263418569021,0.059658255479887894,0.3014700367362841,0.23156587234458606,0.3713741981436049,0.9821801112656467,0.0062527752789682985,0.032392044770576695,18.738603212913404,40.78170482032986,19.11712673536811,59.65825547988789,0.13502698560379203,0.025750429958243275,0.1802530098919522,0.03570187929154041,0.29314287041401754,0.07718797947008053,0.35315970675746294,0.3236361653810306,0.3826832555038667,0.9868624420401855,0.008685601376417385,0.032989864724139804,25.750429958243274,51.38646532857713,23.54680131093736,77.18797947008053,1.2719573974609375
3,0.0002500000000000001,62.79,0.10757470126775442,0.017668165646037487,0.12367715981888672,0.03769103193453057,0.217236494280201,0.0558683022970699,0.2888067114129352,0.2185050769500507,0.3591083423733214,0.9851138734353269,0.005897625483202026,0.031333312081362176,17.668165646037487,38.222931444603475,18.41477107784814,55.868302297069896,0.13237402722285557,0.02440327054272525,0.17082289452024,0.044070979565888686,0.28573249932234585,0.07083862457982908,0.3433607986435824,0.30518701338602183,0.3815345737444009,0.9829984544049459,0.008193345259302159,0.03295430210685297,24.403270542725252,46.610938244063114,22.493873363835796,70.83862457982907,1.2143614292144775
4,6.698729810778065e-05,62.72,0.10125853284488799,0.016444819256590786,0.11511373482592746,0.02955980186566959,0.19575195897355033,0.051078422645285664,0.275132847014654,0.20399980155831418,0.346265889693865,0.9883301460361613,0.005508591453654896,0.03018104927989969,16.444819256590787,34.90181045505699,17.686431223136157,51.07842264528566,0.12806242565052955,0.023684804863260463,0.16579363649420245,0.023365450751736697,0.2630071970281498,0.07384811121239175,0.33499178308792055,0.29717697491048845,0.37280660747929,0.990726429675425,0.007982533178947164,0.032275244370505926,23.684804863260464,48.75962543006197,22.31373375276886,73.84811121239176,1.4117329120635986
5,0.0,62.63,0.09950438054260359,0.015694128129221965,0.1098588969304598,0.02296639347437773,0.18141262949300574,0.04858733882016201,0.2689267655365656,0.1949891911013899,0.34286433744331063,0.9911552503477051,0.0052680929640880544,0.029914015321182773,15.694128129221966,33.401299400128146,17.479270467035562,48.587338820162,0.12645183462171689,0.023514701650870915,0.164602912651516,0.02897366707773168,0.26342842063450556,0.06985184009340945,0.332356404530394,0.2945590071276498,0.37015380635512113,0.9868624420401855,0.007906595444367188,0.03205183187537068,23.514701650870915,45.95567979540394,21.99577588178474,69.85184009340945,1.3889062404632568
