epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,62.72,0.1751934127249849,0.05896022699510576,0.23415363997802002,0.4089879502602127,0.39797584792821233,0.42000005269474394,0.9734984231651376,0.12322316717366878,0.05717794239228847,0.18040110917986274,0.33912785280318486,0.3720628395467913,0.3061928493218596,0.9635854375128653
1,0.0009842915805643156,50.19,0.13346605597132252,0.04610956683349069,0.17957562298744645,0.33534840186801523,0.32425769020316253,0.3464391135499565,0.9778526376146789,0.10605427735492963,0.05391246505624273,0.15996674260421961,0.3107730280451414,0.33404205075832977,0.2875040175617576,0.9719887955182073
2,0.0009648882429441258,50.57,0.12319722845979514,0.042669700191037434,0.16586692887571974,0.31601898459324596,0.3033990105357739,0.3286389580355325,0.9811317373853211,0.08083878859293227,0.04783977035965238,0.12867856067435748,0.2680857159009501,0.28527596960214674,0.2508954510969274,0.9775910380841637
3,0.0009381533400219318,50.44,0.11586210929677573,0.039100941050041534,0.15496305042638556,0.30313410028951976,0.2895470384952672,0.31672116413439083,0.9824577121559633,0.09101288076959738,0.04736658370419711,0.13837946141634336,0.28841590597516015,0.29655419502939495,0.2802776153765473,0.9719887971878052
4,0.0009045084971874737,49.95,0.11121360815788081,0.0383388941222161,0.14955250224218183,0.2958855926136085,0.282079868257866,0.3096913158756877,0.9829773509174312,0.07798419739393626,0.07833176430742614,0.15631595903000578,0.26383794481013,0.2812127635008147,0.24646313300653666,0.9607843153950881
5,0.0008644843137107057,49.99,0.10555259578801486,0.03714282595393101,0.1426954218015553,0.2859388144020367,0.2717127138663323,0.30016491592887345,0.9826906536697247,0.07891332845435757,0.10578844504279583,0.18470177655460454,0.2707860955671102,0.29546041824236635,0.24611178357728056,0.9551820761683274
6,0.0008187119948743448,49.6,0.10140722210373763,0.03376271162411586,0.13516993400290472,0.2784140848409419,0.2641027226975752,0.2927254460957072,0.9855934633027523,0.07356643827021622,0.03924409074693167,0.11281052768146958,0.25339663178980854,0.26123365438451956,0.24555960385238423,0.980392158532343
7,0.0007679133974894982,48.94,0.09696333912636983,0.03454826841668339,0.1315116073654264,0.2709517714934885,0.2563940912929423,0.2855094513693534,0.9846437786697247,0.07577069529465266,0.07877900740470872,0.1545497030854559,0.2570538561300737,0.27170270865036994,0.24240500248279892,0.9607843153950881
8,0.0007128896457825362,50.4,0.0926285931421871,0.03133313482455854,0.12396172809183871,0.2635186932502537,0.24968217967778716,0.27735520485754406,0.9863460435779816,0.06825007724703527,0.039360379789765476,0.10761045689592842,0.24484702903015607,0.2652980652259511,0.22439596879215135,0.9803921568627451
9,0.0006545084971874736,50.81,0.08804170739913889,0.02999952500423047,0.11804123235217065,0.2556440251101868,0.24144367724998828,0.26984437297038527,0.9869194380733946,0.07766634054711553,0.05998656660819254,0.13765290638311906,0.2617004407303674,0.27983490158529845,0.24356597987543635,0.9719887988574031
10,0.0005936906572928624,50.79,0.08437422075343036,0.028398929065020773,0.11277314971859029,0.24934921152206188,0.234774502267668,0.26392392077645577,0.9872957282110092,0.07413967714464965,0.04247759266936479,0.11661727215145148,0.2625854165614152,0.26410859105299833,0.2610622153562658,0.9775910380841637
11,0.0005313952597646568,50.17,0.07986542488098008,0.027267868410089824,0.1071332933705881,0.2415901465734484,0.22790396063152804,0.2552763352324383,0.9876540997706422,0.06862456766831107,0.04325175293687345,0.11187631960342578,0.24682301650194227,0.26385696365886707,0.2297890666736608,0.9775910364145658
12,0.00046860474023534336,50.27,0.07577870373503057,0.026065947363458023,0.10184465122298089,0.23521164613305975,0.22153094694565195,0.24889234562806034,0.9886575401376146,0.07032897269108049,0.05448913749526529,0.12481810841239802,0.2506636771835199,0.25711640506899325,0.24421096152785113,0.9775910380841637
