epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,28.13,0.20778275469646734,0.06680674533377967,0.27458950015259725,0.4715011083612255,0.4641304237585442,0.47887178834746863,0.9707720588235295,0.24761216058617547,0.1378343497671667,0.3854465092263636,0.5255872167292095,0.6057553697867888,0.445419059163716,0.9047619097706985
1,0.0009842915805643156,27.72,0.15174867658346308,0.05518790057805531,0.20693657731308657,0.38497231141024946,0.38596896543806675,0.3839756564766753,0.9756433823529411,0.23472888316927837,0.04853068283792971,0.28325956734288643,0.5025640894718865,0.566010740958676,0.43911745175927963,0.9775910380841637
2,0.0009648882429441258,28.16,0.13557190278581543,0.04932112284461219,0.1848930255747309,0.3572383776307106,0.35966124622260826,0.3548155075194789,0.9780024509803922,0.2243113453899111,0.06161401606574446,0.285925363459173,0.4852964649347364,0.5601354667953417,0.410457521843977,0.9663865579610446
3,0.0009381533400219318,28.23,0.12663326130486002,0.047722359341295324,0.1743556205694582,0.34269422275178574,0.3457457343737284,0.3396427098150347,0.9784620098039216,0.23635827288741157,0.08072114358095228,0.31707941868058104,0.5026932052370547,0.5870631618493077,0.41832324328208836,0.9691876784092238
4,0.0009045084971874737,28.51,0.11987851695248894,0.04510256746035142,0.1649810844046228,0.33033562922010234,0.33423765105944053,0.3264336074099821,0.9803921568627451,0.21990533795009473,0.05455667494224901,0.2744620102209871,0.48099029898977413,0.544558831957542,0.41742177979618894,0.9719887955182073
5,0.0008644843137107057,27.94,0.11434333649482213,0.04518954138335425,0.1595328777298039,0.3207357814791156,0.32472944487543665,0.31674211755687115,0.9792892156862745,0.22042866977823883,0.043883776182637495,0.2643124429034252,0.4716564037051855,0.5359623362871111,0.4073504604378334,0.9831932789805222
6,0.0008187119948743448,28.22,0.10987837087436049,0.04259949201425793,0.1524778626859188,0.3114853145152915,0.3154408690683982,0.30752975855972253,0.9814031862745098,0.21819383849282892,0.045892525015591906,0.2640863572682987,0.4746127449998669,0.5553198067747912,0.3939056908216129,0.9831932789805222
7,0.0007679133974894982,28.21,0.10487858728304797,0.04123177028069382,0.14611035749024037,0.30267136389133975,0.3063937469440348,0.29894897835511786,0.9818933823529412,0.20956047375996908,0.04798125184508933,0.2575417229858767,0.4618583743979617,0.5335628336885062,0.3901538990792774,0.9719887988574031
8,0.0007128896457825362,27.98,0.10054928520146539,0.039183719828040066,0.13973300502288574,0.29474130588419295,0.2983105715291173,0.2911720388660244,0.9830882352941176,0.21490340014131798,0.04767356219203198,0.2625769580445704,0.4602333728004904,0.5053238003861671,0.4151429277675158,0.9747899176359844
9,0.0006545084971874736,27.85,0.09686459138551179,0.037204696088755394,0.13406928745554944,0.28818769469565036,0.29171257471921397,0.2846628140585095,0.9831801470588235,0.21699634323767922,0.04456944465219807,0.2615657831106533,0.46615307671683176,0.5291783524160626,0.403127821553655,0.9775910380841637
10,0.0005936906572928624,27.95,0.0933271416481219,0.037289947530884736,0.13061708929930246,0.2818833993346083,0.2856749994789853,0.2780917965021788,0.9834865196078432,0.20924744828074587,0.04676344610896765,0.25601089205227645,0.4572490498799236,0.5097818463957277,0.4047162395899369,0.9775910364145658
11,0.0005313952597646568,28.03,0.08949203755633504,0.03535809533410322,0.12485013293723266,0.2746910730413362,0.27861482314035,0.2707673217443859,0.9845588235294118,0.22195124137802286,0.03998005390167236,0.2619312969492931,0.4774343491602345,0.5479580875204391,0.40691060236856047,0.9775910380841637
12,0.00046860474023534336,27.95,0.08563035099821932,0.033252290902572555,0.11888264181713264,0.2670002902255339,0.2711976527583365,0.26280292751742346,0.9859987745098039,0.21118902333644257,0.03880194975297992,0.24999097265115305,0.4564047552624336,0.516346564980782,0.3964629508867985,0.9775910380841637
