epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,9.83,0.24597035773059864,0.08841343606228655,0.334383794526362,0.5257062771468582,0.5051831023989564,0.5462294432474541,0.9579825129533679,0.1958145418671333,0.05400640648954055,0.24982094768883467,0.45850054715193955,0.48821336014264105,0.4287877555320911,0.9775910364145658
1,0.0009842915805643156,9.74,0.15801807230463918,0.06555038533738086,0.22356845731871117,0.39668257758407394,0.40354112763478966,0.3898240208934626,0.970369170984456,0.1797679980136767,0.12271664297881246,0.3024846348775869,0.43143110306990917,0.45069012446563783,0.41217209995627735,0.9467787131541917
2,0.0009648882429441258,9.63,0.13613180447504927,0.06395896007379256,0.20009076410006982,0.3616466796305513,0.3715109276956845,0.3517824378192734,0.9726360103626943,0.1657828314631593,0.09019646758124941,0.2559792937016955,0.4070789990972738,0.4281383951505025,0.3860195763304788,0.9579831966165067
3,0.0009381533400219318,9.63,0.12296843279751471,0.0598472525254664,0.18281568567524303,0.3372863568172554,0.3473332826955331,0.32723942869994305,0.9745790155440415,0.13869316030700668,0.0553178871441789,0.19401104639725192,0.3695758988543385,0.38763851211184547,0.35151331539915387,0.9691876767396259
4,0.0009045084971874737,9.53,0.11411935428804067,0.05681331907374871,0.1709326738057359,0.32325379542736193,0.33274895894712736,0.3137586319075965,0.9749028497409327,0.13917112304549925,0.05056379697903866,0.1897349216941358,0.3699621059814421,0.3825804091134325,0.3573438157888354,0.9803921568627451
5,0.0008644843137107057,9.43,0.1074509653672962,0.05758375867988934,0.16503472440909844,0.3137285622135963,0.3241017030001922,0.30335541918796577,0.9745790155440415,0.13278147304842786,0.040189933991816196,0.17297140798982785,0.35079873367851855,0.36494127471073,0.33665620107777644,0.9859943994287015
6,0.0008187119948743448,9.65,0.10016737752859456,0.055378609505805323,0.1555459869571918,0.2999765783393939,0.3102496277174184,0.28970352888416134,0.975955310880829,0.12338125098402761,0.04224511316301776,0.16562636242527254,0.337687999051826,0.34811259568238456,0.3272633917358409,0.9859943994287015
7,0.0007679133974894982,9.43,0.0942998480997555,0.052606407934172476,0.14690625598084742,0.28742797634144523,0.2976895978413715,0.27716634812441515,0.9762791450777202,0.12863755161438337,0.06029478922298476,0.18893234197999917,0.34056817671331036,0.3727203751562022,0.30841598895584504,0.9747899159663865
8,0.0007128896457825362,9.41,0.08927063981717732,0.051961090822265014,0.14123172996266517,0.2801797712713943,0.28954145018918526,0.27081808903365556,0.9766029792746114,0.11897565580967094,0.04997006149999067,0.16894571483135223,0.3243512245369892,0.34984262934585914,0.29885983041354586,0.9775910364145658
9,0.0006545084971874736,9.67,0.08263357618698185,0.0467303601272134,0.12936393650238995,0.2659246905325608,0.2762100643290139,0.2556393165816915,0.9794365284974094,0.1146448622314202,0.04929247913824744,0.1639373422670765,0.3241835259506348,0.3388223765360541,0.30954467002250236,0.9775910380841637
10,0.0005936906572928624,9.48,0.07816842101861776,0.049527850255389444,0.12769627098206413,0.2579045298031575,0.2675416858702744,0.2482673790633987,0.9798413212435233,0.10985551951896577,0.040642325429856276,0.15049784661841994,0.31020615974060295,0.3280576142777248,0.29235472432037696,0.9859943994287015
11,0.0005313952597646568,9.4,0.07350645243272262,0.0458149086621257,0.11932136141574444,0.24880332063516805,0.2588395769731986,0.23876706792591768,0.9791936528497409,0.11251612601368702,0.04032761098540464,0.15284373905478404,0.31709367433348956,0.3284842399488978,0.30570309268994156,0.9803921568627451
