epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,80.2,0.28070780538906487,0.025901270356808004,0.18130889321114385,0.09849813197039615,0.3833656561913463,0.10355863086247848,0.563327167162114,0.4783184302391979,0.6483358999093374,0.956638418079096,0.008692851992544987,0.04588084611515541,25.901270356808006,71.72789305111783,30.45321490766363,103.55863086247848,0.28585660486829045,0.03208145194527816,0.22457016428478627,0.08298514722859492,0.39023324020770417,0.08267791836368603,0.5761281016494045,0.6101155089063137,0.5421406553239048,0.9579831966165067,0.010953454667290136,0.03814742428248002,32.081451945278154,57.13633295534706,28.547819545344712,82.67791836368603
1,0.0009842915805643156,55.38,0.25537827139520375,0.02350181406416462,0.16451269917737293,0.08447046520262115,0.33545869550125745,0.08647553084344514,0.5234575675368982,0.43264680228664376,0.6142683309687059,0.9621468926553672,0.007870468629871384,0.043485540471508,23.50181406416462,60.50064047682757,28.738294315973747,86.47553084344514,0.27196175244008125,0.03090432013909356,0.21633023624660588,0.06634298636883247,0.3604714731041457,0.07779826156022836,0.5509334057986903,0.5888174129467384,0.5130494290373239,0.9775910397537616,0.010584985526899496,0.03610689865023482,30.90432013909356,48.37563980360325,27.671897724070078,77.79826156022835
2,0.0009648882429441258,63.82,0.24788544489502234,0.022740950210198844,0.15918665221855466,0.08114900322431057,0.32190762278387103,0.08157196753358437,0.5123312215010325,0.41841838225133,0.606244058494514,0.9630120056497176,0.007614761643574736,0.04293173417912028,22.740950210198843,57.074083594110725,27.61258168128805,81.57196753358437,0.2846737916813511,0.032807667846647966,0.22965367401347442,0.07819832473241982,0.3788249724719371,0.07097298813675966,0.5737023196634459,0.6246071794286829,0.5227974683296781,0.9551820761683274,0.011235919871030986,0.036759906247550364,32.807667846647966,47.70922869527374,25.793724088827574,70.97298813675965
3,0.0009381533400219318,57.16,0.2379170220955617,0.02188700943406524,0.15320906666039075,0.07375912770081712,0.3031930190526833,0.07622482518186677,0.4972679433512822,0.4019322244797723,0.592603665186187,0.9666137005649718,0.0073174600705167665,0.0419605829221549,21.887009434065238,53.52923242469966,26.42240715671312,76.22482518186678,0.26944200698735,0.03225444946490249,0.22578114701085397,0.07301503103695997,0.3802407501625414,0.08144457306431122,0.5554243154218551,0.6088776673589434,0.50197096882748,0.9663865579610446,0.010962466931059248,0.035242621147749474,32.25444946490249,56.72230827165585,23.956333819234125,81.44457306431121
4,0.0009045084971874737,58.92,0.22898091719312183,0.021145599202836974,0.14801919488078458,0.070131709369815,0.290961635348487,0.07281073093582681,0.4835250677362,0.38820189769658664,0.5788482399310095,0.9678319209039548,0.007067823083808193,0.040982207264435494,21.145599202836973,51.293632754329906,25.720734425835566,72.81073093582681,0.2631473763733685,0.030499140922428846,0.21349398311780615,0.06725433965524037,0.3473634410973023,0.06661511920079463,0.5381611275071857,0.5774510045345423,0.49887129405633407,0.9691876784092238,0.010377691072576186,0.03513914919575723,30.499140922428847,43.55247055782991,23.70114356922422,66.61511920079464
5,0.0008644843137107057,61.83,0.22359205073555985,0.02067217823686236,0.144705248207359,0.06699248498758185,0.28218281440815685,0.0704850813216072,0.47414287412907447,0.379656488477847,0.5686292621375477,0.96982697740113,0.006911856459064335,0.04026625448322229,20.67217823686236,49.63259387150996,25.03095147602761,70.4850813216072,0.26999687681011125,0.03181029927684646,0.22267209569446178,0.06562054034124236,0.35700872264990285,0.06871608684376843,0.547622704873232,0.60065471399732,0.4945907317289785,0.9775910380841637,0.010794066195310998,0.03478995310951348,31.810299276846465,45.93276381701315,24.048967642839536,68.71608684376842
6,0.0008187119948743448,58.48,0.21782744262514814,0.020294673230477983,0.14206271277645888,0.06746419220268306,0.27711109399458783,0.06758418888863871,0.46559757233339516,0.37256609669512947,0.5586290520800036,0.9696504237288136,0.006790192424198665,0.039580788934803275,20.294673230477983,47.898751762458836,24.61621114103604,67.5841888886387,0.25167481167142797,0.030049697477735726,0.21034788091977438,0.0759855746722021,0.350953882147952,0.0646204320760835,0.5161514226295033,0.5721148785088911,0.4601879667501156,0.9719887971878052,0.01028300988480073,0.03241649776154539,30.049697477735727,44.57327045228969,22.55310033906761,64.62043207608352
7,0.0007679133974894982,55.77,0.21462184614212498,0.019877821759526,0.1391447526250182,0.06309072782238156,0.2679838025468891,0.06574832203108712,0.4597001085173612,0.36483455861018876,0.5545656611353664,0.9716101694915255,0.006647098308565926,0.03929988949817453,19.877821759526004,46.440930138368394,24.10337423034663,65.74832203108713,0.2425895637574316,0.029463259378025512,0.20624282012800543,0.055814577438751185,0.326005065891923,0.06394766108328555,0.5071317517623848,0.5575027084317195,0.4567607484277891,0.9719887988574031,0.010042926841819821,0.032038472571960686,29.463259378025512,43.394349818052696,22.23862402314676,63.947661083285546
8,0.0007128896457825362,65.64,0.2099457720326165,0.019370530839314906,0.13559371611829532,0.06131836454894415,0.2605475918889719,0.06363551167529181,0.4522179129096748,0.35587499704064623,0.5485608306645,0.972457627118644,0.0064848197829294,0.038861101827884124,19.370530839314906,45.09070488692677,23.70861807572713,63.635511675291816,0.24873217005355686,0.03063770358552452,0.2144639259960805,0.08369202511150296,0.3661639626119651,0.0680080158244662,0.5134524026003873,0.5823633822740293,0.44454142743465946,0.960784317064686,0.01048621229816969,0.031207561492919922,30.63770358552452,46.32374299924915,21.235870582484633,68.0080158244662
9,0.0006545084971874736,58.18,0.2035704636809516,0.018876498332510223,0.13213548832020516,0.05701713374221308,0.25089542089545797,0.06174279842420487,0.4436993420124054,0.3465386394053529,0.5408600487951505,0.9746822033898305,0.006313895113703053,0.03832870095252654,18.876498332510224,43.84294486062675,23.416797697409084,61.742798424204864,0.2446311903016574,0.029143782170797262,0.2040064704685318,0.07323159776231487,0.34470048596879016,0.0674624129378495,0.5070750572267366,0.5563586404343613,0.4577914267694917,0.9831932789805222,0.010019838512569917,0.032331504021622555,29.143782170797262,46.49896320759081,22.345694274246846,67.4624129378495
