epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,44.63,0.2501010911891589,0.053893842800155384,0.30399493369701747,0.5322325023042189,0.5000154475505287,0.5644495570981825,0.9761190878378379,0.25693052293372753,0.07519666575083211,0.33212718868455965,0.5468820289236491,0.647758383794325,0.4460056214606395,0.9523809557201481
1,0.0009842915805643156,41.72,0.21056445963882112,0.045622351052667445,0.2561868110822665,0.4721335187151625,0.4425229602166124,0.5017440793884768,0.9782939189189189,0.2394285518415168,0.10585684039178683,0.34528539110632506,0.5073026007964831,0.5955382461140469,0.4190669608216326,0.9579831966165067
2,0.0009648882429441258,41.92,0.19702145058561016,0.04210097937076982,0.23912242955049953,0.4523577696970991,0.42462725659479966,0.4800882846519754,0.9801942567567568,0.22509403017555632,0.09281180001774422,0.3179058330733569,0.48300434185677216,0.5621318101715975,0.4038768628565203,0.9551820761683274
3,0.0009381533400219318,42.16,0.1869845741403264,0.04125261423052163,0.2282371883356088,0.4376612072055404,0.4108739844850592,0.46444843367144867,0.9805109797297298,0.23678414243943885,0.14806834560315482,0.3848524971836421,0.49536288727899225,0.5933243656525758,0.3974014378729321,0.9523809557201481
4,0.0009045084971874737,41.55,0.1758495364036109,0.04068527705464009,0.2165348136445155,0.42186395823955536,0.3964312391103925,0.44729667559668823,0.9813766891891892,0.24792253516134427,0.10017282438545334,0.34809535841981903,0.5272891164159909,0.6003545484289068,0.45422367906036165,0.9551820761683274
5,0.0008644843137107057,41.91,0.1667645725748829,0.03760946622005085,0.20437403883080224,0.40830749293436874,0.38485673577398866,0.4317582521084193,0.9820101351351351,0.22028898474882966,0.04765480237097299,0.2679437862223938,0.48409158133325125,0.5580467045808039,0.4101364856340638,0.9775910364145658
6,0.0008187119948743448,41.51,0.15731704715337302,0.03643680725567597,0.19375385457800853,0.3947015335028236,0.3728833221503206,0.41651974533860747,0.982664695945946,0.21340395814898303,0.0439047129089091,0.2573086736248989,0.46830211600669625,0.5385458720665351,0.3980583523501869,0.9831932773109243
7,0.0007679133974894982,42.05,0.1488296862691641,0.035653506082835025,0.1844831926395764,0.3814577798585634,0.36150937851619075,0.4014061792074023,0.9841849662162162,0.24126840409945374,0.039197958217991165,0.28046635778344314,0.5032576239075648,0.5900489956724877,0.41646625356179995,0.9831932773109243
8,0.0007128896457825362,42.32,0.14022970743275978,0.0327763972403576,0.17300610491955604,0.3689944676048047,0.35093343692856865,0.38705549534108186,0.9847339527027027,0.24654902956065008,0.05227438555586906,0.29882341606610296,0.5190336946345845,0.5860918196810394,0.4519755833623122,0.9775910364145658
9,0.0006545084971874736,41.51,0.13292684810286437,0.03277335726456226,0.16570020528459872,0.3576587450866764,0.34118698613869175,0.3741305022424943,0.9845650337837838,0.23631942898285488,0.06016333837385605,0.2964827671271412,0.49993493343267786,0.5686886179513958,0.4311812168576804,0.9719887988574031
10,0.0005936906572928624,41.68,0.12600195976729328,0.030467637294094782,0.1564695970935596,0.34681950590095006,0.3315904293712732,0.36204858406169993,0.9861697635135135,0.22986794757742843,0.05599776338211963,0.2858657164066112,0.4952216259404725,0.5784631030900138,0.41198014737177296,0.9775910380841637
11,0.0005313952597646568,41.8,0.1183295757937673,0.02951592269654046,0.14784549862347746,0.33406668257068944,0.3204573271040981,0.34767603793659724,0.9868032094594594,0.22645138930372832,0.037307591341874176,0.263758982596945,0.4952110220738152,0.5740630419648328,0.41635904267054646,0.9859943994287015
12,0.00046860474023534336,42.16,0.11198920595484811,0.028145142384675786,0.14013434843839825,0.32440123004285065,0.3119849873354306,0.33681747405915646,0.9867820945945946,0.2347075357323601,0.04673560449973542,0.2814431410042846,0.5012416579142338,0.5695546646745933,0.43292865649658757,0.980392158532343
13,0.0004063093427071377,42.03,0.10596578767573511,0.02726925694166582,0.13323504493848698,0.3148205645785138,0.303305076626507,0.326336051080678,0.9880701013513513,0.22945588852177148,0.06440016215129726,0.2938560432746631,0.4998503758125946,0.5827558984776505,0.4169448424621123,0.9663865562914467
14,0.00034549150281252644,41.98,0.10034233396117752,0.02671866785882181,0.12706100158393382,0.30556118303054086,0.29554296609114955,0.3155793990839172,0.9880912162162162,0.2325723843664682,0.04467438604860079,0.27724677157335254,0.4994676632373607,0.5711280443087345,0.4278072981941266,0.9775910380841637
15,0.00028711035421746366,42.6,0.09526373271301791,0.022959995444477032,0.11822372812878441,0.29667829893328046,0.28743338931251217,0.30592320941992707,0.9901815878378378,0.229008974147444,0.039712519705796444,0.2687214885105272,0.4915265596213461,0.5629557387000707,0.42009737127635327,0.980392158532343
16,0.00023208660251050156,46.37,0.08964701398603014,0.022455381389354934,0.1121023954018145,0.28668546871961775,0.27856989531098186,0.29480104170538285,0.9902027027027027,0.24029400969753748,0.04931803748888128,0.289612052487392,0.5121295580676958,0.5820106902376276,0.44224839834939866,0.980392158532343
17,0.00018128800512565513,41.97,0.0858063005515047,0.019567412963772006,0.10537371341441129,0.2797525434075175,0.272522106545197,0.2869829779742537,0.9916807432432433,0.23811405951402434,0.04369304308286902,0.28180709731679005,0.5080604105770421,0.5746889186172592,0.44143194611333,0.9859943994287015
18,0.00013551568628929433,41.83,0.0820076014292804,0.017647445785619435,0.09965504718994772,0.27300379364877136,0.26641912462340817,0.2795884630365952,0.9923986486486487,0.2443137562074581,0.05129619677360652,0.2956099575307189,0.5206296881373856,0.5847462525053853,0.45651308328163726,0.9831932789805222
19,9.549150281252634e-05,41.99,0.07868646964229442,0.016280866907461156,0.09496733648954211,0.2665978385185873,0.2604317218669363,0.2727639544050436,0.9931587837837837,0.2431064958916325,0.04268674671399493,0.28579324400391565,0.5163849716593906,0.5805883673893637,0.45218156749794797,0.9831932789805222
20,6.184665997806823e-05,42.11,0.07651647042382408,0.014636842074627862,0.09115331244428415,0.26220623609182,0.25654276498668904,0.26786970743859134,0.9942778716216216,0.23795386385016082,0.04904089462147707,0.28699476102820964,0.5088769346058202,0.5739805875372153,0.4437733075531925,0.9859943994287015
21,3.511175705587433e-05,42.04,0.07452894142149268,0.016628336238510028,0.09115727760300443,0.2585582791148005,0.2530823084953669,0.26403425154653754,0.9933065878378379,0.23919586290498407,0.06104230381944934,0.3002381659522444,0.5112390258566004,0.5751577548953999,0.44732029765259984,0.9775910380841637
22,1.570841943568452e-05,42.04,0.0730627072647818,0.012655825695113693,0.08571853301915767,0.2555634430735498,0.2503840362099377,0.26074284895046335,0.995143581081081,0.2391191632473836,0.05434360373921755,0.2934627682387996,0.5125584559781211,0.5716800921771372,0.45343683580724464,0.9859943994287015
23,3.942649342761118e-06,42.02,0.07228184806787082,0.012886685808707256,0.08516853393835797,0.2541907340288162,0.24874928078135927,0.25963218546396977,0.9951646959459459,0.23921249139041795,0.054485944618864884,0.29369843406837526,0.5100625755907107,0.5724445494617066,0.4476806124051412,0.9831932789805222
24,0.0,42.17,0.07080054271060067,0.012102067924533421,0.0829026107298764,0.2513976159933451,0.24628947814171379,0.25650575169034906,0.9954180743243243,0.2399598100439173,0.07546557824150855,0.3154253859479888,0.511878910435348,0.5750051150802805,0.4487526844195625,0.9775910380841637
