epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,97.02,0.24782390100292012,0.03187226980902842,0.22310588904225723,0.0801089058291011,0.41713857108105007,0.11392377651756323,0.5249339152334264,0.44677124120940714,0.6030965895911619,0.964847553554041,0.010593831652055378,0.05274302135162716,31.87226980902842,78.9229835691012,38.44502326207522,113.92377651756323,0.2915243864566134,0.03943803935229686,0.276066276675214,0.062096354029093866,0.4383424064475565,0.10017978018826273,0.5994648387111504,0.5684216653084644,0.630508020635366,0.9752704795029653,0.013360606241608513,0.05483432473986189,39.43803935229686,63.48975106981659,38.1296859771006,100.17978018826274,0.8895146250724792
1,0.0009567727288213003,99.77,0.21644675743266462,0.028415905964627005,0.19891134227291402,0.06443643656912049,0.35970123564169726,0.09635345667542594,0.47667359261108816,0.3961840394989541,0.5571631473918041,0.9720819133398247,0.009398477027526428,0.04869799331436342,28.415905964627004,66.1720334431619,33.48111465250226,96.35345667542595,0.2657450291758527,0.03783997657551924,0.2648798359163578,0.06917000782475959,0.43324070358202665,0.09919086661207067,0.561465156640299,0.5458271855364627,0.5771031192226056,0.9706336939721792,0.012868018757546151,0.05025150514620902,37.83997657551924,68.61743140948427,34.90951093343195,99.19086661207068,0.8742771744728088
2,0.0009045084971874737,97.57,0.20340440124128206,0.02703099610046379,0.189216973182057,0.060121212631510254,0.3391487698461552,0.08981058386380275,0.45626920360088813,0.3770404932648669,0.5354979137337776,0.9736565847127556,0.00894047705023146,0.04682540810669699,27.030996100463792,61.62298734262658,31.51816866350497,89.81058386380275,0.2546971033469787,0.036872689807974666,0.2581088324948293,0.047943757584972026,0.3912885609144774,0.08523596835882623,0.5447610160666971,0.5348824044974547,0.5546396219011805,0.9775888717156105,0.012599516357691062,0.048233359116467846,36.872689807974666,56.268258319686886,32.08179326528389,85.23596835882623,0.8700752854347229
3,0.0008345653031794292,97.35,0.19770954662485968,0.02626734111320224,0.18387138821046795,0.056899432490100064,0.3252129457753148,0.08444212524341864,0.4457165019073412,0.36634318042317987,0.525089826097507,0.9752160418695229,0.008692932942249208,0.04590555283620939,26.26734111320224,57.75421241002689,30.11176251940566,84.44212524341863,0.2530395217942307,0.03641984157459997,0.2549388916267678,0.036960193343241764,0.36799493153367935,0.07609584772386452,0.5404740352949366,0.525793490099391,0.5551545883441082,0.9845440494590417,0.012401142423192306,0.04831014393067341,36.41984157459998,50.135735606622106,31.231206042156472,76.09584772386451,1.2258094549179077
4,0.00075,97.32,0.18832168548196526,0.025336132023008332,0.17735292444399176,0.05349201157538559,0.3101645059948887,0.07931956990885874,0.4309133796316971,0.3534749799064327,0.5083517836735102,0.9767754990262901,0.008384444373827555,0.04440944134724755,25.336132023008332,53.82865661539377,28.346891096058954,79.31956990885874,0.24267101583216438,0.036886038928014876,0.25820227434867316,0.029499217349650133,0.36460988582838816,0.07690838863425406,0.5257867734758341,0.533537175132097,0.5180363642883816,0.9891808346213292,0.012540020992176196,0.04496254828086316,36.88603892801488,50.60990142939725,30.063311592181964,76.90838863425405,1.0951745510101318
5,0.0006545084971874737,97.55,0.18216664566429008,0.024510955773547886,0.17157669096256534,0.04981771209823582,0.2964537037643509,0.075059300288558,0.4197449809939627,0.34155262508289025,0.49793733926281375,0.9782360637779941,0.008101423559828272,0.043454805973050306,24.510955773547888,50.29370539260351,26.43863850857749,75.059300288558,0.23899601661302206,0.03563139889924751,0.24941979242716175,0.04460185425358909,0.3681101527934465,0.07408850817974237,0.5205972913013543,0.5187808662376595,0.5224137618976545,0.9783616692426584,0.012169269288543156,0.045426392055460625,35.63139889924751,49.70399569288195,28.543734218546387,74.08850817974236,1.7385387420654297
6,0.0005522642316338268,98.06,0.17568003015543726,0.023819523718400324,0.16673666661371275,0.04734813556414707,0.2860636825237093,0.07197888015235294,0.4096388031439284,0.3321318433065958,0.4871457647441541,0.9794760223953262,0.007882248719532076,0.04249211549468723,23.819523718400323,47.93576200464568,25.349972485340967,71.97888015235294,0.23399917521100877,0.03564376568844919,0.24950635939882565,0.02838974178608916,0.35668134168826815,0.07878524364710683,0.5135522785105698,0.5147093032620605,0.5123952869930444,0.9891808346213292,0.012067707115136536,0.04458093031711151,35.64376568844919,52.369832028123845,27.89157108359508,78.78524364710684,1.5993237495422363
7,0.0004477357683661734,97.95,0.17032441159505343,0.023110913101424116,0.1617763922663139,0.044291178913073555,0.27421237859864084,0.06814480745600865,0.3995712420666462,0.3219063112397969,0.4772361757808674,0.9807083739045764,0.007642116497824841,0.04160341182805257,23.110913101424117,45.122206142170405,24.236205283301462,68.14480745600865,0.22302369675505473,0.033827780347196544,0.2367944645089381,0.026768271464399612,0.34528002057690893,0.08171728899964409,0.4975454167245529,0.49551247742021287,0.4995783709300541,0.990726429675425,0.011633919434653597,0.043409760557748436,33.827780347196544,55.140183868615026,26.513873033297312,81.7172889996441,1.7940363883972168
8,0.0003454915028125264,98.16,0.1656758006709286,0.022573864161823137,0.15801704943383216,0.04105496247439122,0.2639359278421207,0.06486391604033742,0.39263422890206273,0.3146956136129151,0.4705728459468487,0.9819255111976631,0.007466557526828571,0.04101585266982888,22.57386416182314,42.889767960294314,23.651804957116155,64.86391604033743,0.2273175155764109,0.03423155367898379,0.23962087903914533,0.029240429566934175,0.33821252826745213,0.06935122208396287,0.4997529517139497,0.49729854308379673,0.502207357396114,0.9884080370942813,0.011681842051267946,0.04360394923439626,34.23155367898379,44.86326399724211,25.93726966702938,69.35122208396287,1.652600646018982
9,0.0002500000000000001,97.89,0.16067225770787233,0.02186044590355431,0.15302312193835607,0.038867678495018335,0.25381374912664745,0.06192294836131368,0.38378609724146945,0.3050960938662958,0.4624761003772379,0.9835230038948394,0.00724039737229483,0.04030863823552327,21.86044590355431,40.83164544737995,22.857015951642524,61.92294836131368,0.2250781221059043,0.03405781153019466,0.23840468315842347,0.02848577461388233,0.3358592558911263,0.0689687980123014,0.49856885081557256,0.4980449128372039,0.49909279878946505,0.9868624420401855,0.011670583742490784,0.04348217994492887,34.057811530194655,45.276658036609334,25.410109195626656,68.96879801230139,2.008692502975464
