epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,19.51,0.2436934207262618,0.07025090327455003,0.31394432451617854,0.5238355679458446,0.49772883466120516,0.5499422971284791,0.9698472612359551,0.23840070526306034,0.0463815703361976,0.2847822729279013,0.5159699930196383,0.5894803247865843,0.4424596612526923,0.9719887971878052
1,0.0009842915805643156,19.69,0.1852103156152736,0.05268263306044921,0.23789294867703084,0.4362996146082878,0.421196840619773,0.4514023880108019,0.976123595505618,0.21269694964090982,0.0771787442287811,0.2898756917618236,0.47199501585559683,0.5265193410447332,0.4174706822349912,0.9579831966165067
2,0.0009648882429441258,19.34,0.1692877176604914,0.051914688427357025,0.2212024066136794,0.4122014386432894,0.3980393347780356,0.4263635401645403,0.977001404494382,0.20130037685402302,0.09586248243180644,0.2971628570005673,0.4534863846308711,0.5097118119398752,0.3972609528139526,0.9551820744987295
3,0.0009381533400219318,19.7,0.15894439688810472,0.04809850973752065,0.2070429069356302,0.39591456472538833,0.38265794867210173,0.40917117516981083,0.9778792134831461,0.19026867139573192,0.04966583300162764,0.23993450344777575,0.43086213916957544,0.4885079480853735,0.37321633559649064,0.9859943977591037
4,0.0009045084971874737,19.49,0.15120077775686644,0.04588187322690246,0.19708265123491206,0.3831804974025555,0.37216238041272326,0.39419861280181434,0.9789325842696629,0.1756253244579673,0.05949543685722752,0.23512076254652328,0.41847300462696063,0.4449830918418927,0.3919629129041143,0.9691876767396259
5,0.0008644843137107057,21.16,0.1424303205286184,0.047729907362470715,0.19016022760462895,0.36972440553180286,0.36041044502445824,0.3790383694714375,0.9771769662921348,0.17190199055257632,0.05526588970915276,0.22716787853995626,0.4207538771195238,0.4641554997581728,0.3773522384527351,0.9691876767396259
6,0.0008187119948743448,19.59,0.13734533537304802,0.04268975567538291,0.18003509059715805,0.36144729092549743,0.35203671857212365,0.3708578635300143,0.9813904494382022,0.17318903241588288,0.045899604653276985,0.21908863372996407,0.4067494105391142,0.44533902807396,0.36815975869403167,0.9747899176359844
7,0.0007679133974894982,19.48,0.13105416712298823,0.04188813216947647,0.17294229941672823,0.3518516458989529,0.34316979809088655,0.360533492995447,0.9823560393258427,0.17342588743742773,0.09839009675158172,0.27181598285333114,0.41545019680712403,0.44103025864152345,0.3898701006624879,0.960784317064686
8,0.0007128896457825362,19.49,0.12527647566343292,0.04199093686327798,0.16726741267975126,0.3434815609388137,0.3349257510867012,0.35203737229778526,0.9812148876404494,0.15790141042040176,0.07056075349157932,0.2284621624719529,0.39480155213874263,0.41311326305739354,0.3764898564134325,0.9719887988574031
9,0.0006545084971874736,19.39,0.11769591450816795,0.040832050031527165,0.1585279648725906,0.33041168694918077,0.32269122849187154,0.3381321460343479,0.9822243679775281,0.15735534791435515,0.06175531340496881,0.21911065798012816,0.3890651034540823,0.4204852404881592,0.3576449655852064,0.9635854341736695
