epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,18.98,0.21202571527487007,0.07847107098391537,0.29049678574938803,0.4765125063572141,0.4782037330760482,0.47482128161422454,0.9646926795580111,0.25753554242665694,0.1330178189887052,0.39055335262910323,0.5451020827146471,0.6065587036582936,0.48364545417433025,0.9355742313614747
1,0.0009842915805643156,18.65,0.14716344847451915,0.061932436872314846,0.2090958858845313,0.37833007404488095,0.3962985289524932,0.3603616195900664,0.9731094613259669,0.21679273508593483,0.05837271401152557,0.27516545071488335,0.4781146125466216,0.5576953175855952,0.398533907507648,0.9775910380841637
2,0.0009648882429441258,19.49,0.13168539623446887,0.05475287963327494,0.18643827629352802,0.3522709771496815,0.3722064040642417,0.3323355481769499,0.9757424033149171,0.20872475726514303,0.04639427729097067,0.25511903388827456,0.47101217466576095,0.5482048560090426,0.39381947420558344,0.980392158532343
3,0.0009381533400219318,25.52,0.12271352523927531,0.05293705884897207,0.1756505842284603,0.33675357798186456,0.3571899298640246,0.31631723050419136,0.9766056629834254,0.19018490337023214,0.05064110749033319,0.24082601258233816,0.43357151462918236,0.4988335196544476,0.3683094927409784,0.9775910380841637
4,0.0009045084971874737,18.91,0.11411294055001511,0.05047517694733543,0.1645881168503129,0.32241711320962696,0.34254730978558734,0.3022869158515614,0.97759841160221,0.1831622588701275,0.09952913600356639,0.28269139641807195,0.4266025698652454,0.4806941184176116,0.37251103199830576,0.9663865579610446
5,0.0008644843137107057,18.66,0.10935415033230465,0.04861696849568124,0.15797111861284266,0.313339833643555,0.33393586414624316,0.2927438029350497,0.9794544198895028,0.1937046964295438,0.05346095703897022,0.2471656509641172,0.4398513517292942,0.485500649744723,0.39420203459696945,0.980392158532343
6,0.0008187119948743448,18.94,0.10323047743935282,0.044395024185223265,0.14762550176671854,0.30175168627039506,0.32202022456826424,0.2814831434033852,0.9800587016574586,0.17881230840913387,0.11507034075318598,0.2938826501119037,0.41640810898038183,0.4743891617998022,0.35842706375763195,0.9467787131541917
7,0.0007679133974894982,19.61,0.09757123503689938,0.04376526790168085,0.1413365026205284,0.2913114436341254,0.3115280557485575,0.2710948333308842,0.9815694060773481,0.18514698848170058,0.04842194837598907,0.23356893474982232,0.434393270927317,0.4760883465534499,0.39269819672034234,0.9747899176359844
8,0.0007128896457825362,19.0,0.09334108958957274,0.043906093467649544,0.13724718311832426,0.2832036085879605,0.3032666330755745,0.263140584429654,0.979583908839779,0.1858437594120242,0.05739869797179679,0.24324246339437341,0.43305696551205397,0.4861666832317491,0.3799472309294201,0.9747899176359844
9,0.0006545084971874736,18.59,0.09075370333183207,0.04126307242858682,0.13201677574884166,0.27795819217822826,0.29796313354488235,0.2579532471891925,0.981137776243094,0.19427611238482287,0.049061120547750754,0.24333723465434642,0.4310616654675214,0.47442839351020943,0.3876949236506507,0.9747899193055823
10,0.0005936906572928624,18.93,0.08731978384582377,0.04130693961054509,0.1286267237583412,0.2714776953692594,0.29280001575446263,0.250155370538406,0.9825621546961326,0.18339132375660397,0.04446948779856458,0.22786081283867193,0.42560493570415914,0.48130530394425913,0.3699045460932061,0.9831932789805222
11,0.0005313952597646568,18.76,0.08318894393536268,0.038791169176387565,0.12198011363079535,0.2631323749600853,0.2839919230720615,0.242272827506724,0.9835549033149171,0.16508396913190515,0.05192569496125734,0.2170096650427463,0.39420476948179783,0.4491752167375816,0.3392343107057887,0.9803921568627451
12,0.00046860474023534336,18.59,0.08001370675532528,0.03981896269505648,0.11983266932817783,0.2566427785635653,0.2768827792442306,0.2364027794059469,0.982389502762431,0.18651246905577282,0.042131673732475075,0.2286441418386641,0.42502637604037585,0.47958806607903554,0.3704646860017162,0.980392158532343
13,0.0004063093427071377,19.08,0.07632348969455252,0.03615819691655931,0.11248168643584568,0.2498270984101032,0.2697488137042325,0.2299053838157522,0.9849361187845304,0.16723652904023642,0.04692847326564856,0.21416500169022076,0.40524585707848815,0.46501333773637016,0.34547839470270303,0.980392158532343
14,0.00034549150281252644,18.72,0.07287303860510252,0.035899452804664965,0.10877249143935369,0.24226399799242862,0.261374450684911,0.22315354497063886,0.9845908149171271,0.17825917770214775,0.03811380688716717,0.2163729865928324,0.411254284595575,0.45172630538459585,0.3707822202300491,0.9831932789805222
15,0.00028711035421746366,19.07,0.0701049111824668,0.032093893850121895,0.10219880515575738,0.2368984930423083,0.25633923318339974,0.2174577509253723,0.9868352900552486,0.17641679226767784,0.03833090975692793,0.21474769782452358,0.41439731039252936,0.46366471603137105,0.3651298977413765,0.9859943977591037
16,0.00023208660251050156,19.29,0.06733247060946174,0.029113945684676155,0.09644641603718805,0.2308339143984884,0.2500473421828523,0.21162048908393027,0.9877848756906077,0.17498915521454075,0.04380756011363171,0.21879671676820064,0.4069241650966035,0.468128912839569,0.34571939205923,0.980392158532343
17,0.00018128800512565513,23.66,0.0642811583293324,0.027653311948788492,0.09193447022312913,0.22382225273228482,0.2424545313195629,0.20518997472129474,0.9892092541436464,0.18049995338215546,0.060256446422148155,0.24075639656945771,0.41134234887211263,0.4693827677507694,0.3533019215619865,0.9747899176359844
18,0.00013551568628929433,18.83,0.06150528846709932,0.026589907526015432,0.08809519593104802,0.21823068296547093,0.236703315204349,0.19975805369035973,0.9887344613259669,0.17770302765259222,0.06763327330434356,0.24533630552746,0.4076283731046511,0.46326144978779704,0.3519952910787919,0.9719887971878052
19,9.549150281252634e-05,18.96,0.059298688782512814,0.023365502325478345,0.08266419092018301,0.21388598202177175,0.2322965785449381,0.1954753866717631,0.9908926104972375,0.17217994040968707,0.05665112328546054,0.22883106379949747,0.3998860902979928,0.45497441842776387,0.34479776751093505,0.9691876767396259
20,6.184665997806823e-05,18.72,0.0577355604670242,0.01915676385646323,0.07689232433225074,0.20994995620863213,0.22731729963207772,0.1925826128675134,0.9927486187845304,0.1764290678609653,0.05164009574748555,0.22806915949706605,0.4087296662544336,0.461266147739747,0.35619318702307734,0.9747899176359844
21,3.511175705587433e-05,19.91,0.05603332350349558,0.021937555941929643,0.07797087950230633,0.20617986079408318,0.22419446044040647,0.18816526151823076,0.99115158839779,0.1715462187550315,0.057690114722031505,0.22923633548058048,0.4008541235736772,0.455399856263516,0.34630837176694257,0.9747899176359844
22,1.570841943568452e-05,18.71,0.05501498216094233,0.021046354130437234,0.07606133649341804,0.2035942546899806,0.2212172571302119,0.18597125233207618,0.991885359116022,0.16928484384753123,0.05380509165572185,0.22308993339538574,0.39929969153818295,0.4529961159750193,0.345603253327164,0.9747899176359844
23,3.942649342761118e-06,18.89,0.05407224927941409,0.02011044729539278,0.0741826965170012,0.2016096718979804,0.2195256192298884,0.18369372359873182,0.9927054558011049,0.16935926099785237,0.05648017910515227,0.22583943809948714,0.3982579652167836,0.4527780580587414,0.3437378723748258,0.9775910380841637
24,0.0,18.63,0.053607665522034324,0.01866979959619602,0.07227746534125251,0.2005679631266146,0.2182781006420515,0.18285782690782573,0.9925328038674033,0.16966432403950465,0.0612925893577541,0.23095691062155224,0.39893925064752084,0.4532134597207986,0.34466502287474665,0.9747899176359844
