epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,77.59,0.27889511062571753,0.025801317710148628,0.18060922448958583,0.08282420531888703,0.36502100137909455,0.10158757029017013,0.559932860896815,0.47059132897075096,0.6492743886595396,0.9642587939698493,0.00869049719726695,0.04632035299910972,25.80131771014863,70.66710725726195,30.9164241080785,101.58757029017012,0.2986977764454876,0.03414203856839519,0.23899427198228382,0.09027331984009729,0.40169097353764277,0.07242337359684188,0.5851777574929202,0.6230514493643069,0.5473040656215337,0.9579831966165067,0.011436773951919306,0.03879557977787921,34.14203856839519,52.13740795683794,27.585712636962064,72.42337359684188
1,0.0009842915805643156,66.32,0.25615328098062295,0.023500936103975353,0.16450655336805325,0.07005706892521986,0.3207746413335129,0.08621101878471112,0.5247272716095699,0.42786891436457036,0.6215856276265341,0.9698178391959799,0.007905017469433983,0.04436503226059166,23.500936103975352,60.48300763096043,29.16615756730812,86.21101878471111,0.2647498226215859,0.03183087488474632,0.22281612547672763,0.06219954044670284,0.36224102706802325,0.07722536276201573,0.5480274654903999,0.5932080117093415,0.5028468886343371,0.9747899176359844,0.01083020116163402,0.035538377777702,31.830874884746322,51.836738576825596,25.62914827012111,77.22536276201573
2,0.0009648882429441258,74.3,0.24618656031749955,0.02265178802418499,0.15856251658207207,0.06553952545957199,0.30414275062743146,0.08004070858110734,0.5093418572116737,0.4112665197957101,0.6074171908237227,0.9706187185929648,0.00760088157442272,0.0433400697987433,22.65178802418499,56.089912654466964,27.72287173362411,80.04070858110734,0.25351821904589816,0.030090753562978002,0.21063528061747885,0.053177538296567795,0.3266676676874401,0.06285484153933886,0.5209174522665703,0.5635755097999626,0.478259418357988,0.9803921568627451,0.010297865909459043,0.03375914497744469,30.090753562978,44.57416405238691,23.776400851096962,62.85484153933886
3,0.0009381533400219318,67.93,0.23659947313855043,0.02188948529243619,0.1532263974373664,0.061421529140941164,0.2896643756472286,0.07501644915971324,0.4939915581264688,0.3963741926092598,0.5916089247818568,0.9733040201005025,0.0073294115650593935,0.04220084087108847,21.88948529243619,52.83683265124134,26.682427563795645,75.01644915971325,0.24862085566634223,0.030556427920106745,0.21389499452768587,0.06454563718967411,0.3464193846247777,0.06797874812819377,0.517746806395154,0.5694747246614024,0.46601892552789853,0.9495798352719689,0.010415712020592112,0.03298378039767094,30.556427920106746,47.62330754589634,24.275257889293062,67.97874812819377
4,0.0009045084971874737,69.4,0.23272492052921698,0.02148519514512327,0.15039636654470434,0.0592466832143278,0.2816524699105689,0.07200941981831986,0.48791578259300344,0.38943893019877485,0.5863926378925841,0.9740734924623116,0.0071997499664374935,0.041813150834498096,21.485195145123267,50.85902782016663,26.06346487231289,72.00941981831987,0.25142546903853324,0.031072058174915675,0.21750440713571234,0.04891509566904784,0.33828024411735746,0.07186074208478634,0.5154754549515348,0.5806875137053952,0.45026334277054175,0.9775910364145658,0.010646579266690156,0.03186295003074558,31.072058174915675,49.81545741860272,23.18033144755745,71.86074208478634
5,0.0008644843137107057,123.55,0.22481532159013365,0.020737497471085744,0.1451624826944653,0.055973744255270644,0.2704436431578056,0.06930741576768046,0.47567747690569817,0.37620469448554456,0.5751502613026892,0.9752512562814071,0.0069560018602066,0.04102866715709468,20.737497471085746,48.98368198443298,25.339957690517494,69.30741576768047,0.2440266769473292,0.03008182166295559,0.21057275392595126,0.06637404646714028,0.34072268443281245,0.06377588184315618,0.5071943024961221,0.563317226846011,0.45107138883165954,0.9747899159663865,0.010288014582747003,0.031974915811578096,30.08182166295559,44.434742297695465,23.564921252845714,63.77588184315617
6,0.0008187119948743448,66.99,0.2172296634870558,0.02009749375002917,0.14068245660120518,0.05236672821674664,0.25877894901450554,0.0657297644071543,0.4640512288515292,0.3643825514981495,0.5637199075976808,0.9774811557788945,0.006741365319089824,0.040230103696336096,20.097493750029173,46.68089321173316,24.800285075975005,65.7297644071543,0.24380221153173795,0.0300628643910758,0.21044004940185226,0.06188987345755601,0.34239536774258655,0.07006544955805236,0.5084499528094166,0.5632041560000732,0.4536957732435702,0.9747899176359844,0.010284181989478964,0.03212105380553825,30.062864391075795,49.48125761889276,23.157896629392408,70.06544955805236
7,0.0007679133974894982,64.45,0.2136800236438387,0.019760625894607312,0.13832438154585996,0.049840246505295886,0.25215994462595515,0.06399531675193777,0.457883607592415,0.35798470142798205,0.5577825193129592,0.9784233668341709,0.006626589797512072,0.03980129489572204,19.760625894607312,45.444025642159,24.256524550311035,63.99531675193777,0.23670691472976482,0.029846408104404015,0.20892485558819704,0.04543149318932151,0.31981131037911115,0.06545496244682651,0.5056821839148257,0.5583516666535235,0.45301271186155434,0.9775910364145658,0.01020325196734747,0.032098041549951085,29.846408104404013,45.31022662124714,23.81454267456584,65.45496244682651
8,0.0007128896457825362,69.39,0.20843389562925502,0.019279972286941716,0.13495980605258415,0.04809357082265331,0.24451089541816232,0.061457518390824445,0.4502827094128383,0.3498588723752966,0.5507065502243426,0.9796011306532664,0.006472714586960311,0.03931684625807719,19.279972286941717,43.76946305247707,23.841974371960852,61.45751839082445,0.2532856523239312,0.03093954941116962,0.21657684578948996,0.0680945660157197,0.34762890641094923,0.0629574944283448,0.520278034924793,0.5791955587743711,0.46136050656730054,0.9663865562914467,0.010575992016106093,0.03286589506794425,30.939549411169622,43.68468343752439,24.080883533642904,62.9574944283448
9,0.0006545084971874736,74.55,0.20436378823003576,0.018894008024778197,0.13225805620152747,0.04380754014721665,0.2356774596263416,0.05961186251972788,0.4429771694106672,0.34303488379447306,0.5429194596844102,0.9819880653266332,0.006347859718242482,0.03875682793145803,18.8940080247782,42.47864574830436,23.473140473969607,59.61186251972788,0.24056260938904866,0.02915165391789765,0.20406158043055975,0.05196038631237104,0.32262152880012823,0.0665995580058138,0.5083777135660669,0.5497497319340372,0.4670057143149924,0.9803921568627451,0.010051034450927535,0.03308510453719385,29.15165391789765,46.18551091653626,22.830395472754493,66.59955800581379
