epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,17.24,0.23630551302007266,0.08116155703485545,0.3174670695194176,0.513554821908474,0.5028206971074853,0.5242889422391143,0.9668526785714285,0.23197365337226236,0.1604368332721272,0.3924104962028375,0.508014207627593,0.5566787157072073,0.4593496613141869,0.9579831966165067
1,0.0009842915805643156,15.59,0.16878063000206436,0.0617782004410401,0.23055883012712003,0.41336365012185916,0.41826214524252076,0.40846515712993486,0.973046875,0.20127135164597454,0.05797214633902582,0.25924349703541655,0.4529862350442496,0.5019181521833778,0.4040542956994695,0.9691876784092238
2,0.0009648882429441258,15.05,0.15129355168236153,0.05849770442915282,0.20979125574231147,0.3846843507673059,0.3916968168956893,0.37767188687409675,0.9738839285714286,0.18088525631765023,0.0673659317591945,0.24825119074820137,0.42573861013941405,0.47543995537343814,0.3760372916189562,0.9635854358432674
3,0.0009381533400219318,15.2,0.13949095790407487,0.054076182020695085,0.1935671392828226,0.3650478406676224,0.3729838663978236,0.3571118184498378,0.974609375,0.1820445120626805,0.06761018756557913,0.24965469952390976,0.4290737498040293,0.48665461436707097,0.3714928593622202,0.9691876767396259
4,0.0009045084971874737,14.89,0.13252457841964704,0.05237502217558878,0.18489960046218976,0.35468808960701736,0.36253176225083217,0.34684441526021276,0.97734375,0.17841397046375007,0.0716229628364579,0.2500369346358863,0.4229341378065051,0.45916432634789067,0.3867039866641122,0.9663865579610446
5,0.0008644843137107057,14.81,0.12402103056332894,0.04899407752340527,0.17301510835864714,0.34006808671568123,0.34766018028770174,0.33247599628354824,0.9776785714285714,0.16162128742335558,0.06784759839626253,0.22946888759356587,0.3980841454671544,0.4244445287713818,0.37172374838874456,0.9747899193055823
6,0.0008187119948743448,15.2,0.11766413961138045,0.05039521962337728,0.1680593592779977,0.33042738203491484,0.3370713850217206,0.32378337649362426,0.9775111607142857,0.16536404536802227,0.043509413172550894,0.20887345442918837,0.4096815039296778,0.4576455144321217,0.3617174819070084,0.9775910397537616
7,0.0007679133974894982,15.01,0.11240323414759977,0.04771754248732967,0.16012077680123704,0.3207745068839618,0.3271128799766302,0.31443613203508514,0.9791294642857142,0.16292304714687733,0.052649207434066536,0.21557225591662219,0.39836058504775124,0.43668531336370303,0.36003585898575663,0.9747899176359844
8,0.0007128896457825362,14.92,0.10699644816507187,0.04605422996849354,0.15305067809032544,0.3113535312137434,0.31746854138161457,0.3052385167351791,0.9799665178571428,0.16237834692836142,0.06176927734782048,0.22414762399443725,0.39593007058656515,0.4339573592031035,0.3579027628531309,0.969187675070028
9,0.0006545084971874736,14.91,0.10128675120483552,0.04538424901132073,0.14667100065520833,0.3015303993863719,0.30827636532485486,0.29478443185133596,0.9801339285714286,0.1460785173526665,0.04998051617242375,0.1960590328572511,0.37617648407524706,0.3958415587743123,0.3565114284930777,0.9775910397537616
10,0.0005936906572928624,14.91,0.09693624350641455,0.044034865129339906,0.14097110868564675,0.2929070005459445,0.30014074237218924,0.28567325536693844,0.9816964285714286,0.14915459847249904,0.06855629893745027,0.217710896074271,0.3855940910781465,0.4209141042553076,0.35027411529997815,0.9663865562914467
11,0.0005313952597646568,14.97,0.09217386475897262,0.04242941204325429,0.13460327639643635,0.2848118236022336,0.29066307901271754,0.27896056856427875,0.9813058035714286,0.1524716554527857,0.04855645910761103,0.20102811542128315,0.37703182408455704,0.42303515148429977,0.3310285287410939,0.9747899159663865
12,0.00046860474023534336,14.9,0.08760825705581478,0.04185217116194378,0.12946042818948628,0.27512763296919207,0.28088159023651055,0.2693736753293446,0.9804129464285715,0.140073929326374,0.04832166216286624,0.18839559148924023,0.36502251404674113,0.3995580910300674,0.330486939317372,0.9775910364145658
13,0.0004063093427071377,14.83,0.08341883427596518,0.03882695850417284,0.1222457926986473,0.2668966277369431,0.273130994236895,0.26066225985331193,0.983203125,0.15370675641782477,0.04091730272444356,0.1946240607596913,0.38707140630700676,0.4243677289379077,0.3497750845109047,0.9831932773109243
14,0.00034549150281252644,14.77,0.07966241916375501,0.03576860401870882,0.11543102312300886,0.2602184025304658,0.26527426301368645,0.255162541781153,0.9850446428571429,0.1512363985890434,0.03908515239463133,0.19032155198543346,0.37929933420082435,0.40286271987842914,0.35573596087824394,0.9859943994287015
15,0.00028711035421746366,14.75,0.07554221306262272,0.032229812966709556,0.1077720260114542,0.2508528866938182,0.25601139824305263,0.24569437365446772,0.98671875,0.14952167229993002,0.044842159182501104,0.19436383042849747,0.3763114051157687,0.4123220543066661,0.3403007612675846,0.9775910397537616
16,0.00023208660251050156,14.94,0.07142932977128241,0.031230445815786618,0.10265977576907193,0.24369807009186065,0.24873867801257543,0.23865746121321404,0.9868303571428572,0.14855111087737632,0.04698731119976658,0.19553842297455176,0.37886616011627583,0.413334275243663,0.34439802587199275,0.9803921602019409
17,0.00018128800512565513,14.9,0.06787261606992355,0.027217011624920167,0.09508962756288904,0.23637767588453634,0.24022459808204855,0.232530755762543,0.9891741071428571,0.14963894310284728,0.06095868499339128,0.21059762959887668,0.3806543206634308,0.4123876817754003,0.34892093200309604,0.9775910397537616
18,0.00013551568628929433,15.05,0.06453155974990556,0.026647356778890494,0.09117891658097506,0.2291629549115896,0.2325609905379159,0.225764918753079,0.9888392857142857,0.14702219927177376,0.0591207280003724,0.20614292616603755,0.3734026918558179,0.4034900996698385,0.3433153000699372,0.9803921602019409
19,9.549150281252634e-05,14.52,0.06237270005845598,0.0224384567854161,0.08481115669544254,0.2243480207664626,0.22810646614858082,0.22058957708733423,0.9912388392857143,0.14688937011219205,0.052113956576134976,0.19900332645875732,0.37384270377853673,0.4057325699917075,0.34195284065412207,0.9803921602019409
20,6.184665997806823e-05,14.89,0.05998383444467825,0.022889785853996206,0.08287362027913332,0.21982108625982488,0.2236838848995311,0.21595828735402653,0.9904575892857143,0.1461834855565504,0.06762889081857451,0.2138123766046946,0.3747560483734815,0.4050198972893028,0.344492174163252,0.9719887988574031
21,3.511175705587433e-05,14.78,0.057903240182037866,0.02050030782151485,0.07840354794503322,0.21577244699001313,0.21929255505757672,0.21225233881601266,0.9920200892857143,0.14787403026632234,0.07344722317881278,0.22132125421732413,0.37906589194172235,0.4106920023425287,0.3474397868836293,0.9747899193055823
