epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,12.95,0.0919063550851694,0.0919063550851694,0.04319845538404657,0.1351048106463944,0.28108332106253,0.277087908910542,0.28507872979815413,0.9807164634146341,0.005549171631701473,0.01776637318203362,16.316013742329144,0.12171039519523706,0.12171039519523706,0.04162926822692072,0.16333966470566116,0.33375527252670095,0.34411031600473974,0.323400226794705,0.9859943994287015,0.006945959887146449,0.0198792101350986,20.349570187408716
11,0.0005313952597646568,20.85,0.08668360475723337,0.08668360475723337,0.04858336818018338,0.1352669729328737,0.27135265316905044,0.26771568634161136,0.27498961672550293,0.9785060975609756,0.00536254066519621,0.01714903977586002,15.772822985380161,0.11025920756557743,0.11025920756557743,0.039310929529807144,0.1495701350918671,0.31627719333859716,0.3253781502487279,0.3071761959407176,0.9859943994287015,0.00655654289939699,0.018985832642231668,19.25206146299505
12,0.00046860474023534336,11.85,0.08246681724743145,0.08246681724743145,0.041558419819921255,0.12402523714231281,0.26443569761950797,0.2607876732581999,0.2680837193640267,0.9827743902439025,0.0052159354874364485,0.016716953739523886,15.342524311527974,0.11721970105455035,0.11721970105455035,0.039516687742760535,0.1567363899921169,0.3286033291108802,0.3496614798945205,0.3075451516136736,0.9831932773109243,0.006999041984269933,0.018931884240327764,20.626909926491958
13,0.0004063093427071377,12.71,0.07892469402130058,0.07892469402130058,0.040210892707563756,0.11913558668116243,0.257157585315588,0.2542242325660659,0.2600909380651102,0.9835365853658536,0.00509041722795767,0.016225097800900295,15.002937028865988,0.11465741140919239,0.11465741140919239,0.04854012046958886,0.16319753187878125,0.320588693815787,0.3342774403529341,0.30689996414157855,0.9859943994287015,0.006741210891335618,0.018891222675850076,20.1318340339497
14,0.00034549150281252644,12.1,0.07330956429969973,0.07330956429969973,0.04146322643600132,0.11477279077942779,0.2455149645485529,0.24193353543921214,0.24909639314907353,0.9810975609756097,0.004844671996628366,0.015536692479579913,14.279444924578435,0.1149430239275724,0.1149430239275724,0.03904230750742413,0.1539853317689161,0.3201514475819777,0.3282749191218731,0.31202798054999664,0.9859943994287015,0.006640117448501561,0.019374753043305975,19.42909427811535
15,0.00028711035421746366,12.4,0.0693956493604474,0.0693956493604474,0.03375958034927707,0.10315522971313174,0.23721588399352098,0.23353591234218785,0.24089585535409974,0.9856707317073171,0.004674296058350947,0.015037293395981557,13.776654027765844,0.11864877882457915,0.11864877882457915,0.049378595140133916,0.1680273766360697,0.32413293333614573,0.34252194613635706,0.3057439236246905,0.9719887988574031,0.006865520711142977,0.018855516921405364,20.22911394823666
16,0.00023208660251050156,12.85,0.06560421705972858,0.06560421705972858,0.0338709115999092,0.09947512833083548,0.22905252684907215,0.22468674851626885,0.2334183072898446,0.9850609756097561,0.00450246817682211,0.014573233220271948,13.282100869933279,0.11191546407734312,0.11191546407734312,0.09346295246223107,0.20537841587173505,0.3135920655326683,0.3279692840342428,0.2992148408535816,0.9635854375128653,0.006577205846832246,0.018552218754293203,19.404395029512273
17,0.00018128800512565513,12.12,0.06312893542756394,0.06312893542756394,0.034059161104534455,0.09718809627541682,0.22399731620055874,0.22217688618636713,0.22581774723239062,0.9846798780487804,0.004452807517585958,0.014090716679830377,13.132100334254707,0.10971511681290234,0.10971511681290234,0.04721299348091211,0.1569281081859471,0.31047790616500276,0.32254634042080044,0.2984094834294306,0.9803921602019409,0.0064959147571995645,0.018450202780360934,19.12696097640931
18,0.00013551568628929433,12.28,0.05940042318003934,0.05940042318003934,0.03449185666083018,0.09389227996693879,0.21541681071607077,0.21144635357507846,0.2193872680024403,0.9846036585365854,0.004235223301391049,0.01369016273174344,12.505004059795926,0.11386064590275788,0.11386064590275788,0.04186914157884128,0.1557297884833579,0.3119872948702644,0.318431617248626,0.3055429431069799,0.9887955198768809,0.0064229190229576506,0.01891341548757393,18.79908030732673
19,9.549150281252634e-05,12.48,0.0568762474579782,0.0568762474579782,0.029434983863881447,0.08631123133548876,0.2092690050601959,0.20504260571991526,0.2134954067992001,0.9877286585365853,0.004107896109088892,0.013327466592010928,12.133981641836282,0.11080730324532806,0.11080730324532806,0.03945294909534,0.15026025177717878,0.3094281012437591,0.32221149646935343,0.29664472288110344,0.9831932789805222,0.006488537115856212,0.018325510213062876,19.011434052838666
20,6.184665997806823e-05,12.09,0.05455489575681163,0.05455489575681163,0.02558691764432119,0.08014181334434486,0.2047378882402327,0.20048230668393577,0.20899346681629738,0.9897103658536586,0.00401893540444534,0.013050965260623432,11.869599211325006,0.10897318555527374,0.10897318555527374,0.03835695638668304,0.14733013965669467,0.3093907072597525,0.31523887934137124,0.30354253517813373,0.980392158532343,0.006330141853749836,0.018761329582425393,18.74260199764947
21,3.511175705587433e-05,18.99,0.053207963050865545,0.053207963050865545,0.02340073610667321,0.07660869897865667,0.20147323310375215,0.19691571208035075,0.20603075143767566,0.990625,0.003945092559315083,0.012854160204893205,11.692425445085618,0.1115847944336779,0.1115847944336779,0.03828553903420098,0.149870331798281,0.3129262235485205,0.3242283997749414,0.30162406067888275,0.9887955198768809,0.006516416897574643,0.018664567337400104,19.174968526393425
22,1.570841943568452e-05,12.38,0.051725903344227046,0.051725903344227046,0.02272341299607566,0.07444931648489905,0.19830309167140867,0.1940049286295728,0.2026012544224902,0.9910060975609756,0.0038882055558355118,0.01265229776319934,11.519535835378054,0.10962726814406258,0.10962726814406258,0.04524090631502349,0.15486817379124693,0.30856317674078526,0.3169041140740659,0.3002222287220781,0.9859944010982994,0.006373844893403998,0.018582380087185307,18.783443187381707
23,3.942649342761118e-06,12.27,0.05087937159327472,0.05087937159327472,0.023028195948232102,0.07390756786959927,0.19673759930017518,0.19344232671144532,0.20003287087126476,0.9895579268292682,0.0038767350712654793,0.01249040638028485,11.473220518631178,0.10836608791384711,0.10836608791384711,0.03656190256027281,0.14492799137152879,0.30608117029446513,0.3166206555039275,0.29554169577042927,0.9887955198768809,0.006368805916525987,0.01830810805161794,18.782781617042897
24,0.0,12.4,0.04963853275630532,0.04963853275630532,0.02276225951386661,0.0724007921793112,0.19372051903387397,0.1896929682028003,0.19774807175485098,0.9904725609756098,0.0038000964741336136,0.012349100097468714,11.255172213039748,0.11036494860545594,0.11036494860545594,0.05140306134851707,0.16176800851394482,0.30857564621612804,0.3197546961928616,0.297396606924821,0.9803921602019409,0.006433570340108804,0.018397589284582298,18.9289210379875
