epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
10,0.0005936906572928624,27.13,0.1229828609735423,0.1229828609735423,0.04057828533986344,0.16356114606591748,0.3328610115276411,0.3178008251415327,0.3479211959293333,0.9813861985472155,0.005966800649494799,0.024017379391424305,17.77283333413321,0.1699026671945214,0.1699026671945214,0.04071282743572855,0.2106154966337674,0.4078472418611457,0.483393218253507,0.33230125478335787,0.9859943994287015,0.009031400076669305,0.02283809824484069,26.241580504371004
11,0.0005313952597646568,26.85,0.1176333629659244,0.1176333629659244,0.03860068641186942,0.15623404936229057,0.3236026210805117,0.3090055588154758,0.338199687819504,0.9824833535108959,0.005801547152953127,0.02335518577584848,17.285050147779053,0.16223797189588307,0.16223797189588307,0.05441440113869702,0.21665237447460825,0.3989871186869485,0.45670986242321027,0.34126437536808624,0.9635854375128653,0.00853627041263991,0.023557437943811176,25.294369686634933
12,0.00046860474023534336,33.82,0.11338330024163314,0.11338330024163314,0.037252020551969654,0.1506353206481541,0.3168509290091351,0.3036218942221949,0.33007996725978345,0.9836940072639225,0.005697758780390963,0.02279255351786824,17.01469601697985,0.17966497574700696,0.17966497574700696,0.04708359633632401,0.2267485751407821,0.4205426897655348,0.4916400051250511,0.3494453926881154,0.980392158532343,0.009155811327157402,0.0239447125283276,26.745568653072965
13,0.0004063093427071377,26.9,0.10874940859961163,0.10874940859961163,0.034639716697191555,0.14338912529821257,0.3090813417555922,0.2969556318789937,0.3212070543382127,0.9845263317191283,0.005575709590084003,0.02217748291005739,16.652458823189033,0.16156031162131065,0.16156031162131065,0.05978105858970089,0.22134136848923872,0.3941776995398417,0.4481949292812027,0.34016048131870624,0.9691876767396259,0.008356431973915474,0.023421567679495037,24.455280337973136
14,0.00034549150281252644,26.82,0.1037541674337289,0.1037541674337289,0.03536098702152803,0.1391151549055559,0.3004219170127596,0.2898141261163116,0.31102970801744856,0.9845641646489104,0.0054417595776929985,0.021474164515986282,16.241497272224173,0.1648120499041234,0.1648120499041234,0.04076587281474212,0.20557792271886552,0.3937515000335309,0.4561205507994366,0.33138245995305166,0.980392158532343,0.008542070993553606,0.022826515894685807,24.9879721197344
15,0.00028711035421746366,26.49,0.09922063026856856,0.09922063026856856,0.03305302376066251,0.1322736539866676,0.29292267016146434,0.2829811180114169,0.30286422285271614,0.9856991525423728,0.005313173700890732,0.020913662578342325,15.875847218670943,0.1714463985684205,0.1714463985684205,0.04045589802478876,0.2119022959253701,0.4102416126167073,0.4665211227928557,0.3539621086180711,0.9775910380841637,0.00872195148527497,0.02436145438867457,25.62763446456745
16,0.00023208660251050156,27.09,0.09471207996041088,0.09471207996041088,0.02996218557972416,0.12467426599226622,0.28484710812857306,0.2760282244361919,0.29366599290336304,0.9874016343825666,0.005181757431053365,0.020279876964468934,15.47722014672964,0.1578598062531287,0.1578598062531287,0.0359905602551308,0.19385037151705317,0.38949163512689394,0.44135165982553604,0.3376315974888681,0.980392158532343,0.00825451893851954,0.02321056478476825,24.10443988563467
17,0.00018128800512565513,26.93,0.09070755000120213,0.09070755000120213,0.03055896818977228,0.12126651849173749,0.27755393282697505,0.26940729939908725,0.28570056535285554,0.9865314769975787,0.00505894311020471,0.019726538723988624,15.126939427747997,0.16736891369024912,0.16736891369024912,0.037610369340545326,0.2049792821333856,0.4002098180666691,0.44721597641789945,0.3532036993683887,0.9859943994287015,0.008351580113308187,0.024257631241983057,24.421664586170714
18,0.00013551568628929433,26.45,0.08739682186854954,0.08739682186854954,0.027113262868935093,0.11451008458583464,0.271805800515572,0.2646553387220489,0.2789562616957302,0.9883096246973365,0.004970508149529629,0.019256798228018943,14.87093215884943,0.16436558335769078,0.16436558335769078,0.03085284523603295,0.19521843093116076,0.3937178951184623,0.4488210317467441,0.3386147478047539,0.9915966403250601,0.008393345008074654,0.023317783277909628,24.45592760977124
19,9.549150281252634e-05,28.25,0.08486313896014673,0.08486313896014673,0.02563725591398444,0.11050039509956254,0.2671388508549037,0.2600771050548438,0.27420059564471533,0.9886122881355932,0.0048836508667723395,0.018933345651655453,14.624885100754064,0.17489778765944206,0.17489778765944206,0.034375979703347555,0.20927376368967424,0.4105855082931305,0.457322176848473,0.3638488267984043,0.9887955198768809,0.008538437823318885,0.025036494312834005,24.91292658494133
20,6.184665997806823e-05,27.0,0.08171452701849452,0.08171452701849452,0.023661022567065922,0.10537554954176376,0.2614203680297653,0.2554151401392773,0.2674255954872898,0.9905417675544794,0.0047981991955771425,0.01846122316177258,14.349354674575116,0.16793621062230663,0.16793621062230663,0.03794227790932696,0.2058784897003521,0.3997543325611189,0.4556694944866565,0.3438391698007824,0.9859943994287015,0.008505185940811615,0.023666858725270638,24.762004206911858
21,3.511175705587433e-05,26.87,0.07970040149932624,0.07970040149932624,0.02297806369060973,0.10267846547878973,0.2578712422175211,0.2518208402121038,0.26392164606303337,0.9900499394673123,0.004729023641854813,0.01822378199782051,14.154791565878051,0.16763436581407273,0.16763436581407273,0.0563739703065541,0.22400833578670726,0.3993967272320381,0.4497386855738504,0.3490547489385311,0.9719887988574031,0.008402480752956049,0.023983150971035996,24.508583669861157
22,1.570841943568452e-05,26.78,0.07797936799306847,0.07797936799306847,0.022065014022399083,0.10004438201899102,0.2545071169192797,0.24942111157187538,0.25959312017402697,0.9916389225181598,0.00468498871088948,0.01791935746240053,14.028042399259082,0.16855196341746995,0.16855196341746995,0.03482742680638444,0.20337939078734368,0.40171670947088245,0.45549396364962685,0.34793947440903394,0.9859943994287015,0.008506931521061087,0.023929284515083672,24.821866501947078
23,3.942649342761118e-06,27.01,0.07748991835492575,0.07748991835492575,0.022055420366870734,0.09954533850453956,0.25338552975192774,0.2479175720318755,0.2588534874358997,0.9910335956416465,0.004656818921431972,0.017878827415677305,13.953449867539486,0.17135673005874752,0.17135673005874752,0.03802995220953677,0.20938668281090358,0.4054276802125765,0.4572596423098353,0.35359571586136057,0.9859943994287015,0.008540195077709874,0.02429596067038404,24.891395956611767
24,0.0,30.71,0.07681359693444093,0.07681359693444093,0.0216941447785777,0.09850774184049764,0.25127155335561413,0.24627088630892174,0.2562722196807007,0.9905039346246973,0.004624690404432413,0.017689358359586096,13.857828574954164,0.16894635007161052,0.16894635007161052,0.038253173586868104,0.20719952326194913,0.4013891245136742,0.4572731542821024,0.3455050969992031,0.9859943994287015,0.00854370875560603,0.02375690217967294,24.943314090955493
