iter,buffer,beta,ei_hi,ei_lo,roll_succ,roll_len,roll_ret,critic_loss,q_mean,target_mean,actor_loss,pg_loss,bc_loss,grip_loss,aux_c,aux_a,lam,n_expert,roll_min_pos,roll_close,roll_skip,roll_miss,roll_timeout,roll_fail,exp_kept,exp_succ,eval_min_pos,eval_min_rot,eval_close,eval_miss,eval_timeout,eval_fail,q_pi,a_absmean,grip_logit,buf_pos,eval_succ,best_succ
12,5318,0.4048,24,20,0.0,30.0,0.0,0.003398226574063301,0.2962777018547058,0.30025002360343933,0.5122215151786804,-0.09902826696634293,0.03402158245444298,0.5378385186195374,0.0032010392751544714,0.010736210271716118,0.42998406291007996,64,0.0101,0.0,5,0,6,0,5,0.8,,,,,,,0.23030683398246765,0.6371786594390869,2.059352397918701,0.01674,,0.0625
13,5682,0.3968,24,20,0.0,30.0,0.0,0.005828339606523514,0.2781197428703308,0.28961998224258423,0.3286595046520233,-0.09929195046424866,0.03217218071222305,0.3584482669830322,0.0026199822314083576,0.010317644104361534,0.44209590554237366,64,0.02,0.0,4,0,7,0,5,0.8,,,,,,,0.22459369897842407,0.6857311129570007,2.0077192783355713,0.01637,,0.0625
14,6078,0.3889,24,20,0.0,30.0,0.0,0.006502017378807068,0.26360806822776794,0.27815401554107666,0.385145902633667,-0.09677530825138092,0.029492422938346863,0.41939830780029297,0.003817994613200426,0.007076140958815813,0.44879934191703796,64,0.0245,0.0,3,0,7,0,6,0.833,0.2077,0.9255,0.062,3,44,1,0.21563157439231873,0.604424238204956,2.0015552043914795,0.01612,0.0,0.0625
15,6437,0.381,24,20,0.0,30.0,0.0,0.0038520696107298136,0.25587591528892517,0.2503573000431061,0.31960630416870117,-0.09952309727668762,0.01736348122358322,0.3813413977622986,0.0026635578833520412,0.006122097373008728,0.4565705358982086,64,0.0242,0.0,4,0,5,0,7,0.571,,,,,,,0.21797966957092285,0.6351691484451294,2.034458875656128,0.01585,,0.0625
16,6797,0.373,24,20,0.0,28.0,0.0,0.00678790919482708,0.26842498779296875,0.27744412422180176,0.4107978045940399,-0.09632550179958344,0.036113448441028595,0.43205931782722473,0.004094320815056562,0.005674158688634634,0.43565088510513306,64,0.0061,0.0,4,0,3,1,8,1.0,,,,,,,0.2211071103811264,0.6681132316589355,2.107147216796875,0.01618,,0.0625
17,7196,0.3651,24,20,0.0,30.0,0.0,0.0053733340464532375,0.3139129877090454,0.31751805543899536,0.36424630880355835,-0.09823714941740036,0.038963526487350464,0.3816896677017212,0.003161074360832572,0.005733503494411707,0.5416612029075623,64,0.0111,0.0,3,0,4,0,9,1.0,,,,,,,0.18136273324489594,0.6458076238632202,2.0212278366088867,0.01654,,0.0625
18,7616,0.3571,24,20,0.1429,30.0,0.1429,0.004865480586886406,0.280768483877182,0.279868483543396,0.37964144349098206,-0.09877829253673553,0.02614322304725647,0.42049118876457214,0.0031681968830525875,0.01128418743610382,0.46464553475379944,64,0.0151,0.429,2,2,4,0,7,0.857,,,,,,,0.21258851885795593,0.6146952509880066,2.0636661052703857,0.01654,,0.0625
19,8066,0.3492,24,19,0.2222,29.33,0.2222,0.005583625752478838,0.32359832525253296,0.30744868516921997,0.34833911061286926,-0.09910611808300018,0.028045345097780228,0.38907861709594727,0.002881660358980298,0.004551816266030073,0.4602978825569153,64,0.0218,0.222,1,0,6,1,6,1.0,,,,,,,0.21530866622924805,0.6693907976150513,2.0531201362609863,0.01661,,0.0625
20,8521,0.3413,24,19,0.0,30.0,0.0,0.003756348742172122,0.25756704807281494,0.25064361095428467,0.29768455028533936,-0.09868821501731873,0.03239729255437851,0.3275834321975708,0.0019000837346538901,0.007989542558789253,0.5584811568260193,64,0.014,0.111,1,1,8,0,6,0.833,,,,,,,0.17670823633670807,0.5971705913543701,2.206303596496582,0.01631,,0.0625
21,8949,0.3333,24,19,0.0,30.0,0.0,0.006100318860262632,0.2966426908969879,0.29792460799217224,0.6450906991958618,-0.09826995432376862,0.04047129675745964,0.6588401794433594,0.002819598652422428,0.0071557373739778996,0.43697649240493774,64,0.0117,0.0,2,0,5,0,9,0.889,0.1314,0.8143,0.042,2,44,2,0.22488613426685333,0.6529357433319092,2.1492271423339844,0.01643,0.0,0.0625
22,9339,0.3254,24,19,0.0,29.38,0.0,0.006933785509318113,0.2768205404281616,0.29154181480407715,0.31068554520606995,-0.09738263487815857,0.030717145651578903,0.34392493963241577,0.006149446591734886,0.005417876411229372,0.5530673861503601,64,0.0242,0.0,3,0,7,1,5,0.8,,,,,,,0.17607733607292175,0.6246767044067383,1.9562162160873413,0.01617,,0.0625
23,9735,0.3175,24,19,0.1429,30.0,0.1429,0.0048428913578391075,0.29086118936538696,0.30564039945602417,0.2908298373222351,-0.0965646430850029,0.021536534652113914,0.340381383895874,0.0022779335267841816,0.00788005068898201,0.5861923694610596,64,0.0275,0.143,3,0,6,0,6,0.833,,,,,,,0.16473200917243958,0.6985677480697632,2.082909107208252,0.01613,,0.0625
24,10132,0.3095,24,19,0.0,30.0,0.0,0.004950468894094229,0.2385169267654419,0.2450808882713318,0.3125492334365845,-0.09488269686698914,0.0376841276884079,0.32856935262680054,0.002052186755463481,0.006988647859543562,0.5925752520561218,64,0.0107,0.0,3,0,6,0,7,0.857,,,,,,,0.16011925041675568,0.6181550025939941,2.0926599502563477,0.01609,,0.0625
25,10560,0.3016,24,19,0.0,30.0,0.0,0.004855691455304623,0.2227708101272583,0.21491563320159912,0.3642280697822571,-0.09973740577697754,0.04404270648956299,0.3733769655227661,0.0032956975046545267,0.00500617828220129,0.5164753794670105,64,0.0189,0.0,2,0,5,0,9,0.889,,,,,,,0.1931116282939911,0.6424044966697693,2.1643011569976807,0.01619,,0.0625
26,10984,0.2937,24,19,0.1111,30.0,0.1111,0.008185893297195435,0.29132550954818726,0.2661139965057373,0.2986055910587311,-0.09802556037902832,0.03012583777308464,0.33226561546325684,0.0026102024130523205,0.008227727375924587,0.49415716528892517,64,0.0161,0.111,2,0,8,0,5,0.6,,,,,,,0.19836920499801636,0.5801846981048584,2.1420023441314697,0.01593,,0.0625
27,11441,0.2857,24,18,0.0,30.0,0.0,0.005736541002988815,0.2628791332244873,0.2625882923603058,0.28550201654434204,-0.09743915498256683,0.021334990859031677,0.3354775011539459,0.0023175315000116825,0.009587392210960388,0.5160588622093201,64,0.0119,0.0,1,0,8,0,7,0.857,,,,,,,0.18881402909755707,0.6124493479728699,2.2102925777435303,0.01582,,0.0625
28,11870,0.2778,24,18,0.0,30.0,0.0,0.004320748150348663,0.2733999490737915,0.27494603395462036,0.4979129433631897,-0.09798625856637955,0.031170478090643883,0.5300918817520142,0.0017478761728852987,0.006932716816663742,0.6206404566764832,64,0.0247,0.0,2,0,5,0,9,1.0,0.1456,0.8849,0.083,3,44,0,0.15787924826145172,0.6496967673301697,2.0822553634643555,0.01601,0.0208,0.0625
29,12235,0.2698,24,18,0.0,30.0,0.0,0.005190045107156038,0.19433008134365082,0.19876721501350403,0.32520467042922974,-0.09544582664966583,0.020528439432382584,0.376251220703125,0.002274639206007123,0.006684786174446344,0.712112545967102,64,0.0109,0.0,4,0,7,0,5,1.0,,,,,,,0.13403193652629852,0.6179791688919067,2.1657814979553223,0.01594,,0.0625
30,12662,0.2619,24,18,0.1429,30.0,0.1429,0.008761908859014511,0.30743592977523804,0.29147785902023315,0.4663058817386627,-0.09897304326295853,0.032574452459812164,0.4973323941230774,0.005033942870795727,0.005595268215984106,0.5336593985557556,64,0.0123,0.143,2,0,5,1,7,1.0,,,,,,,0.18546107411384583,0.619238555431366,2.0985910892486572,0.01603,,0.0625
31,13058,0.254,24,18,0.0,30.0,0.0,0.004503942560404539,0.3095872104167938,0.3076687455177307,0.3227445185184479,-0.09949377924203873,0.04223973676562309,0.33367228507995605,0.0017894183984026313,0.00817305501550436,0.597660481929779,64,0.0312,0.0,3,0,5,0,8,0.875,,,,,,,0.16647207736968994,0.5966132879257202,2.150806427001953,0.01608,,0.0625
32,13547,0.246,24,18,0.1667,29.83,0.1667,0.0031891493126749992,0.251578152179718,0.2540883719921112,0.4001242220401764,-0.09911452233791351,0.014339063316583633,0.4681590795516968,0.0019650571048259735,0.004803034011274576,0.5277106761932373,64,0.0327,0.5,0,2,3,0,10,0.8,,,,,,,0.18781982362270355,0.645671010017395,1.9845551252365112,0.01617,,0.0625
33,13969,0.2381,24,18,0.0,29.8,0.0,0.0037460066378116608,0.263499915599823,0.2640087604522705,0.5393280386924744,-0.09651472419500351,0.029842834919691086,0.5737294554710388,0.002947137225419283,0.004855306353420019,0.591036856174469,64,0.0414,0.0,2,0,9,1,4,0.75,,,,,,,0.16329729557037354,0.6338176727294922,2.157582998275757,0.01589,,0.0625
34,14396,0.2302,24,17,0.1429,30.0,0.1429,0.003953767009079456,0.23377873003482819,0.22793260216712952,0.30547279119491577,-0.09702891111373901,0.02151552401483059,0.35732781887054443,0.0023133852519094944,0.004285722505301237,0.5267914533615112,64,0.0249,0.143,2,0,6,0,7,1.0,,,,,,,0.18418847024440765,0.5885540246963501,2.095496654510498,0.01598,,0.0625
35,14824,0.2222,24,17,0.1667,30.0,0.1667,0.004231587518006563,0.3164241313934326,0.3127685785293579,0.4270693063735962,-0.09525583684444427,0.03226535767316818,0.45362457633018494,0.00164207280613482,0.008339716121554375,0.649577260017395,64,0.0304,0.333,2,1,4,0,8,0.875,0.1065,0.6962,0.167,7,37,3,0.146642804145813,0.5471420288085938,2.000605583190918,0.01606,0.0208,0.0625
36,15282,0.2143,24,17,0.0,30.0,0.0,0.007130276411771774,0.27718833088874817,0.27875417470932007,0.4799816608428955,-0.0970277190208435,0.05977772921323776,0.45285743474960327,0.002800330286845565,0.009192965924739838,0.6791941523551941,64,0.0297,0.0,1,0,6,0,9,0.889,,,,,,,0.14285710453987122,0.6865167021751404,2.1231002807617188,0.0161,,0.0625
37,15736,0.2063,24,17,0.0,30.0,0.0,0.004794278182089329,0.23380151391029358,0.23673465847969055,0.3700564503669739,-0.09706935286521912,0.01952669396996498,0.4253131151199341,0.0017092529451474547,0.005518598016351461,0.680871844291687,64,0.0228,0.1,1,1,9,0,5,0.6,,,,,,,0.1425662636756897,0.6445040702819824,2.0926780700683594,0.01582,,0.0625
38,16154,0.1984,24,17,0.0,29.5,0.0,0.0041197557002305984,0.24024975299835205,0.24336755275726318,0.3593656122684479,-0.09611903876066208,0.039654530584812164,0.37316781282424927,0.002316087484359741,0.006015552673488855,0.6585492491722107,64,0.0295,0.0,2,0,5,1,8,0.75,,,,,,,0.14595574140548706,0.5799504518508911,2.16670560836792,0.01579,,0.0625
39,16611,0.1905,24,17,0.0,30.0,0.0,0.0036322870291769505,0.21227452158927917,0.20238448679447174,0.29143744707107544,-0.09812185168266296,0.025700092315673828,0.33245477080345154,0.0015525041380897164,0.011408683843910694,0.79481440782547,64,0.0212,0.0,1,0,7,0,8,0.875,,,,,,,0.12345253676176071,0.6213148832321167,2.099916934967041,0.01577,,0.0625
40,17032,0.1825,24,17,0.5,30.0,0.5,0.005288165528327227,0.2894138991832733,0.3037324547767639,0.3157937526702881,-0.09424279630184174,0.040780674666166306,0.32566994428634644,0.0025060800835490227,0.005610535386949778,0.7105808258056641,64,0.0299,0.5,2,0,4,0,6,0.833,,,,,,,0.13262784481048584,0.6887016296386719,2.2060399055480957,0.01591,,0.0625
41,17429,0.1746,24,17,0.0,30.0,0.0,0.004422818310558796,0.2082374095916748,0.2074827253818512,0.3265369236469269,-0.09569501876831055,0.03334737569093704,0.35168349742889404,0.0020570445340126753,0.0077074370346963406,0.758847177028656,64,0.0185,0.0,3,0,6,0,7,1.0,,,,,,,0.12610578536987305,0.6795988082885742,2.0963802337646484,0.01595,,0.0625
42,17823,0.1667,24,16,0.125,29.88,0.125,0.006136042065918446,0.24082566797733307,0.2323954701423645,0.38391509652137756,-0.09660165011882782,0.029302865266799927,0.41737139225006104,0.001959033077582717,0.00907925982028246,0.6264678835868835,64,0.0357,0.25,3,1,4,2,5,1.0,0.1451,0.7996,0.083,4,44,0,0.1542004942893982,0.6661937236785889,2.0664329528808594,0.01593,0.0,0.0625
43,18189,0.1587,24,16,0.1667,30.0,0.1667,0.009513123892247677,0.277330219745636,0.27321210503578186,0.37280720472335815,-0.09570249170064926,0.022865310311317444,0.41950228810310364,0.0025617911014705896,0.00655359635129571,0.7466386556625366,64,0.0197,0.167,4,0,5,0,6,1.0,,,,,,,0.12817779183387756,0.6113001704216003,2.0147647857666016,0.016,,0.0625
44,18608,0.1508,24,16,0.25,29.75,0.25,0.0026442790403962135,0.2441064715385437,0.24439172446727753,0.5251914858818054,-0.09687718749046326,0.027075251564383507,0.5634315609931946,0.0017659651348367333,0.00897319708019495,0.5733431577682495,64,0.0315,0.417,2,2,5,2,2,1.0,,,,,,,0.16896894574165344,0.5951892733573914,1.9667787551879883,0.01591,,0.0625
45,19096,0.1429,24,16,0.0,30.0,0.0,0.004494375549256802,0.19270849227905273,0.183926522731781,0.3734006881713867,-0.09671405702829361,0.02535746805369854,0.41744911670684814,0.0027849706821143627,0.0039013714995235205,0.8306407928466797,64,0.0259,0.0,0,0,8,0,8,0.875,,,,,,,0.11643307656049728,0.6279078125953674,2.1104884147644043,0.01587,,0.0625
46,19580,0.1349,24,16,0.1667,30.0,0.1667,0.00349374208599329,0.21328890323638916,0.22160065174102783,0.33640891313552856,-0.09464132785797119,0.02636876329779625,0.3747936487197876,0.0017914391355589032,0.007038144860416651,0.6654810309410095,64,0.0316,0.25,0,1,8,1,4,1.0,,,,,,,0.14221490919589996,0.6478594541549683,2.1274027824401855,0.01578,,0.0625
47,20000,0.127,24,16,0.0,30.0,0.0,0.002226385287940502,0.2537868320941925,0.24838343262672424,0.6565747261047363,-0.0955166146159172,0.046301763504743576,0.6561488509178162,0.001402474008500576,0.006677900440990925,0.6571871638298035,64,0.0336,0.0,2,0,9,0,5,1.0,,,,,,,0.14534157514572144,0.7027616500854492,2.1023712158203125,0.0157,,0.0625
48,20000,0.119,24,16,0.0,30.0,0.0,0.0038049810100346804,0.21422863006591797,0.21137341856956482,0.27666333317756653,-0.09672440588474274,0.02114633284509182,0.32592761516571045,0.002573383506387472,0.010334892198443413,0.8420674204826355,64,0.0214,0.0,2,0,6,0,8,0.75,,,,,,,0.11486539244651794,0.54869544506073,2.1634833812713623,0.0157,,0.0625
49,20000,0.1111,24,15,0.0,30.0,0.0,0.003149031661450863,0.23151130974292755,0.23465245962142944,0.3699392080307007,-0.09694378823041916,0.029064178466796875,0.4054785370826721,0.0018047030316665769,0.006552218925207853,0.7695415616035461,64,0.0155,0.2,3,1,4,0,8,1.0,0.1231,0.763,0.146,7,41,0,0.12597602605819702,0.608116090297699,2.2242281436920166,0.0157,0.0,0.0625
50,20000,0.1032,24,15,0.0,30.0,0.0,0.0028677727095782757,0.2349640280008316,0.22960127890110016,0.37515512108802795,-0.0950334370136261,0.04014624282717705,0.3838614523410797,0.0017703446792438626,0.01206920761615038,0.6051426529884338,64,0.0184,0.0,2,0,3,0,11,0.909,,,,,,,0.15704303979873657,0.6887034177780151,2.0556821823120117,0.01565,,0.0625
51,20000,0.0952,24,15,0.0,30.0,0.0,0.0036908742040395737,0.23238706588745117,0.23637130856513977,0.5641161203384399,-0.095906563103199,0.04617449268698692,0.5647447109222412,0.0021445390302687883,0.0058580017648637295,0.6570888757705688,64,0.0339,0.0,4,0,5,0,7,0.714,,,,,,,0.14595675468444824,0.5372480750083923,2.0357866287231445,0.0156,,0.0625
52,20000,0.0873,24,15,0.1429,29.86,0.1429,0.003782419255003333,0.21915382146835327,0.21126380562782288,0.36771807074546814,-0.0985652506351471,0.021540066227316856,0.4197234511375427,0.0019100960344076157,0.006959488149732351,0.5705224275588989,64,0.0389,0.143,1,0,6,0,8,0.75,,,,,,,0.1727631539106369,0.6208454966545105,1.9834330081939697,0.01565,,0.0625
53,20000,0.0794,24,15,0.0,28.9,0.0,0.004704101011157036,0.20821669697761536,0.20037302374839783,0.3229061961174011,-0.09901098906993866,0.02353823184967041,0.37159082293510437,0.0026036796625703573,0.006499783135950565,0.7523714900016785,64,0.0434,0.0,1,0,8,2,5,1.0,,,,,,,0.1315985471010208,0.6494078636169434,2.13668155670166,0.0155,,0.0625
54,20000,0.0714,24,15,0.0,30.0,0.0,0.003972561098635197,0.22188787162303925,0.21558529138565063,0.555993378162384,-0.0958380252122879,0.07189610600471497,0.5053911805152893,0.0029181158170104027,0.005296037066727877,0.6423275470733643,64,0.0509,0.0,2,0,8,0,6,0.833,,,,,,,0.1492042988538742,0.7053645849227905,2.1413073539733887,0.0153,,0.0625
55,20000,0.0635,24,15,0.0,30.0,0.0,0.002750466810539365,0.2192641645669937,0.21177753806114197,0.44445133209228516,-0.09432225674390793,0.08078791201114655,0.37161368131637573,0.001516031683422625,0.01116817444562912,0.9172970652580261,64,0.0483,0.0,6,0,5,0,5,0.8,,,,,,,0.10282629728317261,0.6684829592704773,2.1621928215026855,0.01515,,0.0625
56,20000,0.0556,24,15,0.0,30.0,0.0,0.003358316607773304,0.24524614214897156,0.2485642284154892,0.40689077973365784,-0.093769371509552,0.07874476164579391,0.3398674726486206,0.0014751543058082461,0.006606291513890028,0.9952493906021118,64,0.0348,0.143,3,1,6,0,6,1.0,0.1669,0.8086,0.0,0,48,0,0.0942169576883316,0.5804067850112915,2.0146970748901367,0.01515,0.0,0.0625
57,20000,0.0476,24,14,0.0,29.67,0.0,0.0029407115653157234,0.19097796082496643,0.18228848278522491,0.6453039646148682,-0.09730885922908783,0.07271094620227814,0.5947897434234619,0.001127988682128489,0.004802337381988764,0.9342464804649353,64,0.0398,0.167,4,1,4,1,6,1.0,,,,,,,0.10415759682655334,0.6771758794784546,1.9097809791564941,0.01545,,0.0625
58,20000,0.0397,24,14,0.1667,30.0,0.1667,0.0035039354115724564,0.19762885570526123,0.19837170839309692,0.3391103148460388,-0.09485378116369247,0.030073579400777817,0.3712621331214905,0.0016504700761288404,0.005109580233693123,0.6516501307487488,64,0.0459,0.167,1,0,5,0,9,0.889,,,,,,,0.1455593705177307,0.6972574591636658,2.1108932495117188,0.0155,,0.0625
59,20000,0.0317,24,14,0.0,28.82,0.0,0.003409146796911955,0.21573525667190552,0.21040695905685425,0.4076099097728729,-0.09668322652578354,0.06504625082015991,0.3712528944015503,0.002259273547679186,0.005895519629120827,0.8845301866531372,64,0.0718,0.091,2,1,8,2,3,1.0,,,,,,,0.10930460691452026,0.6264575719833374,2.1471080780029297,0.01525,,0.0625
60,20000,0.0238,24,14,0.1667,29.83,0.1667,0.004091705661267042,0.17314182221889496,0.1644330471754074,0.3301224112510681,-0.09829805791378021,0.027002384886145592,0.3716234266757965,0.002414944814518094,0.005584523547440767,0.8082022070884705,64,0.0307,0.167,2,0,5,0,8,1.0,,,,,,,0.12162558734416962,0.6396998763084412,2.1278185844421387,0.0154,,0.0625
61,20000,0.0159,24,14,0.0,29.6,0.0,0.0023590452037751675,0.2527533173561096,0.25218653678894043,0.40944552421569824,-0.0929785966873169,0.05160238966345787,0.396960973739624,0.001143310684710741,0.004516711924225092,0.7474274635314941,64,0.0452,0.0,4,0,4,1,7,0.857,,,,,,,0.12439816445112228,0.6258527636528015,2.0607879161834717,0.0155,,0.0625
62,20000,0.0079,24,14,0.0,30.0,0.0,0.0028063433710485697,0.19781258702278137,0.18899816274642944,0.29826071858406067,-0.09786270558834076,0.030960386618971825,0.3303925395011902,0.0013285527238622308,0.007620213087648153,0.8069643974304199,64,0.051,0.0,1,0,8,0,7,1.0,,,,,,,0.12127263844013214,0.7098840475082397,2.1574742794036865,0.0156,,0.0625
63,20000,0.0,24,14,0.0,29.71,0.0,0.002267654752358794,0.22250747680664062,0.22902581095695496,0.45406514406204224,-0.09553657472133636,0.06460585445165634,0.41806772351264954,0.0011353325098752975,0.0046445466578006744,0.8984373211860657,64,0.0481,0.0,2,0,6,1,7,1.0,0.1109,0.7549,0.229,9,35,2,0.10633637011051178,0.7843931913375854,2.0295839309692383,0.0157,0.0417,0.0625
64,20000,0.0,24,13,0.0,30.0,0.0,0.0029644090682268143,0.19848570227622986,0.1954539716243744,0.5586236715316772,-0.09597910940647125,0.09362460672855377,0.4647555351257324,0.001311011495999992,0.0051961117424070835,0.7751993536949158,64,0.0411,0.143,2,1,6,0,7,1.0,,,,,,,0.12381216138601303,0.6439220905303955,2.0034470558166504,0.0155,,0.0625
65,20000,0.0,24,13,0.0,30.0,0.0,0.002434024354442954,0.2160564363002777,0.2170085459947586,0.37654009461402893,-0.09278155863285065,0.04717288166284561,0.37211844325065613,0.0019145926926285028,0.005714882630854845,0.9282251596450806,64,0.0467,0.0,4,0,8,0,4,1.0,,,,,,,0.09995587915182114,0.6690444946289062,2.0330729484558105,0.01535,,0.0625
66,20000,0.0,24,13,0.2222,29.33,0.2222,0.0026479822117835283,0.22898486256599426,0.23989327251911163,0.36004287004470825,-0.09250930696725845,0.0393267497420311,0.37118178606033325,0.0024835956282913685,0.005433814600110054,1.0007647275924683,64,0.0542,0.222,1,0,7,0,6,1.0,,,,,,,0.09243861585855484,0.6410054564476013,2.0940451622009277,0.01545,,0.0625
67,20000,0.0,24,13,0.2,29.8,0.2,0.0059034875594079494,0.23614747822284698,0.25373339653015137,0.35681959986686707,-0.09521149098873138,0.033047981560230255,0.3820471465587616,0.001327836886048317,0.007775959093123674,0.8554968237876892,64,0.04,0.2,1,0,4,0,10,1.0,,,,,,,0.11129381507635117,0.6159188151359558,2.072463035583496,0.01545,,0.0625
68,20000,0.0,24,13,0.0,29.78,0.0,0.0025202545803040266,0.21972697973251343,0.2213144451379776,0.37688255310058594,-0.0967417061328888,0.026745136827230453,0.417686402797699,0.0019494444131851196,0.004895136225968599,0.8335563540458679,64,0.0411,0.111,1,1,6,2,6,1.0,,,,,,,0.11605898290872574,0.7105332612991333,2.024182081222534,0.0156,,0.0625
69,20000,0.0,24,13,0.1667,29.67,0.1667,0.003850361565127969,0.2363271713256836,0.22677075862884521,0.5342072248458862,-0.09817273914813995,0.056923121213912964,0.5160635709762573,0.0014736788580194116,0.004940222017467022,0.6992353200912476,64,0.047,0.167,1,0,5,0,9,0.889,,,,,,,0.14040014147758484,0.7299709320068359,1.9476842880249023,0.0157,,0.0625
70,20000,0.0,24,13,0.2857,29.14,0.2857,0.002624918706715107,0.26369643211364746,0.2617102265357971,0.37258341908454895,-0.0947224348783493,0.023498814553022385,0.4175201654434204,0.0013842640910297632,0.00557612394914031,0.7963271737098694,64,0.0527,0.286,0,0,3,2,9,0.667,0.0961,0.7808,0.167,6,39,1,0.11894914507865906,0.6326042413711548,2.0526671409606934,0.01575,0.0417,0.0625
