epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,73.2,0.1250015006800832,0.010660069511833743,0.07462048666666747,0.011922102491415718,0.12435745090520335,0.03781486191981412,0.3125460253595209,0.1713616820382696,0.45373036415755513,0.9965095269382391,0.003551114007889363,0.026963106257432236,10.660069511833743,26.037142586339947,14.306528865217436,37.81486191981412,0.30614401429307225,0.031817286267500966,0.22272100577167436,0.20182457791657007,0.489700008757642,0.06515442155280701,0.5897640520785036,0.531296103190975,0.6482320139054156,0.9551820761683274,0.010883077650385745,0.03790214178817613,31.817286267500965,41.58854542994032,25.32080932877581,65.15442155280701
1,0.0009842915805643156,50.77,0.126712806346617,0.010739963623461328,0.07517974552516085,0.010915563504323125,0.12456849784285574,0.03847318910473515,0.3157077523317976,0.17280142162969328,0.45861408102684675,0.9963452693823915,0.00357790275002033,0.027222292025361833,10.739963623461326,26.486297685080228,14.650636117956767,38.47318910473515,0.3242330871710256,0.03135548484529935,0.2194884014563734,0.1064627985952615,0.38900618868715625,0.0630549823849642,0.6032871026284888,0.5252673039082385,0.6813069221352329,0.9775910380841637,0.010745552282373444,0.0397216781806879,31.355484845299348,43.3773541045623,24.005701962599552,63.0549823849642
2,0.0009648882429441258,51.78,0.13118427794098697,0.010914815173688763,0.07640370647771756,0.010728926023391443,0.12558279486076904,0.03845016235355948,0.32282080921330997,0.17570316467468436,0.46993845137284085,0.9966943166885677,0.0036451777843476986,0.027907447798884964,10.914815173688762,26.513392526690655,14.746513732766134,38.450162353559485,0.3025720035161625,0.03125605064363373,0.21879235494370555,0.09075559597431111,0.3756967906524487,0.06614883454824362,0.5807073812524811,0.5209426911605173,0.640472115755749,0.9663865562914467,0.010707492655774458,0.03730014450743753,31.256050643633728,44.076961890405634,25.62886898808635,66.14883454824363
3,0.0009381533400219318,57.55,0.1258367819322393,0.010627299236958545,0.07439109489184642,0.010210716326440548,0.12230000608697357,0.03769819472479523,0.314672902950946,0.17121270829603644,0.45813309715549205,0.9965300591327201,0.0035500597599135045,0.02720840789044812,10.627299236958546,25.986608969593487,14.569616756204656,37.69819472479523,0.3004875130513135,0.030981149769672492,0.21686804958251343,0.11214941860038359,0.39150962638420883,0.06249216354402507,0.5742624078144213,0.5133040511474556,0.6352208041343368,0.969187675070028,0.010519820680262661,0.037057002938511656,30.98114976967249,41.78759436897871,24.542719741210032,62.492163544025075
4,0.0009045084971874737,55.65,0.12517171930742013,0.01055758806990653,0.07390311664354629,0.009847111067462484,0.1216301712820627,0.03787994360778867,0.3134323589200259,0.16957687766691387,0.45728783926262023,0.9967148488830486,0.0035131523494563418,0.027157527060491498,10.55758806990653,26.120783496799827,14.560880314864598,37.879943607788675,0.30278002581342595,0.03075326532021123,0.21527286049197702,0.0831924419242273,0.3578912313161444,0.059425926383803875,0.5756048039227974,0.5100177195893616,0.6411919096270863,0.9803921568627451,0.01045082403080804,0.03720907416163372,30.75326532021123,39.08985688322399,23.31494302548714,59.42592638380387
5,0.0008644843137107057,52.25,0.1213162811999252,0.010189242065001804,0.07132469459819887,0.006041378546548617,0.11412719901499391,0.03676112561086474,0.3067109227454615,0.1640588048742729,0.44936303729766613,0.9978030551905388,0.0034006018462038935,0.02669799141585827,10.189242065001803,25.320585491564053,14.28965380022961,36.761125610864745,0.30957713581266855,0.030454706103235734,0.2131829425817778,0.09541755507723625,0.3697644661621553,0.06116398248602362,0.5826122991177214,0.5079352848169183,0.6572892836162022,0.9747899176359844,0.01039482688228665,0.03837494754574212,30.454706103235733,41.094899594950746,24.57215563719961,61.16398248602362
6,0.0008187119948743448,52.55,0.11884994559606804,0.00999897875444922,0.0699928515638456,0.0078019716583021936,0.1140865980893491,0.03629177502318531,0.30294979378365655,0.16024043566685625,0.4456591480038326,0.9975566688567674,0.003320249049029706,0.026469440340173386,9.998978754449219,24.980961466293767,14.108154292618163,36.291775023185316,0.31499591853772224,0.032071585957409623,0.2245011023697065,0.1773725301862097,0.4652979745417416,0.06342434560676583,0.600184668846825,0.5364660781805589,0.6639032564243349,0.9663865562914467,0.01097906750029459,0.038877898154138515,32.071585957409624,42.68618607345749,25.001440545482655,63.424345606765826
7,0.0007679133974894982,52.95,0.1187324258113346,0.009865313954406593,0.06905719775917026,0.006880886778148334,0.11163453378870046,0.03569644920860812,0.30203717171597577,0.15893211896175155,0.4451422206518998,0.9976798620236531,0.003295900104946791,0.026449106197985336,9.865313954406593,24.596771631639516,14.015505138147875,35.69644920860812,0.27952958956486035,0.030322591954169153,0.21225814162349166,0.13319150783664205,0.40672028231687574,0.06127062493136951,0.5494390934789214,0.5061772386399972,0.5927008943063539,0.969187675070028,0.010367052482195846,0.034573327082128416,30.32259195416915,40.528750250569914,24.390406168773367,61.27062493136951
8,0.0007128896457825362,52.65,0.11694927472968766,0.009745735066860875,0.0682201455255454,0.007560512881562009,0.11092227756115516,0.03514161906921049,0.2988233376348222,0.15626871500668482,0.44137795862794393,0.9975772010512484,0.0032418006434473704,0.026229122842070934,9.745735066860876,24.252845708687108,13.772731116061307,35.14161906921049,0.29398125718955564,0.03028332682571658,0.21198328486343726,0.12789364452852087,0.4011866206548461,0.061309692175949324,0.566332661471113,0.5066336501045388,0.6260316821039558,0.9775910364145658,0.010375588520557857,0.03658749140193816,30.283326825716582,40.83135737633171,23.846226276757832,61.30969217594932
9,0.0006545084971874736,52.21,0.11541375590294951,0.009566764937745562,0.06696735459053094,0.004485753237131086,0.10563130872556634,0.03417820098434187,0.2960485046467549,0.1540560778842336,0.43804092746369944,0.9982342312746386,0.0031978983001271937,0.02603408545940997,9.566764937745562,23.52053863235043,13.602551843711485,34.17820098434187,0.3014267605392873,0.03117750415510657,0.21824253056229664,0.14300311633285606,0.4231478965916887,0.0619022444370581,0.5734254388916058,0.5182861133115966,0.6285647484434753,0.9747899159663865,0.01062263991730679,0.03670321041796388,31.177504155106572,41.566763824525,24.134174147508443,61.9022444370581
