epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,28.67,0.24278521490514976,0.03442964122905855,0.24100748896101282,0.11999979686576606,0.4790134306045526,0.11800614479487646,0.5134674527111754,0.4429960281701637,0.5839388750132813,0.9476471202003339,0.011600153469395061,0.050916162283721075,34.42964122905855,81.6195473721708,38.287196018323144,118.00614479487646,0.26099983530214066,0.03582746647528648,0.2507922644777313,0.05286533198962808,0.4189956769508409,0.11533808189989794,0.5542714886908553,0.45610370941840145,0.6524392609157739,0.9752704795029653,0.01186050520058278,0.0561061322781181,35.82746647528648,72.99474559989189,43.702470680106856,115.33808189989794,0.55690997838974
1,0.0009567727288213003,29.5,0.194624036077864,0.028518854278156872,0.1996319800963585,0.09224435646173999,0.3890453410367536,0.09716900512700487,0.44320501578670113,0.36489288561133193,0.5215171510369232,0.9592550083472454,0.009551029051428595,0.045379713261639934,28.518854278156873,66.74668103307236,31.235014018266938,97.16900512700487,0.22285028590807773,0.030571141347887895,0.21399799010024004,0.04037940117546358,0.3527062241868958,0.09832882921469083,0.48979230365576293,0.3883739546332883,0.5912106674181807,0.98145285935085,0.010105120906263728,0.05068810422324692,30.571141347887895,63.815934949164415,38.421796481707666,98.32882921469083,0.8229805827140808
2,0.0009045084971874737,28.98,0.17650417748446853,0.026717123132391843,0.1870198626450585,0.08160767424540696,0.3574750288101986,0.08884749330194645,0.41488706617801135,0.3419003568975277,0.48787377876710014,0.9648893989983306,0.008955863099203185,0.04248089194670941,26.717123132391844,60.66826750246034,28.679541973465682,88.84749330194646,0.20221329184459202,0.029754182007134974,0.2082792747149696,0.04083852659928191,0.34289906043818413,0.09378125661929387,0.46499914709346185,0.38082129334371645,0.5491770001983348,0.9845440498275403,0.00993226610564582,0.04731774878280793,29.754182007134975,62.32024022483107,35.714737720919885,93.78125661929387,0.8425389528274536
3,0.0008345653031794292,29.19,0.16019282761171386,0.025193966430719188,0.1763577654908018,0.08121763072901705,0.340605357055473,0.08302996074392123,0.3886223160762819,0.3225294177689417,0.4547152152543076,0.9643416110183639,0.008452839302816404,0.03962649497979372,25.19396643071919,56.65769393187333,27.15462556982131,83.02996074392122,0.19491307889982207,0.028993291973238567,0.202953040956806,0.033197130777598165,0.33259303860907574,0.09644286844654835,0.449653835394283,0.3695336901791497,0.5297739868278297,0.9829984547734445,0.00960345475587539,0.04510796763624714,28.993291973238566,61.755791508018326,34.75201423740221,96.44286844654835,0.847217321395874
4,0.00075,29.11,0.14984496605764447,0.02413246525647445,0.16892725715603374,0.0751352932783021,0.3239257639905248,0.0798632134753396,0.3700413452414718,0.3083145985370486,0.43176809545351386,0.9681500417362271,0.00808476057068409,0.037603747348405284,24.13246525647445,54.46234040074237,25.87889017425352,79.8632134753396,0.1748566795054138,0.02818238821277939,0.19727671457313498,0.043825850604674914,0.34442518441901876,0.10332261528560699,0.4183206174067773,0.3632351119053972,0.47340611364963064,0.9814528597193487,0.009452587442682736,0.040610696357520876,28.18238821277939,71.58569318502911,32.28587382951602,103.32261528560699,0.9334790110588074
5,0.0006545084971874737,29.11,0.14072170669527007,0.023075122274271834,0.16152585651072515,0.06972511018780317,0.3068657644304489,0.07561479798068785,0.35406775747694835,0.295183572725382,0.4129519433230908,0.9704977045075125,0.007740699532962652,0.035923506178347414,23.075122274271834,51.364979873067746,24.27014810466542,75.61479798068785,0.16752114668603657,0.02647194876357153,0.18530364357614443,0.03499933122045474,0.309381011810148,0.08907803681778392,0.40410266832737873,0.3375282347478675,0.4706771292679092,0.9829984544049459,0.008847090140002357,0.04035207794452377,26.47194876357153,59.98716826969542,30.5139481693618,89.07803681778393,1.0443986654281616
6,0.0005522642316338268,29.07,0.1346684719913193,0.022164028618354134,0.15514820092707524,0.06430214298391507,0.2904364374872042,0.07098609331578563,0.342105560614191,0.2834513395129142,0.4007597815413308,0.9725062604340567,0.007431946868988031,0.034844710088905585,22.164028618354134,48.31397534038666,22.661952470165563,70.98609331578564,0.15832783186223812,0.02678221456096198,0.18747550368861768,0.027002741846110574,0.3132346286517575,0.09875638402388122,0.3891693169173354,0.3415411081067193,0.43679751131044475,0.9884080370942813,0.008905320172809882,0.03746870221999089,26.782214560961982,67.23379324171606,29.071682947354624,98.75638402388121,1.0804426670074463
7,0.0004477357683661734,29.11,0.12748028357856858,0.02120025180130948,0.14840176298542693,0.06207086555488744,0.2791542759871045,0.06868164637475857,0.3280312544565169,0.27066584137922933,0.38539666434958303,0.9734974958263773,0.007104144220198435,0.0334772966080695,21.20025180130948,46.69488855763549,21.849822946240334,68.68164637475857,0.15997880348328278,0.026111914383296436,0.1827834016043215,0.03609510833164317,0.29883800718754855,0.07995949977493544,0.389814245737686,0.3327723660001062,0.44685614578874994,0.9853168469860897,0.008702831907079798,0.03853021322863272,26.111914383296437,53.94716964461704,28.56044706332136,79.95949977493544,1.3898284435272217
8,0.0003454915028125264,29.17,0.1201084197711865,0.01997910406229044,0.1398537288698211,0.05496218842407611,0.25955852721887757,0.06474261046799276,0.3151801497938239,0.2559807018216743,0.374379594034464,0.9764451168614358,0.006715568710734231,0.032555845480580166,19.979104062290443,44.01227039516669,20.923555671878496,64.74261046799276,0.1499438519190876,0.025316236390972618,0.17721365407178355,0.030739696045770343,0.29703316887066206,0.08907981625134831,0.3744343534641693,0.3254368690517623,0.4234318480333184,0.9860896445131375,0.00851840025081747,0.03633786359344144,25.316236390972616,59.7161149787479,26.842267467642504,89.0798162513483,1.1023086309432983
9,0.0002500000000000001,29.2,0.1178804249976931,0.01955119967274057,0.1368583980605678,0.05066394716507455,0.24922684738054895,0.06170450228706425,0.3090841908984272,0.2497565663965397,0.36841181430573855,0.9790275459098498,0.006554538491360831,0.03203345268330411,19.55119967274057,42.0109915713436,20.347995449757864,61.70450228706425,0.13698032276108976,0.023736922733969355,0.16615845804236587,0.027932419329363467,0.26917230288341204,0.07508142547857541,0.3513052134185891,0.30533021386753095,0.3972802042868996,0.9891808346213292,0.007979459705772641,0.0341771056176015,23.736922733969354,50.25314814605429,26.616234321768268,75.0814254785754,1.3700392246246338
10,0.00016543469682057103,29.24,0.11064388962440777,0.018602254531518845,0.13021578205646775,0.048230121424888105,0.2374618492759329,0.05901594561383203,0.29628494459022464,0.23795655693156095,0.35461332869151596,0.9800448664440734,0.0062439265763558115,0.03078414151485456,18.602254531518845,40.115073068263335,19.518997426738864,59.01594561383203,0.1388736605367852,0.02374377931501296,0.1662064551431945,0.0292287989752727,0.26801674956976906,0.07258149322519623,0.3520498009055991,0.30474818911305535,0.3993514112241486,0.9884080370942813,0.007965294199447267,0.03426329557203804,23.74377931501296,48.1505218714798,25.340517094916027,72.58149322519623,1.6445543766021729
11,9.549150281252631e-05,29.1,0.10779230264272037,0.017950041222701687,0.12565028883877502,0.04397267745879676,0.22607364750565193,0.05645068132867399,0.2892361099214506,0.22949197714237218,0.3489802399640887,0.9820273372287145,0.006021194066696852,0.030290640505008983,17.950041222701685,38.29273676969272,18.966992989132727,56.450681328673994,0.13654817649993867,0.02329091739681027,0.16303642299112617,0.028863578942680653,0.262541841502536,0.07064183754486592,0.34994271770695445,0.30042870888569995,0.399456726528209,0.9868624420401855,0.007844331412298325,0.03429594054426623,23.29091739681027,46.38451075546985,25.408452013061744,70.64183754486592,1.5822675228118896
