epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
12,0.00046860474023534336,70.08,0.11079776586743179,0.11079776586743179,0.02363811801882596,0.13443588387007754,0.3124655916170927,0.2891598770271839,0.335771302714747,0.9910930616740088,0.005211606805750255,0.020016635922378644,15.195948952226386,0.2854453798602609,0.2854453798602609,0.045082745557071785,0.3305281290487081,0.5620082488246992,0.6093908307933006,0.5146257149405172,0.9859943994287015,0.010886688197569019,0.03026999427783055,31.603477571775265
13,0.0004063093427071377,68.94,0.10687008036653375,0.10687008036653375,0.020469304177037486,0.12733938445209933,0.3065151422034276,0.2843162365159274,0.3287140471819739,0.9922907488986784,0.005124311773147483,0.0195964871253408,14.941339886497033,0.27598739989331456,0.27598739989331456,0.030167979926538736,0.30615537657457237,0.5519361243862397,0.6018700411005848,0.5020022290427478,0.9859943994287015,0.010743810333499387,0.02951952387221387,31.21152777402174
14,0.00034549150281252644,69.0,0.09972123402593419,0.09972123402593419,0.016879312160030257,0.11660054619813806,0.2948077766643222,0.273938157603079,0.3156773958568531,0.9937637665198238,0.004938630796230443,0.018822290633480978,14.424799191498808,0.27267304680594545,0.27267304680594545,0.048058018735309946,0.320731061095951,0.5492615794935146,0.6165695619516346,0.4819535810072549,0.9775910397537616,0.01100924629091966,0.02834171095356888,32.05493975858561
15,0.00028711035421746366,70.83,0.09573606371157495,0.09573606371157495,0.015980913341085767,0.11171697712614148,0.28721603585759975,0.26862918331497043,0.3058028862996248,0.9943006607929515,0.004842318481835434,0.01823780395681375,14.157317119285398,0.28726892311032076,0.28726892311032076,0.05390114011634298,0.3411700581135202,0.5708860237391389,0.6219049286441642,0.5198671250116258,0.980392158532343,0.011101493698020442,0.030684447265556213,32.365619911908766
16,0.00023208660251050156,72.33,0.09016449850561335,0.09016449850561335,0.013955122758415149,0.1041196212861769,0.2779329905819788,0.2599375416528811,0.29592843869709234,0.9950991189427313,0.004685222466029063,0.017645360227460903,13.716860840072453,0.2775645352879158,0.2775645352879158,0.049145127503143975,0.32670966383455846,0.5562947557753876,0.6049468173366301,0.5076427139154002,0.9747899193055823,0.010798446865392332,0.029963265895760025,31.38675362247379
17,0.00018128800512565513,71.17,0.08800571754837351,0.08800571754837351,0.011741426079297445,0.09974714373505063,0.2738712065939336,0.25761241818314606,0.29012999489969094,0.9956222466960353,0.004644196103880846,0.01730638378533629,13.586404798183148,0.2947591756906162,0.2947591756906162,0.07200448091874938,0.36676365921811227,0.5762495421895794,0.6129710330348723,0.539528041493659,0.9719887988574031,0.010932220292149806,0.03180058145013844,31.79989400885853
18,0.00013551568628929433,70.19,0.08438800743694873,0.08438800743694873,0.011062943266631214,0.09545095072246858,0.2677608376820182,0.25155845641564695,0.2839632189615182,0.9959526431718062,0.0045349204086079075,0.016947481558055078,13.281454948404813,0.2852775459529973,0.2852775459529973,0.05003625363194976,0.33531379157087715,0.5652689923759268,0.6108233266684855,0.5197146184304181,0.9831932789805222,0.010897901222235015,0.030628374884692895,31.781323833250198
19,9.549150281252634e-05,68.8,0.08174852082251452,0.08174852082251452,0.008615693704581292,0.09036421434141466,0.26281805873442327,0.2478281970066121,0.2778079195300913,0.9968612334801762,0.004468389948633077,0.016571251008380614,13.117500891835155,0.28576318765220854,0.28576318765220854,0.09461016877859581,0.38037335722386334,0.5691546375344113,0.6149889258276514,0.5233203630153539,0.9719887988574031,0.010986772574567828,0.030937422139971863,31.935781454380486
20,6.184665997806823e-05,69.2,0.07868576896282545,0.07868576896282545,0.008823307928424274,0.08750907688479592,0.2575680856137549,0.24338702839114068,0.27174914237686193,0.9971503303964758,0.004388515391522436,0.01622376539436731,12.880196637322198,0.2920941382396121,0.2920941382396121,0.05024537960646533,0.3423395166877939,0.5753635712364474,0.6176478522164481,0.5330792573653683,0.9831932789805222,0.011027124637336122,0.03143677782236027,32.00582968441545
21,3.511175705587433e-05,69.96,0.07952115804547781,0.07952115804547781,0.007289788577481926,0.0868109467829114,0.25775702632471326,0.24322841714919927,0.27228563437115255,0.9975220264317181,0.00438554811348835,0.016251391447292814,12.867667168247543,0.2882127459643602,0.2882127459643602,0.09899147614544514,0.3872042261585802,0.5716948228723863,0.619314884605194,0.5240747603047796,0.9747899193055823,0.011042190666104398,0.030913828133868903,32.274965332502745
22,1.570841943568452e-05,74.8,0.07603896472291274,0.07603896472291274,0.008025104873766571,0.08406406959379296,0.25203779910892116,0.23806730877722937,0.26600829028085465,0.9975770925110132,0.004292458291719401,0.015866441224672984,12.61725586301561,0.2873803549120072,0.2873803549120072,0.05208602161551056,0.33946637529618934,0.569510621850898,0.6179031702984615,0.5211180343347437,0.980392158532343,0.011022188411164684,0.030710345494146106,32.023563292347085
23,3.942649342761118e-06,72.73,0.07579773675305727,0.07579773675305727,0.0060136977005885205,0.08181143454419622,0.2514419616450297,0.23660250584459516,0.26628141716976,0.9979212555066079,0.004266715065334074,0.015890419372410765,12.554644138474297,0.28749372578468646,0.28749372578468646,0.08380241904939924,0.3712961458358444,0.5702300148517812,0.6188979856774253,0.5215620378486249,0.9775910397537616,0.01104005822958816,0.030769867942530234,32.12813315626119
24,0.0,71.15,0.07532978696904519,0.07532978696904519,0.006795155369172589,0.08212494237044834,0.25071012042955154,0.2376148647017416,0.2638053761442327,0.9976596916299559,0.004282202543731828,0.015737664209686975,12.586604378756448,0.2892082260102451,0.2892082260102451,0.07255614127348117,0.3617643654680386,0.5722712462021857,0.6188205063176089,0.5257219807440493,0.9775910397537616,0.011036004242422032,0.030981461780996217,32.146915809071366
