epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,32.14,0.2743902356481888,0.02657368655006091,0.18601580632264625,0.10232585575868826,0.39439310819050516,0.10605144642398391,0.5507986008981024,0.47426121545509553,0.6273359826333086,0.9542620305164319,0.008964836670680435,0.043725907444044455,26.57368655006091,72.4029489508677,34.01676834305806,106.0514464239839,0.2903463682707618,0.03397214271816887,0.23780500108287447,0.08250685764544484,0.4191910315628479,0.09887917874073114,0.580828923972047,0.6068099970076265,0.5548478211341452,0.9551820761683274,0.011488483603052399,0.038374038439254465,33.97214271816887,69.78607967662879,29.63535932403175,98.87917874073113
1,0.0009842915805643156,27.42,0.24884838670352255,0.023377180982713408,0.16364026727251044,0.08551468209586513,0.3335453684621014,0.08439041923364284,0.50825588559041,0.41644376509346315,0.6000680088157385,0.9632482394366197,0.007889274387519823,0.041908537684786765,23.37718098271341,58.61443639711035,27.1279003645284,84.39041923364283,0.24632601026727372,0.028465686178132266,0.19925980672699398,0.05747677432764478,0.35757988273930486,0.1008433053056065,0.5185412022412992,0.5227120735732114,0.5143703247318748,0.9775910364145658,0.009798565679895026,0.03575444396804361,28.465686178132266,70.50777466691174,28.642568800025437,100.8433053056065
2,0.0009648882429441258,44.62,0.23643349996055235,0.022446733261043197,0.15712713341757725,0.08030442487308537,0.3172204884494974,0.07978892973471136,0.4899838082667248,0.3981593019665687,0.5818083163158435,0.9649721244131455,0.007541507820297085,0.04061554243324648,22.446733261043196,55.563962533020636,26.428862325085476,79.78892973471136,0.23915414699987203,0.02932825405933276,0.20529778280845878,0.05366038271233815,0.33438467779079406,0.07542650443332202,0.5133482672754122,0.5328882199709489,0.49380830305965007,0.960784317064686,0.010025286658325283,0.03416263610541988,29.32825405933276,53.41823947947233,26.631063759451955,75.42650443332202
3,0.0009381533400219318,45.68,0.22495946833785152,0.02175183928715931,0.15226287501448757,0.07874825891509582,0.305792999414491,0.07478186454921261,0.4720136212631011,0.38523844472119506,0.5587888007432642,0.9650088028169014,0.0072922202246919485,0.03900760118827713,21.75183928715931,51.99484528860016,24.656623300699547,74.78186454921261,0.23468905015319003,0.028739396524446018,0.20117577538937748,0.09396169962836247,0.3606535837429912,0.06551610928874056,0.5036017339603573,0.5217266009301365,0.4854768776760048,0.960784317064686,0.00982816013343194,0.03337019969936179,28.73939652444602,44.49504882055504,25.92245246800993,65.51610928874057
4,0.0009045084971874737,53.72,0.2174244234469575,0.020982965306671854,0.1468807574309094,0.07094516325523385,0.28786258836727185,0.07003666699247461,0.4597634531802415,0.3716415379528708,0.5478853704364087,0.9687133215962441,0.007038867719768778,0.03825196215856663,20.98296530667185,48.895095663031505,23.668840978174543,70.03666699247461,0.22958418217693724,0.028321613847207622,0.1982512964921839,0.12925694196247586,0.4005784850661494,0.07307024260445469,0.489253380886313,0.5043280021149237,0.47417875431498896,0.9495798352719689,0.009485005734994464,0.03256182466484919,28.321613847207622,50.24665392705706,25.356951083447104,73.07024260445469
5,0.0008644843137107057,28.83,0.2102265228198168,0.020215400984344628,0.14150780731453583,0.0665409983105153,0.2746103291220508,0.0665615236325443,0.4481343466071456,0.3577666322530155,0.5385020641793667,0.9707306338028169,0.006778545871140881,0.037601242615828215,20.21540098434463,46.31224199429924,22.660043205738436,66.56152363254431,0.21909658385425054,0.026365825588128815,0.18456077834471268,0.05440543927982742,0.3087557229508205,0.06978950722544801,0.47244246558648867,0.4779208982859005,0.46696403063311964,0.9719887955182073,0.008981800028996892,0.032117059094314816,26.365825588128814,47.22312564442472,24.49082855083704,69.789507225448
6,0.0008187119948743448,28.32,0.20338826633535081,0.019674083217978477,0.13771858300681405,0.06420574047353486,0.26725526752186496,0.06533094408086768,0.4383282461356669,0.3491602355325726,0.5274962614959394,0.9717576291079812,0.006614713484701207,0.036849258533141145,19.674083217978477,45.456661715963634,22.03961920465296,65.33094408086768,0.22344766419474818,0.027999965171394896,0.19599975628846167,0.1264330310647895,0.38814688029409455,0.06571410566109236,0.4775920371715428,0.5030548226933519,0.45212925699244694,0.960784317064686,0.009477681952531264,0.031134331864970072,27.999965171394894,45.0557256613125,23.65018160504241,65.71410566109235
7,0.0007679133974894982,27.68,0.20201174596525695,0.019519983235519258,0.1366398829109792,0.06033511617343366,0.2608255629598255,0.06385056398144351,0.435670244791698,0.3453733484509965,0.5259671469389553,0.9738116197183099,0.006545849490971982,0.036728439782636825,19.519983235519256,44.490358630466346,21.79590720452579,63.85056398144351,0.2223508297061386,0.027870074404972273,0.19509052044871142,0.12137662938662938,0.38766275417237056,0.07119559832647734,0.4760820999198935,0.5046294779002833,0.4475347165967904,0.9579831966165067,0.009513005674281875,0.030797447195323575,27.870074404972275,46.78028231324936,23.216283061815524,71.19559832647735
8,0.0007128896457825362,26.84,0.1957863041072944,0.01884175498615688,0.1318922847894156,0.0630772895160013,0.25590540797497746,0.06093583304102712,0.42641456509140174,0.33357672438795016,0.5192524104470938,0.9737382629107981,0.006322149149067875,0.036245851545756415,18.84175498615688,42.44824655861222,21.165919383371428,60.93583304102712,0.20783763806693026,0.025830054478276344,0.18081038359667406,0.04586685208619392,0.3006207316028638,0.07394349731567527,0.4513595346309224,0.4671189109651314,0.4356001208977205,0.9831932773109243,0.008799108327040318,0.029909342464779606,25.830054478276345,48.20209473413246,22.471649534446584,73.94349731567527
9,0.0006545084971874736,27.06,0.19353706179790095,0.018590439736248462,0.1301330785341386,0.05223023933533387,0.2421916702263792,0.05982835254164089,0.4223821390542626,0.3296650986016636,0.5150991853134174,0.9785431338028169,0.006253545721249541,0.03596963948557075,18.590439736248463,41.80049897989197,21.110073467962696,59.82835254164089,0.21298985546376525,0.026492294503235016,0.18544606338529027,0.05494216086567283,0.30328910958533195,0.06290088512566912,0.46022505862038343,0.47696241010136964,0.44348767959103197,0.9775910380841637,0.008982838183662304,0.030630509569948793,26.492294503235016,42.9397456619252,22.27246464977893,62.90088512566911
