epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,157.42,0.24238474437442428,0.030569205234062646,0.21398443692105082,0.07148878292639621,0.3957367525906513,0.1102635327031577,0.5172368769578477,0.4338565968829014,0.600617156154867,0.9694577526132404,0.01012262683019566,0.05270506438643146,30.569205234062647,76.25552597828859,37.607489657103436,110.2635327031577,0.29971203236758615,0.04176694017703972,0.29236858152716755,0.048276374591557654,0.43134457250651104,0.09069961698083825,0.6101693360385423,0.6110960783140368,0.6092425967110364,0.9729520869218216,0.014101812425983561,0.05320007818674746,41.766940177039714,60.650077943547615,36.73547509730861,90.69961698083826,0.5474153161048889
1,0.0009567727288213003,156.65,0.21276349040491127,0.027486500155332914,0.1924055015782144,0.058801145676174164,0.3439879963103072,0.09278134892390505,0.47028430647815295,0.3885786388733737,0.551989975885987,0.9744763620525816,0.00906611807611327,0.04841487468266019,27.486500155332912,63.52586753248678,32.70310199173658,92.78134892390504,0.27099938818485325,0.039007795896882066,0.2730545723318501,0.036883285554151816,0.3973703284444175,0.08743246449546246,0.5669509691561945,0.575226694875191,0.5586752601347899,0.9814528597193487,0.013301009771455844,0.04871788991174705,39.007795896882065,59.96970345526703,32.83896214370938,87.43246449546247,1.325454592704773
2,0.0009045084971874737,154.01,0.2002795773983417,0.026214122372783547,0.1834988571611393,0.05385292289369422,0.32214605799761986,0.08479427792766746,0.4505267874477859,0.3699093657673481,0.5311442114788028,0.976188826417485,0.008632852450292824,0.04651698389049002,26.21412237278355,57.148251271876575,29.68475512282922,84.79427792766747,0.2674424029322459,0.03840029974060689,0.26880209626978296,0.03861136822004038,0.39479104428331857,0.08737757651731257,0.5636124765670281,0.5615937329333569,0.5656312205231355,0.9799072642967542,0.013000897761618566,0.049342087042479096,38.40029974060689,57.45556536008254,31.477091223904942,87.37757651731256,1.001827597618103
3,0.0008345653031794292,162.84,0.1885347483153958,0.025088375853772854,0.17561863136463313,0.050319057794476305,0.3044058218206603,0.07846813300954303,0.43179342761461137,0.3544375296017774,0.5091493274163399,0.9780646183085208,0.008269393787827576,0.04453134797112282,25.088375853772853,52.22658025343319,26.84235570426162,78.46813300954302,0.258961188369409,0.037797242477881667,0.2645806985946122,0.03903939113182115,0.38043856093374984,0.0768184726525219,0.5524241685913371,0.5593707522109634,0.545477589554912,0.9806800621923007,0.012910899759444424,0.047546031917956366,37.79724247788167,53.32017516633827,29.543598061779743,76.8184726525219,1.2452640533447266
4,0.00075,149.89,0.17910859341112767,0.024143789401929856,0.1690065263805036,0.047151656666751994,0.2898416809683402,0.07368349777767656,0.41666188988082953,0.3411880941010745,0.4921356878554024,0.9794157823883434,0.007961499205907576,0.04301706562570975,24.143789401929855,48.795529363613774,25.425783223406253,73.68349777767656,0.25492385792699995,0.03830046139202632,0.26810323091157623,0.03047534906041954,0.37438843301403835,0.07580984656740745,0.5424550728414674,0.563452859957583,0.521457301616853,0.9868624420401855,0.012991393649291357,0.04542984538517282,38.30046139202632,47.238355349904786,27.685219649051625,75.80984656740746,1.1323456764221191
5,0.0006545084971874737,149.75,0.17416335152161813,0.023414032660025865,0.1638982291789156,0.045402622175685255,0.27905372935437234,0.06975287781591123,0.407668324930214,0.33099305350775954,0.48434359865132715,0.980257166613874,0.007723052964578532,0.04231815184367715,23.414032660025867,45.99777970074814,24.408750111870724,69.75287781591123,0.24651902451408794,0.03665054000200131,0.256553781007228,0.034773211721820296,0.36741682944655235,0.07608983509092831,0.5328717445709974,0.5418460509139567,0.5238974574705733,0.9853168469860897,0.012537905821501863,0.04562296688562429,36.65054000200131,51.32930378906049,26.34782896319171,76.08983509092832,1.3328707218170166
6,0.0005522642316338268,222.88,0.16761867817648235,0.022725020965698742,0.15907514731803574,0.04391350067812993,0.26907996165439,0.06609131354280465,0.39697124916879595,0.32143275171641045,0.47250974753214886,0.9809253246753247,0.007499348551287449,0.04127008697601542,22.725020965698743,43.45749914740549,23.464586041788806,66.09131354280466,0.23934449406896344,0.036614859136975896,0.2563040130174326,0.03947122010993994,0.3692921467321181,0.07351691359610886,0.5205482653524998,0.5395260330007471,0.5015704913246208,0.9806800621923007,0.012449195439361576,0.04358724304338143,36.6148591369759,49.191348850611924,24.721978060176042,73.51691359610885,1.6699821949005127
7,0.0004477357683661734,150.52,0.1623500349719312,0.02208173713986967,0.15457216047970676,0.040016210469577165,0.25777828987920287,0.06318991902553661,0.3880541887527257,0.31277919115807234,0.4633291882165142,0.982944646816598,0.0072958461532005225,0.04044226874261953,22.08173713986967,41.46730218237248,22.687097395896636,63.18991902553661,0.2423911359725402,0.03598567513515813,0.2518997263146055,0.03420304902721271,0.3608911769951145,0.07478840576291913,0.5256905032457119,0.5345665171995782,0.5168145073022135,0.9829984544049459,0.01235094724490755,0.044933417780321935,35.98567513515813,50.562351623944465,24.640657280288718,74.78840576291914,2.0027761459350586
8,0.0003454915028125264,154.53,0.15831429480156417,0.021493652813068136,0.1504555702006511,0.03711993727582428,0.24782167169294064,0.06024616425234493,0.38131840912684783,0.3046429000504605,0.45799391917084303,0.9838404735508394,0.007104876820094787,0.03998326073115409,21.493652813068138,39.390310202599856,22.028697831394304,60.246164252344926,0.24004003535697044,0.03601999493557643,0.252139962415054,0.03434378959791277,0.35464114105038147,0.06815738870922067,0.5211294964531659,0.5311831543927399,0.5110758459641723,0.9853168469860897,0.012291351844624284,0.04442259049189883,36.019994935576435,44.223946055693915,23.62577415853458,68.15738870922067,1.7587590217590332
9,0.0002500000000000001,158.11,0.1528340571235168,0.020788264962955768,0.14551785504483783,0.03444086496567887,0.2374599747144991,0.05750125467347729,0.3719643226974857,0.29486244015860563,0.4490662054393274,0.9856816202090593,0.006876878024869217,0.03921892045087591,20.788264962955765,37.48374947281551,21.3809058362559,57.501254673477284,0.2390977149480922,0.035832132030007825,0.25082492505932885,0.022627054591313395,0.33882873891125875,0.06537675871650532,0.5177949605023106,0.5305449637415973,0.5050449734769612,0.9891808346213292,0.012217188210455468,0.04394849875605042,35.83213203000783,41.978277920974186,24.206367012432782,65.37675871650532,1.873178482055664
10,0.00016543469682057103,152.18,0.15106726231777406,0.020432543932877086,0.14302780785051222,0.03170095336396928,0.22976111778549882,0.05503235668260197,0.36789272567460835,0.2900893791759547,0.4456960718522995,0.9866170414950903,0.006764215822539584,0.03891097994194988,20.43254393287709,35.779455134460434,20.888802269956425,55.03235668260197,0.23488845935860042,0.035630905496926726,0.24941634151860034,0.026986729722884607,0.33978186211501243,0.06337879042513957,0.5125716804444698,0.5298692558588348,0.49527410084994905,0.9884080370942813,0.012213380418939537,0.043074885580452645,35.63090549692673,41.53096772171845,22.758579803512692,63.37879042513956,1.8879072666168213
11,9.549150281252631e-05,150.88,0.14803110925427032,0.0199351414196172,0.13954599027981818,0.029816323822989026,0.22229094637187932,0.052928632436190975,0.3622874387993932,0.28289696082855126,0.4416779167183147,0.9875277161862528,0.006595362683166365,0.03856336253308442,19.9351414196172,34.34838176760108,20.33233220626208,52.92863243619097,0.23405651613448097,0.03531927965333832,0.24723495647794866,0.024298097622340437,0.3352917628549903,0.06375871050291028,0.5111880923579613,0.5237738748859769,0.49860232612449196,0.9891808346213292,0.012075129214464075,0.043360556271416606,35.31927965333832,41.672970125109096,22.77892928195861,63.75871050291028,1.9442757368087769
