epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,69.6,0.3119185601615093,0.030036485309458592,0.2102553971450437,0.0913054514535223,0.41905742787727807,0.11749657841794418,0.6129731491320964,0.5490389964119955,0.6769072994251143,0.9572679924242424,0.010039809548867528,0.04295472096242575,30.03648530945859,80.19661793315953,30.30753341381274,117.49657841794419,0.3461346416747203,0.03600576203264275,0.2520403333154379,0.07876526165743168,0.4247280194812796,0.09392242440406014,0.6443182241682913,0.6768012093562706,0.6118352344723976,0.9635854375128653,0.012346234756941889,0.03857211899064502,36.00576203264275,62.07335914592115,29.148877885503996,93.92242440406014
1,0.0009842915805643156,41.09,0.2888971943634026,0.027225518546236508,0.19057863050450882,0.07862214094281873,0.36521047365033266,0.09600970188550877,0.5803821503438733,0.49756868313433544,0.6631956110059312,0.9654947916666666,0.009100880853965822,0.04209649393504316,27.22551854623651,66.35349857000013,28.41024819749558,96.00970188550878,0.32796393222167713,0.033737586268565566,0.2361631000659713,0.04927753817801382,0.3589614027020644,0.0735207592197159,0.6186300467710201,0.634636136580582,0.6026239600502142,0.9747899176359844,0.01156132566515638,0.03801360223390141,33.737586268565565,50.98105062331472,29.387576811169502,73.52075921971591
2,0.0009648882429441258,45.35,0.2776736140984929,0.02593403829924875,0.1815382685850967,0.07457841303072531,0.34572346028730727,0.0896067782869619,0.5638797725127502,0.47322264432229777,0.6545369008160902,0.9655835700757576,0.008653367723154864,0.041573676890975825,25.93403829924875,62.07969046734048,27.88300456082307,89.6067782869619,0.3231101877549115,0.03307919549111392,0.23155436595948806,0.045916452763878665,0.35034590291709794,0.0728750904651583,0.6141328921838969,0.6215529819997418,0.6067128144726366,0.9803921568627451,0.011331143731600931,0.038183015027717385,33.079195491113914,49.48941730901974,28.343704043732743,72.87509046515831
3,0.0009381533400219318,47.0,0.268513147013657,0.025025937977867823,0.17518156631426376,0.06771208129816153,0.3270000016994097,0.08410635339378407,0.5500941008442279,0.4568501806846171,0.6433380196491877,0.9705551609848485,0.008358450684957488,0.04081966067579659,25.025937977867823,58.304822474548764,27.136261498841442,84.10635339378408,0.32312973974799575,0.033734771081296,0.23614339818473623,0.045053509176194835,0.35426465328000173,0.07306774887217193,0.6104419099516561,0.6279330430578451,0.5929507669948396,0.9803921568627451,0.011411074953315472,0.03730930983811533,33.734771081296,49.109288572179835,27.557243542770188,73.06774887217193
4,0.0009045084971874737,93.63,0.2624832614409653,0.024504824844894534,0.17153377458453178,0.06815789496900063,0.32029380987990985,0.08060213959437203,0.5409230845557018,0.4465180460476514,0.635328117927367,0.9692530776515151,0.008169513801641931,0.040302660118675594,24.504824844894536,56.001487632536076,26.402771115645734,80.60213959437202,0.28457503776256443,0.029572944211609224,0.2070106117665267,0.06929514756431433,0.34653433994585725,0.07022858100111078,0.5619090613530797,0.5571711479114885,0.5666470237138892,0.969187675070028,0.010157331575167362,0.03570085722191327,29.572944211609222,47.835855517818146,27.453761417714087,70.22858100111077
5,0.0008644843137107057,61.66,0.2536588706019701,0.023763930791932526,0.16634751598096706,0.06585604707167174,0.3096680090847341,0.07746444512017522,0.5283023484728553,0.4337513117176114,0.6228533820108031,0.9705255681818182,0.007934628016576453,0.03953610551472979,23.763930791932523,53.985068341717124,26.055010019278058,77.46444512017523,0.2943533082135251,0.03157642143530672,0.22103495315677313,0.06143747236715311,0.350479065370159,0.06800663840620458,0.5718041912180369,0.5819762329928347,0.5616321365038554,0.9747899193055823,0.01059685482875723,0.03528069660944097,31.57642143530672,46.45378017375449,25.470508679788963,68.00663840620457
6,0.0008187119948743448,63.43,0.24683069482897269,0.0231053452148582,0.16173741689911394,0.06207394487203353,0.2985132210746859,0.07470186045534458,0.5171146528287367,0.42147690362550994,0.612752395371596,0.9712653882575758,0.007710364038675008,0.03888189501241979,23.1053452148582,52.00912784361704,24.950088599995855,74.70186045534457,0.27737698000686173,0.03057091184356967,0.21399637756227446,0.051177986362735094,0.33649055922732635,0.07131620342073654,0.5469277973602465,0.569644373004176,0.5242112110308906,0.9831932773109243,0.010371461783272294,0.033052876362112724,30.57091184356967,48.8366344291456,25.220006995915853,71.31620342073654
7,0.0007679133974894982,58.85,0.24069491864153833,0.02251179349629886,0.15758255499443322,0.05940578061872105,0.28876278549432755,0.07177444958748917,0.5084714760270083,0.41018432322325127,0.6067586213801847,0.9736624053030303,0.00750791751885448,0.03850581567155931,22.511793496298857,50.04591424949467,24.12544828804526,71.77444958748917,0.2827094358389451,0.031414972722572106,0.21990480881278254,0.03388487568506006,0.31891256829603715,0.06512288335992508,0.5557148600158905,0.5842265763870474,0.5272031267817948,0.9887955198768809,0.010616122142356984,0.03322564027890438,31.414972722572106,44.996362711702076,24.431441026962048,65.12288335992508
8,0.0007128896457825362,52.52,0.23824528144728957,0.02203733780929311,0.15426136533532178,0.057012237575801206,0.28113231065711286,0.06985870875756849,0.5031797363225258,0.40210852365602145,0.6042509498921308,0.9747277462121212,0.00735912167654147,0.03836536813866009,22.037337809293106,48.83091627253276,23.795777604194566,69.8587087575685,0.26618689866293044,0.02991838893573992,0.209428724078905,0.04210964046648236,0.31441515266728337,0.06287678537749443,0.5363887842295885,0.5596185018535421,0.5131590573393664,0.9859943994287015,0.010179520300289496,0.032254572571659625,29.91838893573992,43.230410957453294,23.754986452671222,62.87678537749443
9,0.0006545084971874736,49.44,0.2337061706365961,0.021455964888446033,0.15019175449781347,0.0536193575994041,0.27088460108886164,0.06707348925710628,0.49498191854041634,0.3912928916626807,0.5986709516834129,0.9769176136363636,0.007162733035246757,0.038010010619252695,21.455964888446033,46.94343569942496,23.378385568682837,67.07348925710627,0.2678544818520212,0.029849125755851677,0.20894387890310848,0.05218199879473665,0.32901891423206703,0.06789302901059639,0.538066114364218,0.5571943198432442,0.5189379012885214,0.9691876784092238,0.010135285491097708,0.03274722964990707,29.849125755851677,46.38333764730715,23.586190897178287,67.8930290105964
