epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.0009997532801828658,15.22,0.18989995842823734,0.01881798921612563,0.13172592450078432,0.1345569837306227,0.3560080100576599,0.0897251015843509,0.4071539876522956,0.3080354144240355,0.5062725642671833,0.9408482142857143,0.006333667606526575,0.03003845274351634,18.817989216125632,60.54579739930568,23.748991820157222,89.72510158435091,0.19642484993660816,0.014779890522214711,0.1034592342268185,0.13760000772002032,0.3235575974989338,0.08249834964589245,0.42383728933935405,0.22410196871483692,0.6235726168509625,0.9271708716865347,0.0046235252437847,0.036329511636528984,14.779890522214712,55.01577330111456,27.681056419432455,82.49834964589245
1,0.0009990133642141358,8.76,0.1235086555991854,0.010232279817997054,0.07162595900719042,0.1032895174530613,0.2414531662286102,0.06653768958693201,0.2956627384795771,0.16457867491748426,0.4267468024770935,0.9541396103896104,0.003387264860491571,0.02537489744120991,10.232279817997055,45.546424284867655,18.876638471505125,66.537689586932,0.1553594329777886,0.011593623592906973,0.08115536615210756,0.05636905970088407,0.22165662117031107,0.0841321956877615,0.37099050991341515,0.19059092131983332,0.5513901025975118,0.9831932773109243,0.003911904746755248,0.03219772448518029,11.593623592906972,56.19601433684512,25.404995542847647,84.1321956877615
2,0.00099778098230154,18.22,0.09289868190497547,0.008765302985519557,0.061357121043778086,0.09575962185762919,0.21598787755741702,0.05887113472858033,0.24890693083599016,0.1436505877449141,0.35416327484629373,0.9598214285714286,0.0029595135975713756,0.020953297584813523,8.765302985519558,40.38976477580024,16.16572025693153,58.87113472858032,0.09944346764174496,0.010001586099267424,0.07001110305096589,0.05820255650400447,0.2183865905225444,0.09017292963189572,0.2903476428000533,0.16146403715974478,0.41923124007150236,0.9663865562914467,0.003330130118965393,0.02439016938543453,10.001586099267424,61.37049892077259,21.904629633337894,90.17292963189571
3,0.000996057350657239,9.31,0.06907692464528145,0.00820199060011897,0.05741393401638254,0.09280993242735987,0.20809668176746987,0.05787281500925491,0.20949855582280594,0.13583602823994376,0.28316108650201327,0.9599228896103896,0.0028005938496222936,0.01692447191491336,8.20199060011897,39.980719857788706,14.39365907790115,57.872815009254914,0.07300667852914634,0.00990070363360585,0.06930492405130081,0.19485702167372076,0.347193404155619,0.08303145909843658,0.24074504351248593,0.16339966594254604,0.31809040962481033,0.9523809557201481,0.0033511408390764262,0.01891235958690904,9.900703633605849,55.66416605680931,20.419432213848296,83.03145909843659
4,0.0009938441702975688,14.54,0.05062825550845304,0.007315308012842358,0.0512071561140867,0.0743581848219037,0.17871325617873823,0.053147914589612516,0.16852142468288347,0.12211274875739178,0.21493010019714182,0.9697646103896104,0.002519545609482213,0.012979400180909154,7.315308012842358,36.62983424864806,13.262139068317945,53.14791458961251,0.050416852303204085,0.00909058003835067,0.06363406086585768,0.07914929269325166,0.2190212718411988,0.0762379153811631,0.19262865964187628,0.15147688577906424,0.2337804260541077,0.9691876767396259,0.0031040013201680838,0.013862935539220227,9.09058003835067,52.03986287910063,19.691072855768777,76.2379153811631
5,0.0009911436253643444,14.74,0.04031373079043704,0.007073823432135698,0.049516764239637884,0.07622538840809426,0.1774128931876901,0.05167074104795208,0.14539453938796923,0.11679795142505076,0.17399112681870338,0.9668222402597403,0.0024070732133741213,0.010435124825952309,7.073823432135698,35.19276059051226,12.316951836182312,51.670741047952085,0.048313971353220006,0.00947558474583494,0.06632909527262386,0.14913981297269924,0.28586405582454694,0.07039514757922384,0.18435133699359013,0.15234991413455048,0.21635276555013255,0.960784317064686,0.0031353222337976642,0.012692803201325634,9.475584745834938,47.35999734920948,19.889536653259206,70.39514757922383
6,0.0009879583809693736,9.96,0.03734645846166781,0.006896285004550954,0.04827399503488045,0.07346542706930792,0.16976313534882162,0.048023712422166555,0.13803271663846908,0.11444923871910417,0.1616161951383987,0.9701704545454546,0.0023477817673913455,0.009657156432966715,6.896285004550954,33.2999276722987,12.043046603257178,48.023712422166554,0.04307531591776122,0.008695288580850143,0.060867022117730284,0.05581567964988763,0.1864664705277157,0.06978377123840716,0.16915590756413648,0.14036399063442936,0.19794782850087858,0.9803921568627451,0.0028828532674352453,0.011445172941077407,8.695288580850143,45.122315048002726,19.292018651734946,69.78377123840717
7,0.0009842915805643154,10.48,0.03360284761489405,0.006303571974979593,0.04412500378857186,0.06105205557587278,0.15182278121446635,0.04664572204959083,0.12619642013466204,0.10464689520175581,0.14774594586584475,0.9754464285714286,0.002155318683884167,0.008772718608258413,6.303571974979593,31.996438763551897,10.960313337622958,46.64572204959083,0.046566648293985706,0.008848560483557503,0.061939925664947146,0.08965976465316046,0.21914499054769843,0.06754530624014322,0.1672818502959083,0.144249608766298,0.19031408725499438,0.9635854375128653,0.002988149022620891,0.011057881329271222,8.848560483557504,43.70282398385494,18.122858050286677,67.54530624014323
8,0.0009801468428384714,9.89,0.036215162364306386,0.006521864712552785,0.04565305306346386,0.06748088749802926,0.15834721729352877,0.04521327673808321,0.13035553171263112,0.10854445518804835,0.15216660847911587,0.971185064935065,0.0022329459799901134,0.009066153130215871,6.521864712552785,31.264073445231883,11.078747151863565,45.21327673808321,0.04541261412766801,0.008874528376119477,0.06212169693715098,0.04918402573224209,0.16992276990447058,0.058617050292528644,0.16601645754498928,0.14245352919111734,0.18957940269919002,0.9775910380841637,0.002952807272473971,0.010951295322855981,8.874528376119477,39.12459246042062,17.93945793367883,58.617050292528646
9,0.0009755282581475767,8.82,0.032184917116900545,0.006049414110890069,0.04234589890322902,0.06269740632753336,0.1488001107588991,0.043756805505458414,0.12082955197660954,0.1010227423258029,0.14063636165160637,0.9745332792207793,0.002076505182927789,0.008357335619821951,6.049414110890069,30.04753582373068,10.1804839790601,43.75680550545841,0.0359903880726306,0.008238253301056493,0.057667773415227566,0.18638491889341874,0.31130840155590817,0.06725570924726187,0.14939961565726279,0.1313410356265156,0.16745818387560485,0.9579831966165067,0.002718893869151296,0.009818134578962285,8.238253301056494,45.776138849118176,17.863740742835887,67.25570924726188
