epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,120.59,0.2841982835204755,0.026828353787509713,0.18779847694272733,0.07782939853605784,0.3668996281839141,0.10127175258518059,0.5683724744332269,0.4846535711752583,0.6520913734116615,0.9655000925240562,0.009054892783643999,0.04941969381426106,26.828353787509712,70.96762464641643,32.66538832042116,101.2717525851806,0.27931982182821974,0.03449543505510529,0.24146804981538894,0.04806423079775495,0.36185857436570135,0.07232629470214122,0.5649511642148849,0.6377456157314343,0.4921567416658588,0.9831932773109243,0.011760082515869654,0.037193573656536284,34.49543505510529,52.09438998450418,28.13675617555185,72.32629470214123
1,0.0009842915805643156,101.92,0.26285631414764815,0.02466199354307904,0.1726339553502822,0.06613409940669,0.3249560293005979,0.0861879748179902,0.5347007193184181,0.44465616894685983,0.6247452678811012,0.9708780532938565,0.008313864427477363,0.047383355540668054,24.66199354307904,61.1036880276849,30.98537390090028,86.1879748179902,0.24895237895454012,0.031039129457428677,0.21727390228366317,0.05687042251646686,0.342962579900811,0.06881825119799592,0.5194243158445973,0.5721352885083324,0.46671331646729586,0.9719887971878052,0.010564364268541002,0.03523290297146939,31.039129457428675,48.7138750005503,26.057806656822223,68.81825119799592
2,0.0009648882429441258,96.99,0.2534073501009133,0.02377767838829981,0.16644374920892152,0.06439373451391915,0.3108497395129843,0.08001225614033744,0.5202353931549829,0.4285796850941783,0.6118911004437066,0.9714216321243523,0.008013634677413855,0.04641860331664431,23.777678388299808,56.76617642670186,29.624661228181466,80.01225614033744,0.24488178926522658,0.030517954974114393,0.2136256855909898,0.04955896966848053,0.33852105648243797,0.07533639215496409,0.5115519510764702,0.5704246710161535,0.4526792609391092,0.9831932773109243,0.01052758512048035,0.03415557431156228,30.517954974114392,50.97149752852629,24.790712492843262,75.33639215496407
3,0.0009381533400219318,98.81,0.24589958181432403,0.023054655688193707,0.16138259045708012,0.060701350280794444,0.29830676962453995,0.07622282925598892,0.507969033400453,0.4152759698079658,0.6006620957134919,0.9730754996299038,0.007766594808703105,0.04558817166242222,23.05465568819371,54.24347607285159,28.61158443707428,76.22282925598891,0.25614237626727554,0.03286966746699076,0.23008767179414338,0.06175444068528023,0.3610152273284955,0.06917312486665923,0.5303087468240776,0.603863793177431,0.4567537134101077,0.9607843153950881,0.011167440362566826,0.034351635901700886,32.869667466990755,48.17407617882854,23.98560278693096,69.17312486665924
4,0.0009045084971874737,98.92,0.24057743538427495,0.022570749476612674,0.1579952469298259,0.05551002037468098,0.2868651628472203,0.07335989558579832,0.49922368810584505,0.40592587686838,0.5925214965638189,0.9755042561065878,0.007596568567409483,0.04497272808719661,22.570749476612672,52.21474827505058,27.851911016073526,73.35989558579831,0.24285829572283588,0.030881914766687973,0.21617339993892265,0.058941684465030994,0.3399260238606055,0.06481093239216577,0.509719429062862,0.5732787917642033,0.44616008155486164,0.9831932773109243,0.010584066838485185,0.03365493636755716,30.881914766687974,45.69267575480357,23.556087067997645,64.81093239216577
5,0.0008644843137107057,100.49,0.23473450255826347,0.022120990191374684,0.15484693178770545,0.054467443628739884,0.27934231660394293,0.07002794160214643,0.4908041764549817,0.39828926088808203,0.5833190943381241,0.9762560140636566,0.0074515584521933145,0.04428025194582323,22.120990191374684,50.134158929703766,27.309144717657762,70.02794160214643,0.2447062285841346,0.03204301952355716,0.22430113838667295,0.08637877234390803,0.37578805738470467,0.06510815821608909,0.5156731681496489,0.5946959262969447,0.43665041309110925,0.9635854375128653,0.010970607660815162,0.03293567939716227,32.04301952355716,44.93691621958708,25.012295705820794,65.1081582160891
6,0.0008187119948743448,101.04,0.22933476949889603,0.02159695418552943,0.15117867960478093,0.050290135618300626,0.26894557387805884,0.06747675891400354,0.48250868287817095,0.38891761070000164,0.5760997586520313,0.9781990192450037,0.00727794255729045,0.04372556129405668,21.59695418552943,48.41024511604729,26.941404609010426,67.47675891400354,0.24558860355732487,0.030735963971174063,0.21515175357920116,0.03968088286054902,0.3191535133941501,0.06432087423086834,0.5099183860279265,0.5739628971457815,0.44587388108758363,0.9859943977591037,0.01057797489186921,0.03354131304124156,30.735963971174066,42.538263133260045,23.45911503156533,64.32087423086834
7,0.0007679133974894982,105.1,0.222107590397449,0.020925336853110904,0.14647735826820024,0.0492191121585703,0.26131785911908423,0.06562138876866005,0.47151894191297933,0.377107216396833,0.5659306677158985,0.9785806809770541,0.007055420131401209,0.042967098819534484,20.925336853110906,47.07829861851377,26.421431616221184,65.62138876866005,0.23936904324036018,0.030470719378368528,0.21329504076172323,0.04110021065367537,0.31987845718192787,0.0654832126379681,0.5050150575924989,0.5679311895069956,0.4420988860250521,0.9803921568627451,0.010470815681192387,0.03329126753893887,30.47071937836853,46.23215607985729,23.097856057164375,65.4832126379681
8,0.0007128896457825362,103.25,0.21897787371337368,0.020556372874378497,0.14389461045085192,0.04656231011175099,0.2543455367503918,0.06388861620915898,0.46680420061378985,0.3706840129581581,0.5629243882032432,0.9800957623982235,0.00693858633208041,0.04273606718364113,20.556372874378496,45.95128791220624,26.264318210549174,63.888616209158975,0.24894162248663543,0.031134190084804007,0.217939332211051,0.04876271717991231,0.3326684831738138,0.0659664377820592,0.5181384122505241,0.5804268206868853,0.4558500198423028,0.9775910364145658,0.010699748330298258,0.034357700392562134,31.134190084804008,46.0725456935351,22.811018623071956,65.9664377820592
9,0.0006545084971874736,103.22,0.2133799998750076,0.020098326167299913,0.14068828336756642,0.04249021301713312,0.24453188450269395,0.0613533880790457,0.4579524913158883,0.3628609133243208,0.5530440742928924,0.982293208734271,0.006790270903068481,0.04198668869991244,20.098326167299913,44.265236821353746,25.58012099238651,61.3533880790457,0.25022547076396245,0.030824659058318084,0.2157726152186968,0.04011889044664988,0.3217446729332125,0.06585316841049689,0.5128567873262891,0.5717648001445108,0.453948738528233,0.9831932773109243,0.010564012359045133,0.034175692183547324,30.824659058318083,45.015934385171455,23.140207271692013,65.85316841049689
