epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,30.59,0.19414685097040307,0.06977088602965155,0.2639177366441041,0.44905208438686883,0.4494562329006029,0.44864793597715685,0.9688863438045375,0.27237384860255137,0.06228381428731924,0.33465765754715737,0.5470232378367951,0.6268020169574673,0.4672444809217747,0.9747899176359844
1,0.0009842915805643156,30.18,0.13623883776743792,0.05261155083388688,0.18885038842497487,0.3570228740702957,0.3719287857959408,0.34211696120040785,0.9766852094240838,0.2416715415335503,0.040361599527111575,0.28203314192154827,0.5087423011535356,0.5814817168799435,0.43600287390690223,0.9859943977591037
2,0.0009648882429441258,30.23,0.12170700680132936,0.05189438168053722,0.17360138845017234,0.33191528908557294,0.3458137400903419,0.318016840447306,0.9765215968586387,0.2397406452677163,0.06534719833431124,0.3050878493308353,0.5066552459358835,0.5880753584936553,0.4252351288701974,0.9747899176359844
3,0.0009381533400219318,30.33,0.11207356684911106,0.047521013655191055,0.15959458058313133,0.31433397443090644,0.3289045927620267,0.2997633568019351,0.9792757417102966,0.23264671707687593,0.0562766714005911,0.28892339114882365,0.4982558291833274,0.5774202095527275,0.4190914358745436,0.969187675070028
4,0.0009045084971874737,30.12,0.10573368483787016,0.04538917630654069,0.15112286149467266,0.3024759950802172,0.31693083388539095,0.2880211548447401,0.9798483856893543,0.22565682616387428,0.05745623472566698,0.2831130625069642,0.488599464005115,0.5690397043355039,0.40815927568270044,0.980392158532343
5,0.0008644843137107057,33.04,0.1008019507789487,0.042613962104456275,0.14341591290778516,0.2926299859091874,0.30794773538179215,0.2773122326917881,0.981130017452007,0.22653505598463597,0.039850062641109074,0.26638511562046885,0.4793069147262253,0.554945124130623,0.40366869997911425,0.9775910397537616
6,0.0008187119948743448,30.51,0.09584340047461824,0.041100868371349436,0.13694426882849522,0.2828495473865855,0.2974779292759055,0.2682211671096076,0.9818935427574171,0.22637746806572132,0.04804891283188213,0.2744263831306906,0.4898256464164798,0.560578701542873,0.4190726118261407,0.9803921568627451
7,0.0007679133974894982,30.16,0.09304501208595373,0.04109833043769171,0.1341433424054016,0.27793156128071156,0.29403993365132164,0.2618231883899912,0.9817571989528796,0.2125307702634181,0.09276139675652613,0.30529216557991606,0.46784562598757384,0.5406115625251909,0.39507965430492115,0.9635854375128653
8,0.0007128896457825362,30.57,0.08899917128458489,0.0371813241905983,0.12618049533865422,0.26959358020498697,0.2842335206363838,0.2549536391494578,0.9834751308900523,0.22735409138082457,0.06884094632389832,0.2961950418161077,0.4862671346724534,0.578629156872004,0.393905164647837,0.969187675070028
9,0.0006545084971874736,29.94,0.08608957849455962,0.03549917597493504,0.12158875462532459,0.2645310624835795,0.28007860851017385,0.2489835156508141,0.9846204188481675,0.23031195601662333,0.08413331143829335,0.3144452667870775,0.4911155607186112,0.5624583222451998,0.41977280369993686,0.9719887988574031
10,0.0005936906572928624,29.97,0.08301742442511348,0.03681780395636832,0.11983522833251828,0.2582347041701355,0.27404978434452837,0.2424196244898475,0.9840205061082025,0.2120644701462166,0.08498026689394515,0.29704473683146204,0.465680227226236,0.5256642129908756,0.40569623077616973,0.9635854375128653
11,0.0005313952597646568,29.93,0.07970134238428055,0.03588322608062858,0.11558456871704073,0.25185103823689264,0.2669788987016595,0.2367231761597838,0.9844295375218151,0.21627108435503908,0.038788130741660334,0.2550592198759234,0.46972884617599786,0.5364160803185791,0.4030415853198503,0.9775910380841637
12,0.00046860474023534336,30.34,0.0762227568612881,0.030762361151992747,0.10698511786953942,0.2449525294087528,0.26026228634578813,0.22964277270576716,0.9867746509598604,0.21205124910138234,0.050412491443945245,0.2624637391052994,0.46175338582498354,0.5220365154476059,0.4014702446821357,0.9747899176359844
13,0.0004063093427071377,30.23,0.07350831126459398,0.029451218586866897,0.10295952962513161,0.23941818215147986,0.25486458783374405,0.22397177795153014,0.9878381326352531,0.2288816380901497,0.060051977676169876,0.2889336145558611,0.4817059519244175,0.5523856980960911,0.411026206587543,0.9747899193055823
14,0.00034549150281252644,29.66,0.07000548207244948,0.02775661112154699,0.09776209323402059,0.23230263317754757,0.24740871597230954,0.21719655020074694,0.9881926265270506,0.21799060936067619,0.055885933903085085,0.2738765445994396,0.47348423832270947,0.5365887419516299,0.4103797751815379,0.9747899176359844
15,0.00028711035421746366,30.23,0.0673861081108945,0.025200740002598743,0.09258684818267199,0.22692306448963925,0.24228847211464122,0.21155765777483038,0.9895833333333334,0.22110276925964517,0.03199057230929367,0.2530933402332605,0.47022237922964977,0.5339495452846131,0.4064951905516349,0.9859943994287015
16,0.00023208660251050156,30.04,0.06436066941909141,0.023043260936206574,0.08740393028807474,0.22065323918901814,0.2354626336750976,0.20584384440387524,0.9906195462478184,0.2145653940966817,0.04201806875086632,0.2565834590700828,0.4666486834110666,0.5324284613800316,0.40086891262137253,0.9775910380841637
17,0.00018128800512565513,30.19,0.062462955892060024,0.02207354442515621,0.08453650014185676,0.2165591239305067,0.23118742665903314,0.20193082369850984,0.9912194589877836,0.2199353076496712,0.03835147857165136,0.25828678233950747,0.4701828021629184,0.5336193917345267,0.4067461920552561,0.9859943994287015
18,0.00013551568628929433,29.86,0.060223974944149224,0.01865035120999971,0.07887432617939892,0.2117662710669153,0.22668815629124434,0.19684438490638767,0.9925828970331588,0.22209138437813403,0.04098500476247456,0.2630763887023391,0.4754808555130197,0.5411367996567104,0.40982491671204235,0.9831932789805222
19,9.549150281252634e-05,29.96,0.058619154100330716,0.020035584587335117,0.07865473866969815,0.20791151459096405,0.22283089280544569,0.1929921376117445,0.9919829842931938,0.21469139881661625,0.03831698806012044,0.25300838721065627,0.46761684148919347,0.5328462066269722,0.40238753061334626,0.980392158532343
20,6.184665997806823e-05,29.98,0.057008451751285404,0.016452064409484903,0.07346051621590505,0.20458709777545764,0.2193683745245243,0.1898058200121758,0.993619109947644,0.22092497636791036,0.05878638918576788,0.27971136277797176,0.4738649664138879,0.5332556410330016,0.4144742704239212,0.9747899176359844
21,3.511175705587433e-05,33.16,0.055364733812176534,0.014686976597592277,0.07005171036350998,0.20087849051020323,0.2158268614953309,0.18593011903097076,0.9939736038394416,0.21715829627854483,0.052614310500668546,0.2697726082401115,0.47024395477538017,0.5325340496725729,0.4079538438500476,0.9747899176359844
22,1.570841943568452e-05,29.96,0.05460927226169467,0.013994445783106386,0.06860371819172334,0.19927083730801654,0.21393141033449722,0.1846102641125,0.9946280541012217,0.2139723563060707,0.048718704750724866,0.2626910609524457,0.4645988301736634,0.5277300879400986,0.40146757691514257,0.980392158532343
23,3.942649342761118e-06,29.99,0.05394132402164774,0.015214161696088729,0.06915548572846628,0.19775399560495613,0.21237398676223157,0.18313400546189587,0.9943280977312391,0.21855119496834377,0.06958308573864422,0.2881342840461838,0.4713808360720883,0.531918556416402,0.4108431370986276,0.9691876767396259
