epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,157.97,0.1467759792830418,0.01939296614401343,0.13575076323976631,0.013404602448892397,0.20012095855160797,0.05096559274288882,0.36172888719159113,0.23782675847567664,0.4856310156892188,0.9952883153676064,0.0064112321813958924,0.04189924832079261,19.39296614401343,34.30866106321151,20.09620736285351,50.965592742888816,0.2298353048620121,0.03722040211548669,0.260542816066484,0.08721131427156692,0.42098922262880867,0.07323509499062159,0.5105501030106817,0.4731742486334658,0.5479259618098806,0.9791344667697064,0.012677500951442136,0.04730318736002839,37.22040211548669,47.84137865606194,27.327263199277077,73.23509499062158,10.235546112060547
1,0.0009567727288213003,157.58,0.14532617312346854,0.019174895431556017,0.13422426821910063,0.012086715666844732,0.19692662782501688,0.05061564399799535,0.3593662696699532,0.23516202230375072,0.4835705181028778,0.9957115464344942,0.0063367031338058865,0.041700974067146936,19.174895431556017,34.023528579867566,19.908812993718193,50.61564399799535,0.2185112606774342,0.0358888097366511,0.25122166734758816,0.05926738093409924,0.38050275193484157,0.07001370519768141,0.4962440555486281,0.4592803859683056,0.5332077411816699,0.98145285935085,0.01229203693853717,0.04615322190986074,35.8888097366511,45.9725273200174,27.587643983558742,70.01370519768142,7.512720108032227
2,0.0009045084971874737,162.41,0.14257571766963317,0.01881774169850565,0.1317241921106579,0.011398458424780197,0.19306560226851502,0.04994295182137973,0.35518220173284587,0.23051538042036324,0.47984902256756873,0.9959490740740741,0.006213017853904637,0.041379834437766515,18.817741698505653,33.55952279746219,19.714147458020793,49.94295182137973,0.21941464035044866,0.03608757880454454,0.25261304924808664,0.05696700992231103,0.3812509305786681,0.07167086830878,0.4956368495360408,0.46117077834639336,0.5301029027153203,0.982225656877898,0.012357243315145443,0.045886143425931517,36.08757880454454,47.281361529042215,27.05987380164882,71.67086830878,8.509325981140137
3,0.0008345653031794292,158.16,0.14347663472343242,0.018761633067752706,0.13133143161198524,0.010990773656168658,0.19142756396940624,0.04910535894585552,0.35574531980217194,0.23012757477607432,0.4813630637327171,0.9963636677722498,0.006202104918693742,0.04151511776753721,18.761633067752708,33.0136800354739,19.564017159398606,49.10535894585552,0.2230914200337998,0.03620989773842798,0.2534692841574803,0.055108928693806784,0.37969362767991915,0.07111541426508836,0.5009998682385435,0.4609610048198995,0.5410387328087455,0.9806800618238022,0.012380399442547025,0.04683002605573656,36.20989773842798,47.1381386353345,27.169001469276754,71.11541426508836,9.008872985839844
4,0.00075,158.45,0.14083043171938214,0.01831559163238699,0.12820914155824728,0.008788363973322721,0.18503078101681636,0.04803327545976691,0.3506146582031922,0.22433146098788237,0.47689785391108774,0.9968300856826976,0.006047032273018237,0.041125591831964445,18.315591632386987,32.33179359734388,19.168620346707463,48.03327545976691,0.22287209794915624,0.036039334858610786,0.2522753469265963,0.07663560433563714,0.39783357318715296,0.06892262285768157,0.49894149493213047,0.4589546084450054,0.5389283959979805,0.9806800618238022,0.012314507668662293,0.046512333241505825,36.039334858610786,44.7581797043636,27.315580179176013,68.92262285768156,10.378076553344727
5,0.0006545084971874737,156.78,0.13695117214261135,0.017820643108171313,0.12474450184008638,0.007864735949375265,0.17933382311781312,0.04672458537042372,0.344469099586151,0.21844907558428905,0.47048912296610157,0.9972835475400774,0.0058857993479671895,0.04055042613056762,17.820643108171314,31.407524372367092,18.864036235942677,46.72458537042372,0.21757744233105245,0.03498479447268537,0.24489356326356737,0.04660694924517142,0.3624480846215621,0.0709475741204928,0.4917376814798741,0.44538898206383587,0.5380864067829374,0.9853168469860897,0.01191508035223004,0.046513765969729684,34.984794472685365,47.18347674255854,27.531255172947017,70.9475741204928,10.750019073486328
6,0.0005522642316338268,158.4,0.13516536030574455,0.017406410099542094,0.12184487074209946,0.006870429732335091,0.1741510028294465,0.045435702513683035,0.3406014857271088,0.21318154781644946,0.4680214207876842,0.9975944928137093,0.005747836948212313,0.040347458754041665,17.406410099542097,30.525750584072536,18.5976033281002,45.43570251368303,0.21185164178910174,0.03556871968371883,0.24898104024172935,0.0745907258476279,0.39241306748603927,0.0688412986707282,0.4860451163427539,0.45329044897460496,0.5187997843788065,0.9806800618238022,0.012145186521809612,0.044901159380374034,35.568719683718825,44.77764759932456,27.297119852407057,68.84129867072821,10.760149002075195
7,0.0004477357683661734,160.58,0.13250790694867498,0.01689129544271701,0.11823906806941649,0.0054997809041379235,0.16777541796893558,0.04403656905526249,0.33535896448831387,0.2067519019426332,0.46396602437336715,0.998056592039801,0.005573513934678605,0.039990960459202744,16.89129544271701,29.611409340113518,18.22710255186601,44.03656905526249,0.21364483217690053,0.035158565673844705,0.24610996105847807,0.05782782196404104,0.3711934197446478,0.06725563756672455,0.4857498506397884,0.4479846061657901,0.5235151083797355,0.982225656877898,0.012029137880537066,0.045328763862021004,35.158565673844706,44.00195091260364,27.264328931026995,67.25563756672456,11.133574485778809
8,0.0003454915028125264,157.64,0.1297685009715157,0.016443499544405802,0.11510449688883695,0.004432583123223353,0.16213992263786103,0.04260284258922765,0.33020341817254584,0.2015402036445651,0.4588666285283662,0.9985618781094527,0.00543220803411106,0.03956547225354422,16.443499544405803,28.641554515143664,17.80325408803448,42.60284258922765,0.21220510427651487,0.034541695388796895,0.2417918674452043,0.06517545038753605,0.3744222406626116,0.06745492128030595,0.48166249247938625,0.43968873511326184,0.523636251319505,0.982225656877898,0.011787566425454395,0.04522247961398439,34.541695388796896,43.9220581756447,27.234244704353095,67.45492128030594,13.377225875854492
9,0.0002500000000000001,158.27,0.12761627158871866,0.015996012430753395,0.11197208714887145,0.0032622138615190518,0.15660428175483374,0.041369980736545534,0.32595000370323757,0.1960818275908135,0.45581817682966336,0.9989332849640685,0.005286591838684392,0.039279944628926027,15.996012430753396,27.86802718052388,17.551086637920672,41.36998073654553,0.21474384361017249,0.035031116612174965,0.2452178157324769,0.0738242492714891,0.38582688173886615,0.06678481644719056,0.48740727842498965,0.446587585707352,0.5282269621374434,0.982225656877898,0.011972127705409409,0.045595860785273536,35.03111661217496,43.66273840333708,27.246643855800997,66.78481644719056,11.390768051147461
