epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,26.24,0.30314166114127533,0.030237118749062687,0.21165983199723654,0.10498057424344799,0.4364401568765165,0.11979974963623058,0.5952847725834665,0.5290645681693058,0.6615049700932768,0.9559659090909091,0.010126045115750906,0.04363777180396217,30.237118749062688,81.02346442180995,31.511296807661736,119.79974963623059,0.31257793349044327,0.034663829065504526,0.24264680312461212,0.10445294113887124,0.4399725010081166,0.09287275407327657,0.6085124803858311,0.613540715613619,0.6034842856457922,0.9383753534792518,0.011707535974879642,0.03951763720655976,34.66382906550453,63.03789266267744,29.12594724247906,92.87275407327657
1,0.0009842915805643156,20.48,0.27165229858890655,0.026644594770722375,0.18651216356985031,0.09189550810742064,0.3759202761384399,0.09751260446663126,0.5478784903403251,0.46398923447754375,0.6317677434938045,0.9588068181818182,0.008868806079150207,0.04165553923182823,26.644594770722374,66.6877957186566,27.713153366326857,97.51260446663126,0.30785344586986785,0.03400223107398057,0.23801562185881853,0.0613805545436568,0.3827646539157846,0.08336847484195266,0.5950167835259638,0.6029067283251038,0.5871268403964216,0.9663865562914467,0.011488071734122201,0.038383815969739644,34.002231073980575,53.35943134767668,29.753511652721087,83.36847484195266
2,0.0009648882429441258,21.2,0.25779314588241914,0.025305006101377897,0.17713504374202046,0.08249608749015765,0.3481280990272673,0.0884969671450752,0.5267707542065652,0.4399511106203029,0.6135903966566685,0.9633431085043989,0.00841410717410732,0.040436103858075535,25.3050061013779,60.81846240591094,26.838979216921842,88.4969671450752,0.28333980663149966,0.03218228119511564,0.22527596880407894,0.0452818798960424,0.35034437732202334,0.07978652816276256,0.5606306298774164,0.5749724042348835,0.5462888906649849,0.980392158532343,0.010957832526446892,0.03583400622427631,32.18228119511564,52.754638398311386,29.549479352187973,79.78652816276256
3,0.0009381533400219318,20.79,0.24642556101695534,0.024238038829956586,0.16966627276013674,0.08096042389044664,0.33383498128907774,0.08320828421243474,0.5113305792081391,0.4216076872390736,0.6010534704780299,0.9631140029325513,0.008066580570753544,0.03958660918028473,24.238038829956587,57.14508958838203,26.27554814921488,83.20828421243475,0.27511105517379375,0.030063033766564533,0.21044123427373687,0.05615114227605133,0.3365384354477837,0.06994605872060071,0.5478530407619744,0.5264133134809863,0.5692927306439696,0.980392158532343,0.010081223402621032,0.03721730783581734,30.063033766564534,46.148978674612124,29.23800087229988,69.9460587206007
4,0.0009045084971874737,22.31,0.23858946937619765,0.023553273703389502,0.16487291599473647,0.07551588917484293,0.31987157861683024,0.07948277255962671,0.4989648713918725,0.4100393616209282,0.5878903816871979,0.967925219941349,0.007844445910140916,0.03873999659354386,23.553273703389504,54.75661223016876,25.71679301198831,79.48277255962671,0.2622216861872446,0.02930241885284583,0.20511693054554508,0.04077875723211872,0.31907347257898633,0.07317779524152686,0.5291289894186816,0.5307472366578773,0.5275107385063705,0.9859943977591037,0.010106347996939798,0.03454672960507102,29.30241885284583,48.88626221431738,27.110981941020615,73.17779524152687
5,0.0008644843137107057,23.17,0.23303486891855593,0.023064281988091483,0.16144997443009682,0.07208790522494798,0.31034926598197904,0.07681138585171392,0.48962222481053597,0.4008991811806855,0.5783452710622916,0.9671462609970675,0.007672162704672282,0.038109833527563954,23.064281988091484,52.688229949243606,25.013004786655763,76.81138585171392,0.2570059932663995,0.029482217651664044,0.20637552231466738,0.11268198657102611,0.3856579658864927,0.06660046178002317,0.5219258460677972,0.5227571727514935,0.5210945674685203,0.949579833602371,0.00997955855556062,0.03409576999331389,29.48221765166404,45.44116520121986,26.69448351515835,66.60046178002317
6,0.0008187119948743448,24.28,0.22143325519876397,0.021694789370221478,0.15186352599576072,0.06713740096107955,0.2931636550908914,0.07416272720545967,0.4718005139806753,0.37657088941492994,0.567030143877628,0.970857771260997,0.0072084764398284845,0.037397715396895084,21.694789370221475,50.99565620995686,24.302101622367918,74.16272720545967,0.2579286292988379,0.02861518252129648,0.2003062816561103,0.04194936959766874,0.31416459381580353,0.0719089441168375,0.5206025611786615,0.5092586849917885,0.5319464365307357,0.9831932773109243,0.009728033802568578,0.034941485167301,28.615182521296482,43.96839284387623,26.362899584245795,71.9089441168375
7,0.0007679133974894982,20.36,0.21960296457813633,0.021319413115202156,0.14923589228709772,0.06590859857428807,0.2858147870672763,0.07067029532099749,0.4674214220816089,0.3715359529267308,0.5633068915860744,0.9699871700879765,0.007111557087481371,0.037140863573402606,21.319413115202156,48.844322638689945,23.856445123932332,70.6702953209975,0.24073561450012593,0.027831694413842607,0.19482186198735438,0.040903719324691626,0.3018886192756541,0.06616304425590512,0.49809081297294766,0.49312913851911616,0.5030525096324312,0.9775910380841637,0.009402826569285714,0.03299687995838852,27.83169441384261,45.50417165170197,25.196149178626317,66.16304425590512
8,0.0007128896457825362,20.91,0.21130550349038368,0.020820706785052927,0.1457449476346592,0.06226185411542567,0.27724803490373046,0.06924123345407224,0.45519363172243066,0.36320239322975584,0.5471848697781213,0.9723240469208211,0.0069512911058984194,0.036125540198031755,20.820706785052927,47.799547582515174,23.13836321049808,69.24123345407223,0.23222746101080202,0.027321330519492218,0.19124931673041912,0.05206374005944121,0.30947026526894555,0.06615720280245238,0.482497144813965,0.4880681520416623,0.47692615277960854,0.980392158532343,0.009296462395038008,0.03125378052268375,27.321330519492218,45.152888745486905,24.132194153153392,66.15720280245239
9,0.0006545084971874736,20.09,0.20380308675713554,0.020063950863183418,0.14044765651750424,0.06004829818172561,0.2652304622609594,0.06473450680588347,0.4437176089657367,0.3487949743211444,0.5386402491600283,0.9739736070381232,0.006686127319921059,0.03553766469932721,20.06395086318342,44.738224961540915,22.40873948917432,64.73450680588347,0.22569472482558392,0.026950785644999406,0.18865550123676866,0.03265862291057905,0.2884929107517755,0.06717879217671079,0.4786404824557425,0.4802176213564993,0.4770633573291682,0.988795518207283,0.009173273513255333,0.0312812260198159,26.950785644999407,46.091462331576174,23.432569831386225,67.17879217671079
