epoch,lr,wall_s,train_pose_sl1,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,val_pose_sl1,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm
13,0.0004063093427071377,40.77,0.11067715736276457,0.11067715736276457,0.0337570354261736,0.14443419243464692,0.31294752999446557,0.29680225090460066,0.32909280865379936,0.9851524879614767,0.005440177312972888,0.023367380768204195,16.271823026048526,0.21001061500788404,0.21001061500788404,0.04547951823356105,0.2554901339092842,0.4726172591290888,0.5391477450770157,0.4060868021486854,0.9747899176359844,0.00978667374585523,0.02882971472683407,28.099645320482615
14,0.00034549150281252644,40.64,0.10616551611100115,0.10616551611100115,0.031832941191347185,0.13799845741801622,0.30578187914089827,0.29060760288713067,0.3209561538160517,0.9857293338683788,0.005326079104893974,0.022793185025644914,15.950399486835371,0.21880119429582975,0.21880119429582975,0.04886204245335916,0.26766324448151413,0.4766755953890269,0.5484176454256896,0.4049335369208948,0.9747899176359844,0.00998119030053876,0.02871013376392236,28.659660144805574
15,0.00028711035421746366,40.76,0.10194571978183849,0.10194571978183849,0.03130229769162848,0.1332480176374388,0.298328079917075,0.2847781496819103,0.3118780106066892,0.9853029695024077,0.005218859378511556,0.022141555031196455,15.625290396245104,0.21017859095618838,0.21017859095618838,0.039467846364283764,0.24964643459694058,0.4675057216518733,0.533782657872395,0.401228793862821,0.980392158532343,0.009702807771047206,0.02839736398361644,27.81000945205782
16,0.00023208660251050156,46.76,0.09727674973814675,0.09727674973814675,0.02839417361337983,0.12567092334166957,0.2903658448453891,0.2781140275694203,0.302617661762582,0.9877859149277689,0.005096996854093781,0.021487595905126767,15.266428948238037,0.21927801985032752,0.21927801985032752,0.038944573452075325,0.2582225943563365,0.47845797595523654,0.5431674634542117,0.413748483113548,0.9775910380841637,0.009879748784370866,0.02926879308345605,28.31538514095862
17,0.00018128800512565513,40.34,0.09412526299229211,0.09412526299229211,0.026875574845791887,0.12100083774993163,0.2846984814009353,0.27301446194155066,0.29638250086031986,0.9884630818619583,0.005005249287559386,0.02105103579034392,15.004868675950155,0.20910760530737602,0.20910760530737602,0.03533624909839042,0.24444385440576644,0.464641941779134,0.5304209620845752,0.3988629352478754,0.980392158532343,0.009650098590352455,0.028218523638338603,27.800395870868233
18,0.00013551568628929433,40.86,0.09065196925047696,0.09065196925047696,0.025054676609528086,0.1157066457715023,0.2785823429377083,0.2686165477213469,0.28854813633627147,0.9892907303370787,0.0049235224649070925,0.020496375283247298,14.757763962134312,0.21329364865100017,0.21329364865100017,0.037457919504796086,0.2507515654844396,0.47312993904789624,0.5372913994875943,0.40896848537006963,0.9831932789805222,0.009780882252510689,0.02902930230945766,28.0119680097791
19,9.549150281252634e-05,40.83,0.08744909432544754,0.08744909432544754,0.02336100265974206,0.11081009704386442,0.27288709635910596,0.2637100199874293,0.2820641730895586,0.9902437800963082,0.004833406557584627,0.020035742333586393,14.483587408249967,0.21039050358350203,0.21039050358350203,0.04004059057860147,0.2504310942664534,0.46956688908635735,0.5247324788603795,0.4144013198483892,0.9775910380841637,0.009540618000765975,0.029384665410308278,27.31051810440563
20,6.184665997806823e-05,46.73,0.08468011659637309,0.08468011659637309,0.02126620832872618,0.10594632469990663,0.268074536687107,0.25972315051965117,0.2764259226392973,0.9912219101123596,0.004760158635798489,0.019634234058232693,14.290018759093831,0.21533778126166314,0.21533778126166314,0.043289201266291426,0.2586269883715472,0.4769004996584243,0.5379195704179651,0.41588143958431,0.980392158532343,0.009789068553158465,0.029493753346992807,28.07577880991607
21,3.511175705587433e-05,40.58,0.08311890017833219,0.08311890017833219,0.022000238508328773,0.10511913872884518,0.2652188131935524,0.2574717202500394,0.27296590637624935,0.9901685393258427,0.00471844485763574,0.0193913174915706,14.1623340633789,0.21703559627719954,0.21703559627719954,0.04956886738914402,0.2666044683933926,0.48134365995057155,0.5394540369009772,0.423233283000166,0.9747899176359844,0.009807108024902204,0.029988065017622058,28.094756226537942
22,1.570841943568452e-05,40.41,0.08109858072995182,0.08109858072995182,0.019521447886264566,0.1006200285762979,0.2615917274312835,0.25411367129361073,0.2690697819425053,0.9922000401284109,0.004657240995216403,0.01911430795008786,13.971709286013729,0.21749588893074281,0.21749588893074281,0.05123596993230638,0.26873186698146895,0.4819634629397833,0.5328065180311016,0.4311203811348987,0.9719887971878052,0.009691058081530389,0.030528340008662863,27.753158130732572
23,3.942649342761118e-06,41.31,0.08017815333487613,0.08017815333487613,0.019397547799569925,0.09957570104260315,0.25959900858696927,0.25239563823033295,0.26680237884793195,0.9918489165329053,0.004625577732238972,0.018952057581771625,13.879824359490152,0.21281339169717303,0.21281339169717303,0.04675802148106385,0.2595714189592196,0.4727684830417152,0.5303547555158118,0.415182218164289,0.980392158532343,0.00964355741755343,0.029413187808516313,27.585196191398037
24,0.0,41.27,0.07974371082040319,0.07974371082040319,0.018326378010088552,0.09807008873210864,0.25891406260083993,0.2520981546533242,0.2657299680608425,0.9924006821829856,0.0046198591653460915,0.018874580245375347,13.865406192946779,0.21679652951845602,0.21679652951845602,0.04625614244146507,0.2630526765721853,0.479568406563847,0.5354630212489965,0.4236737651651313,0.9775910380841637,0.00973611185196735,0.030033097224158735,27.859247182639372
