epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,86.6,0.23321828270746656,0.029226830401573298,0.20458781318559463,0.10785459474129372,0.40646651942211076,0.09402411113141654,0.49529365842992606,0.42695523232796306,0.5636320858783301,0.9528581267217631,0.00955498880545093,0.05349745651291422,29.2268304015733,64.95529885914371,34.05980286121851,94.02411113141653,0.2177679808839919,0.03416667422131887,0.23916671853216867,0.055729648222525914,0.38122956204035924,0.08633319534479626,0.4924269880567278,0.5123006661732992,0.472553315049126,0.9777777787238833,0.011482201433844036,0.044792264782720144,34.166674221318864,60.237259689777616,31.98341679003824,86.33319534479625,0.5166726112365723
1,0.0009567727288213003,88.38,0.20962180200112424,0.02638231066797062,0.18467617523817978,0.08418911912275823,0.346452749826363,0.0775874555890882,0.4574145377339082,0.3834600854018503,0.531368989967446,0.9642561983471074,0.00859154107885502,0.0504476651846952,26.38231066797062,54.53075298387814,29.87682476115928,77.5874555890882,0.19816408729742443,0.03198339821445564,0.2238837860879444,0.08976070426759265,0.38206127144041513,0.06841678141601502,0.46278695322218394,0.483877071028664,0.4416968505533915,0.9587301615684751,0.01081644260575847,0.041833593779140046,31.983398214455637,47.62968456461316,28.01657727967322,68.41678141601501,0.8253411054611206
2,0.0009045084971874737,88.1,0.20288488584937472,0.02545919572888327,0.17821437069946083,0.07785154575759098,0.32749022884966583,0.07142431250986317,0.4452007827844173,0.3694023791834014,0.5209991890372652,0.9674500688705234,0.008277528463624234,0.04945600659640367,25.45919572888327,50.45908519551774,28.205876848223284,71.42431250986317,0.19749192642787147,0.031879105081870446,0.22315373643050118,0.04188332595522441,0.3373891493630788,0.0723520821758679,0.45898347468603223,0.4802893941364591,0.4376775410440233,0.9825396844318934,0.010743164912694031,0.041384477499458526,31.879105081870442,47.31699564154186,24.65649598172842,72.35208217586789,0.7629901170730591
3,0.0008345653031794292,86.6,0.19525927957506548,0.024626107963402408,0.17238275621383972,0.07175022519165368,0.3111644130271985,0.06703143137668775,0.43250859279606296,0.35785602149720364,0.5071611652689532,0.9694903581267218,0.008018273295265091,0.04814135347680284,24.626107963402408,47.73307631700492,27.34331075872339,67.03143137668775,0.19238675645892583,0.03213413710158969,0.22493895774795897,0.04866426329291056,0.3616434143649207,0.08804019483781997,0.45219808722299243,0.48222771826244537,0.4221684506015172,0.9761904771365817,0.010713560991580525,0.039893055186858255,32.13413710158969,60.8555813630422,25.166179469234038,88.04019483781997,0.8503158092498779
4,0.00075,88.95,0.19064860951884063,0.024067725933903505,0.16847408204942366,0.06990196143659268,0.3016623291677023,0.06328628535072009,0.42498811109006895,0.34963569893160473,0.5003405248823245,0.9701015840220386,0.007841077768667177,0.04750874093207774,24.067725933903503,45.39916539056735,26.659451856402654,63.286285350720085,0.18428082854028732,0.030853182118799952,0.21597227624484472,0.052378914647159124,0.3254975062987161,0.057146320681250286,0.4388225599886879,0.46410668057108684,0.41353841310455686,0.9777777777777777,0.010313457957217618,0.0389209399029376,30.85318211879995,39.98121511605051,24.096176794657552,57.14632068125029,0.8575307726860046
5,0.0006545084971874737,87.74,0.18722021478348855,0.02359469882097126,0.16516289232765677,0.06553237935317778,0.29136093267888735,0.060665661599435754,0.41872425117111733,0.34314987201336,0.49429863172457567,0.9724862258953169,0.007695401823994788,0.04690846599145862,23.59469882097126,43.697930521462574,26.36233302223616,60.66566159943575,0.18218372258402052,0.030406902168714812,0.2128483144536851,0.04269962550273963,0.31015873092507557,0.05461079228728537,0.4366815981410799,0.460971262530675,0.4123919241012089,0.9857142857142858,0.010262350514826794,0.0389388652311431,30.40690216871481,38.85879890313224,24.032003090974918,54.61079228728536,1.0128264427185059
6,0.0005522642316338268,86.76,0.18265185024045388,0.02305569011800135,0.1613898313694092,0.060700276478504143,0.28020353203962656,0.05811342456821896,0.4110810895760854,0.33573983920014594,0.4864223415529761,0.9743629476584023,0.007527158509416521,0.04614170461215756,23.055690118001348,42.05493150437995,25.79733061542997,58.11342456821896,0.18187840285282286,0.03026569475611997,0.21185986470608484,0.044094971922181904,0.3077725583598727,0.05181771541635195,0.4368476831723773,0.46100178994829694,0.41269357686951047,0.9777777796699887,0.010281243299444517,0.03900493504036041,30.26569475611997,36.327584992562024,22.1861237441177,51.81771541635195,1.0391100645065308
7,0.0004477357683661734,88.11,0.17889835492556416,0.022495822845021718,0.15747076040210803,0.05758985599647879,0.27086071744766443,0.05580010084902288,0.4043233441091438,0.32784622770531446,0.4808004635096253,0.9754907024793389,0.007349514142807686,0.045623400136212675,22.49582284502172,40.58162274439473,25.33583839614855,55.800100849022876,0.1740830600025162,0.029936551580589915,0.2095558611646531,0.04797392369262756,0.30669739993791734,0.049167613093815156,0.42552745938301084,0.4532311618328094,0.39782374680988375,0.9793650793650793,0.010075754851161961,0.03754669025776878,29.936551580589914,34.824041454564956,23.323358865393853,49.167613093815156,0.88152676820755
8,0.0003454915028125264,88.26,0.17480099761124812,0.02205052520905316,0.1543536768595049,0.05279385506614181,0.26063525277720995,0.05348772070788812,0.39751662148917016,0.3212467522824763,0.47378649352010616,0.9778323002754821,0.007201029743342443,0.044965079657671866,22.05052520905316,39.0416035444037,24.970873329041734,53.487720707888116,0.1707050488581733,0.029640052550368837,0.20748036853850835,0.03409546900481459,0.28814293056253404,0.046567096348319736,0.419631623748749,0.4491171323117756,0.39014610714382597,0.9904761904761905,0.010021044303559594,0.036785599553868883,29.64005255036884,32.49526910838627,21.487109570291782,46.56709634831974,0.9656254053115845
9,0.0002500000000000001,88.36,0.17310060964635582,0.02159430029142658,0.15116010252848144,0.047428658208360806,0.25030210630624417,0.051713345515908615,0.3936765658789758,0.314820870830993,0.47253226176437924,0.9801997245179064,0.007057643309235573,0.044861841161758446,21.59430029142658,38.02653103553723,24.751170731653033,51.713345515908614,0.16646467274616636,0.028138468982208342,0.19696928376243228,0.04528998172590657,0.28923972305797396,0.04698046109979115,0.4111071662297325,0.4286701948869796,0.3935441391808646,0.9809523818984864,0.009556253409634034,0.037255742436363586,28.138468982208344,33.27712013962723,21.742275897101756,46.98046109979115,1.1123857498168945
10,0.00016543469682057103,87.7,0.17026085003020022,0.0211955859271948,0.14836910180644883,0.04450361222906177,0.24254005594851227,0.04966734208926025,0.3885871142066871,0.30930934349695843,0.46786488583593655,0.9817234848484848,0.006933893565827411,0.044403585002400985,21.1955859271948,36.690902124998,24.466171881890862,49.667342089260245,0.16585768491975844,0.027826589511500466,0.19478612551613458,0.044534656381796274,0.2853916486577382,0.04607086252598536,0.4079013890690274,0.42355069745154605,0.39225209582419623,0.9841269841269841,0.009444001275632117,0.037055851495455185,27.826589511500465,33.56690747988603,21.559269553973223,46.070862525985355,1.0034642219543457
11,9.549150281252631e-05,88.4,0.1687651765165907,0.02096164327104558,0.14673150316003924,0.04158717783725341,0.23656139807267623,0.048242717115182854,0.3857273590302008,0.3061543741994653,0.46530034586417773,0.9828512396694215,0.006860533147824533,0.0441701503752759,20.96164327104558,35.70242778451975,24.149765338619737,48.24271711518285,0.16429302489000652,0.027980536713250098,0.19586375440870013,0.038464342672673485,0.28002525369326275,0.045697157285989276,0.4078875399771191,0.42632717140137205,0.38944791460794115,0.9873015882476928,0.009479182392417912,0.03684481573956353,27.9805367132501,33.61780600888388,21.602751839217934,45.69715728598928,1.1778737306594849
12,4.322727117869951e-05,88.96,0.16658586480400778,0.020654845732384804,0.14458392074039159,0.03545030428561031,0.22739990320744266,0.04736567858616839,0.38269670761649605,0.30170560853540407,0.4636878084216893,0.9858126721763085,0.006757395734020173,0.044006360719396065,20.654845732384807,35.26254106138528,24.23133300529984,47.36567858616839,0.1657437146656097,0.02825454760283705,0.19778183372247787,0.04572555295058659,0.2877844659582017,0.04427708139613507,0.40769120265567116,0.43065246192235795,0.38472995351231287,0.9841269850730896,0.009581035709688587,0.036350589150947236,28.254547602837047,32.38584761699987,20.954812050119042,44.277081396135074,1.1388533115386963
13,1.0926199633097156e-05,88.62,0.1651223280213096,0.020419389383544113,0.1429357260670872,0.03363795703557287,0.2228654936982252,0.046291810881664605,0.38039944925584085,0.2981209390501674,0.46267795942046425,0.9863205922865014,0.006677200015090385,0.04390040033550795,20.419389383544114,34.53683822464516,23.98035389401818,46.2918108816646,0.16203057709194366,0.02731279180281692,0.1911895445414952,0.044509759474368325,0.2782486104775989,0.042549306816524926,0.400327355899508,0.4169934943554893,0.38366120486032396,0.9857142866603912,0.009272869339301472,0.03622475460408226,27.31279180281692,31.395353832178646,20.831508954287234,42.54930681652493,1.1785330772399902
14,0.0,87.53,0.16417376697063446,0.020209033035008702,0.1414632315478049,0.03223272417896471,0.21952832354330162,0.045832367892025584,0.3777582127857471,0.29504371127806417,0.4604727146710903,0.987525826446281,0.006610387873376615,0.04371254804746835,20.209033035008705,34.242246537046,23.857034480928913,45.83236789202559,0.16297303861568843,0.027752824098108305,0.1942697666940235,0.04622060034483198,0.28356718302719175,0.04307681051866403,0.4026569624741872,0.4224595732159085,0.3828543719791231,0.9857142866603912,0.00939751574769616,0.03616932530015234,27.752824098108306,31.564538559270282,20.90999399941447,43.076810518664026,1.1830906867980957
