epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm
0,0.000996057350657239,143.8,0.28098099166434937,0.025493821521208902,0.17845675115018078,0.08885071441299429,0.37033049113343364,0.10302302488856249,0.5639389225144327,0.47171374303390456,0.6561640959595466,0.9592674553275976,0.008508375004515753,0.04708900609596686,25.493821521208904,71.56934589147568,30.98411055901523,103.02302488856249,0.28660056391516986,0.03304411345670203,0.2313087948647534,0.07465151024340581,0.3885864391714251,0.08262614066861257,0.5697568055628395,0.6232614815235138,0.5162521548965732,0.969187675070028,0.011130218156704716,0.03681257319133155,33.04411345670203,53.93709637829903,27.152416417889242,82.62614066861256
1,0.0009842915805643156,554.32,0.2576095341630206,0.02324097110223565,0.16268679814217188,0.07493692794525016,0.3242706515925519,0.0866469254533555,0.5277691546021354,0.42890069091817073,0.6266376149528158,0.9658959298477829,0.007742139640246339,0.0449635355833802,23.24097110223565,60.589785906433825,28.918129211750202,86.6469254533555,0.27990000258807707,0.03259586109792819,0.22817102963683986,0.07555447675350334,0.3727212737755281,0.06899576309640534,0.563158445164603,0.6190892441266057,0.5072276042956932,0.9635854375128653,0.011061345547938547,0.03615220903265042,32.595861097928186,46.87334130666837,25.21062700338098,68.99576309640534
2,0.0009648882429441258,161.88,0.24853574244452187,0.022393893579318182,0.15675725555139847,0.0684378848421621,0.30578136411547896,0.08058622376383101,0.5134767129829907,0.4130400318053288,0.6139133932336445,0.9687603408338848,0.00745641174100581,0.044049345019743745,22.39389357931818,56.498896979007554,27.768256178964556,80.586223763831,0.27259044244843705,0.03154025140221046,0.22078176009721784,0.08801519137178482,0.37549924566632226,0.06670229458341412,0.5534783416435498,0.6024626563577091,0.5044940468810853,0.9663865562914467,0.010792423057935987,0.03607367481045028,31.540251402210455,45.30530826759939,25.5477372508737,66.70229458341412
3,0.0009381533400219318,160.04,0.23891621724530454,0.021549767998252423,0.15084837620657537,0.06693720700210644,0.2934323458640801,0.07564676233242475,0.49934764461829756,0.397521672640945,0.6011736149585933,0.9695979483785573,0.00717952356671928,0.043155464143409074,21.54976799825242,53.19954909527247,26.898335280687952,75.64676233242474,0.2690519755210529,0.032416283901707796,0.22691398683716268,0.08597271127694127,0.38481716248167663,0.07193047814175528,0.5510746365835687,0.6175673306823111,0.4845819576781671,0.9691876784092238,0.011022319852867547,0.03463082595699642,32.4162839017078,47.2206955029517,24.290037452481755,71.93047814175529
4,0.0009045084971874737,155.41,0.23272828745435675,0.021037914511001243,0.14726540172123737,0.06325455642108695,0.28308177997267536,0.0725618218750373,0.4895591192652578,0.38805812457237393,0.5910601163052471,0.9716040701522171,0.007009961608425029,0.04244283088720215,21.037914511001244,51.26033087269034,26.34894198458508,72.5618218750373,0.2541003323653165,0.03068818131602612,0.2148172679652019,0.07542426045201406,0.35729617264424385,0.06705464088783211,0.5252846369222433,0.5929530791374815,0.4576161649046826,0.9691876767396259,0.010560095894570444,0.0326675149176468,30.688181316026117,45.39197695856335,24.375124610595915,67.05464088783211
5,0.0008644843137107057,157.96,0.22608516529981543,0.02052698898653689,0.14368892333844416,0.060858922269353105,0.27485040036319186,0.07030255463366315,0.4793362210595316,0.37850274785633203,0.5801696958208936,0.9724416776968895,0.006837419885402382,0.04165093647963278,20.52698898653689,49.67819549227139,25.912197817532164,70.30255463366316,0.2530187639702602,0.03120668515750841,0.21844679734953978,0.08364377266803041,0.369848542520646,0.06775796990476403,0.5275132779647657,0.5984768657123342,0.45654968487448383,0.9663865546218487,0.010677771533236784,0.0326040790048467,31.20668515750841,46.58815690449306,23.830250119909888,67.75796990476402
6,0.0008187119948743448,149.61,0.21965025505390015,0.01989906953005484,0.1392934870031557,0.055785297934510786,0.2621723198184582,0.06709353465027244,0.4699483092142051,0.3672539662103792,0.5726426563698436,0.9752957478491066,0.0066354009584775825,0.041116069755772734,19.899069530054838,47.47679617322493,25.279520190525812,67.09353465027245,0.258169914994921,0.03152318337947881,0.22066228646858066,0.08485213754808202,0.37135157790504586,0.06583716102591415,0.5287530368783561,0.6034470580372155,0.4540589982721986,0.969187675070028,0.010760044144252603,0.032320831576231814,31.523183379478816,43.31801753459858,24.655664065006377,65.83716102591416
7,0.0007679133974894982,125.83,0.21674538829778695,0.019588702702851662,0.1371209190863793,0.053984114057356695,0.2561078893377006,0.06500285616345472,0.46479639929702626,0.36159628495564133,0.5679965179973213,0.9757507445400397,0.006534286663749808,0.04079211113973219,19.588702702851663,46.084275608481676,24.88950577861937,65.00285616345472,0.2631148129952054,0.03097224386841977,0.21680570779895247,0.0857201974932887,0.372018138233687,0.06949223181446727,0.5314919361714221,0.5956240300537825,0.46735986140595764,0.9691876767396259,0.010625859132918324,0.03328255523277932,30.97224386841977,46.5961484974172,23.589289837229718,69.49223181446727
8,0.0007128896457825362,165.78,0.2124221797694756,0.019241063748957857,0.13468744630927207,0.052118102853937774,0.2497037578741499,0.06289820886117824,0.45814241777580356,0.35517399031779845,0.561110848468475,0.9769399404367968,0.0064184471174660385,0.04028068802027928,19.241063748957856,44.66563699524147,24.44325929056588,62.89820886117823,0.25463157779529316,0.030245963379698974,0.21172174227003956,0.09048576364998057,0.37024528656353134,0.06803778220875924,0.5219682121978086,0.582918262782217,0.46101816161340026,0.9607843137254902,0.010432924297886068,0.03309822289132271,30.245963379698974,47.84588632630367,23.171733320360712,68.03778220875924
9,0.0006545084971874736,120.75,0.2069469526222729,0.018759613730319084,0.1313172962928276,0.04884041783237777,0.24106431365368147,0.06090659942061281,0.4502361204788276,0.3462847147277457,0.5541875300858685,0.9786048146922568,0.006257327287356184,0.03979978465224283,18.759613730319085,43.379633503144426,24.00993340265664,60.90659942061281,0.25229001905069964,0.02912952038211649,0.20390663961736427,0.0799597135486723,0.35557252978410375,0.07170616870834715,0.5135302092848706,0.5625712669530168,0.46448910353230494,0.960784317064686,0.010062102849284807,0.033189712316632605,29.12952038211649,49.55678885014785,23.86666800458887,71.70616870834714
