epoch,lr,wall_s,train_pose_sl1,train_pose_pm,train_pose_loss,train_gripper_loss,train_total,train_aux_loss,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,train_pose_pos_m,train_pose_rot_rad,train_pose_pm_mm,train_aux_pos_mm,train_aux_rot_deg,train_aux_pm_mm,val_pose_sl1,val_pose_pm,val_pose_loss,val_gripper_loss,val_total,val_aux_loss,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc,val_pose_pos_m,val_pose_rot_rad,val_pose_pm_mm,val_aux_pos_mm,val_aux_rot_deg,val_aux_pm_mm,val_cond_delta
0,0.0009890738003669028,73.15,0.24988392269381418,0.032318086833246794,0.226226608129134,0.08750848900448169,0.43056553291440947,0.11683043577068897,0.5278240963412452,0.4496304307844784,0.6060177589339474,0.9622325195901146,0.010780003114090924,0.05283452035559452,32.318086833246795,81.36562971177052,38.06030281835571,116.83043577068896,0.32639092048039947,0.044368015596473236,0.31057610859089696,0.08850361105094921,0.49785794757617496,0.09877822424934304,0.6439004287100649,0.6277796811722162,0.6600211880398681,0.9505409586374322,0.0149836286742649,0.056953104595773185,44.368015596473235,66.38562277972791,42.28568291483828,98.77822424934304,0.4279727637767792
1,0.0009567727288213003,72.69,0.21741256861980598,0.028793898081567505,0.20155728688758853,0.07082372493317744,0.3698321996664268,0.09745118762082979,0.4784568779758835,0.39853211687658835,0.5583816407997253,0.9681095539481616,0.009554906347132163,0.048617502026632654,28.793898081567505,67.62211508442653,33.868528741703905,97.45118762082978,0.2696804241198108,0.03838627296032088,0.26870391136711863,0.03685382595847158,0.4187101210932459,0.11315237972568692,0.5638579503277539,0.543770185624245,0.5839456970208948,0.979134467138205,0.012922426519434685,0.05061277278470109,38.38627296032087,76.24270792307773,37.14382403882041,113.15237972568691,0.8289594054222107
2,0.0009045084971874737,72.31,0.2050177906474268,0.027482170691335323,0.19237519519525956,0.06508996302510077,0.348965350064691,0.091500191928537,0.4583134596393797,0.380186571009264,0.5364403525808621,0.971632007233273,0.00911256175088534,0.046713709653843014,27.482170691335323,63.4381746993394,31.787590447250206,91.500191928537,0.2563304233449688,0.03722202774695764,0.2605541916290612,0.038843440171187224,0.3931087304303967,0.0937111032191071,0.5412783198277401,0.5294662546337664,0.553090377329306,0.9799072642967542,0.012549098850252363,0.04778786439166463,37.22202774695764,63.323043364530555,32.80799519953892,93.71110321910709,0.701532244682312
3,0.0008345653031794292,73.71,0.19809885608226582,0.026693784155180613,0.1868564895050507,0.06293131075218442,0.3361390459925529,0.08635124601895296,0.44662237576938235,0.36940210678621976,0.5238426500339692,0.9720558318264014,0.00885709498701881,0.04561565130288842,26.693784155180612,59.93629256830365,30.407877096507608,86.35124601895296,0.24188042154544287,0.035990819251495866,0.25193573607036834,0.03753869925298867,0.37204964032865934,0.08257520676142834,0.5239168552701956,0.5085635217255013,0.5392701845541251,0.9829984544049459,0.012129453014455725,0.046746670952213604,35.990819251495864,53.29809134604389,33.924581033581575,82.57520676142835,0.8851608037948608
4,0.00075,72.62,0.19067644099735798,0.025881629287882194,0.18117140555970995,0.0587170665439234,0.3218136053260656,0.08192513372261816,0.4347016525922445,0.3584186647080599,0.5109846449674361,0.9745140144665461,0.008595657805761187,0.04445750406994347,25.881629287882195,56.83755734514371,29.332911798403426,81.92513372261816,0.2384155738862718,0.03598007042870686,0.25186049289874723,0.038616230368752384,0.37893736622709395,0.08846064320142155,0.516208166501253,0.5117336235928941,0.5206827095708302,0.98145285935085,0.012185816000283364,0.045015982635768344,35.98007042870685,61.984021406638014,31.551070376496785,88.46064320142155,0.6785395741462708
5,0.0006545084971874737,73.45,0.18740437863784212,0.025371720340729407,0.1776020429071854,0.05465124030131566,0.31082928811231963,0.0785760050341981,0.42824189696346443,0.3513683923096309,0.5051154013208915,0.9757760699216396,0.008426742465137051,0.04395729002350242,25.371720340729407,54.29080957709629,28.263960910036833,78.57600503419809,0.2329904741306762,0.03409741274505808,0.2386818886425064,0.03565577322032758,0.35292878046839093,0.07859111988378639,0.5064404118558539,0.48748589552351645,0.5253949240886446,0.9822256572463965,0.0115489783470837,0.045531515461008365,34.09741274505807,52.568854386968624,30.46572408586119,78.59111988378639,0.8755331039428711
6,0.0005522642316338268,72.79,0.1810219514937628,0.024574755401883305,0.1720232883397537,0.05282069684977173,0.2993484649351377,0.07450447992307728,0.41742193222836316,0.3402520760381847,0.4945917901251243,0.9769439421338155,0.008164511050415945,0.04300207634259413,24.574755401883305,51.30851426851756,26.915289505137103,74.50447992307727,0.22615298090453678,0.03357099097832415,0.23499693759534238,0.035563502129645215,0.3526647183266821,0.08210427609417685,0.49619650073821614,0.47724604820818217,0.515146946381933,0.9860896445131375,0.011333924858547298,0.0445434148704066,33.570990978324154,56.477060636514125,28.47067280664484,82.10427609417685,0.8122381567955017
7,0.0004477357683661734,73.08,0.1740764341058323,0.023825366777548092,0.16677756796603896,0.05075179442489377,0.2886829246071321,0.07115356211627442,0.40655992958400533,0.33020103575056614,0.4829188261749228,0.9778857745629898,0.007922387025091683,0.04199798951838266,23.82536677754809,48.69847491635049,25.693023480752988,71.15356211627443,0.23180237599005102,0.03456592259545691,0.2419614591614172,0.030794175949172223,0.35398347839321564,0.08122783854396487,0.5057169823134332,0.49642453689295135,0.5150094234731504,0.9845440494590417,0.011731348292674679,0.04460727893840953,34.56592259545691,53.9026987843987,28.286541183575164,81.22783854396486,0.8212878704071045
8,0.0003454915028125264,73.01,0.16990091136110483,0.023241904881940577,0.16269333466141966,0.04814245029408182,0.2784149327897537,0.06757914736831024,0.39868504173644986,0.3221076787452226,0.4752624057336627,0.9783378541289933,0.007729326499734948,0.04129336810614094,23.241904881940577,46.102330364812346,24.631502617497404,67.57914736831023,0.2253632540864959,0.033923080015403596,0.23746155946295264,0.036490633715249285,0.34722003543395347,0.07326784678713247,0.49403116615975656,0.48427418298109604,0.5037881761927508,0.9822256572463965,0.011506727214332619,0.04357147105959412,33.92308001540359,47.914343590990654,27.942479602985983,73.26784678713247,0.9651209115982056
9,0.0002500000000000001,73.03,0.16585181890624773,0.022564055758509886,0.15794839065088573,0.0429042680886523,0.2657187710852419,0.06486611257993793,0.39207084607186987,0.31304834259425823,0.47109335183091305,0.9813705545509342,0.007508136110291595,0.04093277028741033,22.564055758509888,44.22764717126877,24.069428040108573,64.86611257993795,0.21722729896213946,0.032783485921689955,0.22948440341667561,0.03287205372115099,0.3368499204401255,0.07449346263727412,0.4832261232587248,0.4667405927844541,0.4997116624157432,0.9860896445131375,0.011078887714801422,0.043160537571590135,32.78348592168996,50.93305883857161,27.711992681566464,74.49346263727412,1.1687464714050293
