epoch,lr,wall_s,train_pose_loss,train_gripper_loss,train_total,train_pose_l1,train_pose_pos_l1,train_pose_rot_l1,train_gripper_acc,val_pose_loss,val_gripper_loss,val_total,val_pose_l1,val_pose_pos_l1,val_pose_rot_l1,val_gripper_acc
0,0.000996057350657239,77.97,0.19495755248977337,0.05779013741711715,0.25274768998563096,0.44360817151451576,0.4398772527484832,0.4473390895692469,0.9739204085760518,0.2838827826562716,0.07638421167387348,0.3602669966154072,0.5539402182028741,0.6441786507932412,0.46370178252375094,0.9635854358432674
1,0.0009842915805643156,77.13,0.1562862882155527,0.04809839935490295,0.20438468740788865,0.3792715519063874,0.377196543497368,0.3813465593388744,0.9783702467637541,0.29514785962445395,0.09735880863098871,0.39250666003267304,0.563018726701496,0.6521694858868917,0.4738679995723799,0.9467787131541917
2,0.0009648882429441258,74.39,0.1455256671171551,0.045300908488994554,0.19082657567867375,0.3607013609175929,0.35905856633118827,0.36234415631174655,0.9793815736245954,0.26877692554678234,0.06223951697516508,0.33101644252194745,0.5318156970816166,0.6172386643265476,0.4463927062118755,0.9663865562914467
3,0.0009381533400219318,76.24,0.13692549840941978,0.04291332099668856,0.17983881941119445,0.3455227311206288,0.34373223305375444,0.3473132309597287,0.9800389360841424,0.28629317796196924,0.07552946515443947,0.36182264244856954,0.5510932649550986,0.6381534706978571,0.46403304936171247,0.9635854375128653
4,0.0009045084971874737,75.31,0.13039933351203076,0.03949091610277198,0.1698902496121655,0.33432355538782177,0.3320125067504093,0.33663460449541655,0.9823017799352751,0.27273178730859143,0.044451401368075724,0.31718319746292606,0.5350909619605174,0.61096168432583,0.4592202373412477,0.9859943994287015
5,0.0008644843137107057,73.54,0.12462363084084972,0.03889634868380249,0.1635199795299267,0.3247077600204636,0.3230990391694805,0.32631648161891597,0.9830476334951457,0.2824579752793833,0.11975506240246343,0.4022130403532034,0.5595642879229634,0.6407983032595209,0.4783302717516068,0.960784317064686
6,0.0008187119948743448,76.46,0.11842091159720251,0.03628430474160727,0.15470521626722755,0.31491443524468676,0.3131913473184633,0.3166375223269933,0.983983110841424,0.2759628874831507,0.05959266753924661,0.33555555435455814,0.5469329902270929,0.6309057787185958,0.4629601811995359,0.9747899193055823
7,0.0007679133974894982,77.09,0.11319433582771847,0.03409323323492419,0.147287569174537,0.306566179497921,0.3047340193636788,0.30839834036757646,0.9846910396440129,0.2776853383338752,0.04108900847096069,0.31877435263799353,0.5513184007142439,0.6249099832956865,0.47772682965302665,0.980392158532343
8,0.0007128896457825362,76.63,0.10802595163650304,0.03328561342398947,0.1413115647841474,0.298314901786136,0.2970668303518041,0.2995629733410275,0.9856391585760518,0.25233904858764145,0.058168047887771406,0.31050709791544107,0.5100810165498771,0.5786107206711916,0.44155133379941564,0.9719887971878052
9,0.0006545084971874736,78.53,0.10310472067276734,0.03027937974990647,0.1333841004387798,0.2900830974687843,0.28924140507735097,0.2909247894744271,0.9868021844660194,0.26708255086292404,0.037557668483056944,0.30464021523459617,0.536635959181799,0.6163900871904624,0.456881867987769,0.9775910380841637
